$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_Signal_Ref_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 10:22:00	15153.050847	0	59	59	1	15152.000000	15154.000000	0.152542	NaN	NaN	15153.050847	9
2021.12.07 10:23:00	15152.916667	0	60	60	1	15152.000000	15153.000000	0.077684	NaN	NaN	15152.916667	0
2021.12.07 10:24:00	15152.933333	0	60	59	1	15151.000000	15155.000000	0.775141	NaN	NaN	15152.933333	9
2021.12.07 10:25:00	15152.666667	0	60	59	1	15151.000000	15154.000000	0.666667	NaN	NaN	15152.666667	9
2021.12.07 10:26:00	15152.524590	0	61	61	1	15151.000000	15153.000000	0.520219	NaN	NaN	15152.524590	0
2021.12.07 10:27:00	15152.283333	0	60	59	1	15152.000000	15153.000000	0.206497	NaN	NaN	15152.283333	9
2021.12.07 10:28:00	15152.900000	0	60	60	1	15152.000000	15154.000000	0.667797	NaN	NaN	15152.900000	9
2021.12.07 10:29:00	15152.133333	0	60	60	1	15151.000000	15153.000000	0.219209	NaN	NaN	15152.133333	9
2021.12.07 10:30:00	15152.066667	0	60	60	1	15151.000000	15153.000000	0.537853	NaN	NaN	15152.066667	0
2021.12.07 10:31:00	15152.333333	0	60	60	1	15151.000000	15153.000000	0.361582	NaN	NaN	15152.333333	0
2021.12.07 10:32:00	15153.186441	0	59	59	1	15152.000000	15154.000000	0.395675	NaN	NaN	15153.186441	0
2021.12.07 10:33:00	15151.916667	0	60	59	1	15150.000000	15154.000000	0.857345	NaN	NaN	15151.916667	9
2021.12.07 10:34:00	15151.344262	0	61	61	1	15150.000000	15152.000000	0.296175	NaN	NaN	15151.344262	0
2021.12.07 10:35:00	15152.220339	0	59	59	1	15151.000000	15153.000000	0.312683	NaN	NaN	15152.220339	9
2021.12.07 10:36:00	15153.196721	0	61	61	1	15152.000000	15154.000000	0.493989	NaN	NaN	15153.196721	9
2021.12.07 10:37:00	15152.271186	0	59	59	1	15151.000000	15153.000000	0.545880	NaN	NaN	15152.271186	0
2021.12.07 10:38:00	15152.852459	0	61	61	1	15152.000000	15153.000000	0.127869	NaN	NaN	15152.852459	9
2021.12.07 10:39:00	15153.500000	0	60	60	1	15152.000000	15155.000000	0.525424	NaN	NaN	15153.500000	0
2021.12.07 10:40:00	15153.593220	0	59	59	1	15153.000000	15155.000000	0.452367	NaN	NaN	15153.593220	9
2021.12.07 10:41:00	15154.049180	0	61	61	1	15153.000000	15155.000000	0.414208	NaN	NaN	15154.049180	0
2021.12.07 10:42:00	15153.050847	0	59	59	1	15152.000000	15154.000000	0.187025	NaN	NaN	15153.050847	0
2021.12.07 10:43:00	15153.442623	0	61	61	1	15152.000000	15155.000000	0.350820	NaN	NaN	15153.442623	9
2021.12.07 10:44:00	15153.966667	0	60	60	1	15152.000000	15155.000000	0.676836	NaN	NaN	15153.966667	0
2021.12.07 10:45:00	15153.066667	0	60	60	1	15152.000000	15155.000000	0.639548	NaN	NaN	15153.066667	0
2021.12.07 10:46:00	15152.779661	0	59	59	1	15151.000000	15154.000000	0.450614	NaN	NaN	15152.779661	0
2021.12.07 10:47:00	15152.786885	0	61	61	1	15152.000000	15154.000000	0.370492	NaN	NaN	15152.786885	9
2021.12.07 10:48:00	15153.593220	0	59	59	1	15153.000000	15154.000000	0.245470	NaN	NaN	15153.593220	0
2021.12.07 10:49:00	15153.833333	0	60	61	1	15152.000000	15155.000000	0.378531	NaN	NaN	15153.833333	0
2021.12.07 10:50:00	15153.316667	0	60	60	1	15152.000000	15154.000000	0.321751	NaN	NaN	15153.316667	0
2021.12.07 10:51:00	15154.200000	0	60	60	1	15153.000000	15155.000000	0.400000	NaN	NaN	15154.200000	0
2021.12.07 10:52:00	15154.114754	0	61	60	1	15152.000000	15155.000000	0.603279	NaN	NaN	15154.114754	0
2021.12.07 10:53:00	15153.483333	0	60	59	1	15152.000000	15155.000000	0.491243	NaN	NaN	15153.483333	0
2021.12.07 10:54:00	15154.118644	0	59	59	1	15153.000000	15155.000000	0.140853	NaN	NaN	15154.118644	0
2021.12.07 10:55:00	15153.836066	0	61	61	1	15153.000000	15155.000000	0.439344	NaN	NaN	15153.836066	0
2021.12.07 10:56:00	15153.610169	0	59	59	1	15152.000000	15155.000000	0.621274	NaN	NaN	15153.610169	0
2021.12.07 10:57:00	15153.557377	0	61	61	1	15153.000000	15154.000000	0.250820	NaN	NaN	15153.557377	0
2021.12.07 10:58:00	15153.152542	0	59	60	1	15152.000000	15154.000000	0.614261	NaN	NaN	15153.152542	0
2021.12.07 10:59:00	15153.150000	0	60	60	1	15152.000000	15154.000000	0.502542	NaN	NaN	15153.150000	0
2021.12.07 11:00:00	15153.516667	0	60	60	1	15152.000000	15155.000000	0.559040	NaN	NaN	15153.516667	0
2021.12.07 11:01:00	15153.916667	0	60	60	1	15153.000000	15155.000000	0.416667	NaN	NaN	15153.916667	0
2021.12.07 11:02:00	15153.721311	0	61	60	1	15152.000000	15155.000000	0.604372	NaN	NaN	15153.721311	0
2021.12.07 11:03:00	15153.745763	0	59	58	1	15152.000000	15156.000000	1.503214	NaN	NaN	15153.745763	0
2021.12.07 11:04:00	15152.966667	0	60	60	1	15152.000000	15154.000000	0.642938	NaN	NaN	15152.966667	9
2021.12.07 11:05:00	15153.213115	0	61	61	1	15153.000000	15154.000000	0.170492	NaN	NaN	15153.213115	9
2021.12.07 11:06:00	15153.491525	0	59	59	1	15153.000000	15154.000000	0.254237	NaN	NaN	15153.491525	0
2021.12.07 11:07:00	15152.666667	0	60	60	1	15151.000000	15154.000000	0.429379	NaN	NaN	15152.666667	0
2021.12.07 11:08:00	15152.850000	0	60	61	1	15152.000000	15154.000000	0.468644	NaN	NaN	15152.850000	0
2021.12.07 11:09:00	15153.704918	0	61	62	1	15153.000000	15154.000000	0.211475	NaN	NaN	15153.704918	9
2021.12.07 11:10:00	15152.915254	0	59	58	1	15152.000000	15154.000000	0.665108	NaN	NaN	15152.915254	0
2021.12.07 11:11:00	15153.050000	0	60	60	1	15152.000000	15154.000000	0.387288	NaN	NaN	15153.050000	9
2021.12.07 11:12:00	15152.566667	0	60	60	1	15151.000000	15154.000000	0.690395	NaN	NaN	15152.566667	9
2021.12.07 11:13:00	15153.950000	0	60	60	1	15153.000000	15155.000000	0.251695	NaN	NaN	15153.950000	9
2021.12.07 11:14:00	15153.426230	0	61	61	1	15152.000000	15155.000000	0.748634	NaN	NaN	15153.426230	0
2021.12.07 11:15:00	15153.372881	0	59	59	1	15152.000000	15155.000000	0.444769	NaN	NaN	15153.372881	0
2021.12.07 11:16:00	15153.766667	0	60	61	1	15153.000000	15154.000000	0.181921	NaN	NaN	15153.766667	0
2021.12.07 11:17:00	15153.350000	0	60	60	1	15152.000000	15155.000000	0.739831	NaN	NaN	15153.350000	9
2021.12.07 11:18:00	15153.283333	0	60	59	1	15153.000000	15154.000000	0.206497	NaN	NaN	15153.283333	0
2021.12.07 11:19:00	15152.933333	0	60	59	1	15152.000000	15155.000000	0.910734	NaN	NaN	15152.933333	0
2021.12.07 11:20:00	15152.819672	0	61	61	1	15152.000000	15155.000000	0.416940	NaN	NaN	15152.819672	9
2021.12.07 11:21:00	15153.237288	0	59	59	1	15152.000000	15155.000000	0.735827	NaN	NaN	15153.237288	0
2021.12.07 11:22:00	15152.590164	0	61	61	1	15151.000000	15154.000000	0.645902	NaN	NaN	15152.590164	0
2021.12.07 11:23:00	15152.474576	0	59	59	1	15151.000000	15154.000000	0.391584	NaN	NaN	15152.474576	0
2021.12.07 11:24:00	15152.083333	0	60	60	1	15151.000000	15153.000000	0.314972	NaN	NaN	15152.083333	0
2021.12.07 11:25:00	15152.081967	0	61	61	1	15151.000000	15154.000000	0.543169	NaN	NaN	15152.081967	0
2021.12.07 11:26:00	15152.288136	0	59	59	1	15151.000000	15153.000000	0.346581	NaN	NaN	15152.288136	0
2021.12.07 11:27:00	15151.836066	0	61	60	1	15151.000000	15153.000000	0.439344	NaN	NaN	15151.836066	0
2021.12.07 11:28:00	15152.316667	0	60	59	1	15151.000000	15153.000000	0.355650	NaN	NaN	15152.316667	0
2021.12.07 11:29:00	15152.254237	0	59	59	1	15151.000000	15154.000000	0.399766	NaN	NaN	15152.254237	0
2021.12.07 11:30:00	15152.650000	0	60	60	1	15151.000000	15154.000000	0.739831	NaN	NaN	15152.650000	0
2021.12.07 11:31:00	15152.786885	0	61	61	1	15152.000000	15154.000000	0.270492	NaN	NaN	15152.786885	9
2021.12.07 11:32:00	15152.694915	0	59	59	1	15152.000000	15153.000000	0.215663	NaN	NaN	15152.694915	9
2021.12.07 11:33:00	15153.360656	0	61	61	1	15152.000000	15154.000000	0.401093	NaN	NaN	15153.360656	0
2021.12.07 11:34:00	15153.033333	0	60	61	1	15151.000000	15155.000000	1.151412	NaN	NaN	15153.033333	0
2021.12.07 11:35:00	15152.000000	0	60	59	1	15151.000000	15153.000000	0.677966	NaN	NaN	15152.000000	0
2021.12.07 11:36:00	15151.783333	0	60	59	1	15150.000000	15153.000000	0.545480	NaN	NaN	15151.783333	0
2021.12.07 11:37:00	15151.983051	0	59	58	1	15151.000000	15153.000000	0.258328	NaN	NaN	15151.983051	0
2021.12.07 11:38:00	15152.295082	0	61	61	1	15151.000000	15153.000000	0.278142	NaN	NaN	15152.295082	0
2021.12.07 11:39:00	15151.433333	0	60	60	1	15150.000000	15153.000000	0.453107	NaN	NaN	15151.433333	9
2021.12.07 11:40:00	15152.067797	0	59	59	1	15151.000000	15154.000000	0.547049	NaN	NaN	15152.067797	0
2021.12.07 11:41:00	15152.033333	0	60	60	1	15151.000000	15153.000000	0.202260	NaN	NaN	15152.033333	0
2021.12.07 11:42:00	15151.950000	0	60	60	1	15151.000000	15153.000000	0.455085	NaN	NaN	15151.950000	9
2021.12.07 11:43:00	15152.032787	0	61	61	1	15151.000000	15153.000000	0.465574	NaN	NaN	15152.032787	0
2021.12.07 11:44:00	15151.694915	0	59	59	1	15151.000000	15153.000000	0.457043	NaN	NaN	15151.694915	9
2021.12.07 11:45:00	15151.633333	0	60	60	1	15150.000000	15153.000000	0.676836	NaN	NaN	15151.633333	9
2021.12.07 11:46:00	15152.066667	0	60	60	1	15151.000000	15153.000000	0.368362	NaN	NaN	15152.066667	9
2021.12.07 11:47:00	15152.433333	0	60	60	1	15151.000000	15154.000000	0.588701	NaN	NaN	15152.433333	0
2021.12.07 11:48:00	15153.475410	0	61	61	1	15153.000000	15155.000000	0.320219	NaN	NaN	15153.475410	9
2021.12.07 11:49:00	15152.466667	0	60	60	1	15152.000000	15154.000000	0.592090	NaN	NaN	15152.466667	9
2021.12.07 11:50:00	15152.916667	0	60	60	1	15152.000000	15154.000000	0.653955	NaN	NaN	15152.916667	9
2021.12.07 11:51:00	15153.333333	0	60	60	1	15152.000000	15154.000000	0.293785	NaN	NaN	15153.333333	0
2021.12.07 11:52:00	15152.610169	0	59	59	1	15152.000000	15154.000000	0.414378	NaN	NaN	15152.610169	0
2021.12.07 11:53:00	15153.180328	0	61	61	1	15152.000000	15154.000000	0.250273	NaN	NaN	15153.180328	0
2021.12.07 11:54:00	15152.833333	0	60	60	1	15151.000000	15154.000000	0.581921	NaN	NaN	15152.833333	9
2021.12.07 11:55:00	15152.483333	0	60	60	1	15151.000000	15154.000000	1.135311	NaN	NaN	15152.483333	9
2021.12.07 11:56:00	15153.483333	0	60	59	1	15152.000000	15155.000000	0.389548	NaN	NaN	15153.483333	0
2021.12.07 11:57:00	15154.200000	0	60	59	1	15153.000000	15155.000000	0.535593	NaN	NaN	15154.200000	0
2021.12.07 11:58:00	15152.966667	0	60	60	1	15152.000000	15154.000000	0.168362	NaN	NaN	15152.966667	0
2021.12.07 11:59:00	15152.355932	0	59	59	1	15152.000000	15153.000000	0.233197	NaN	NaN	15152.355932	0
2021.12.07 12:00:00	15153.316667	0	60	60	1	15152.000000	15154.000000	0.423446	NaN	NaN	15153.316667	0
2021.12.07 12:01:00	15122.394737	0	38	61	1	15108.000000	15155.000000	423.164296	NaN	NaN	15122.394737	9
2021.12.07 12:02:00	15108.000000	0	59	58	1	15107.000000	15109.000000	0.517241	NaN	NaN	15108.000000	0
2021.12.07 12:03:00	15132.411765	16384	51	59	1	15108.000000	15143.000000	177.807059	NaN	NaN	15132.411765	9
2021.12.07 12:04:00	15143.573770	16384	61	61	1	15142.000000	15145.000000	0.981967	NaN	NaN	15143.573770	1
2021.12.07 12:05:00	15145.118644	16384	59	59	1	15143.000000	15147.000000	1.313267	NaN	NaN	15145.118644	9
2021.12.07 12:06:00	15146.196721	16384	61	61	1	15145.000000	15147.000000	0.393989	NaN	NaN	15146.196721	1
2021.12.07 12:07:00	15147.796610	16384	59	60	1	15147.000000	15149.000000	0.371712	NaN	NaN	15147.796610	1
2021.12.07 12:08:00	15148.885246	16384	61	61	1	15148.000000	15150.000000	0.536612	NaN	NaN	15148.885246	1
2021.12.07 12:09:00	15149.474576	16384	59	60	1	15148.000000	15151.000000	0.977791	NaN	NaN	15149.474576	1
2021.12.07 12:10:00	15149.459016	16384	61	61	1	15149.000000	15150.000000	0.252459	NaN	NaN	15149.459016	9
2021.12.07 12:11:00	15149.783333	16384	60	60	1	15148.000000	15151.000000	0.850565	NaN	NaN	15149.783333	1
2021.12.07 12:12:00	15150.186441	16384	59	58	1	15150.000000	15151.000000	0.154296	NaN	NaN	15150.186441	1
2021.12.07 12:13:00	15151.360656	16384	61	61	1	15150.000000	15153.000000	0.967760	NaN	NaN	15151.360656	9
2021.12.07 12:14:00	15152.050847	16384	59	59	1	15151.000000	15153.000000	0.255991	NaN	NaN	15152.050847	9
2021.12.07 12:15:00	15152.147541	16384	61	61	1	15151.000000	15153.000000	0.594536	NaN	NaN	15152.147541	1
2021.12.07 12:16:00	15151.762712	16384	59	59	1	15151.000000	15152.000000	0.184103	NaN	NaN	15151.762712	9
2021.12.07 12:17:00	15151.983333	16384	60	60	1	15151.000000	15153.000000	0.389548	NaN	NaN	15151.983333	1
2021.12.07 12:18:00	15152.622951	16384	61	61	1	15151.000000	15154.000000	1.072131	NaN	NaN	15152.622951	1
2021.12.07 12:19:00	15153.406780	0	59	59	1	15152.000000	15155.000000	0.314436	NaN	NaN	15153.406780	9
2021.12.07 12:20:00	15152.721311	0	61	60	1	15151.000000	15154.000000	0.604372	NaN	NaN	15152.721311	0
2021.12.07 12:21:00	15152.866667	0	60	60	1	15152.000000	15154.000000	0.185311	NaN	NaN	15152.866667	0
2021.12.07 12:22:00	15152.633333	0	60	59	1	15151.000000	15153.000000	0.337853	NaN	NaN	15152.633333	0
2021.12.07 12:23:00	15153.152542	0	59	59	1	15152.000000	15154.000000	0.407364	NaN	NaN	15153.152542	0
2021.12.07 12:24:00	15153.416667	0	60	60	1	15153.000000	15154.000000	0.247175	NaN	NaN	15153.416667	0
2021.12.07 12:25:00	15153.700000	0	60	60	1	15152.000000	15155.000000	0.383051	NaN	NaN	15153.700000	0
2021.12.07 12:26:00	15153.836066	0	61	61	1	15153.000000	15155.000000	0.272678	NaN	NaN	15153.836066	0
2021.12.07 12:27:00	15153.466667	0	60	60	1	15153.000000	15155.000000	0.320904	NaN	NaN	15153.466667	9
2021.12.07 12:28:00	15153.203390	0	59	59	1	15152.000000	15154.000000	0.509643	NaN	NaN	15153.203390	0
2021.12.07 12:29:00	15153.557377	0	61	60	1	15152.000000	15155.000000	0.517486	NaN	NaN	15153.557377	0
2021.12.07 12:30:00	15153.666667	0	60	60	1	15153.000000	15154.000000	0.225989	NaN	NaN	15153.666667	0
2021.12.07 12:31:00	15153.593220	0	59	58	1	15153.000000	15155.000000	0.452367	NaN	NaN	15153.593220	0
2021.12.07 12:32:00	15153.688525	0	61	61	1	15152.000000	15155.000000	0.718033	NaN	NaN	15153.688525	9
2021.12.07 12:33:00	15153.883333	0	60	60	1	15153.000000	15155.000000	0.443785	NaN	NaN	15153.883333	9
2021.12.07 12:34:00	15154.000000	0	60	60	1	15153.000000	15156.000000	0.644068	NaN	NaN	15154.000000	0
2021.12.07 12:35:00	15154.416667	0	60	60	1	15153.000000	15155.000000	0.348870	NaN	NaN	15154.416667	0
2021.12.07 12:36:00	15153.779661	0	59	59	1	15153.000000	15154.000000	0.174752	NaN	NaN	15153.779661	9
2021.12.07 12:37:00	15153.983333	0	60	60	1	15153.000000	15155.000000	0.423446	NaN	NaN	15153.983333	9
2021.12.07 12:38:00	15154.213115	0	61	61	1	15153.000000	15155.000000	0.470492	NaN	NaN	15154.213115	0
2021.12.07 12:39:00	15153.516667	0	60	60	1	15153.000000	15154.000000	0.253955	NaN	NaN	15153.516667	0
2021.12.07 12:40:00	15153.525424	0	59	59	1	15153.000000	15154.000000	0.253653	NaN	NaN	15153.525424	9
2021.12.07 12:41:00	15153.885246	0	61	61	1	15152.000000	15155.000000	0.769945	NaN	NaN	15153.885246	0
2021.12.07 12:42:00	15154.084746	0	59	59	1	15153.000000	15155.000000	0.492694	NaN	NaN	15154.084746	9
2021.12.07 12:43:00	15153.983607	0	61	61	1	15153.000000	15155.000000	0.316393	NaN	NaN	15153.983607	0
2021.12.07 12:44:00	15153.966102	0	59	59	1	15152.000000	15156.000000	1.240210	NaN	NaN	15153.966102	0
2021.12.07 12:45:00	15154.311475	0	61	61	1	15153.000000	15156.000000	0.484699	NaN	NaN	15154.311475	9
2021.12.07 12:46:00	15153.966102	0	59	60	1	15153.000000	15155.000000	0.447107	NaN	NaN	15153.966102	9
2021.12.07 12:47:00	15154.147541	0	61	61	1	15153.000000	15155.000000	0.294536	NaN	NaN	15154.147541	0
2021.12.07 12:48:00	15153.694915	0	59	59	1	15153.000000	15155.000000	0.422560	NaN	NaN	15153.694915	0
2021.12.07 12:49:00	15153.383333	0	60	60	1	15153.000000	15154.000000	0.240395	NaN	NaN	15153.383333	9
2021.12.07 12:50:00	15153.508197	0	61	61	1	15153.000000	15154.000000	0.254098	NaN	NaN	15153.508197	9
2021.12.07 12:51:00	15154.118644	0	59	58	1	15153.000000	15156.000000	0.796026	NaN	NaN	15154.118644	9
2021.12.07 12:52:00	15153.344262	0	61	61	1	15153.000000	15154.000000	0.229508	NaN	NaN	15153.344262	9
2021.12.07 12:53:00	15152.830508	0	59	59	1	15152.000000	15155.000000	1.350088	NaN	NaN	15152.830508	9
2021.12.07 12:54:00	15152.803279	0	61	61	1	15152.000000	15154.000000	0.360656	NaN	NaN	15152.803279	9
2021.12.07 12:55:00	15153.150000	0	60	60	1	15152.000000	15154.000000	0.333051	NaN	NaN	15153.150000	0
2021.12.07 12:56:00	15152.067797	0	59	59	1	15151.000000	15153.000000	0.167738	NaN	NaN	15152.067797	9
2021.12.07 12:57:00	15151.800000	0	60	60	1	15151.000000	15153.000000	0.196610	NaN	NaN	15151.800000	0
2021.12.07 12:58:00	15151.950000	0	60	59	1	15151.000000	15153.000000	0.353390	NaN	NaN	15151.950000	0
2021.12.07 12:59:00	15151.950000	0	60	60	1	15151.000000	15153.000000	0.455085	NaN	NaN	15151.950000	9
2021.12.07 13:00:00	15150.916667	0	60	60	1	15150.000000	15152.000000	0.213277	NaN	NaN	15150.916667	0
2021.12.07 13:01:00	15150.966667	0	60	60	1	15150.000000	15152.000000	0.303955	NaN	NaN	15150.966667	9
2021.12.07 13:02:00	15150.916667	0	60	60	1	15150.000000	15152.000000	0.416667	NaN	NaN	15150.916667	0
2021.12.07 13:03:00	15151.166667	0	60	60	1	15150.000000	15152.000000	0.242938	NaN	NaN	15151.166667	0
2021.12.07 13:04:00	15151.163934	0	61	61	1	15150.000000	15152.000000	0.272678	NaN	NaN	15151.163934	9
2021.12.07 13:05:00	15151.366667	0	60	60	1	15151.000000	15152.000000	0.236158	NaN	NaN	15151.366667	0
2021.12.07 13:06:00	15150.850000	0	60	59	1	15149.000000	15153.000000	1.011017	NaN	NaN	15150.850000	0
2021.12.07 13:07:00	15151.949153	0	59	58	1	15151.000000	15153.000000	0.118060	NaN	NaN	15151.949153	0
2021.12.07 13:08:00	15151.366667	0	60	60	1	15150.000000	15152.000000	0.439548	NaN	NaN	15151.366667	0
2021.12.07 13:09:00	15151.433333	0	60	60	1	15150.000000	15152.000000	0.487006	NaN	NaN	15151.433333	9
2021.12.07 13:10:00	15151.200000	0	60	60	1	15150.000000	15152.000000	0.467797	NaN	NaN	15151.200000	9
2021.12.07 13:11:00	15151.116667	0	60	60	1	15150.000000	15152.000000	0.308192	NaN	NaN	15151.116667	9
2021.12.07 13:12:00	15150.216667	0	60	60	1	15149.000000	15152.000000	0.409887	NaN	NaN	15150.216667	9
2021.12.07 13:13:00	15150.900000	0	60	61	1	15149.000000	15152.000000	0.430508	NaN	NaN	15150.900000	9
2021.12.07 13:14:00	15150.573770	0	61	61	1	15149.000000	15151.000000	0.281967	NaN	NaN	15150.573770	9
2021.12.07 13:15:00	15151.288136	0	59	59	1	15150.000000	15152.000000	0.243133	NaN	NaN	15151.288136	0
2021.12.07 13:16:00	15150.786885	0	61	60	1	15150.000000	15151.000000	0.170492	NaN	NaN	15150.786885	9
2021.12.07 13:17:00	15151.016667	0	60	59	1	15149.000000	15152.000000	0.660734	NaN	NaN	15151.016667	9
2021.12.07 13:18:00	15150.166667	0	60	60	1	15149.000000	15151.000000	0.412429	NaN	NaN	15150.166667	0
2021.12.07 13:19:00	15150.733333	0	60	60	1	15150.000000	15152.000000	0.368362	NaN	NaN	15150.733333	0
2021.12.07 13:20:00	15150.711864	0	59	59	1	15150.000000	15152.000000	0.243133	NaN	NaN	15150.711864	0
2021.12.07 13:21:00	15151.016393	0	61	61	1	15150.000000	15152.000000	0.283060	NaN	NaN	15151.016393	9
2021.12.07 13:22:00	15150.135593	0	59	60	1	15149.000000	15151.000000	0.808884	NaN	NaN	15150.135593	9
2021.12.07 13:23:00	15150.766667	0	60	60	1	15150.000000	15152.000000	0.758192	NaN	NaN	15150.766667	9
2021.12.07 13:24:00	15151.250000	0	60	59	1	15150.000000	15152.000000	0.427966	NaN	NaN	15151.250000	0
2021.12.07 13:25:00	15151.416667	0	60	59	1	15150.000000	15152.000000	0.348870	NaN	NaN	15151.416667	9
2021.12.07 13:26:00	15150.850000	0	60	60	1	15149.000000	15152.000000	0.536441	NaN	NaN	15150.850000	0
2021.12.07 13:27:00	15150.616667	0	60	60	1	15150.000000	15152.000000	0.443785	NaN	NaN	15150.616667	0
2021.12.07 13:28:00	15151.716667	0	60	60	1	15151.000000	15153.000000	0.342090	NaN	NaN	15151.716667	0
2021.12.07 13:29:00	15150.770492	0	61	61	1	15150.000000	15151.000000	0.179781	NaN	NaN	15150.770492	0
2021.12.07 13:30:00	15150.406780	0	59	59	1	15150.000000	15151.000000	0.245470	NaN	NaN	15150.406780	9
2021.12.07 13:31:00	15150.557377	0	61	61	1	15149.000000	15152.000000	0.517486	NaN	NaN	15150.557377	9
2021.12.07 13:32:00	15150.762712	0	59	60	1	15149.000000	15152.000000	0.563413	NaN	NaN	15150.762712	0
2021.12.07 13:33:00	15150.016393	0	61	61	1	15149.000000	15152.000000	0.783060	NaN	NaN	15150.016393	0
2021.12.07 13:34:00	15150.400000	0	60	61	1	15150.000000	15152.000000	0.345763	NaN	NaN	15150.400000	0
2021.12.07 13:35:00	15150.593220	0	59	59	1	15150.000000	15152.000000	0.348919	NaN	NaN	15150.593220	0
2021.12.07 13:36:00	15150.016393	0	61	61	1	15149.000000	15151.000000	0.116393	NaN	NaN	15150.016393	0
2021.12.07 13:37:00	15150.200000	0	60	60	1	15149.000000	15151.000000	0.535593	NaN	NaN	15150.200000	9
2021.12.07 13:38:00	15150.350000	0	60	60	1	15150.000000	15151.000000	0.231356	NaN	NaN	15150.350000	9
2021.12.07 13:39:00	15150.966102	0	59	59	1	15150.000000	15152.000000	0.447107	NaN	NaN	15150.966102	0
2021.12.07 13:40:00	15150.250000	0	60	60	1	15149.000000	15151.000000	0.292373	NaN	NaN	15150.250000	0
2021.12.07 13:41:00	15150.800000	0	60	60	1	15150.000000	15152.000000	0.298305	NaN	NaN	15150.800000	0
2021.12.07 13:42:00	15150.833333	0	60	60	1	15150.000000	15152.000000	0.344633	NaN	NaN	15150.833333	0
2021.12.07 13:43:00	15149.716667	0	60	59	1	15149.000000	15151.000000	0.748870	NaN	NaN	15149.716667	9
2021.12.07 13:44:00	15149.885246	0	61	61	1	15148.000000	15151.000000	0.969945	NaN	NaN	15149.885246	0
2021.12.07 13:45:00	15149.389831	0	59	58	1	15148.000000	15150.000000	0.276447	NaN	NaN	15149.389831	0
2021.12.07 13:46:00	15151.049180	0	61	61	1	15149.000000	15152.000000	0.480874	NaN	NaN	15151.049180	0
2021.12.07 13:47:00	15149.916667	0	60	60	1	15149.000000	15151.000000	0.281073	NaN	NaN	15149.916667	9
2021.12.07 13:48:00	15149.483333	0	60	60	1	15148.000000	15151.000000	0.830226	NaN	NaN	15149.483333	0
2021.12.07 13:49:00	15150.183333	0	60	60	1	15149.000000	15151.000000	0.321751	NaN	NaN	15150.183333	9
2021.12.07 13:50:00	15150.516667	0	60	60	1	15149.000000	15152.000000	0.965819	NaN	NaN	15150.516667	0
2021.12.07 13:51:00	15150.266667	0	60	60	1	15149.000000	15152.000000	0.842938	NaN	NaN	15150.266667	0
2021.12.07 13:52:00	15150.616667	0	60	61	1	15149.000000	15152.000000	0.511582	NaN	NaN	15150.616667	0
2021.12.07 13:53:00	15149.898305	0	59	58	1	15149.000000	15152.000000	0.610169	NaN	NaN	15149.898305	0
2021.12.07 13:54:00	15150.196721	0	61	61	1	15149.000000	15151.000000	0.293989	NaN	NaN	15150.196721	0
2021.12.07 13:55:00	15150.200000	0	60	60	1	15148.000000	15152.000000	0.874576	NaN	NaN	15150.200000	0
2021.12.07 13:56:00	15150.237288	0	59	59	1	15149.000000	15151.000000	0.528930	NaN	NaN	15150.237288	0
2021.12.07 13:57:00	15150.163934	0	61	61	1	15149.000000	15151.000000	0.339344	NaN	NaN	15150.163934	0
2021.12.07 13:58:00	15150.288136	0	59	59	1	15150.000000	15151.000000	0.208650	NaN	NaN	15150.288136	0
