$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_XCO2_Corr_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 07:16:00	532.501333	0	60	60	1	531.080000	533.480000	0.255690	NaN	NaN	53250.133333	9
2021.12.14 07:17:00	533.483000	0	60	60	1	531.630000	535.440000	0.531750	NaN	NaN	53348.300000	0
2021.12.14 07:18:00	533.524500	0	60	60	1	532.200000	535.360000	0.243618	NaN	NaN	53352.450000	9
2021.12.14 07:19:00	532.744000	0	60	60	1	530.860000	534.700000	0.488058	NaN	NaN	53274.400000	0
2021.12.14 07:20:00	531.105167	0	60	60	1	529.670000	532.310000	0.427103	NaN	NaN	53110.516667	9
2021.12.14 07:21:00	528.670333	0	60	60	1	527.180000	530.170000	0.740691	NaN	NaN	52867.033333	0
2021.12.14 07:22:00	526.288333	0	60	60	1	524.760000	527.950000	0.505418	NaN	NaN	52628.833333	0
2021.12.14 07:23:00	524.673500	0	60	60	1	523.280000	525.850000	0.358559	NaN	NaN	52467.350000	9
2021.12.14 07:24:00	522.780833	0	60	60	1	521.800000	523.830000	0.132838	NaN	NaN	52278.083333	0
2021.12.14 07:25:00	522.060167	0	60	60	1	519.790000	523.110000	0.456334	NaN	NaN	52206.016667	9
2021.12.14 07:26:00	522.567167	0	60	60	1	521.680000	523.550000	0.152733	NaN	NaN	52256.716667	9
2021.12.14 07:27:00	522.571667	0	60	60	1	520.740000	524.280000	0.517234	NaN	NaN	52257.166667	0
2021.12.14 07:28:00	520.597667	0	60	60	1	518.940000	522.530000	0.732591	NaN	NaN	52059.766667	0
2021.12.14 07:29:00	517.516000	0	60	60	1	515.640000	519.760000	1.112719	NaN	NaN	51751.600000	0
2021.12.14 07:30:00	514.483000	0	60	60	1	512.940000	516.960000	1.018415	NaN	NaN	51448.300000	0
2021.12.14 07:31:00	511.277000	0	60	60	1	507.610000	512.850000	1.240832	NaN	NaN	51127.700000	0
2021.12.14 07:32:00	508.190000	0	60	60	1	506.530000	511.780000	1.013132	NaN	NaN	50819.000000	0
2021.12.14 07:33:00	505.397833	0	60	60	1	503.620000	507.390000	1.076841	NaN	NaN	50539.783333	0
2021.12.14 07:34:00	502.464167	0	60	60	1	500.050000	504.410000	0.819570	NaN	NaN	50246.416667	0
2021.12.14 07:35:00	500.012167	0	60	60	1	498.670000	502.060000	0.786109	NaN	NaN	50001.216667	9
2021.12.14 07:36:00	497.981667	0	60	60	1	496.410000	500.320000	0.791994	NaN	NaN	49798.166667	0
2021.12.14 07:37:00	495.926500	0	60	60	1	494.780000	497.510000	0.309552	NaN	NaN	49592.650000	9
2021.12.14 07:38:00	494.031667	0	60	60	1	491.880000	497.590000	1.171018	NaN	NaN	49403.166667	0
2021.12.14 07:39:00	492.206667	0	60	60	1	489.760000	493.560000	0.638545	NaN	NaN	49220.666667	0
2021.12.14 07:40:00	491.243000	0	60	60	1	490.120000	492.580000	0.281828	NaN	NaN	49124.300000	9
2021.12.14 07:41:00	490.619833	0	60	60	1	489.570000	491.560000	0.188703	NaN	NaN	49061.983333	0
2021.12.14 07:42:00	489.497333	0	60	60	1	488.140000	491.200000	0.438074	NaN	NaN	48949.733333	9
2021.12.14 07:43:00	488.608167	0	60	60	1	487.220000	490.230000	0.343690	NaN	NaN	48860.816667	0
2021.12.14 07:44:00	487.375833	0	60	60	1	486.270000	488.710000	0.383967	NaN	NaN	48737.583333	9
2021.12.14 07:45:00	485.812333	0	60	60	1	483.920000	487.230000	0.431964	NaN	NaN	48581.233333	0
2021.12.14 07:46:00	484.324833	0	60	60	1	481.900000	486.710000	0.619202	NaN	NaN	48432.483333	9
2021.12.14 07:47:00	482.386333	0	60	60	1	480.580000	483.290000	0.281420	NaN	NaN	48238.633333	9
2021.12.14 07:48:00	481.107000	0	60	60	1	479.770000	482.360000	0.419777	NaN	NaN	48110.700000	9
2021.12.14 07:49:00	479.574833	0	60	60	1	477.960000	481.420000	0.404408	NaN	NaN	47957.483333	0
2021.12.14 07:50:00	478.413000	0	60	60	1	476.150000	479.830000	0.390920	NaN	NaN	47841.300000	0
2021.12.14 07:51:00	477.157833	0	60	61	1	474.970000	478.520000	0.696478	NaN	NaN	47715.783333	0
2021.12.14 07:52:00	475.994833	0	60	60	1	473.300000	477.990000	0.551283	NaN	NaN	47599.483333	9
2021.12.14 07:53:00	475.010500	0	60	60	1	473.050000	478.370000	0.548147	NaN	NaN	47501.050000	0
2021.12.14 07:54:00	474.052167	0	60	60	1	472.880000	475.050000	0.262444	NaN	NaN	47405.216667	0
2021.12.14 07:55:00	473.349167	0	60	60	1	472.580000	474.100000	0.123994	NaN	NaN	47334.916667	0
2021.12.14 07:56:00	472.350500	0	60	60	1	470.840000	473.480000	0.243418	NaN	NaN	47235.050000	0
2021.12.14 07:57:00	471.922000	0	60	60	1	469.970000	473.890000	0.550491	NaN	NaN	47192.200000	9
2021.12.14 07:58:00	471.207833	0	60	60	1	470.070000	472.460000	0.226183	NaN	NaN	47120.783333	0
2021.12.14 07:59:00	470.925000	0	60	60	1	469.610000	472.550000	0.341032	NaN	NaN	47092.500000	9
2021.12.14 08:00:00	470.467167	0	60	60	1	469.000000	471.470000	0.164027	NaN	NaN	47046.716667	0
2021.12.14 08:01:00	158.745946	0	37	60	1	26.990000	471.690000	42044.205591	NaN	NaN	15874.594595	9
2021.12.14 08:02:00	27.297500	0	60	60	1	26.820000	27.780000	0.034673	NaN	NaN	2729.750000	0
2021.12.14 08:03:00	187.924706	16384	51	60	1	27.080000	267.480000	8590.859897	NaN	NaN	18792.470588	1
2021.12.14 08:04:00	285.775833	16384	60	60	1	267.320000	303.540000	114.215543	NaN	NaN	28577.583333	1
2021.12.14 08:05:00	318.594667	16384	60	60	1	302.570000	332.570000	71.193358	NaN	NaN	31859.466667	9
2021.12.14 08:06:00	344.792167	16384	60	60	1	332.660000	355.960000	49.364817	NaN	NaN	34479.216667	1
2021.12.14 08:07:00	366.334833	16384	60	60	1	356.330000	375.450000	31.747147	NaN	NaN	36633.483333	1
2021.12.14 08:08:00	384.174167	16384	60	60	1	375.500000	392.070000	22.670794	NaN	NaN	38417.416667	9
2021.12.14 08:09:00	398.788333	16384	60	60	1	391.490000	405.110000	15.173777	NaN	NaN	39878.833333	9
2021.12.14 08:10:00	410.710500	16384	60	60	1	405.290000	415.950000	10.121391	NaN	NaN	41071.050000	1
2021.12.14 08:11:00	420.956833	16384	60	60	1	416.290000	426.210000	6.613686	NaN	NaN	42095.683333	9
2021.12.14 08:12:00	428.963333	16384	60	60	1	424.220000	433.480000	5.203755	NaN	NaN	42896.333333	1
2021.12.14 08:13:00	435.785000	16384	60	60	1	432.480000	438.290000	2.920961	NaN	NaN	43578.500000	9
2021.12.14 08:14:00	441.516167	16384	60	60	1	438.050000	444.200000	3.008668	NaN	NaN	44151.616667	9
2021.12.14 08:15:00	445.972167	16384	60	60	1	442.550000	448.790000	1.607271	NaN	NaN	44597.216667	1
2021.12.14 08:16:00	449.874000	16384	60	60	1	447.580000	452.230000	1.331946	NaN	NaN	44987.400000	9
2021.12.14 08:17:00	453.526833	16384	60	60	1	451.470000	455.980000	1.185951	NaN	NaN	45352.683333	1
2021.12.14 08:18:00	456.002833	16384	60	60	1	454.010000	457.710000	0.734044	NaN	NaN	45600.283333	9
2021.12.14 08:19:00	458.822000	0	60	60	1	457.190000	460.950000	0.758884	NaN	NaN	45882.200000	0
2021.12.14 08:20:00	460.427833	0	60	60	1	458.870000	462.470000	0.352533	NaN	NaN	46042.783333	0
2021.12.14 08:21:00	461.736500	0	60	60	1	460.100000	462.900000	0.387318	NaN	NaN	46173.650000	9
2021.12.14 08:22:00	463.338167	0	60	60	1	461.990000	464.530000	0.289283	NaN	NaN	46333.816667	0
2021.12.14 08:23:00	464.598333	0	60	60	1	462.870000	466.140000	0.586312	NaN	NaN	46459.833333	9
2021.12.14 08:24:00	466.870000	0	60	60	1	464.950000	468.510000	0.672058	NaN	NaN	46687.000000	0
2021.12.14 08:25:00	468.873167	0	60	60	1	467.360000	470.290000	0.501836	NaN	NaN	46887.316667	9
2021.12.14 08:26:00	470.559667	0	60	60	1	469.480000	471.740000	0.234430	NaN	NaN	47055.966667	9
2021.12.14 08:27:00	472.602500	0	60	60	1	470.710000	474.280000	0.715426	NaN	NaN	47260.250000	0
2021.12.14 08:28:00	474.334500	0	60	60	1	472.870000	475.770000	0.362059	NaN	NaN	47433.450000	9
2021.12.14 08:29:00	476.145667	0	60	60	1	474.600000	477.580000	0.580723	NaN	NaN	47614.566667	9
2021.12.14 08:30:00	477.946833	0	60	60	1	477.210000	479.390000	0.199547	NaN	NaN	47794.683333	9
2021.12.14 08:31:00	478.458833	0	60	60	1	476.160000	479.570000	0.440848	NaN	NaN	47845.883333	9
2021.12.14 08:32:00	479.026000	0	60	60	1	477.330000	480.300000	0.456252	NaN	NaN	47902.600000	0
2021.12.14 08:33:00	479.718833	0	60	60	1	479.050000	480.700000	0.139875	NaN	NaN	47971.883333	0
2021.12.14 08:34:00	481.033167	0	60	60	1	479.590000	482.320000	0.283103	NaN	NaN	48103.316667	9
2021.12.14 08:35:00	481.831333	0	60	60	1	480.110000	483.260000	0.445635	NaN	NaN	48183.133333	9
2021.12.14 08:36:00	482.519333	0	60	60	1	481.550000	483.620000	0.116928	NaN	NaN	48251.933333	0
2021.12.14 08:37:00	482.451667	0	60	60	1	480.910000	483.550000	0.235299	NaN	NaN	48245.166667	9
2021.12.14 08:38:00	482.371500	0	60	60	1	480.960000	483.760000	0.247223	NaN	NaN	48237.150000	0
2021.12.14 08:39:00	482.488167	0	60	60	1	481.430000	484.270000	0.266534	NaN	NaN	48248.816667	0
2021.12.14 08:40:00	482.437167	0	60	60	1	481.070000	483.700000	0.299692	NaN	NaN	48243.716667	0
2021.12.14 08:41:00	482.519167	0	60	60	1	481.340000	483.800000	0.218879	NaN	NaN	48251.916667	0
2021.12.14 08:42:00	482.310167	0	60	60	1	481.090000	484.000000	0.302480	NaN	NaN	48231.016667	9
2021.12.14 08:43:00	482.144500	0	60	60	1	480.120000	483.890000	0.417147	NaN	NaN	48214.450000	9
2021.12.14 08:44:00	481.972833	0	60	60	1	479.950000	483.430000	0.326692	NaN	NaN	48197.283333	0
2021.12.14 08:45:00	482.245667	0	60	60	1	481.640000	483.780000	0.185120	NaN	NaN	48224.566667	9
2021.12.14 08:46:00	481.926000	0	60	60	1	479.760000	483.290000	0.352980	NaN	NaN	48192.600000	0
2021.12.14 08:47:00	481.624333	0	60	60	1	480.320000	482.760000	0.172201	NaN	NaN	48162.433333	0
2021.12.14 08:48:00	481.456333	0	60	60	1	480.580000	482.450000	0.190986	NaN	NaN	48145.633333	0
2021.12.14 08:49:00	481.069167	0	60	60	1	480.210000	482.260000	0.163547	NaN	NaN	48106.916667	0
2021.12.14 08:50:00	481.001167	0	60	60	1	480.150000	481.570000	0.094183	NaN	NaN	48100.116667	0
2021.12.14 08:51:00	480.767167	0	60	60	1	478.830000	482.490000	0.274817	NaN	NaN	48076.716667	0
2021.12.14 08:52:00	481.428833	0	60	60	1	479.520000	487.570000	4.429719	NaN	NaN	48142.883333	9
2021.12.14 08:53:00	480.829333	0	60	60	1	479.640000	482.030000	0.146413	NaN	NaN	48082.933333	0
2021.12.14 08:54:00	480.658833	0	60	60	1	479.640000	481.830000	0.137516	NaN	NaN	48065.883333	0
2021.12.14 08:55:00	480.726333	0	60	60	1	479.080000	482.060000	0.288878	NaN	NaN	48072.633333	0
2021.12.14 08:56:00	480.622833	0	60	60	1	479.490000	481.630000	0.209482	NaN	NaN	48062.283333	9
2021.12.14 08:57:00	480.228167	0	60	60	1	479.590000	481.470000	0.088941	NaN	NaN	48022.816667	0
2021.12.14 08:58:00	480.465000	0	60	60	1	478.970000	482.800000	0.688344	NaN	NaN	48046.500000	9
2021.12.14 08:59:00	480.749500	0	60	60	1	479.410000	481.660000	0.279754	NaN	NaN	48074.950000	9
2021.12.14 09:00:00	481.579500	0	60	60	1	480.520000	482.470000	0.133601	NaN	NaN	48157.950000	0
2021.12.14 09:01:00	481.604500	0	60	60	1	480.690000	482.180000	0.086422	NaN	NaN	48160.450000	0
2021.12.14 09:02:00	481.583667	0	60	60	1	479.800000	483.070000	0.267580	NaN	NaN	48158.366667	0
2021.12.14 09:03:00	481.015667	0	60	60	1	478.990000	483.170000	0.652510	NaN	NaN	48101.566667	9
2021.12.14 09:04:00	481.255333	0	60	60	1	480.480000	481.990000	0.110998	NaN	NaN	48125.533333	0
2021.12.14 09:05:00	481.155833	0	60	60	1	480.240000	481.670000	0.097886	NaN	NaN	48115.583333	0
2021.12.14 09:06:00	481.099167	0	60	60	1	479.620000	482.570000	0.490808	NaN	NaN	48109.916667	0
2021.12.14 09:07:00	480.947333	0	60	60	1	479.380000	482.060000	0.309332	NaN	NaN	48094.733333	9
2021.12.14 09:08:00	480.439000	0	60	60	1	478.320000	482.460000	0.445867	NaN	NaN	48043.900000	9
2021.12.14 09:09:00	480.254333	0	60	60	1	478.970000	481.430000	0.276466	NaN	NaN	48025.433333	9
2021.12.14 09:10:00	479.938833	0	60	60	1	479.040000	481.020000	0.128797	NaN	NaN	47993.883333	0
2021.12.14 09:11:00	479.793167	0	60	60	1	478.710000	480.850000	0.185314	NaN	NaN	47979.316667	0
2021.12.14 09:12:00	479.521000	0	60	60	1	478.120000	481.200000	0.299063	NaN	NaN	47952.100000	9
2021.12.14 09:13:00	479.754833	0	60	60	1	478.840000	480.920000	0.137608	NaN	NaN	47975.483333	9
2021.12.14 09:14:00	480.544000	0	60	60	1	479.630000	481.370000	0.119377	NaN	NaN	48054.400000	9
2021.12.14 09:15:00	480.517333	0	60	60	1	479.740000	481.660000	0.170403	NaN	NaN	48051.733333	9
2021.12.14 09:16:00	480.513167	0	60	60	1	479.640000	481.620000	0.110517	NaN	NaN	48051.316667	0
2021.12.14 09:17:00	479.837500	0	60	60	1	478.550000	481.740000	0.500714	NaN	NaN	47983.750000	0
2021.12.14 09:18:00	479.189667	0	60	60	1	478.520000	480.320000	0.147081	NaN	NaN	47918.966667	0
2021.12.14 09:19:00	478.662000	0	60	60	1	477.880000	479.960000	0.156918	NaN	NaN	47866.200000	9
2021.12.14 09:20:00	477.968000	0	60	60	1	476.780000	479.340000	0.394857	NaN	NaN	47796.800000	0
2021.12.14 09:21:00	477.062500	0	60	60	1	475.800000	477.980000	0.186368	NaN	NaN	47706.250000	0
2021.12.14 09:22:00	476.185333	0	60	60	1	475.340000	476.910000	0.119242	NaN	NaN	47618.533333	9
2021.12.14 09:23:00	475.370667	0	60	60	1	473.830000	476.310000	0.266867	NaN	NaN	47537.066667	0
2021.12.14 09:24:00	475.225500	0	60	60	1	473.760000	476.570000	0.286818	NaN	NaN	47522.550000	0
2021.12.14 09:25:00	475.111333	0	60	60	1	473.890000	476.210000	0.180303	NaN	NaN	47511.133333	0
2021.12.14 09:26:00	474.862000	0	60	60	1	473.420000	476.010000	0.277115	NaN	NaN	47486.200000	0
2021.12.14 09:27:00	474.462667	0	60	60	1	473.030000	475.360000	0.169094	NaN	NaN	47446.266667	0
2021.12.14 09:28:00	474.073833	0	60	60	1	472.140000	476.410000	0.567058	NaN	NaN	47407.383333	9
2021.12.14 09:29:00	473.757167	0	60	60	1	471.090000	475.590000	0.705580	NaN	NaN	47375.716667	0
2021.12.14 09:30:00	473.438833	0	60	60	1	472.020000	475.460000	0.246465	NaN	NaN	47343.883333	9
2021.12.14 09:31:00	472.901833	0	60	60	1	471.290000	473.980000	0.249591	NaN	NaN	47290.183333	0
2021.12.14 09:32:00	472.382500	0	60	60	1	471.470000	473.540000	0.209877	NaN	NaN	47238.250000	0
2021.12.14 09:33:00	471.666000	0	60	60	1	470.640000	473.180000	0.196285	NaN	NaN	47166.600000	9
2021.12.14 09:34:00	471.261000	0	60	60	1	470.210000	472.570000	0.229457	NaN	NaN	47126.100000	9
2021.12.14 09:35:00	470.301167	0	60	60	1	469.090000	471.460000	0.232956	NaN	NaN	47030.116667	9
2021.12.14 09:36:00	469.735000	0	60	60	1	468.040000	471.410000	0.410815	NaN	NaN	46973.500000	0
2021.12.14 09:37:00	469.402167	0	60	60	1	468.610000	470.370000	0.151251	NaN	NaN	46940.216667	9
2021.12.14 09:38:00	469.119000	0	60	60	1	468.260000	471.210000	0.270968	NaN	NaN	46911.900000	9
2021.12.14 09:39:00	469.515000	0	60	60	1	468.160000	470.260000	0.232642	NaN	NaN	46951.500000	0
2021.12.14 09:40:00	469.816500	0	60	60	1	468.800000	471.010000	0.165704	NaN	NaN	46981.650000	0
2021.12.14 09:41:00	470.381333	0	60	60	1	469.470000	472.000000	0.209537	NaN	NaN	47038.133333	9
2021.12.14 09:42:00	470.453000	0	60	60	1	469.000000	471.910000	0.289808	NaN	NaN	47045.300000	9
2021.12.14 09:43:00	470.500333	0	60	60	1	469.230000	472.400000	0.357735	NaN	NaN	47050.033333	9
2021.12.14 09:44:00	470.809833	0	60	60	1	469.680000	472.050000	0.177514	NaN	NaN	47080.983333	0
2021.12.14 09:45:00	470.990333	0	60	60	1	469.700000	472.140000	0.260817	NaN	NaN	47099.033333	9
2021.12.14 09:46:00	470.547333	0	60	61	1	469.530000	471.600000	0.109752	NaN	NaN	47054.733333	9
2021.12.14 09:47:00	470.762333	0	60	60	1	469.370000	472.200000	0.445259	NaN	NaN	47076.233333	9
2021.12.14 09:48:00	470.720000	0	60	60	1	469.250000	471.890000	0.219058	NaN	NaN	47072.000000	0
2021.12.14 09:49:00	470.770167	0	60	60	1	469.210000	472.510000	0.238178	NaN	NaN	47077.016667	0
2021.12.14 09:50:00	471.097667	0	60	60	1	469.240000	472.980000	0.608079	NaN	NaN	47109.766667	0
2021.12.14 09:51:00	470.958833	0	60	60	1	469.910000	471.540000	0.084146	NaN	NaN	47095.883333	9
2021.12.14 09:52:00	471.173000	0	60	61	1	469.490000	472.300000	0.252394	NaN	NaN	47117.300000	0
2021.12.14 09:53:00	471.031833	0	60	60	1	469.950000	472.080000	0.234195	NaN	NaN	47103.183333	9
2021.12.14 09:54:00	470.941167	0	60	60	1	470.010000	471.900000	0.148539	NaN	NaN	47094.116667	0
2021.12.14 09:55:00	470.935833	0	60	60	1	469.620000	472.200000	0.192937	NaN	NaN	47093.583333	0
2021.12.14 09:56:00	471.048833	0	60	60	1	469.950000	472.400000	0.255909	NaN	NaN	47104.883333	9
2021.12.14 09:57:00	470.801500	0	60	60	1	469.760000	472.680000	0.319220	NaN	NaN	47080.150000	0
2021.12.14 09:58:00	470.423500	0	60	60	1	468.760000	471.900000	0.329694	NaN	NaN	47042.350000	0
2021.12.14 09:59:00	470.395500	0	60	60	1	469.400000	471.320000	0.114225	NaN	NaN	47039.550000	0
2021.12.14 10:00:00	469.668500	0	60	60	1	468.110000	470.700000	0.224735	NaN	NaN	46966.850000	9
2021.12.14 10:01:00	469.200333	0	60	60	1	467.880000	470.970000	0.232783	NaN	NaN	46920.033333	0
2021.12.14 10:02:00	468.795833	0	60	60	1	467.200000	469.650000	0.211686	NaN	NaN	46879.583333	0
2021.12.14 10:03:00	468.514333	0	60	60	1	467.530000	469.920000	0.212022	NaN	NaN	46851.433333	9
2021.12.14 10:04:00	467.944500	0	60	60	1	467.010000	469.290000	0.210961	NaN	NaN	46794.450000	9
2021.12.14 10:05:00	467.484167	0	60	60	1	466.590000	468.440000	0.308570	NaN	NaN	46748.416667	0
2021.12.14 10:06:00	467.499333	0	60	60	1	466.280000	468.260000	0.244755	NaN	NaN	46749.933333	0
2021.12.14 10:07:00	466.980333	0	60	60	1	465.790000	468.090000	0.192359	NaN	NaN	46698.033333	0
2021.12.14 10:08:00	467.015333	0	60	60	1	465.080000	468.850000	0.345178	NaN	NaN	46701.533333	9
2021.12.14 10:09:00	466.594500	0	60	59	1	465.040000	467.830000	0.199700	NaN	NaN	46659.450000	0
2021.12.14 10:10:00	466.456167	0	60	60	1	465.550000	467.290000	0.134224	NaN	NaN	46645.616667	9
2021.12.14 10:11:00	466.206667	0	60	60	1	464.290000	467.810000	0.360185	NaN	NaN	46620.666667	9
2021.12.14 10:12:00	466.240167	0	60	60	1	464.210000	467.470000	0.297466	NaN	NaN	46624.016667	0
2021.12.14 10:13:00	465.943833	0	60	60	1	465.070000	467.680000	0.178604	NaN	NaN	46594.383333	0
2021.12.14 10:14:00	466.095667	0	60	60	1	464.600000	467.490000	0.320957	NaN	NaN	46609.566667	9
2021.12.14 10:15:00	465.741000	0	60	60	1	464.750000	466.680000	0.144368	NaN	NaN	46574.100000	0
2021.12.14 10:16:00	465.522833	0	60	60	1	464.450000	466.640000	0.192336	NaN	NaN	46552.283333	0
2021.12.14 10:17:00	465.849167	0	60	60	1	464.910000	466.510000	0.086713	NaN	NaN	46584.916667	0
2021.12.14 10:18:00	465.408500	0	60	60	1	464.210000	466.030000	0.105172	NaN	NaN	46540.850000	9
2021.12.14 10:19:00	465.611500	0	60	59	1	464.640000	466.410000	0.112159	NaN	NaN	46561.150000	9
2021.12.14 10:20:00	465.357167	0	60	60	1	464.150000	468.600000	0.416987	NaN	NaN	46535.716667	9
2021.12.14 10:21:00	465.258167	0	60	60	1	463.550000	467.580000	0.401825	NaN	NaN	46525.816667	0
2021.12.14 10:22:00	465.030667	0	60	60	1	463.980000	466.180000	0.179830	NaN	NaN	46503.066667	0
2021.12.14 10:23:00	465.053833	0	60	60	1	464.100000	465.880000	0.098902	NaN	NaN	46505.383333	0
2021.12.14 10:24:00	465.055667	0	60	60	1	464.290000	465.660000	0.085900	NaN	NaN	46505.566667	9
2021.12.14 10:25:00	465.089000	0	60	60	1	463.830000	465.960000	0.226548	NaN	NaN	46508.900000	9
2021.12.14 10:26:00	465.016833	0	60	59	1	464.280000	466.150000	0.140937	NaN	NaN	46501.683333	0
2021.12.14 10:27:00	464.825167	0	60	60	1	463.830000	465.610000	0.146086	NaN	NaN	46482.516667	9
2021.12.14 10:28:00	464.883500	0	60	60	1	463.780000	465.670000	0.150888	NaN	NaN	46488.350000	0
2021.12.14 10:29:00	464.945167	0	60	60	1	464.020000	465.660000	0.124019	NaN	NaN	46494.516667	9
2021.12.14 10:30:00	464.716500	0	60	60	1	463.690000	465.930000	0.173067	NaN	NaN	46471.650000	0
2021.12.14 10:31:00	464.937333	0	60	60	1	464.240000	465.670000	0.113403	NaN	NaN	46493.733333	0
2021.12.14 10:32:00	465.088667	0	60	60	1	464.270000	465.760000	0.081208	NaN	NaN	46508.866667	0
2021.12.14 10:33:00	464.768833	0	60	60	1	463.500000	465.930000	0.213326	NaN	NaN	46476.883333	0
2021.12.14 10:34:00	465.233833	0	60	60	1	463.940000	467.200000	0.287336	NaN	NaN	46523.383333	0
2021.12.14 10:35:00	464.985333	0	60	60	1	463.990000	466.250000	0.284724	NaN	NaN	46498.533333	9
2021.12.14 10:36:00	464.855500	0	60	60	1	464.130000	465.770000	0.151812	NaN	NaN	46485.550000	0
2021.12.14 10:37:00	464.818000	0	60	60	1	463.910000	465.920000	0.133857	NaN	NaN	46481.800000	0
2021.12.14 10:38:00	465.003167	0	60	60	1	463.810000	466.280000	0.247056	NaN	NaN	46500.316667	9
2021.12.14 10:39:00	465.073000	0	60	60	1	463.420000	466.250000	0.342920	NaN	NaN	46507.300000	9
2021.12.14 10:40:00	464.941667	0	60	60	1	463.850000	466.050000	0.155940	NaN	NaN	46494.166667	0
2021.12.14 10:41:00	465.282667	0	60	60	1	464.740000	465.950000	0.079640	NaN	NaN	46528.266667	9
2021.12.14 10:42:00	465.359833	0	60	60	1	464.020000	467.110000	0.346103	NaN	NaN	46535.983333	0
2021.12.14 10:43:00	465.339667	0	60	60	1	464.510000	467.000000	0.266478	NaN	NaN	46533.966667	9
2021.12.14 10:44:00	465.084500	0	60	60	1	462.990000	466.730000	0.446249	NaN	NaN	46508.450000	0
2021.12.14 10:45:00	465.107167	0	60	59	1	463.790000	466.210000	0.134949	NaN	NaN	46510.716667	0
2021.12.14 10:46:00	465.112833	0	60	60	1	464.340000	465.830000	0.105007	NaN	NaN	46511.283333	9
2021.12.14 10:47:00	464.880167	0	60	60	1	463.880000	466.480000	0.174744	NaN	NaN	46488.016667	0
2021.12.14 10:48:00	465.147833	0	60	60	1	464.410000	466.350000	0.139770	NaN	NaN	46514.783333	9
2021.12.14 10:49:00	465.075833	0	60	60	1	464.110000	466.150000	0.167340	NaN	NaN	46507.583333	0
2021.12.14 10:50:00	464.839167	0	60	60	1	463.290000	466.180000	0.347855	NaN	NaN	46483.916667	0
2021.12.14 10:51:00	465.002667	0	60	61	1	464.010000	466.300000	0.145566	NaN	NaN	46500.266667	9
2021.12.14 10:52:00	465.125333	0	60	60	1	463.000000	466.440000	0.304144	NaN	NaN	46512.533333	0
2021.12.14 10:53:00	465.103167	0	60	60	1	463.350000	466.610000	0.494659	NaN	NaN	46510.316667	9
2021.12.14 10:54:00	465.342167	0	60	60	1	464.360000	466.160000	0.167451	NaN	NaN	46534.216667	0
2021.12.14 10:55:00	465.192667	0	60	60	1	463.910000	466.190000	0.181478	NaN	NaN	46519.266667	9
2021.12.14 10:56:00	465.121500	0	60	60	1	463.310000	466.350000	0.266816	NaN	NaN	46512.150000	9
2021.12.14 10:57:00	465.416833	0	60	60	1	464.580000	466.310000	0.132175	NaN	NaN	46541.683333	9
2021.12.14 10:58:00	465.366667	0	60	60	1	464.730000	466.110000	0.087256	NaN	NaN	46536.666667	0
2021.12.14 10:59:00	465.429667	0	60	60	1	464.600000	466.760000	0.152054	NaN	NaN	46542.966667	9
2021.12.14 11:00:00	465.384667	0	60	60	1	464.500000	466.020000	0.096151	NaN	NaN	46538.466667	0
2021.12.14 11:01:00	465.481000	0	60	60	1	464.620000	466.140000	0.090338	NaN	NaN	46548.100000	0
2021.12.14 11:02:00	465.255667	0	60	60	1	464.560000	466.350000	0.141828	NaN	NaN	46525.566667	9
2021.12.14 11:03:00	465.362167	0	60	60	1	464.260000	466.220000	0.128482	NaN	NaN	46536.216667	9
