$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_P_NDIR_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 06:56:00	1027.098333	0	60	60	1	1026.950000	1027.280000	0.005624	NaN	NaN	102709.833333	0
2021.12.16 06:57:00	1027.099333	0	60	60	1	1026.920000	1027.250000	0.006152	NaN	NaN	102709.933333	9
2021.12.16 06:58:00	1027.051333	0	60	60	1	1026.920000	1027.180000	0.005059	NaN	NaN	102705.133333	9
2021.12.16 06:59:00	1027.016333	0	60	60	1	1026.880000	1027.160000	0.005617	NaN	NaN	102701.633333	0
2021.12.16 07:00:00	1027.012333	0	60	60	1	1026.870000	1027.140000	0.005408	NaN	NaN	102701.233333	0
2021.12.16 07:01:00	1027.017500	0	60	60	1	1026.870000	1027.130000	0.004453	NaN	NaN	102701.750000	0
2021.12.16 07:02:00	1027.088000	0	60	60	1	1026.910000	1027.210000	0.005884	NaN	NaN	102708.800000	9
2021.12.16 07:03:00	1027.146500	0	60	60	1	1026.990000	1027.250000	0.004494	NaN	NaN	102714.650000	9
2021.12.16 07:04:00	1027.178833	0	60	60	1	1027.050000	1027.290000	0.004651	NaN	NaN	102717.883333	0
2021.12.16 07:05:00	1027.193333	0	60	60	1	1027.050000	1027.320000	0.005684	NaN	NaN	102719.333333	0
2021.12.16 07:06:00	1027.145000	0	60	60	1	1027.000000	1027.250000	0.004619	NaN	NaN	102714.500000	9
2021.12.16 07:07:00	1027.170167	0	60	60	1	1026.990000	1027.290000	0.004819	NaN	NaN	102717.016667	0
2021.12.16 07:08:00	1027.175833	0	60	59	1	1027.030000	1027.310000	0.004523	NaN	NaN	102717.583333	9
2021.12.16 07:09:00	1027.141500	0	60	60	1	1026.990000	1027.280000	0.006027	NaN	NaN	102714.150000	0
2021.12.16 07:10:00	1027.109833	0	60	60	1	1026.950000	1027.240000	0.005364	NaN	NaN	102710.983333	0
2021.12.16 07:11:00	1027.070333	0	60	60	1	1026.910000	1027.180000	0.004132	NaN	NaN	102707.033333	0
2021.12.16 07:12:00	1027.055167	0	60	60	1	1026.890000	1027.200000	0.005341	NaN	NaN	102705.516667	0
2021.12.16 07:13:00	1027.063833	0	60	60	1	1026.920000	1027.180000	0.005017	NaN	NaN	102706.383333	9
2021.12.16 07:14:00	1027.062000	0	60	60	1	1026.940000	1027.220000	0.005091	NaN	NaN	102706.200000	0
2021.12.16 07:15:00	1027.056500	0	60	60	1	1026.940000	1027.170000	0.004182	NaN	NaN	102705.650000	9
2021.12.16 07:16:00	1027.043667	0	60	60	1	1026.890000	1027.170000	0.005898	NaN	NaN	102704.366667	9
2021.12.16 07:17:00	1027.031833	0	60	60	1	1026.890000	1027.200000	0.006775	NaN	NaN	102703.183333	0
2021.12.16 07:18:00	1027.047000	0	60	60	1	1026.890000	1027.210000	0.005238	NaN	NaN	102704.700000	0
2021.12.16 07:19:00	1027.073167	0	60	60	1	1026.940000	1027.220000	0.005069	NaN	NaN	102707.316667	9
2021.12.16 07:20:00	1027.094333	0	60	60	1	1026.940000	1027.220000	0.005744	NaN	NaN	102709.433333	0
2021.12.16 07:21:00	1027.114333	0	60	60	1	1026.960000	1027.220000	0.004679	NaN	NaN	102711.433333	9
2021.12.16 07:22:00	1027.109333	0	60	60	1	1026.950000	1027.240000	0.006000	NaN	NaN	102710.933333	9
2021.12.16 07:23:00	1027.132000	0	60	60	1	1026.960000	1027.240000	0.004796	NaN	NaN	102713.200000	0
2021.12.16 07:24:00	1027.141833	0	60	60	1	1026.990000	1027.270000	0.004744	NaN	NaN	102714.183333	0
2021.12.16 07:25:00	1027.130833	0	60	60	1	1026.990000	1027.240000	0.004259	NaN	NaN	102713.083333	0
2021.12.16 07:26:00	1027.134000	0	60	60	1	1026.990000	1027.270000	0.005262	NaN	NaN	102713.400000	9
2021.12.16 07:27:00	1027.148167	0	60	60	1	1026.950000	1027.280000	0.005761	NaN	NaN	102714.816667	9
2021.12.16 07:28:00	1027.151167	0	60	60	1	1026.990000	1027.270000	0.004977	NaN	NaN	102715.116667	9
2021.12.16 07:29:00	1027.138333	0	60	60	1	1027.020000	1027.270000	0.004475	NaN	NaN	102713.833333	9
2021.12.16 07:30:00	1027.150333	0	60	60	1	1027.030000	1027.270000	0.004590	NaN	NaN	102715.033333	0
2021.12.16 07:31:00	1027.170500	0	60	60	1	1027.000000	1027.290000	0.004679	NaN	NaN	102717.050000	9
2021.12.16 07:32:00	1027.151500	0	60	61	1	1027.000000	1027.290000	0.004403	NaN	NaN	102715.150000	9
2021.12.16 07:33:00	1027.181667	0	60	60	1	1027.030000	1027.290000	0.005316	NaN	NaN	102718.166667	9
2021.12.16 07:34:00	1027.175833	0	60	60	1	1027.060000	1027.290000	0.005425	NaN	NaN	102717.583333	9
2021.12.16 07:35:00	1027.183500	0	60	60	1	1027.020000	1027.310000	0.005589	NaN	NaN	102718.350000	0
2021.12.16 07:36:00	1027.185167	0	60	60	1	1027.050000	1027.330000	0.005595	NaN	NaN	102718.516667	9
2021.12.16 07:37:00	1027.166333	0	60	60	1	1027.020000	1027.290000	0.005044	NaN	NaN	102716.633333	0
2021.12.16 07:38:00	1027.179167	0	60	60	1	1027.000000	1027.330000	0.006384	NaN	NaN	102717.916667	0
2021.12.16 07:39:00	1027.229167	0	60	60	1	1027.020000	1027.390000	0.006679	NaN	NaN	102722.916667	9
2021.12.16 07:40:00	1027.352000	0	60	60	1	1027.200000	1027.490000	0.004559	NaN	NaN	102735.200000	9
2021.12.16 07:41:00	1027.373500	0	60	60	1	1027.210000	1027.490000	0.004860	NaN	NaN	102737.350000	0
2021.12.16 07:42:00	1027.376167	0	60	60	1	1027.240000	1027.500000	0.005417	NaN	NaN	102737.616667	9
2021.12.16 07:43:00	1027.346667	0	60	60	1	1027.200000	1027.490000	0.005358	NaN	NaN	102734.666667	0
2021.12.16 07:44:00	1027.312000	0	60	60	1	1027.170000	1027.440000	0.005179	NaN	NaN	102731.200000	0
2021.12.16 07:45:00	1027.294833	0	60	60	1	1027.170000	1027.390000	0.005185	NaN	NaN	102729.483333	9
2021.12.16 07:46:00	1027.278000	0	60	60	1	1027.130000	1027.420000	0.005867	NaN	NaN	102727.800000	0
2021.12.16 07:47:00	1027.274833	0	60	60	1	1027.130000	1027.390000	0.004669	NaN	NaN	102727.483333	0
2021.12.16 07:48:00	1027.273000	0	60	60	1	1027.140000	1027.390000	0.005618	NaN	NaN	102727.300000	0
2021.12.16 07:49:00	1027.275167	0	60	60	1	1027.130000	1027.380000	0.004107	NaN	NaN	102727.516667	9
2021.12.16 07:50:00	1027.228000	0	60	60	1	1027.090000	1027.360000	0.006084	NaN	NaN	102722.800000	0
2021.12.16 07:51:00	1027.246833	0	60	60	1	1027.090000	1027.380000	0.005598	NaN	NaN	102724.683333	0
2021.12.16 07:52:00	1027.244500	0	60	60	1	1027.110000	1027.360000	0.005069	NaN	NaN	102724.450000	0
2021.12.16 07:53:00	1027.253500	0	60	60	1	1027.070000	1027.380000	0.005115	NaN	NaN	102725.350000	0
2021.12.16 07:54:00	1027.250500	0	60	60	1	1027.070000	1027.390000	0.005951	NaN	NaN	102725.050000	0
2021.12.16 07:55:00	1027.252333	0	60	60	1	1027.090000	1027.380000	0.005059	NaN	NaN	102725.233333	0
2021.12.16 07:56:00	1027.264000	0	60	60	1	1027.130000	1027.380000	0.004452	NaN	NaN	102726.400000	0
2021.12.16 07:57:00	1027.262667	0	60	60	1	1027.110000	1027.390000	0.004901	NaN	NaN	102726.266667	0
2021.12.16 07:58:00	1027.250333	0	60	60	1	1027.100000	1027.380000	0.004651	NaN	NaN	102725.033333	0
2021.12.16 07:59:00	1027.256333	0	60	60	1	1027.090000	1027.360000	0.005763	NaN	NaN	102725.633333	0
2021.12.16 08:00:00	1027.274833	0	60	60	1	1027.140000	1027.400000	0.004849	NaN	NaN	102727.483333	0
2021.12.16 08:01:00	1036.374865	0	37	60	1	1027.140000	1040.300000	36.157059	NaN	NaN	103637.486486	9
2021.12.16 08:02:00	1040.459000	0	60	60	1	1040.280000	1040.630000	0.008263	NaN	NaN	104045.900000	9
2021.12.16 08:03:00	1027.795098	16384	51	59	1	1026.500000	1040.630000	14.052393	NaN	NaN	102779.509804	9
2021.12.16 08:04:00	1026.596167	16384	60	60	1	1026.460000	1026.690000	0.004814	NaN	NaN	102659.616667	9
2021.12.16 08:05:00	1026.598167	16384	60	60	1	1026.440000	1026.730000	0.005802	NaN	NaN	102659.816667	1
2021.12.16 08:06:00	1026.633000	16384	60	60	1	1026.500000	1026.760000	0.004716	NaN	NaN	102663.300000	1
2021.12.16 08:07:00	1026.636833	16384	60	60	1	1026.510000	1026.780000	0.004046	NaN	NaN	102663.683333	9
2021.12.16 08:08:00	1026.655000	16384	60	60	1	1026.510000	1026.780000	0.005575	NaN	NaN	102665.500000	1
2021.12.16 08:09:00	1026.664500	16384	60	60	1	1026.520000	1026.800000	0.005435	NaN	NaN	102666.450000	9
2021.12.16 08:10:00	1026.659000	16384	60	60	1	1026.520000	1026.780000	0.004643	NaN	NaN	102665.900000	9
2021.12.16 08:11:00	1026.662833	16384	60	60	1	1026.520000	1026.780000	0.005756	NaN	NaN	102666.283333	1
2021.12.16 08:12:00	1026.677000	16384	60	60	1	1026.480000	1026.810000	0.005086	NaN	NaN	102667.700000	1
2021.12.16 08:13:00	1026.650833	16384	60	60	1	1026.500000	1026.770000	0.004574	NaN	NaN	102665.083333	9
2021.12.16 08:14:00	1026.654333	16384	60	60	1	1026.510000	1026.770000	0.005042	NaN	NaN	102665.433333	1
2021.12.16 08:15:00	1026.641000	16384	60	60	1	1026.480000	1026.770000	0.005884	NaN	NaN	102664.100000	9
2021.12.16 08:16:00	1026.650500	16384	60	60	1	1026.510000	1026.780000	0.005286	NaN	NaN	102665.050000	1
2021.12.16 08:17:00	1026.656333	16384	60	60	1	1026.480000	1026.780000	0.005712	NaN	NaN	102665.633333	9
2021.12.16 08:18:00	1026.643167	16384	60	60	1	1026.510000	1026.770000	0.005629	NaN	NaN	102664.316667	9
2021.12.16 08:19:00	1026.637833	0	60	60	1	1026.500000	1026.740000	0.005882	NaN	NaN	102663.783333	0
2021.12.16 08:20:00	1026.619000	0	60	60	1	1026.480000	1026.770000	0.005436	NaN	NaN	102661.900000	0
2021.12.16 08:21:00	1026.606500	0	60	60	1	1026.470000	1026.740000	0.004820	NaN	NaN	102660.650000	9
2021.12.16 08:22:00	1026.595167	0	60	59	1	1026.430000	1026.730000	0.006056	NaN	NaN	102659.516667	9
2021.12.16 08:23:00	1026.575167	0	60	60	1	1026.370000	1026.700000	0.005314	NaN	NaN	102657.516667	0
2021.12.16 08:24:00	1026.565833	0	60	60	1	1026.430000	1026.680000	0.004876	NaN	NaN	102656.583333	9
2021.12.16 08:25:00	1026.569000	0	60	60	1	1026.400000	1026.690000	0.005592	NaN	NaN	102656.900000	9
2021.12.16 08:26:00	1026.558361	0	61	61	1	1026.410000	1026.700000	0.005551	NaN	NaN	102655.836066	9
2021.12.16 08:27:00	1026.569492	0	59	59	1	1026.430000	1026.700000	0.004281	NaN	NaN	102656.949153	9
2021.12.16 08:28:00	1026.553167	0	60	60	1	1026.430000	1026.690000	0.005741	NaN	NaN	102655.316667	0
2021.12.16 08:29:00	1026.583167	0	60	60	1	1026.440000	1026.720000	0.005215	NaN	NaN	102658.316667	9
2021.12.16 08:30:00	1026.565500	0	60	60	1	1026.430000	1026.680000	0.004751	NaN	NaN	102656.550000	0
2021.12.16 08:31:00	1026.548333	0	60	60	1	1026.390000	1026.690000	0.005780	NaN	NaN	102654.833333	9
2021.12.16 08:32:00	1026.533833	0	60	60	1	1026.390000	1026.680000	0.005573	NaN	NaN	102653.383333	0
2021.12.16 08:33:00	1026.536500	0	60	60	1	1026.400000	1026.650000	0.004735	NaN	NaN	102653.650000	0
2021.12.16 08:34:00	1026.527167	0	60	60	1	1026.390000	1026.660000	0.005824	NaN	NaN	102652.716667	0
2021.12.16 08:35:00	1026.526333	0	60	60	1	1026.370000	1026.650000	0.005352	NaN	NaN	102652.633333	9
2021.12.16 08:36:00	1026.530167	0	60	60	1	1026.400000	1026.630000	0.004534	NaN	NaN	102653.016667	0
2021.12.16 08:37:00	1026.536500	0	60	60	1	1026.400000	1026.650000	0.005342	NaN	NaN	102653.650000	9
2021.12.16 08:38:00	1026.540667	0	60	60	1	1026.400000	1026.690000	0.005728	NaN	NaN	102654.066667	9
2021.12.16 08:39:00	1026.541667	0	60	60	1	1026.410000	1026.660000	0.004401	NaN	NaN	102654.166667	0
2021.12.16 08:40:00	1026.523279	0	61	61	1	1026.360000	1026.700000	0.005319	NaN	NaN	102652.327869	9
2021.12.16 08:41:00	1026.512203	0	59	59	1	1026.360000	1026.630000	0.004428	NaN	NaN	102651.220339	0
2021.12.16 08:42:00	1026.512667	0	60	60	1	1026.370000	1026.680000	0.005400	NaN	NaN	102651.266667	0
2021.12.16 08:43:00	1026.521667	0	60	60	1	1026.390000	1026.650000	0.005285	NaN	NaN	102652.166667	0
2021.12.16 08:44:00	1026.540167	0	60	60	1	1026.400000	1026.660000	0.005402	NaN	NaN	102654.016667	0
2021.12.16 08:45:00	1026.560167	0	60	60	1	1026.410000	1026.690000	0.004730	NaN	NaN	102656.016667	9
2021.12.16 08:46:00	1026.540500	0	60	60	1	1026.400000	1026.680000	0.004920	NaN	NaN	102654.050000	9
2021.12.16 08:47:00	1026.515833	0	60	60	1	1026.360000	1026.660000	0.004808	NaN	NaN	102651.583333	0
2021.12.16 08:48:00	1026.522500	0	60	60	1	1026.400000	1026.650000	0.004911	NaN	NaN	102652.250000	0
2021.12.16 08:49:00	1026.540167	0	60	60	1	1026.400000	1026.660000	0.004673	NaN	NaN	102654.016667	9
2021.12.16 08:50:00	1026.541000	0	60	60	1	1026.360000	1026.660000	0.005470	NaN	NaN	102654.100000	0
2021.12.16 08:51:00	1026.554833	0	60	60	1	1026.400000	1026.680000	0.005246	NaN	NaN	102655.483333	0
2021.12.16 08:52:00	1026.563000	0	60	60	1	1026.430000	1026.680000	0.004591	NaN	NaN	102656.300000	0
2021.12.16 08:53:00	1026.542667	0	60	60	1	1026.400000	1026.680000	0.005867	NaN	NaN	102654.266667	0
2021.12.16 08:54:00	1026.562333	0	60	60	1	1026.410000	1026.690000	0.004710	NaN	NaN	102656.233333	0
2021.12.16 08:55:00	1026.566833	0	60	60	1	1026.410000	1026.680000	0.004734	NaN	NaN	102656.683333	0
2021.12.16 08:56:00	1026.547500	0	60	60	1	1026.410000	1026.660000	0.005290	NaN	NaN	102654.750000	0
2021.12.16 08:57:00	1026.542167	0	60	60	1	1026.390000	1026.690000	0.005261	NaN	NaN	102654.216667	0
2021.12.16 08:58:00	1026.567333	0	60	60	1	1026.390000	1026.690000	0.005633	NaN	NaN	102656.733333	0
2021.12.16 08:59:00	1026.572167	0	60	60	1	1026.440000	1026.730000	0.005109	NaN	NaN	102657.216667	9
2021.12.16 09:00:00	1026.566000	0	60	61	1	1026.400000	1026.680000	0.004662	NaN	NaN	102656.600000	9
2021.12.16 09:01:00	1026.557833	0	60	60	1	1026.400000	1026.680000	0.005234	NaN	NaN	102655.783333	0
2021.12.16 09:02:00	1026.568667	0	60	60	1	1026.430000	1026.730000	0.005625	NaN	NaN	102656.866667	0
2021.12.16 09:03:00	1026.579333	0	60	60	1	1026.460000	1026.700000	0.004928	NaN	NaN	102657.933333	0
2021.12.16 09:04:00	1026.570000	0	60	60	1	1026.440000	1026.690000	0.005617	NaN	NaN	102657.000000	0
2021.12.16 09:05:00	1026.559833	0	60	60	1	1026.400000	1026.680000	0.005422	NaN	NaN	102655.983333	0
2021.12.16 09:06:00	1026.567000	0	60	60	1	1026.430000	1026.700000	0.004391	NaN	NaN	102656.700000	9
2021.12.16 09:07:00	1026.568500	0	60	60	1	1026.430000	1026.690000	0.005142	NaN	NaN	102656.850000	9
2021.12.16 09:08:00	1026.577333	0	60	60	1	1026.430000	1026.680000	0.004915	NaN	NaN	102657.733333	0
2021.12.16 09:09:00	1026.570833	0	60	60	1	1026.390000	1026.700000	0.005133	NaN	NaN	102657.083333	9
2021.12.16 09:10:00	1026.570667	0	60	60	1	1026.430000	1026.680000	0.004379	NaN	NaN	102657.066667	0
2021.12.16 09:11:00	1026.589500	0	60	60	1	1026.470000	1026.700000	0.004517	NaN	NaN	102658.950000	9
2021.12.16 09:12:00	1026.601333	0	60	60	1	1026.440000	1026.720000	0.005141	NaN	NaN	102660.133333	0
2021.12.16 09:13:00	1026.600833	0	60	60	1	1026.460000	1026.730000	0.004974	NaN	NaN	102660.083333	0
2021.12.16 09:14:00	1026.607000	0	60	60	1	1026.470000	1026.730000	0.004933	NaN	NaN	102660.700000	0
2021.12.16 09:15:00	1026.610000	0	60	60	1	1026.460000	1026.730000	0.005400	NaN	NaN	102661.000000	0
2021.12.16 09:16:00	1026.616667	0	60	60	1	1026.470000	1026.770000	0.005541	NaN	NaN	102661.666667	0
2021.12.16 09:17:00	1026.611000	0	60	60	1	1026.470000	1026.740000	0.004338	NaN	NaN	102661.100000	9
2021.12.16 09:18:00	1026.638667	0	60	60	1	1026.520000	1026.760000	0.004602	NaN	NaN	102663.866667	9
2021.12.16 09:19:00	1026.655833	0	60	60	1	1026.520000	1026.780000	0.004428	NaN	NaN	102665.583333	9
2021.12.16 09:20:00	1026.674500	0	60	60	1	1026.540000	1026.800000	0.004852	NaN	NaN	102667.450000	9
2021.12.16 09:21:00	1026.696167	0	60	60	1	1026.540000	1026.830000	0.005265	NaN	NaN	102669.616667	9
2021.12.16 09:22:00	1026.708667	0	60	60	1	1026.570000	1026.810000	0.004507	NaN	NaN	102670.866667	9
2021.12.16 09:23:00	1026.724500	0	60	60	1	1026.570000	1026.840000	0.005364	NaN	NaN	102672.450000	0
2021.12.16 09:24:00	1026.723833	0	60	60	1	1026.590000	1026.850000	0.005173	NaN	NaN	102672.383333	0
2021.12.16 09:25:00	1026.728500	0	60	60	1	1026.590000	1026.850000	0.005321	NaN	NaN	102672.850000	0
2021.12.16 09:26:00	1026.741167	0	60	60	1	1026.590000	1026.870000	0.005082	NaN	NaN	102674.116667	9
2021.12.16 09:27:00	1026.771667	0	60	60	1	1026.620000	1026.890000	0.006180	NaN	NaN	102677.166667	0
2021.12.16 09:28:00	1026.792000	0	60	60	1	1026.650000	1026.920000	0.004484	NaN	NaN	102679.200000	0
2021.12.16 09:29:00	1026.804667	0	60	60	1	1026.650000	1026.940000	0.004978	NaN	NaN	102680.466667	0
2021.12.16 09:30:00	1026.824333	0	60	60	1	1026.690000	1026.950000	0.005150	NaN	NaN	102682.433333	9
2021.12.16 09:31:00	1026.829000	0	60	60	1	1026.700000	1026.950000	0.004891	NaN	NaN	102682.900000	0
2021.12.16 09:32:00	1026.834500	0	60	60	1	1026.700000	1026.960000	0.005673	NaN	NaN	102683.450000	0
2021.12.16 09:33:00	1026.861500	0	60	60	1	1026.690000	1026.980000	0.004721	NaN	NaN	102686.150000	9
2021.12.16 09:34:00	1026.884333	0	60	60	1	1026.720000	1027.000000	0.005174	NaN	NaN	102688.433333	9
2021.12.16 09:35:00	1026.912333	0	60	60	1	1026.760000	1027.030000	0.004659	NaN	NaN	102691.233333	9
2021.12.16 09:36:00	1026.929667	0	60	60	1	1026.770000	1027.060000	0.005471	NaN	NaN	102692.966667	9
2021.12.16 09:37:00	1026.906667	0	60	60	1	1026.760000	1027.050000	0.004958	NaN	NaN	102690.666667	9
2021.12.16 09:38:00	1026.906167	0	60	60	1	1026.760000	1027.030000	0.004980	NaN	NaN	102690.616667	0
2021.12.16 09:39:00	1026.896833	0	60	60	1	1026.740000	1027.020000	0.005700	NaN	NaN	102689.683333	0
2021.12.16 09:40:00	1026.906333	0	60	60	1	1026.780000	1027.060000	0.004973	NaN	NaN	102690.633333	9
2021.12.16 09:41:00	1026.893167	0	60	60	1	1026.740000	1027.030000	0.005249	NaN	NaN	102689.316667	9
2021.12.16 09:42:00	1026.879333	0	60	60	1	1026.760000	1027.000000	0.004779	NaN	NaN	102687.933333	0
2021.12.16 09:43:00	1026.883333	0	60	60	1	1026.740000	1027.000000	0.004734	NaN	NaN	102688.333333	9
2021.12.16 09:44:00	1026.865333	0	60	60	1	1026.730000	1026.980000	0.004676	NaN	NaN	102686.533333	9
2021.12.16 09:45:00	1026.858833	0	60	60	1	1026.720000	1026.990000	0.005268	NaN	NaN	102685.883333	0
2021.12.16 09:46:00	1026.841167	0	60	60	1	1026.700000	1026.960000	0.004963	NaN	NaN	102684.116667	9
2021.12.16 09:47:00	1026.823167	0	60	60	1	1026.660000	1026.940000	0.005019	NaN	NaN	102682.316667	0
2021.12.16 09:48:00	1026.815167	0	60	60	1	1026.690000	1026.960000	0.005364	NaN	NaN	102681.516667	9
2021.12.16 09:49:00	1026.818667	0	60	60	1	1026.650000	1026.950000	0.005622	NaN	NaN	102681.866667	9
2021.12.16 09:50:00	1026.823333	0	60	60	1	1026.700000	1026.950000	0.004958	NaN	NaN	102682.333333	9
2021.12.16 09:51:00	1026.822833	0	60	60	1	1026.690000	1026.940000	0.005021	NaN	NaN	102682.283333	0
2021.12.16 09:52:00	1026.831000	0	60	60	1	1026.690000	1026.960000	0.005443	NaN	NaN	102683.100000	0
2021.12.16 09:53:00	1026.835667	0	60	60	1	1026.690000	1026.980000	0.005716	NaN	NaN	102683.566667	0
2021.12.16 09:54:00	1026.837000	0	60	60	1	1026.680000	1026.960000	0.005143	NaN	NaN	102683.700000	0
2021.12.16 09:55:00	1026.842167	0	60	60	1	1026.720000	1026.960000	0.004448	NaN	NaN	102684.216667	0
2021.12.16 09:56:00	1026.835333	0	60	60	1	1026.690000	1026.960000	0.005419	NaN	NaN	102683.533333	9
2021.12.16 09:57:00	1026.824667	0	60	60	1	1026.690000	1026.940000	0.004859	NaN	NaN	102682.466667	0
2021.12.16 09:58:00	1026.835167	0	60	60	1	1026.700000	1026.980000	0.005083	NaN	NaN	102683.516667	0
2021.12.16 09:59:00	1026.819000	0	60	60	1	1026.660000	1026.980000	0.006257	NaN	NaN	102681.900000	9
2021.12.16 10:00:00	1026.805500	0	60	60	1	1026.660000	1026.910000	0.004984	NaN	NaN	102680.550000	9
2021.12.16 10:01:00	1026.793167	0	60	60	1	1026.660000	1026.940000	0.005219	NaN	NaN	102679.316667	0
2021.12.16 10:02:00	1026.807333	0	60	60	1	1026.680000	1026.940000	0.004772	NaN	NaN	102680.733333	0
2021.12.16 10:03:00	1026.790667	0	60	60	1	1026.650000	1026.910000	0.004515	NaN	NaN	102679.066667	0
2021.12.16 10:04:00	1026.804333	0	60	60	1	1026.650000	1026.940000	0.004513	NaN	NaN	102680.433333	9
2021.12.16 10:05:00	1026.795333	0	60	60	1	1026.660000	1026.920000	0.004439	NaN	NaN	102679.533333	0
2021.12.16 10:06:00	1026.791667	0	60	60	1	1026.650000	1026.920000	0.005482	NaN	NaN	102679.166667	9
2021.12.16 10:07:00	1026.804000	0	60	60	1	1026.650000	1026.920000	0.004746	NaN	NaN	102680.400000	0
2021.12.16 10:08:00	1026.796667	0	60	60	1	1026.650000	1026.940000	0.005050	NaN	NaN	102679.666667	0
2021.12.16 10:09:00	1026.797500	0	60	60	1	1026.630000	1026.920000	0.005039	NaN	NaN	102679.750000	9
2021.12.16 10:10:00	1026.803333	0	60	60	1	1026.660000	1026.920000	0.004490	NaN	NaN	102680.333333	9
2021.12.16 10:11:00	1026.781500	0	60	60	1	1026.630000	1026.950000	0.005132	NaN	NaN	102678.150000	9
2021.12.16 10:12:00	1026.794500	0	60	60	1	1026.650000	1026.940000	0.004568	NaN	NaN	102679.450000	9
2021.12.16 10:13:00	1026.827667	0	60	60	1	1026.700000	1026.960000	0.004889	NaN	NaN	102682.766667	0
2021.12.16 10:14:00	1026.809500	0	60	60	1	1026.660000	1026.950000	0.005669	NaN	NaN	102680.950000	0
2021.12.16 10:15:00	1026.813167	0	60	60	1	1026.680000	1026.920000	0.005141	NaN	NaN	102681.316667	0
2021.12.16 10:16:00	1026.782167	0	60	60	1	1026.650000	1026.910000	0.004929	NaN	NaN	102678.216667	0
2021.12.16 10:17:00	1026.795000	0	60	60	1	1026.660000	1026.940000	0.004602	NaN	NaN	102679.500000	0
2021.12.16 10:18:00	1026.789000	0	60	60	1	1026.650000	1026.920000	0.005087	NaN	NaN	102678.900000	0
2021.12.16 10:19:00	1026.824333	0	60	60	1	1026.630000	1026.950000	0.004550	NaN	NaN	102682.433333	0
2021.12.16 10:20:00	1026.828833	0	60	60	1	1026.700000	1026.940000	0.004214	NaN	NaN	102682.883333	9
2021.12.16 10:21:00	1026.806667	0	60	60	1	1026.690000	1026.940000	0.004867	NaN	NaN	102680.666667	9
2021.12.16 10:22:00	1026.806333	0	60	60	1	1026.680000	1026.920000	0.004824	NaN	NaN	102680.633333	9
2021.12.16 10:23:00	1026.813333	0	60	59	1	1026.660000	1026.960000	0.005460	NaN	NaN	102681.333333	0
2021.12.16 10:24:00	1026.803833	0	60	60	1	1026.680000	1026.920000	0.005126	NaN	NaN	102680.383333	0
2021.12.16 10:25:00	1026.819500	0	60	60	1	1026.660000	1026.940000	0.005530	NaN	NaN	102681.950000	9
2021.12.16 10:26:00	1026.820000	0	60	60	1	1026.690000	1026.950000	0.005342	NaN	NaN	102682.000000	9
2021.12.16 10:27:00	1026.835000	0	60	60	1	1026.690000	1026.950000	0.005002	NaN	NaN	102683.500000	9
2021.12.16 10:28:00	1026.816000	0	60	60	1	1026.660000	1026.960000	0.005726	NaN	NaN	102681.600000	9
2021.12.16 10:29:00	1026.837667	0	60	60	1	1026.650000	1026.950000	0.005378	NaN	NaN	102683.766667	0
2021.12.16 10:30:00	1026.835667	0	60	60	1	1026.700000	1026.950000	0.004967	NaN	NaN	102683.566667	9
2021.12.16 10:31:00	1026.844333	0	60	60	1	1026.700000	1026.990000	0.005527	NaN	NaN	102684.433333	0
2021.12.16 10:32:00	1026.862833	0	60	60	1	1026.730000	1026.980000	0.004933	NaN	NaN	102686.283333	9
