$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:06
$Filename; CO2FT_A_P_NDIR_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 06:56:00	1008.654576	0	59	59	1	1008.550000	1008.770000	0.003618	NaN	NaN	100865.457627	0
2021.12.08 06:57:00	1008.625333	0	60	61	1	1008.480000	1008.770000	0.004781	NaN	NaN	100862.533333	0
2021.12.08 06:58:00	1008.575833	0	60	59	1	1008.450000	1008.700000	0.003937	NaN	NaN	100857.583333	9
2021.12.08 06:59:00	1008.572951	0	61	60	1	1008.470000	1008.660000	0.003131	NaN	NaN	100857.295082	9
2021.12.08 07:00:00	1008.555500	0	60	60	1	1008.420000	1008.700000	0.004062	NaN	NaN	100855.550000	0
2021.12.08 07:01:00	1008.543500	0	60	60	1	1008.420000	1008.640000	0.003359	NaN	NaN	100854.350000	0
2021.12.08 07:02:00	1008.551500	0	60	60	1	1008.410000	1008.660000	0.004254	NaN	NaN	100855.150000	9
2021.12.08 07:03:00	1008.551186	0	59	60	1	1008.410000	1008.640000	0.003804	NaN	NaN	100855.118644	9
2021.12.08 07:04:00	1008.532167	0	60	60	1	1008.400000	1008.630000	0.003444	NaN	NaN	100853.216667	0
2021.12.08 07:05:00	1008.517167	0	60	60	1	1008.400000	1008.630000	0.003929	NaN	NaN	100851.716667	0
2021.12.08 07:06:00	1008.518667	0	60	59	1	1008.330000	1008.630000	0.004442	NaN	NaN	100851.866667	0
2021.12.08 07:07:00	1008.480000	0	61	60	1	1008.330000	1008.590000	0.003987	NaN	NaN	100848.000000	0
2021.12.08 07:08:00	1008.513833	0	60	59	1	1008.380000	1008.620000	0.003919	NaN	NaN	100851.383333	0
2021.12.08 07:09:00	1008.516167	0	60	60	1	1008.400000	1008.630000	0.004071	NaN	NaN	100851.616667	0
2021.12.08 07:10:00	1008.476271	0	59	59	1	1008.330000	1008.620000	0.005065	NaN	NaN	100847.627119	0
2021.12.08 07:11:00	1008.367705	0	61	61	1	1008.220000	1008.490000	0.004405	NaN	NaN	100836.770492	9
2021.12.08 07:12:00	1008.267797	0	59	60	1	1008.090000	1008.400000	0.006286	NaN	NaN	100826.779661	0
2021.12.08 07:13:00	1008.110492	0	61	61	1	1007.960000	1008.260000	0.005928	NaN	NaN	100811.049180	0
2021.12.08 07:14:00	1008.031667	0	60	60	1	1007.890000	1008.180000	0.005367	NaN	NaN	100803.166667	0
2021.12.08 07:15:00	1007.909833	0	60	59	1	1007.750000	1008.040000	0.005097	NaN	NaN	100790.983333	0
2021.12.08 07:16:00	1007.816949	0	59	59	1	1007.640000	1007.960000	0.005173	NaN	NaN	100781.694915	9
2021.12.08 07:17:00	1007.727500	0	60	60	1	1007.570000	1007.860000	0.005304	NaN	NaN	100772.750000	0
2021.12.08 07:18:00	1007.585500	0	60	60	1	1007.420000	1007.710000	0.005076	NaN	NaN	100758.550000	0
2021.12.08 07:19:00	1007.580833	0	60	61	1	1007.460000	1007.680000	0.003876	NaN	NaN	100758.083333	0
2021.12.08 07:20:00	1007.582951	0	61	61	1	1007.440000	1007.710000	0.005324	NaN	NaN	100758.295082	0
2021.12.08 07:21:00	1007.550169	0	59	59	1	1007.420000	1007.680000	0.004278	NaN	NaN	100755.016949	9
2021.12.08 07:22:00	1007.531333	0	60	59	1	1007.410000	1007.640000	0.004222	NaN	NaN	100753.133333	0
2021.12.08 07:23:00	1007.508333	0	60	60	1	1007.330000	1007.610000	0.004658	NaN	NaN	100750.833333	0
2021.12.08 07:24:00	1007.503115	0	61	61	1	1007.370000	1007.610000	0.004822	NaN	NaN	100750.311475	0
2021.12.08 07:25:00	1007.501667	0	60	60	1	1007.380000	1007.610000	0.003956	NaN	NaN	100750.166667	0
2021.12.08 07:26:00	1007.503898	0	59	59	1	1007.370000	1007.610000	0.003966	NaN	NaN	100750.389831	0
2021.12.08 07:27:00	1007.542333	0	60	61	1	1007.410000	1007.670000	0.003720	NaN	NaN	100754.233333	0
2021.12.08 07:28:00	1007.508667	0	60	60	1	1007.260000	1007.680000	0.009663	NaN	NaN	100750.866667	9
2021.12.08 07:29:00	1007.338667	0	60	59	1	1007.220000	1007.460000	0.004652	NaN	NaN	100733.866667	0
2021.12.08 07:30:00	1007.443443	0	61	60	1	1007.280000	1007.570000	0.004600	NaN	NaN	100744.344262	0
2021.12.08 07:31:00	1007.426102	0	59	58	1	1007.300000	1007.550000	0.005110	NaN	NaN	100742.610169	9
2021.12.08 07:32:00	1007.418000	0	60	60	1	1007.280000	1007.550000	0.004935	NaN	NaN	100741.800000	0
2021.12.08 07:33:00	1007.477000	0	60	60	1	1007.350000	1007.600000	0.004333	NaN	NaN	100747.700000	0
2021.12.08 07:34:00	1007.416500	0	60	61	1	1007.280000	1007.530000	0.003938	NaN	NaN	100741.650000	0
2021.12.08 07:35:00	1007.356000	0	60	60	1	1007.230000	1007.460000	0.004313	NaN	NaN	100735.600000	0
2021.12.08 07:36:00	1007.309333	0	60	60	1	1007.170000	1007.420000	0.004664	NaN	NaN	100730.933333	0
2021.12.08 07:37:00	1007.213833	0	60	60	1	1007.060000	1007.370000	0.004977	NaN	NaN	100721.383333	0
2021.12.08 07:38:00	1007.205833	0	60	60	1	1007.060000	1007.310000	0.004011	NaN	NaN	100720.583333	9
2021.12.08 07:39:00	1007.231833	0	60	60	1	1007.120000	1007.330000	0.003914	NaN	NaN	100723.183333	0
2021.12.08 07:40:00	1007.214500	0	60	60	1	1007.090000	1007.350000	0.004886	NaN	NaN	100721.450000	0
2021.12.08 07:41:00	1007.151967	0	61	61	1	1006.980000	1007.270000	0.004676	NaN	NaN	100715.196721	0
2021.12.08 07:42:00	1007.160000	0	60	60	1	1007.020000	1007.300000	0.005492	NaN	NaN	100716.000000	0
2021.12.08 07:43:00	1007.169153	0	59	60	1	1007.020000	1007.310000	0.004308	NaN	NaN	100716.915254	0
2021.12.08 07:44:00	1006.727213	0	61	60	1	1006.270000	1007.220000	0.068954	NaN	NaN	100672.721311	0
2021.12.08 07:45:00	1005.837458	0	59	58	1	1005.460000	1006.310000	0.051302	NaN	NaN	100583.745763	9
2021.12.08 07:46:00	1005.383667	0	60	61	1	1005.210000	1005.580000	0.006346	NaN	NaN	100538.366667	0
2021.12.08 07:47:00	1005.251803	0	61	61	1	1005.070000	1005.390000	0.004952	NaN	NaN	100525.180328	0
2021.12.08 07:48:00	1005.114068	0	59	58	1	1004.980000	1005.240000	0.004335	NaN	NaN	100511.406780	9
2021.12.08 07:49:00	1005.025246	0	61	61	1	1004.870000	1005.180000	0.004595	NaN	NaN	100502.524590	0
2021.12.08 07:50:00	1004.888983	0	59	60	1	1004.730000	1005.020000	0.005692	NaN	NaN	100488.898305	0
2021.12.08 07:51:00	1004.855246	0	61	61	1	1004.730000	1004.980000	0.004142	NaN	NaN	100485.524590	0
2021.12.08 07:52:00	1004.800000	0	59	58	1	1004.630000	1004.940000	0.005459	NaN	NaN	100480.000000	0
2021.12.08 07:53:00	1004.880328	0	61	61	1	1004.690000	1005.060000	0.007170	NaN	NaN	100488.032787	0
2021.12.08 07:54:00	1005.013390	0	59	59	1	1004.840000	1005.170000	0.006519	NaN	NaN	100501.338983	0
2021.12.08 07:55:00	1005.068361	0	61	61	1	1004.940000	1005.180000	0.003987	NaN	NaN	100506.836066	9
2021.12.08 07:56:00	1005.027833	0	60	59	1	1004.870000	1005.170000	0.004539	NaN	NaN	100502.783333	0
2021.12.08 07:57:00	1005.161017	0	59	58	1	1004.950000	1005.420000	0.013964	NaN	NaN	100516.101695	9
2021.12.08 07:58:00	1005.768525	0	61	61	1	1005.280000	1006.340000	0.091296	NaN	NaN	100576.852459	0
2021.12.08 07:59:00	1006.476441	0	59	60	1	1006.230000	1006.710000	0.014585	NaN	NaN	100647.644068	9
2021.12.08 08:00:00	1006.760000	0	60	60	1	1006.540000	1006.930000	0.007895	NaN	NaN	100676.000000	0
2021.12.08 08:01:00	1013.941053	0	38	61	1	1006.720000	1016.920000	21.097134	NaN	NaN	101394.105263	9
2021.12.08 08:02:00	1017.019322	0	59	59	1	1016.880000	1017.130000	0.005320	NaN	NaN	101701.932203	0
2021.12.08 08:03:00	1007.038627	16384	51	60	1	1005.750000	1017.230000	11.307676	NaN	NaN	100703.862745	1
2021.12.08 08:04:00	1005.905410	16384	61	61	1	1005.750000	1006.050000	0.004695	NaN	NaN	100590.540984	1
2021.12.08 08:05:00	1005.988833	16384	60	59	1	1005.860000	1006.130000	0.005007	NaN	NaN	100598.883333	1
2021.12.08 08:06:00	1006.028833	16384	60	60	1	1005.860000	1006.130000	0.004485	NaN	NaN	100602.883333	1
2021.12.08 08:07:00	1005.914068	16384	59	59	1	1005.770000	1006.050000	0.004287	NaN	NaN	100591.406780	9
2021.12.08 08:08:00	1005.977833	16384	60	60	1	1005.840000	1006.100000	0.004661	NaN	NaN	100597.783333	1
2021.12.08 08:09:00	1005.981833	16384	60	60	1	1005.840000	1006.090000	0.004134	NaN	NaN	100598.183333	1
2021.12.08 08:10:00	1005.971833	16384	60	60	1	1005.830000	1006.090000	0.004114	NaN	NaN	100597.183333	1
2021.12.08 08:11:00	1005.950833	16384	60	60	1	1005.800000	1006.080000	0.004333	NaN	NaN	100595.083333	1
2021.12.08 08:12:00	1005.936833	16384	60	60	1	1005.810000	1006.050000	0.003575	NaN	NaN	100593.683333	1
2021.12.08 08:13:00	1005.915167	16384	60	60	1	1005.760000	1006.020000	0.004090	NaN	NaN	100591.516667	1
2021.12.08 08:14:00	1005.897667	16384	60	61	1	1005.770000	1006.010000	0.004445	NaN	NaN	100589.766667	9
2021.12.08 08:15:00	1005.819333	16384	60	60	1	1005.620000	1005.990000	0.009166	NaN	NaN	100581.933333	1
2021.12.08 08:16:00	1005.588000	16384	60	60	1	1005.420000	1005.760000	0.007989	NaN	NaN	100558.800000	1
2021.12.08 08:17:00	1005.434590	16384	61	61	1	1005.270000	1005.540000	0.004142	NaN	NaN	100543.459016	1
2021.12.08 08:18:00	1005.357797	16384	59	60	1	1005.210000	1005.470000	0.004811	NaN	NaN	100535.779661	1
2021.12.08 08:19:00	1005.435738	0	61	61	1	1005.250000	1005.640000	0.007398	NaN	NaN	100543.573770	0
2021.12.08 08:20:00	1005.825667	0	60	61	1	1005.550000	1006.100000	0.020825	NaN	NaN	100582.566667	0
2021.12.08 08:21:00	1006.108983	0	59	59	1	1005.970000	1006.230000	0.004744	NaN	NaN	100610.898305	0
2021.12.08 08:22:00	1006.139016	0	61	61	1	1006.010000	1006.240000	0.004546	NaN	NaN	100613.901639	0
2021.12.08 08:23:00	1006.073051	0	59	60	1	1005.910000	1006.200000	0.004256	NaN	NaN	100607.305085	0
2021.12.08 08:24:00	1005.983500	0	60	60	1	1005.840000	1006.120000	0.005355	NaN	NaN	100598.350000	9
2021.12.08 08:25:00	1005.942459	0	61	60	1	1005.800000	1006.080000	0.004716	NaN	NaN	100594.245902	0
2021.12.08 08:26:00	1005.986610	0	59	58	1	1005.870000	1006.090000	0.003730	NaN	NaN	100598.661017	0
2021.12.08 08:27:00	1005.983333	0	60	60	1	1005.830000	1006.100000	0.004677	NaN	NaN	100598.333333	0
2021.12.08 08:28:00	1005.860167	0	60	60	1	1005.680000	1006.010000	0.005924	NaN	NaN	100586.016667	9
2021.12.08 08:29:00	1005.675082	0	61	61	1	1005.510000	1005.810000	0.006042	NaN	NaN	100567.508197	0
2021.12.08 08:30:00	1005.600500	0	60	60	1	1005.490000	1005.700000	0.003781	NaN	NaN	100560.050000	9
2021.12.08 08:31:00	1005.576780	0	59	59	1	1005.460000	1005.700000	0.004074	NaN	NaN	100557.677966	0
2021.12.08 08:32:00	1005.662459	0	61	61	1	1005.460000	1005.800000	0.005476	NaN	NaN	100566.245902	9
2021.12.08 08:33:00	1005.734407	0	59	59	1	1005.580000	1005.860000	0.004356	NaN	NaN	100573.440678	0
2021.12.08 08:34:00	1005.703500	0	60	59	1	1005.530000	1005.830000	0.005447	NaN	NaN	100570.350000	0
2021.12.08 08:35:00	1005.647167	0	60	60	1	1005.530000	1005.760000	0.003438	NaN	NaN	100564.716667	0
2021.12.08 08:36:00	1005.648167	0	60	60	1	1005.530000	1005.760000	0.003975	NaN	NaN	100564.816667	0
2021.12.08 08:37:00	1005.618689	0	61	61	1	1005.490000	1005.750000	0.004082	NaN	NaN	100561.868852	9
2021.12.08 08:38:00	1005.573220	0	59	58	1	1005.460000	1005.680000	0.003581	NaN	NaN	100557.322034	0
2021.12.08 08:39:00	1005.601833	0	60	60	1	1005.460000	1005.720000	0.004551	NaN	NaN	100560.183333	9
2021.12.08 08:40:00	1005.615902	0	61	61	1	1005.440000	1005.730000	0.004385	NaN	NaN	100561.590164	0
2021.12.08 08:41:00	1005.579153	0	59	59	1	1005.440000	1005.700000	0.004815	NaN	NaN	100557.915254	9
2021.12.08 08:42:00	1005.490500	0	60	60	1	1005.330000	1005.620000	0.005062	NaN	NaN	100549.050000	9
2021.12.08 08:43:00	1005.541833	0	60	60	1	1005.360000	1005.730000	0.008347	NaN	NaN	100554.183333	0
2021.12.08 08:44:00	1005.572500	0	60	60	1	1005.400000	1005.750000	0.007304	NaN	NaN	100557.250000	0
2021.12.08 08:45:00	1005.634167	0	60	60	1	1005.440000	1005.870000	0.011276	NaN	NaN	100563.416667	9
2021.12.08 08:46:00	1005.962131	0	61	60	1	1005.750000	1006.120000	0.008404	NaN	NaN	100596.213115	9
2021.12.08 08:47:00	1005.954667	0	60	59	1	1005.660000	1006.160000	0.014625	NaN	NaN	100595.466667	9
2021.12.08 08:48:00	1005.668475	0	59	60	1	1005.470000	1005.810000	0.006451	NaN	NaN	100566.847458	0
2021.12.08 08:49:00	1005.519333	0	60	60	1	1005.360000	1005.700000	0.008071	NaN	NaN	100551.933333	0
2021.12.08 08:50:00	1005.390000	0	61	60	1	1005.240000	1005.510000	0.004290	NaN	NaN	100539.000000	0
2021.12.08 08:51:00	1005.439000	0	60	59	1	1005.290000	1005.570000	0.005219	NaN	NaN	100543.900000	0
2021.12.08 08:52:00	1005.375763	0	59	59	1	1005.220000	1005.540000	0.006080	NaN	NaN	100537.576271	0
2021.12.08 08:53:00	1005.283000	0	60	60	1	1005.110000	1005.430000	0.006215	NaN	NaN	100528.300000	9
2021.12.08 08:54:00	1005.129016	0	61	61	1	1004.980000	1005.280000	0.005099	NaN	NaN	100512.901639	0
2021.12.08 08:55:00	1004.955593	0	59	59	1	1004.800000	1005.130000	0.007525	NaN	NaN	100495.559322	0
2021.12.08 08:56:00	1004.806230	0	61	61	1	1004.650000	1004.950000	0.005944	NaN	NaN	100480.622951	9
2021.12.08 08:57:00	1004.661017	0	59	59	1	1004.440000	1004.780000	0.005458	NaN	NaN	100466.101695	0
2021.12.08 08:58:00	1004.486667	0	60	61	1	1004.350000	1004.660000	0.005924	NaN	NaN	100448.666667	0
2021.12.08 08:59:00	1004.365833	0	60	59	1	1004.210000	1004.500000	0.005716	NaN	NaN	100436.583333	9
2021.12.08 09:00:00	1004.228689	0	61	61	1	1004.070000	1004.370000	0.004608	NaN	NaN	100422.868852	0
2021.12.08 09:01:00	1004.144746	0	59	59	1	1004.020000	1004.260000	0.003198	NaN	NaN	100414.474576	0
2021.12.08 09:02:00	1004.268667	0	60	60	1	1004.020000	1004.460000	0.009490	NaN	NaN	100426.866667	0
2021.12.08 09:03:00	1004.389000	0	60	61	1	1004.280000	1004.510000	0.004185	NaN	NaN	100438.900000	0
2021.12.08 09:04:00	1004.403000	0	60	60	1	1004.290000	1004.510000	0.003852	NaN	NaN	100440.300000	0
2021.12.08 09:05:00	1004.399167	0	60	59	1	1004.280000	1004.510000	0.004357	NaN	NaN	100439.916667	9
2021.12.08 09:06:00	1004.304000	0	60	60	1	1004.150000	1004.440000	0.005926	NaN	NaN	100430.400000	0
2021.12.08 09:07:00	1004.197167	0	60	61	1	1004.060000	1004.300000	0.004560	NaN	NaN	100419.716667	9
2021.12.08 09:08:00	1004.272623	0	61	60	1	1004.080000	1004.460000	0.006466	NaN	NaN	100427.262295	0
2021.12.08 09:09:00	1004.420000	0	59	58	1	1004.250000	1004.540000	0.005145	NaN	NaN	100442.000000	9
2021.12.08 09:10:00	1004.426000	0	60	60	1	1004.280000	1004.540000	0.004146	NaN	NaN	100442.600000	0
2021.12.08 09:11:00	1004.443833	0	60	60	1	1004.320000	1004.520000	0.003251	NaN	NaN	100444.383333	0
2021.12.08 09:12:00	1004.467167	0	60	59	1	1004.350000	1004.580000	0.003126	NaN	NaN	100446.716667	0
2021.12.08 09:13:00	1004.484167	0	60	60	1	1004.360000	1004.610000	0.003811	NaN	NaN	100448.416667	0
2021.12.08 09:14:00	1004.456333	0	60	61	1	1004.300000	1004.590000	0.005874	NaN	NaN	100445.633333	9
2021.12.08 09:15:00	1004.369016	0	61	61	1	1004.240000	1004.480000	0.004256	NaN	NaN	100436.901639	0
2021.12.08 09:16:00	1004.338814	0	59	59	1	1004.210000	1004.470000	0.004659	NaN	NaN	100433.881356	9
2021.12.08 09:17:00	1004.205410	0	61	61	1	1004.060000	1004.320000	0.004192	NaN	NaN	100420.540984	9
2021.12.08 09:18:00	1004.190169	0	59	59	1	1004.060000	1004.320000	0.004819	NaN	NaN	100419.016949	0
2021.12.08 09:19:00	1004.221500	0	60	59	1	1004.100000	1004.320000	0.004569	NaN	NaN	100422.150000	9
2021.12.08 09:20:00	1004.253833	0	60	60	1	1004.130000	1004.350000	0.004126	NaN	NaN	100425.383333	9
2021.12.08 09:21:00	1004.257000	0	60	60	1	1004.110000	1004.390000	0.004432	NaN	NaN	100425.700000	9
2021.12.08 09:22:00	1004.221500	0	60	60	1	1004.080000	1004.360000	0.004796	NaN	NaN	100422.150000	0
2021.12.08 09:23:00	1004.165000	0	60	61	1	1003.990000	1004.320000	0.004608	NaN	NaN	100416.500000	0
2021.12.08 09:24:00	1004.094333	0	60	60	1	1003.970000	1004.240000	0.003845	NaN	NaN	100409.433333	0
2021.12.08 09:25:00	1004.184667	0	60	60	1	1004.030000	1004.320000	0.005602	NaN	NaN	100418.466667	9
2021.12.08 09:26:00	1004.030333	0	60	60	1	1003.850000	1004.210000	0.006783	NaN	NaN	100403.033333	0
2021.12.08 09:27:00	1003.967500	0	60	61	1	1003.840000	1004.080000	0.004585	NaN	NaN	100396.750000	0
2021.12.08 09:28:00	1003.950833	0	60	60	1	1003.820000	1004.070000	0.004926	NaN	NaN	100395.083333	0
2021.12.08 09:29:00	1003.938500	0	60	59	1	1003.810000	1004.060000	0.004410	NaN	NaN	100393.850000	9
2021.12.08 09:30:00	1003.940328	0	61	61	1	1003.820000	1004.040000	0.004063	NaN	NaN	100394.032787	0
2021.12.08 09:31:00	1003.980000	0	59	59	1	1003.850000	1004.100000	0.004100	NaN	NaN	100398.000000	9
2021.12.08 09:32:00	1003.985738	0	61	62	1	1003.860000	1004.100000	0.004238	NaN	NaN	100398.573770	9
2021.12.08 09:33:00	1004.007119	0	59	58	1	1003.890000	1004.150000	0.004155	NaN	NaN	100400.711864	0
2021.12.08 09:34:00	1004.027000	0	60	60	1	1003.890000	1004.150000	0.005320	NaN	NaN	100402.700000	9
2021.12.08 09:35:00	1004.101000	0	60	61	1	1003.970000	1004.220000	0.004304	NaN	NaN	100410.100000	0
2021.12.08 09:36:00	1004.180000	0	61	61	1	1004.030000	1004.300000	0.003863	NaN	NaN	100418.000000	0
2021.12.08 09:37:00	1004.290000	0	59	58	1	1004.110000	1004.510000	0.007269	NaN	NaN	100429.000000	0
2021.12.08 09:38:00	1004.631167	0	60	61	1	1004.370000	1004.870000	0.016275	NaN	NaN	100463.116667	0
2021.12.08 09:39:00	1004.866721	0	61	61	1	1004.730000	1004.990000	0.004279	NaN	NaN	100486.672131	0
2021.12.08 09:40:00	1004.784833	0	60	59	1	1004.620000	1004.950000	0.005510	NaN	NaN	100478.483333	0
2021.12.08 09:41:00	1004.754746	0	59	60	1	1004.630000	1004.870000	0.004381	NaN	NaN	100475.474576	0
2021.12.08 09:42:00	1004.749167	0	60	60	1	1004.610000	1004.850000	0.003686	NaN	NaN	100474.916667	0
2021.12.08 09:43:00	1004.750984	0	61	60	1	1004.620000	1004.880000	0.004212	NaN	NaN	100475.098361	0
2021.12.08 09:44:00	1004.725424	0	59	59	1	1004.610000	1004.870000	0.004356	NaN	NaN	100472.542373	0
2021.12.08 09:45:00	1004.732333	0	60	60	1	1004.590000	1004.850000	0.004869	NaN	NaN	100473.233333	0
2021.12.08 09:46:00	1004.714667	0	60	60	1	1004.580000	1004.840000	0.003958	NaN	NaN	100471.466667	0
2021.12.08 09:47:00	1004.736500	0	60	60	1	1004.590000	1004.840000	0.004403	NaN	NaN	100473.650000	0
2021.12.08 09:48:00	1004.748361	0	61	61	1	1004.620000	1004.850000	0.003834	NaN	NaN	100474.836066	0
2021.12.08 09:49:00	1004.774237	0	59	59	1	1004.660000	1004.890000	0.004283	NaN	NaN	100477.423729	0
2021.12.08 09:50:00	1004.802951	0	61	61	1	1004.660000	1004.910000	0.004788	NaN	NaN	100480.295082	9
2021.12.08 09:51:00	1004.787966	0	59	59	1	1004.650000	1004.890000	0.004216	NaN	NaN	100478.796610	0
2021.12.08 09:52:00	1004.785000	0	60	60	1	1004.660000	1004.910000	0.004002	NaN	NaN	100478.500000	9
2021.12.08 09:53:00	1004.798667	0	60	59	1	1004.670000	1004.940000	0.003669	NaN	NaN	100479.866667	0
2021.12.08 09:54:00	1004.510833	0	60	60	1	1004.320000	1004.760000	0.009476	NaN	NaN	100451.083333	0
2021.12.08 09:55:00	1004.667541	0	61	61	1	1004.320000	1005.130000	0.049019	NaN	NaN	100466.754098	0
2021.12.08 09:56:00	1005.375593	0	59	60	1	1005.020000	1005.700000	0.033091	NaN	NaN	100537.559322	0
2021.12.08 09:57:00	1005.853607	0	61	60	1	1005.620000	1006.030000	0.009740	NaN	NaN	100585.360656	0
2021.12.08 09:58:00	1005.988475	0	59	59	1	1005.860000	1006.100000	0.004210	NaN	NaN	100598.847458	0
2021.12.08 09:59:00	1006.004167	0	60	60	1	1005.880000	1006.120000	0.003794	NaN	NaN	100600.416667	0
2021.12.08 10:00:00	1005.987500	0	60	60	1	1005.860000	1006.130000	0.005331	NaN	NaN	100598.750000	9
2021.12.08 10:01:00	1006.014426	0	61	60	1	1005.900000	1006.140000	0.003965	NaN	NaN	100601.442623	0
2021.12.08 10:02:00	1005.980000	0	60	60	1	1005.840000	1006.100000	0.004156	NaN	NaN	100598.000000	9
2021.12.08 10:03:00	1005.976780	0	59	59	1	1005.860000	1006.100000	0.003960	NaN	NaN	100597.677966	9
2021.12.08 10:04:00	1005.925333	0	60	59	1	1005.770000	1006.030000	0.004591	NaN	NaN	100592.533333	0
2021.12.08 10:05:00	1005.867333	0	60	60	1	1005.700000	1005.980000	0.004359	NaN	NaN	100586.733333	9
2021.12.08 10:06:00	1005.788197	0	61	61	1	1005.620000	1005.950000	0.006578	NaN	NaN	100578.819672	0
2021.12.08 10:07:00	1005.674667	0	60	60	1	1005.490000	1005.810000	0.005503	NaN	NaN	100567.466667	0
2021.12.08 10:08:00	1005.551864	0	59	59	1	1005.420000	1005.680000	0.004533	NaN	NaN	100555.186441	0
2021.12.08 10:09:00	1005.468361	0	61	61	1	1005.290000	1005.610000	0.005481	NaN	NaN	100546.836066	9
2021.12.08 10:10:00	1005.402542	0	59	59	1	1005.270000	1005.510000	0.004416	NaN	NaN	100540.254237	0
2021.12.08 10:11:00	1005.375500	0	60	60	1	1005.270000	1005.530000	0.004432	NaN	NaN	100537.550000	9
2021.12.08 10:12:00	1005.334833	0	60	60	1	1005.180000	1005.470000	0.004449	NaN	NaN	100533.483333	0
2021.12.08 10:13:00	1005.291833	0	60	60	1	1005.140000	1005.400000	0.003714	NaN	NaN	100529.183333	0
2021.12.08 10:14:00	1005.263667	0	60	60	1	1005.140000	1005.390000	0.004559	NaN	NaN	100526.366667	0
2021.12.08 10:15:00	1005.240167	0	60	61	1	1005.100000	1005.360000	0.004222	NaN	NaN	100524.016667	0
2021.12.08 10:16:00	1005.216500	0	60	60	1	1005.090000	1005.330000	0.003901	NaN	NaN	100521.650000	0
2021.12.08 10:17:00	1005.192000	0	60	60	1	1005.000000	1005.330000	0.004738	NaN	NaN	100519.200000	0
2021.12.08 10:18:00	1005.129344	0	61	61	1	1004.990000	1005.280000	0.004600	NaN	NaN	100512.934426	9
2021.12.08 10:19:00	1005.110339	0	59	59	1	1004.960000	1005.220000	0.004672	NaN	NaN	100511.033898	0
2021.12.08 10:20:00	1005.069508	0	61	61	1	1004.910000	1005.210000	0.004845	NaN	NaN	100506.950820	9
2021.12.08 10:21:00	1005.050339	0	59	59	1	1004.890000	1005.160000	0.004700	NaN	NaN	100505.033898	0
2021.12.08 10:22:00	1005.089333	0	60	60	1	1004.950000	1005.220000	0.004332	NaN	NaN	100508.933333	0
2021.12.08 10:23:00	1005.104426	0	61	61	1	1004.960000	1005.240000	0.005002	NaN	NaN	100510.442623	9
2021.12.08 10:24:00	1005.146780	0	59	59	1	1005.020000	1005.280000	0.004184	NaN	NaN	100514.677966	0
2021.12.08 10:25:00	1005.100333	0	60	60	1	1004.910000	1005.220000	0.004820	NaN	NaN	100510.033333	9
2021.12.08 10:26:00	1005.026000	0	60	59	1	1004.910000	1005.140000	0.004553	NaN	NaN	100502.600000	0
2021.12.08 10:27:00	1005.040500	0	60	60	1	1004.880000	1005.170000	0.005659	NaN	NaN	100504.050000	0
2021.12.08 10:28:00	1005.121833	0	60	60	1	1005.000000	1005.240000	0.004480	NaN	NaN	100512.183333	0
2021.12.08 10:29:00	1005.095167	0	60	60	1	1004.950000	1005.210000	0.004493	NaN	NaN	100509.516667	0
2021.12.08 10:30:00	1004.989833	0	60	60	1	1004.830000	1005.130000	0.005903	NaN	NaN	100498.983333	0
2021.12.08 10:31:00	1004.799836	0	61	61	1	1004.620000	1005.020000	0.005472	NaN	NaN	100479.983607	9
2021.12.08 10:32:00	1004.675932	0	59	60	1	1004.550000	1004.830000	0.004635	NaN	NaN	100467.593220	0
