$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_H_Gas_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 11:06:00	20.605267	0	60	60	1	20.540000	20.613000	0.000317	NaN	NaN	20605.266667	9
2021.12.10 11:07:00	20.570700	0	60	60	1	20.540000	20.613000	0.000726	NaN	NaN	20570.700000	9
2021.12.10 11:08:00	20.551417	0	60	61	1	20.506000	20.613000	0.000763	NaN	NaN	20551.416667	0
2021.12.10 11:09:00	20.540590	0	61	61	1	20.472000	20.578000	0.000203	NaN	NaN	20540.590164	9
2021.12.10 11:10:00	20.524350	0	60	61	1	20.471000	20.543000	0.000736	NaN	NaN	20524.350000	0
2021.12.10 11:11:00	20.538300	0	60	59	1	20.471000	20.577000	0.000298	NaN	NaN	20538.300000	9
2021.12.10 11:12:00	20.529186	0	59	58	1	20.471000	20.612000	0.000982	NaN	NaN	20529.186441	9
2021.12.10 11:13:00	20.518250	0	60	60	1	20.471000	20.577000	0.000912	NaN	NaN	20518.250000	9
2021.12.10 11:14:00	20.513417	0	60	60	1	20.471000	20.544000	0.000991	NaN	NaN	20513.416667	9
2021.12.10 11:15:00	20.516197	0	61	61	1	20.471000	20.544000	0.000991	NaN	NaN	20516.196721	0
2021.12.10 11:16:00	20.535814	0	59	60	1	20.472000	20.545000	0.000382	NaN	NaN	20535.813559	9
2021.12.10 11:17:00	20.549267	0	60	61	1	20.507000	20.615000	0.000431	NaN	NaN	20549.266667	0
2021.12.10 11:18:00	20.586150	0	60	60	1	20.543000	20.615000	0.000796	NaN	NaN	20586.150000	0
2021.12.10 11:19:00	20.606250	0	60	60	1	20.544000	20.616000	0.000491	NaN	NaN	20606.250000	0
2021.12.10 11:20:00	20.623984	0	61	61	1	20.614000	20.686000	0.000362	NaN	NaN	20623.983607	9
2021.12.10 11:21:00	20.647475	0	59	59	1	20.613000	20.687000	0.000955	NaN	NaN	20647.474576	0
2021.12.10 11:22:00	20.693917	0	60	60	1	20.615000	20.758000	0.000600	NaN	NaN	20693.916667	0
2021.12.10 11:23:00	20.763417	0	60	60	1	20.686000	20.828000	0.000869	NaN	NaN	20763.416667	9
2021.12.10 11:24:00	20.854100	0	60	60	1	20.826000	20.970000	0.001429	NaN	NaN	20854.100000	0
2021.12.10 11:25:00	20.900117	0	60	59	1	20.862000	20.934000	0.000106	NaN	NaN	20900.116667	9
2021.12.10 11:26:00	20.932767	0	60	60	1	20.898000	20.971000	0.001141	NaN	NaN	20932.766667	0
2021.12.10 11:27:00	20.977350	0	60	60	1	20.899000	21.041000	0.000857	NaN	NaN	20977.350000	0
2021.12.10 11:28:00	21.033250	0	60	60	1	20.969000	21.041000	0.000377	NaN	NaN	21033.250000	0
2021.12.10 11:29:00	21.046117	0	60	60	1	21.039000	21.111000	0.000240	NaN	NaN	21046.116667	9
2021.12.10 11:30:00	21.046333	0	60	61	1	21.040000	21.112000	0.000248	NaN	NaN	21046.333333	9
2021.12.10 11:31:00	21.053650	0	60	60	1	21.039000	21.112000	0.000539	NaN	NaN	21053.650000	9
2021.12.10 11:32:00	21.090450	0	60	59	1	21.041000	21.112000	0.000714	NaN	NaN	21090.450000	0
2021.12.10 11:33:00	21.109300	0	60	60	1	21.040000	21.146000	0.000209	NaN	NaN	21109.300000	0
2021.12.10 11:34:00	21.113750	0	60	60	1	21.110000	21.182000	0.000120	NaN	NaN	21113.750000	0
2021.12.10 11:35:00	21.110115	0	61	61	1	21.041000	21.146000	0.000204	NaN	NaN	21110.114754	0
2021.12.10 11:36:00	21.121356	0	59	59	1	21.110000	21.182000	0.000474	NaN	NaN	21121.355932	0
2021.12.10 11:37:00	21.119803	0	61	62	1	21.110000	21.182000	0.000403	NaN	NaN	21119.803279	0
2021.12.10 11:38:00	21.119000	0	59	59	1	21.110000	21.183000	0.000266	NaN	NaN	21119.000000	0
2021.12.10 11:39:00	21.110450	0	60	60	1	21.076000	21.113000	0.000041	NaN	NaN	21110.450000	0
2021.12.10 11:40:00	21.103283	0	60	60	1	21.041000	21.113000	0.000402	NaN	NaN	21103.283333	0
2021.12.10 11:41:00	21.051033	0	60	60	1	21.041000	21.112000	0.000375	NaN	NaN	21051.033333	0
2021.12.10 11:42:00	21.035083	0	60	60	1	20.971000	21.042000	0.000317	NaN	NaN	21035.083333	0
2021.12.10 11:43:00	20.999667	0	60	60	1	20.970000	21.043000	0.000929	NaN	NaN	20999.666667	0
2021.12.10 11:44:00	20.984983	0	60	59	1	20.937000	21.042000	0.000682	NaN	NaN	20984.983333	0
2021.12.10 11:45:00	20.974650	0	60	60	1	20.971000	21.042000	0.000140	NaN	NaN	20974.650000	9
2021.12.10 11:46:00	20.974233	0	60	60	1	20.971000	21.008000	0.000079	NaN	NaN	20974.233333	0
2021.12.10 11:47:00	20.976623	0	61	61	1	20.971000	21.042000	0.000185	NaN	NaN	20976.622951	9
2021.12.10 11:48:00	20.996300	0	60	60	1	20.971000	21.044000	0.000867	NaN	NaN	20996.300000	0
2021.12.10 11:49:00	21.006746	0	59	59	1	20.972000	21.044000	0.000915	NaN	NaN	21006.745763	0
2021.12.10 11:50:00	21.021983	0	60	60	1	20.972000	21.045000	0.000678	NaN	NaN	21021.983333	9
2021.12.10 11:51:00	21.012770	0	61	61	1	20.972000	21.045000	0.000871	NaN	NaN	21012.770492	0
2021.12.10 11:52:00	21.002068	0	59	59	1	20.973000	21.046000	0.000894	NaN	NaN	21002.067797	0
2021.12.10 11:53:00	21.011902	0	61	61	1	20.973000	21.046000	0.000908	NaN	NaN	21011.901639	9
2021.12.10 11:54:00	21.021356	0	59	59	1	20.974000	21.046000	0.000877	NaN	NaN	21021.355932	9
2021.12.10 11:55:00	21.022000	0	60	59	1	20.974000	21.047000	0.000832	NaN	NaN	21022.000000	0
2021.12.10 11:56:00	21.028467	0	60	59	1	20.974000	21.047000	0.000777	NaN	NaN	21028.466667	9
2021.12.10 11:57:00	20.997820	0	61	61	1	20.974000	21.047000	0.000718	NaN	NaN	20997.819672	9
2021.12.10 11:58:00	20.979850	0	60	60	1	20.939000	21.046000	0.000232	NaN	NaN	20979.850000	9
2021.12.10 11:59:00	20.970017	0	59	59	1	20.905000	20.977000	0.000221	NaN	NaN	20970.016949	0
2021.12.10 12:00:00	20.934377	0	61	61	1	20.904000	20.977000	0.000849	NaN	NaN	20934.377049	9
2021.12.10 12:01:00	35.276763	0	38	60	1	20.906000	40.520000	75.677251	NaN	NaN	35276.763158	9
2021.12.10 12:02:00	40.700271	0	59	60	1	40.518000	40.855000	0.007722	NaN	NaN	40700.271186	9
2021.12.10 12:03:00	24.405667	16384	51	60	1	21.190000	40.889000	40.265705	NaN	NaN	24405.666667	1
2021.12.10 12:04:00	21.079492	16384	61	60	1	20.979000	21.190000	0.003405	NaN	NaN	21079.491803	1
2021.12.10 12:05:00	20.946644	16384	59	58	1	20.910000	21.015000	0.001160	NaN	NaN	20946.644068	9
2021.12.10 12:06:00	20.878656	16384	61	61	1	20.842000	20.913000	0.000965	NaN	NaN	20878.655738	1
2021.12.10 12:07:00	20.835322	16384	59	59	1	20.773000	20.879000	0.000456	NaN	NaN	20835.322034	1
2021.12.10 12:08:00	20.788767	16384	60	61	1	20.774000	20.846000	0.000588	NaN	NaN	20788.766667	1
2021.12.10 12:09:00	20.777700	16384	60	59	1	20.775000	20.846000	0.000081	NaN	NaN	20777.700000	1
2021.12.10 12:10:00	20.776525	16384	61	60	1	20.743000	20.779000	0.000019	NaN	NaN	20776.524590	1
2021.12.10 12:11:00	20.777817	16384	60	59	1	20.743000	20.814000	0.000043	NaN	NaN	20777.816667	9
2021.12.10 12:12:00	20.784373	16384	59	60	1	20.777000	20.849000	0.000307	NaN	NaN	20784.372881	9
2021.12.10 12:13:00	20.828533	16384	60	61	1	20.777000	20.851000	0.000772	NaN	NaN	20828.533333	9
2021.12.10 12:14:00	20.849098	16384	61	60	1	20.848000	20.850000	0.000000	NaN	NaN	20849.098361	1
2021.12.10 12:15:00	20.852667	16384	60	60	1	20.848000	20.919000	0.000154	NaN	NaN	20852.666667	9
2021.12.10 12:16:00	20.858051	16384	59	60	1	20.848000	20.920000	0.000411	NaN	NaN	20858.050847	9
2021.12.10 12:17:00	20.861333	16384	60	59	1	20.848000	20.919000	0.000413	NaN	NaN	20861.333333	1
2021.12.10 12:18:00	20.864483	16384	60	60	1	20.847000	20.921000	0.000612	NaN	NaN	20864.483333	1
2021.12.10 12:19:00	20.860738	0	61	61	1	20.847000	20.919000	0.000578	NaN	NaN	20860.737705	9
2021.12.10 12:20:00	20.873576	0	59	60	1	20.846000	20.919000	0.000850	NaN	NaN	20873.576271	0
2021.12.10 12:21:00	20.886377	0	61	61	1	20.847000	20.919000	0.000938	NaN	NaN	20886.377049	0
2021.12.10 12:22:00	20.910831	0	59	59	1	20.847000	20.919000	0.000255	NaN	NaN	20910.830508	0
2021.12.10 12:23:00	20.917017	0	60	60	1	20.882000	20.919000	0.000022	NaN	NaN	20917.016667	0
2021.12.10 12:24:00	20.915800	0	60	60	1	20.881000	20.918000	0.000064	NaN	NaN	20915.800000	0
2021.12.10 12:25:00	20.892783	0	60	60	1	20.846000	20.918000	0.000734	NaN	NaN	20892.783333	0
2021.12.10 12:26:00	20.861517	0	60	61	1	20.845000	20.918000	0.000692	NaN	NaN	20861.516667	0
2021.12.10 12:27:00	20.825500	0	60	59	1	20.775000	20.847000	0.000727	NaN	NaN	20825.500000	0
2021.12.10 12:28:00	20.783250	0	60	60	1	20.774000	20.846000	0.000255	NaN	NaN	20783.250000	0
2021.12.10 12:29:00	20.781100	0	60	60	1	20.774000	20.847000	0.000265	NaN	NaN	20781.100000	0
2021.12.10 12:30:00	20.784148	0	61	61	1	20.774000	20.846000	0.000328	NaN	NaN	20784.147541	0
2021.12.10 12:31:00	20.789000	0	59	60	1	20.774000	20.847000	0.000567	NaN	NaN	20789.000000	0
2021.12.10 12:32:00	20.793683	0	60	60	1	20.774000	20.846000	0.000794	NaN	NaN	20793.683333	9
2021.12.10 12:33:00	20.786817	0	60	60	1	20.774000	20.846000	0.000540	NaN	NaN	20786.816667	0
2021.12.10 12:34:00	20.785367	0	60	60	1	20.774000	20.846000	0.000425	NaN	NaN	20785.366667	9
2021.12.10 12:35:00	20.785983	0	60	60	1	20.774000	20.846000	0.000388	NaN	NaN	20785.983333	9
2021.12.10 12:36:00	20.777885	0	61	61	1	20.740000	20.812000	0.000119	NaN	NaN	20777.885246	9
2021.12.10 12:37:00	20.716525	0	59	60	1	20.634000	20.776000	0.002154	NaN	NaN	20716.525424	0
2021.12.10 12:38:00	20.595246	0	61	61	1	20.528000	20.635000	0.001122	NaN	NaN	20595.245902	0
2021.12.10 12:39:00	20.516683	0	60	59	1	20.492000	20.565000	0.000839	NaN	NaN	20516.683333	0
2021.12.10 12:40:00	20.487867	0	60	60	1	20.422000	20.529000	0.000308	NaN	NaN	20487.866667	9
2021.12.10 12:41:00	20.469169	0	59	59	1	20.422000	20.495000	0.000877	NaN	NaN	20469.169492	9
2021.12.10 12:42:00	20.455639	0	61	60	1	20.422000	20.495000	0.001139	NaN	NaN	20455.639344	9
2021.12.10 12:43:00	20.450661	0	59	58	1	20.422000	20.494000	0.000954	NaN	NaN	20450.661017	0
2021.12.10 12:44:00	20.476033	0	60	60	1	20.423000	20.495000	0.000615	NaN	NaN	20476.033333	0
2021.12.10 12:45:00	20.487426	0	61	61	1	20.458000	20.495000	0.000200	NaN	NaN	20487.426230	0
2021.12.10 12:46:00	20.521441	0	59	59	1	20.493000	20.565000	0.001122	NaN	NaN	20521.440678	0
2021.12.10 12:47:00	20.564567	0	60	60	1	20.530000	20.567000	0.000021	NaN	NaN	20564.566667	0
2021.12.10 12:48:00	20.557083	0	60	60	1	20.495000	20.567000	0.000351	NaN	NaN	20557.083333	0
2021.12.10 12:49:00	20.572033	0	60	59	1	20.494000	20.636000	0.000490	NaN	NaN	20572.033333	0
2021.12.10 12:50:00	20.577117	0	60	60	1	20.565000	20.637000	0.000444	NaN	NaN	20577.116667	0
2021.12.10 12:51:00	20.586574	0	61	61	1	20.565000	20.637000	0.000721	NaN	NaN	20586.573770	0
2021.12.10 12:52:00	20.594017	0	59	58	1	20.565000	20.672000	0.001019	NaN	NaN	20594.016949	9
2021.12.10 12:53:00	20.634393	0	61	61	1	20.602000	20.639000	0.000092	NaN	NaN	20634.393443	0
2021.12.10 12:54:00	20.636831	0	59	59	1	20.602000	20.673000	0.000065	NaN	NaN	20636.830508	9
2021.12.10 12:55:00	20.639333	0	60	60	1	20.637000	20.709000	0.000105	NaN	NaN	20639.333333	0
2021.12.10 12:56:00	20.657317	0	60	60	1	20.637000	20.709000	0.000571	NaN	NaN	20657.316667	0
2021.12.10 12:57:00	20.700066	0	61	61	1	20.637000	20.710000	0.000318	NaN	NaN	20700.065574	0
2021.12.10 12:58:00	20.734458	0	59	59	1	20.708000	20.780000	0.001024	NaN	NaN	20734.457627	9
2021.12.10 12:59:00	20.779393	0	61	61	1	20.778000	20.780000	0.000000	NaN	NaN	20779.393443	9
2021.12.10 13:00:00	20.773288	0	59	59	1	20.709000	20.781000	0.000277	NaN	NaN	20773.288136	9
2021.12.10 13:01:00	20.735150	0	60	60	1	20.709000	20.780000	0.000883	NaN	NaN	20735.150000	9
2021.12.10 13:02:00	20.726311	0	61	61	1	20.708000	20.780000	0.000519	NaN	NaN	20726.311475	0
2021.12.10 13:03:00	20.692356	0	59	59	1	20.639000	20.745000	0.000871	NaN	NaN	20692.355932	0
2021.12.10 13:04:00	20.612984	0	61	60	1	20.567000	20.675000	0.001145	NaN	NaN	20612.983607	9
2021.12.10 13:05:00	20.451932	0	59	58	1	20.321000	20.569000	0.004735	NaN	NaN	20451.932203	0
2021.12.10 13:06:00	20.231607	0	61	61	1	20.144000	20.356000	0.001733	NaN	NaN	20231.606557	0
2021.12.10 13:07:00	20.146576	0	59	59	1	20.108000	20.215000	0.000230	NaN	NaN	20146.576271	0
2021.12.10 13:08:00	20.189167	0	60	60	1	20.143000	20.285000	0.001123	NaN	NaN	20189.166667	0
2021.12.10 13:09:00	20.203067	0	60	59	1	20.143000	20.286000	0.000972	NaN	NaN	20203.066667	0
2021.12.10 13:10:00	20.098066	0	61	62	1	20.038000	20.179000	0.001221	NaN	NaN	20098.065574	0
2021.12.10 13:11:00	20.025644	0	59	58	1	20.002000	20.074000	0.001022	NaN	NaN	20025.644068	0
2021.12.10 13:12:00	19.993607	0	61	61	1	19.931000	20.003000	0.000450	NaN	NaN	19993.606557	0
2021.12.10 13:13:00	19.958847	0	59	59	1	19.931000	20.003000	0.000868	NaN	NaN	19958.847458	9
2021.12.10 13:14:00	19.951133	0	60	59	1	19.930000	20.003000	0.000658	NaN	NaN	19951.133333	9
2021.12.10 13:15:00	19.951167	0	60	60	1	19.931000	20.003000	0.000696	NaN	NaN	19951.166667	0
2021.12.10 13:16:00	19.944017	0	60	60	1	19.930000	20.002000	0.000597	NaN	NaN	19944.016667	9
2021.12.10 13:17:00	20.004150	0	60	61	1	19.931000	20.073000	0.000715	NaN	NaN	20004.150000	9
2021.12.10 13:18:00	20.110750	0	60	60	1	20.036000	20.144000	0.001303	NaN	NaN	20110.750000	0
2021.12.10 13:19:00	20.194483	0	60	61	1	20.143000	20.215000	0.000876	NaN	NaN	20194.483333	0
2021.12.10 13:20:00	20.240885	0	61	60	1	20.213000	20.286000	0.000899	NaN	NaN	20240.885246	0
2021.12.10 13:21:00	20.283600	0	60	61	1	20.215000	20.285000	0.000081	NaN	NaN	20283.600000	9
2021.12.10 13:22:00	20.305085	0	59	58	1	20.284000	20.356000	0.000615	NaN	NaN	20305.084746	0
2021.12.10 13:23:00	20.348754	0	61	62	1	20.285000	20.391000	0.000327	NaN	NaN	20348.754098	9
2021.12.10 13:24:00	20.380000	0	60	59	1	20.354000	20.426000	0.000897	NaN	NaN	20380.000000	0
2021.12.10 13:25:00	20.462850	0	60	59	1	20.425000	20.498000	0.001026	NaN	NaN	20462.850000	0
2021.12.10 13:26:00	20.504864	0	59	60	1	20.496000	20.567000	0.000356	NaN	NaN	20504.864407	9
2021.12.10 13:27:00	20.534852	0	61	60	1	20.496000	20.568000	0.000943	NaN	NaN	20534.852459	9
2021.12.10 13:28:00	20.563475	0	59	59	1	20.495000	20.568000	0.000163	NaN	NaN	20563.474576	0
2021.12.10 13:29:00	20.567100	0	60	60	1	20.566000	20.568000	0.000000	NaN	NaN	20567.100000	9
2021.12.10 13:30:00	20.573836	0	61	61	1	20.565000	20.637000	0.000240	NaN	NaN	20573.836066	9
2021.12.10 13:31:00	20.599034	0	59	59	1	20.566000	20.639000	0.000863	NaN	NaN	20599.033898	0
2021.12.10 13:32:00	20.620217	0	60	60	1	20.566000	20.638000	0.000484	NaN	NaN	20620.216667	0
2021.12.10 13:33:00	20.631683	0	60	60	1	20.566000	20.639000	0.000284	NaN	NaN	20631.683333	0
2021.12.10 13:34:00	20.642115	0	61	60	1	20.603000	20.673000	0.000199	NaN	NaN	20642.114754	0
2021.12.10 13:35:00	20.674627	0	59	59	1	20.636000	20.709000	0.000818	NaN	NaN	20674.627119	9
2021.12.10 13:36:00	20.695150	0	60	60	1	20.637000	20.709000	0.000415	NaN	NaN	20695.150000	9
2021.12.10 13:37:00	20.697917	0	60	60	1	20.636000	20.709000	0.000295	NaN	NaN	20697.916667	0
2021.12.10 13:38:00	20.703617	0	60	60	1	20.636000	20.709000	0.000162	NaN	NaN	20703.616667	0
2021.12.10 13:39:00	20.707367	0	60	59	1	20.707000	20.709000	0.000000	NaN	NaN	20707.366667	0
2021.12.10 13:40:00	20.727933	0	60	61	1	20.707000	20.778000	0.000814	NaN	NaN	20727.933333	9
2021.12.10 13:41:00	20.767950	0	60	59	1	20.706000	20.779000	0.000346	NaN	NaN	20767.950000	0
2021.12.10 13:42:00	20.776450	0	60	60	1	20.707000	20.848000	0.000209	NaN	NaN	20776.450000	0
2021.12.10 13:43:00	20.740733	0	60	61	1	20.636000	20.779000	0.001333	NaN	NaN	20740.733333	9
2021.12.10 13:44:00	20.597850	0	60	60	1	20.529000	20.707000	0.001683	NaN	NaN	20597.850000	0
2021.12.10 13:45:00	20.495650	0	60	60	1	20.459000	20.566000	0.000281	NaN	NaN	20495.650000	0
2021.12.10 13:46:00	20.461417	0	60	60	1	20.423000	20.496000	0.000652	NaN	NaN	20461.416667	0
2021.12.10 13:47:00	20.448467	0	60	60	1	20.423000	20.496000	0.000743	NaN	NaN	20448.466667	0
2021.12.10 13:48:00	20.475017	0	60	59	1	20.424000	20.496000	0.000697	NaN	NaN	20475.016667	9
2021.12.10 13:49:00	20.406417	0	60	60	1	20.283000	20.496000	0.003103	NaN	NaN	20406.416667	0
2021.12.10 13:50:00	20.287754	0	61	61	1	20.247000	20.353000	0.000351	NaN	NaN	20287.754098	0
2021.12.10 13:51:00	20.230356	0	59	59	1	20.211000	20.285000	0.000719	NaN	NaN	20230.355932	0
2021.12.10 13:52:00	20.169550	0	60	59	1	20.106000	20.213000	0.001445	NaN	NaN	20169.550000	9
2021.12.10 13:53:00	20.085183	0	60	60	1	20.000000	20.143000	0.001127	NaN	NaN	20085.183333	0
2021.12.10 13:54:00	20.007383	0	60	60	1	19.931000	20.071000	0.000451	NaN	NaN	20007.383333	9
2021.12.10 13:55:00	19.962900	0	60	60	1	19.929000	20.002000	0.000883	NaN	NaN	19962.900000	9
2021.12.10 13:56:00	19.945433	0	60	60	1	19.929000	20.002000	0.000484	NaN	NaN	19945.433333	0
2021.12.10 13:57:00	19.981267	0	60	60	1	19.930000	20.002000	0.000692	NaN	NaN	19981.266667	0
2021.12.10 13:58:00	19.998803	0	61	60	1	19.965000	20.036000	0.000160	NaN	NaN	19998.803279	0
2021.12.10 13:59:00	20.019100	0	60	60	1	20.000000	20.073000	0.000696	NaN	NaN	20019.100000	0
2021.12.10 14:00:00	20.043356	0	59	60	1	20.001000	20.074000	0.000788	NaN	NaN	20043.355932	0
2021.12.10 14:01:00	20.046300	0	60	60	1	20.000000	20.074000	0.001011	NaN	NaN	20046.300000	0
2021.12.10 14:02:00	20.085067	0	60	59	1	20.036000	20.144000	0.000672	NaN	NaN	20085.066667	0
2021.12.10 14:03:00	20.140738	0	61	61	1	20.072000	20.179000	0.000180	NaN	NaN	20140.737705	9
2021.12.10 14:04:00	20.188542	0	59	59	1	20.143000	20.216000	0.000948	NaN	NaN	20188.542373	9
2021.12.10 14:05:00	20.252567	0	60	61	1	20.215000	20.287000	0.000956	NaN	NaN	20252.566667	0
2021.12.10 14:06:00	20.272867	0	60	60	1	20.214000	20.287000	0.000557	NaN	NaN	20272.866667	9
2021.12.10 14:07:00	20.251417	0	60	60	1	20.215000	20.287000	0.000773	NaN	NaN	20251.416667	0
2021.12.10 14:08:00	20.249983	0	60	61	1	20.216000	20.288000	0.000708	NaN	NaN	20249.983333	9
2021.12.10 14:09:00	20.273933	0	60	59	1	20.216000	20.288000	0.000597	NaN	NaN	20273.933333	0
2021.12.10 14:10:00	20.282083	0	60	59	1	20.252000	20.289000	0.000176	NaN	NaN	20282.083333	0
2021.12.10 14:11:00	20.274750	0	60	60	1	20.217000	20.290000	0.000551	NaN	NaN	20274.750000	0
2021.12.10 14:12:00	20.250367	0	60	61	1	20.216000	20.290000	0.000897	NaN	NaN	20250.366667	0
2021.12.10 14:13:00	20.210717	0	60	59	1	20.147000	20.219000	0.000436	NaN	NaN	20210.716667	9
2021.12.10 14:14:00	20.154639	0	61	61	1	20.147000	20.218000	0.000281	NaN	NaN	20154.639344	9
2021.12.10 14:15:00	20.195068	0	59	59	1	20.148000	20.219000	0.000660	NaN	NaN	20195.067797	0
2021.12.10 14:16:00	20.177083	0	60	60	1	20.148000	20.220000	0.000952	NaN	NaN	20177.083333	0
2021.12.10 14:17:00	20.140917	0	60	60	1	20.078000	20.150000	0.000400	NaN	NaN	20140.916667	0
2021.12.10 14:18:00	20.085950	0	60	60	1	20.077000	20.150000	0.000434	NaN	NaN	20085.950000	0
2021.12.10 14:19:00	20.034200	0	60	61	1	20.007000	20.079000	0.000834	NaN	NaN	20034.200000	0
2021.12.10 14:20:00	20.009717	0	60	61	1	20.007000	20.044000	0.000040	NaN	NaN	20009.716667	9
2021.12.10 14:21:00	20.069817	0	60	59	1	20.007000	20.151000	0.002420	NaN	NaN	20069.816667	0
2021.12.10 14:22:00	20.107867	0	60	59	1	20.079000	20.151000	0.000935	NaN	NaN	20107.866667	0
2021.12.10 14:23:00	20.116300	0	60	60	1	20.079000	20.151000	0.000936	NaN	NaN	20116.300000	0
2021.12.10 14:24:00	20.150705	0	61	61	1	20.150000	20.153000	0.000000	NaN	NaN	20150.704918	0
2021.12.10 14:25:00	20.160542	0	59	59	1	20.150000	20.222000	0.000556	NaN	NaN	20160.542373	0
2021.12.10 14:26:00	20.205100	0	60	60	1	20.151000	20.223000	0.000529	NaN	NaN	20205.100000	0
2021.12.10 14:27:00	20.210016	0	61	61	1	20.151000	20.223000	0.000541	NaN	NaN	20210.016393	9
2021.12.10 14:28:00	20.218780	0	59	59	1	20.187000	20.223000	0.000115	NaN	NaN	20218.779661	0
2021.12.10 14:29:00	20.212750	0	60	59	1	20.153000	20.224000	0.000343	NaN	NaN	20212.750000	0
2021.12.10 14:30:00	20.173533	0	60	60	1	20.117000	20.224000	0.001018	NaN	NaN	20173.533333	9
2021.12.10 14:31:00	20.077133	0	60	60	1	20.010000	20.117000	0.000477	NaN	NaN	20077.133333	0
2021.12.10 14:32:00	20.023459	0	61	61	1	20.010000	20.082000	0.000676	NaN	NaN	20023.459016	0
2021.12.10 14:33:00	20.019254	0	59	60	1	20.010000	20.082000	0.000410	NaN	NaN	20019.254237	0
2021.12.10 14:34:00	20.013950	0	60	60	1	20.010000	20.082000	0.000203	NaN	NaN	20013.950000	0
2021.12.10 14:35:00	20.011344	0	61	60	1	20.010000	20.046000	0.000021	NaN	NaN	20011.344262	0
2021.12.10 14:36:00	20.006441	0	59	58	1	19.940000	20.012000	0.000174	NaN	NaN	20006.440678	9
2021.12.10 14:37:00	19.998672	0	61	61	1	19.940000	20.012000	0.000494	NaN	NaN	19998.672131	0
2021.12.10 14:38:00	19.978492	0	59	59	1	19.939000	20.012000	0.000916	NaN	NaN	19978.491525	0
2021.12.10 14:39:00	19.932967	0	61	61	1	19.869000	19.976000	0.000497	NaN	NaN	19932.967213	0
2021.12.10 14:40:00	19.840441	0	59	59	1	19.798000	19.940000	0.001355	NaN	NaN	19840.440678	0
2021.12.10 14:41:00	19.787083	0	60	60	1	19.728000	19.800000	0.000520	NaN	NaN	19787.083333	9
2021.12.10 14:42:00	19.759667	0	60	59	1	19.726000	19.800000	0.000878	NaN	NaN	19759.666667	0
2021.12.10 14:43:00	19.778933	0	60	60	1	19.726000	19.799000	0.000746	NaN	NaN	19778.933333	9
2021.12.10 14:44:00	19.799131	0	61	61	1	19.797000	19.869000	0.000083	NaN	NaN	19799.131148	0
2021.12.10 14:45:00	19.816627	0	59	58	1	19.797000	19.870000	0.000924	NaN	NaN	19816.627119	9
2021.12.10 14:46:00	19.868984	0	61	61	1	19.833000	19.905000	0.000043	NaN	NaN	19868.983607	9
2021.12.10 14:47:00	19.912678	0	59	59	1	19.868000	19.940000	0.000970	NaN	NaN	19912.677966	0
2021.12.10 14:48:00	19.970117	0	60	61	1	19.939000	20.012000	0.001093	NaN	NaN	19970.116667	0
2021.12.10 14:49:00	19.973433	0	60	60	1	19.939000	20.012000	0.001036	NaN	NaN	19973.433333	0
2021.12.10 14:50:00	19.942361	0	61	61	1	19.939000	20.011000	0.000122	NaN	NaN	19942.360656	0
2021.12.10 14:51:00	19.941271	0	59	59	1	19.904000	20.010000	0.000233	NaN	NaN	19941.271186	0
2021.12.10 14:52:00	19.939650	0	60	60	1	19.938000	19.940000	0.000000	NaN	NaN	19939.650000	0
2021.12.10 14:53:00	19.938590	0	61	61	1	19.904000	19.941000	0.000042	NaN	NaN	19938.590164	0
