$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_H_Gas_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 07:18:00	17.285459	0	61	61	1	17.216000	17.288000	0.000082	NaN	NaN	17285.459016	0
2021.12.09 07:19:00	17.247100	0	60	61	1	17.214000	17.287000	0.001062	NaN	NaN	17247.100000	9
2021.12.09 07:20:00	17.211390	0	59	59	1	17.144000	17.216000	0.000205	NaN	NaN	17211.389831	9
2021.12.09 07:21:00	17.182770	0	61	61	1	17.144000	17.215000	0.000617	NaN	NaN	17182.770492	0
2021.12.09 07:22:00	17.183576	0	59	59	1	17.142000	17.215000	0.000888	NaN	NaN	17183.576271	9
2021.12.09 07:23:00	17.214633	0	60	59	1	17.178000	17.250000	0.000107	NaN	NaN	17214.633333	9
2021.12.09 07:24:00	17.276050	0	60	60	1	17.214000	17.320000	0.000450	NaN	NaN	17276.050000	0
2021.12.09 07:25:00	17.310200	0	60	60	1	17.284000	17.356000	0.000778	NaN	NaN	17310.200000	0
2021.12.09 07:26:00	17.258867	0	60	59	1	17.213000	17.285000	0.001117	NaN	NaN	17258.866667	0
2021.12.09 07:27:00	17.400633	1024	60	60	1	17.213000	17.639000	0.021499	NaN	NaN	17400.633333	75497481
2021.12.09 07:28:00	17.882300	128	60	59	1	17.639000	18.065000	0.015047	NaN	NaN	17882.300000	8388617
2021.12.09 07:29:00	18.266833	128	60	61	1	18.064000	18.489000	0.012156	NaN	NaN	18266.833333	8388617
2021.12.09 07:30:00	18.620590	128	61	60	1	18.418000	18.984000	0.016317	NaN	NaN	18620.590164	8388617
2021.12.09 07:31:00	20.612661	128	59	60	1	19.055000	21.628000	0.670523	NaN	NaN	20612.661017	8388608
2021.12.09 07:32:00	21.826467	128	60	60	1	21.628000	21.944000	0.007106	NaN	NaN	21826.466667	8388608
2021.12.09 07:33:00	21.991217	128	60	60	1	21.909000	22.085000	0.001912	NaN	NaN	21991.216667	8388608
2021.12.09 07:34:00	22.133033	128	60	61	1	22.083000	22.225000	0.001678	NaN	NaN	22133.033333	8388608
2021.12.09 07:35:00	22.287426	128	61	60	1	22.224000	22.366000	0.002618	NaN	NaN	22287.426230	8388608
2021.12.09 07:36:00	22.461525	128	59	59	1	22.364000	22.541000	0.002955	NaN	NaN	22461.525424	8388608
2021.12.09 07:37:00	22.639383	128	60	60	1	22.540000	22.717000	0.002925	NaN	NaN	22639.383333	8388617
2021.12.09 07:38:00	22.824967	128	60	59	1	22.715000	22.926000	0.003758	NaN	NaN	22824.966667	8388608
2021.12.09 07:39:00	23.016131	128	61	61	1	22.926000	23.137000	0.004073	NaN	NaN	23016.131148	8388617
2021.12.09 07:40:00	23.206661	128	59	59	1	23.135000	23.277000	0.003013	NaN	NaN	23206.661017	8388608
2021.12.09 07:41:00	23.405131	128	61	60	1	23.277000	23.488000	0.003248	NaN	NaN	23405.131148	8388608
2021.12.09 07:42:00	23.592525	128	59	59	1	23.486000	23.697000	0.003574	NaN	NaN	23592.525424	8388608
2021.12.09 07:43:00	23.769317	128	60	59	1	23.695000	23.837000	0.002780	NaN	NaN	23769.316667	8388608
2021.12.09 07:44:00	23.925033	128	60	61	1	23.836000	24.047000	0.004536	NaN	NaN	23925.033333	8388608
2021.12.09 07:45:00	24.124098	128	61	61	1	24.046000	24.256000	0.003924	NaN	NaN	24124.098361	8388608
2021.12.09 07:46:00	24.310933	128	60	59	1	24.186000	24.398000	0.003466	NaN	NaN	24310.933333	8388608
2021.12.09 07:47:00	24.451085	128	59	60	1	24.396000	24.537000	0.001834	NaN	NaN	24451.084746	8388608
2021.12.09 07:48:00	24.613283	128	60	59	1	24.504000	24.678000	0.002827	NaN	NaN	24613.283333	8388608
2021.12.09 07:49:00	24.777750	128	60	60	1	24.676000	24.851000	0.001848	NaN	NaN	24777.750000	8388608
2021.12.09 07:50:00	24.933967	128	60	60	1	24.816000	25.027000	0.003719	NaN	NaN	24933.966667	8388617
2021.12.09 07:51:00	25.091233	128	60	59	1	25.025000	25.167000	0.002446	NaN	NaN	25091.233333	8388608
2021.12.09 07:52:00	25.235550	128	60	60	1	25.166000	25.341000	0.002522	NaN	NaN	25235.550000	8388608
2021.12.09 07:53:00	25.405750	128	60	60	1	25.305000	25.515000	0.002524	NaN	NaN	25405.750000	8388608
2021.12.09 07:54:00	25.569213	128	61	61	1	25.481000	25.657000	0.002394	NaN	NaN	25569.213115	8388617
2021.12.09 07:55:00	25.724576	128	59	59	1	25.656000	25.796000	0.002407	NaN	NaN	25724.576271	8388617
2021.12.09 07:56:00	25.868667	128	60	59	1	25.796000	25.937000	0.002716	NaN	NaN	25868.666667	8388617
2021.12.09 07:57:00	26.017217	128	60	61	1	25.935000	26.076000	0.002215	NaN	NaN	26017.216667	8388608
2021.12.09 07:58:00	26.165117	128	60	60	1	26.076000	26.251000	0.002456	NaN	NaN	26165.116667	8388608
2021.12.09 07:59:00	26.312283	128	60	60	1	26.215000	26.390000	0.001555	NaN	NaN	26312.283333	8388608
2021.12.09 08:00:00	26.452492	128	61	61	1	26.355000	26.531000	0.001939	NaN	NaN	26452.491803	8388608
2021.12.09 08:01:00	35.709556	128	36	60	1	26.495000	39.320000	33.235104	NaN	NaN	35709.555556	8388617
2021.12.09 08:02:00	39.449367	128	60	60	1	39.319000	39.591000	0.005602	NaN	NaN	39449.366667	8388608
2021.12.09 08:03:00	29.313096	128	52	60	1	27.121000	39.625000	17.481282	NaN	NaN	29313.096154	8388609
2021.12.09 08:04:00	27.118814	16512	59	59	1	27.057000	27.127000	0.000204	NaN	NaN	27118.813559	8388609
2021.12.09 08:05:00	27.076350	16512	60	60	1	27.057000	27.128000	0.000752	NaN	NaN	27076.350000	8388609
2021.12.09 08:06:00	27.080717	16512	60	60	1	27.060000	27.133000	0.000822	NaN	NaN	27080.716667	8388609
2021.12.09 08:07:00	27.157217	16512	60	59	1	27.132000	27.206000	0.000792	NaN	NaN	27157.216667	8388617
2021.12.09 08:08:00	27.252820	16512	61	61	1	27.170000	27.346000	0.001505	NaN	NaN	27252.819672	8388609
2021.12.09 08:09:00	27.357767	16512	60	60	1	27.277000	27.418000	0.001479	NaN	NaN	27357.766667	8388609
2021.12.09 08:10:00	27.456067	16512	60	60	1	27.416000	27.489000	0.000983	NaN	NaN	27456.066667	8388609
2021.12.09 08:11:00	27.471305	16512	59	59	1	27.419000	27.525000	0.000767	NaN	NaN	27471.305085	8388609
2021.12.09 08:12:00	27.567617	16512	60	60	1	27.489000	27.629000	0.001423	NaN	NaN	27567.616667	8388609
2021.12.09 08:13:00	27.681607	16512	61	61	1	27.628000	27.769000	0.001606	NaN	NaN	27681.606557	8388609
2021.12.09 08:14:00	27.798661	16512	59	59	1	27.700000	27.873000	0.001511	NaN	NaN	27798.661017	8388609
2021.12.09 08:15:00	27.909867	16512	60	60	1	27.837000	27.979000	0.002280	NaN	NaN	27909.866667	8388609
2021.12.09 08:16:00	28.047869	16512	61	60	1	27.976000	28.117000	0.001597	NaN	NaN	28047.868852	8388609
2021.12.09 08:17:00	28.166847	16512	59	59	1	28.082000	28.256000	0.001814	NaN	NaN	28166.847458	8388609
2021.12.09 08:18:00	28.278750	16512	60	60	1	28.185000	28.326000	0.001272	NaN	NaN	28278.750000	8388609
2021.12.09 08:19:00	28.388367	128	60	59	1	28.324000	28.464000	0.001863	NaN	NaN	28388.366667	8388608
2021.12.09 08:20:00	28.499167	128	60	60	1	28.428000	28.566000	0.001191	NaN	NaN	28499.166667	8388608
2021.12.09 08:21:00	28.608433	128	60	60	1	28.532000	28.705000	0.001709	NaN	NaN	28608.433333	8388608
2021.12.09 08:22:00	28.705900	128	60	59	1	28.602000	28.775000	0.001725	NaN	NaN	28705.900000	8388617
2021.12.09 08:23:00	28.811283	128	60	60	1	28.740000	28.880000	0.000839	NaN	NaN	28811.283333	8388608
2021.12.09 08:24:00	28.911717	128	60	60	1	28.844000	28.949000	0.001130	NaN	NaN	28911.716667	8388608
2021.12.09 08:25:00	29.007933	128	60	60	1	28.947000	29.088000	0.001431	NaN	NaN	29007.933333	8388608
2021.12.09 08:26:00	29.110983	128	60	60	1	29.052000	29.156000	0.000957	NaN	NaN	29110.983333	8388608
2021.12.09 08:27:00	29.206100	128	60	59	1	29.121000	29.294000	0.001345	NaN	NaN	29206.100000	8388608
2021.12.09 08:28:00	29.296672	128	61	61	1	29.224000	29.364000	0.001450	NaN	NaN	29296.672131	8388608
2021.12.09 08:29:00	29.392712	128	59	59	1	29.328000	29.433000	0.001048	NaN	NaN	29392.711864	8388608
2021.12.09 08:30:00	29.477400	128	60	60	1	29.431000	29.537000	0.001072	NaN	NaN	29477.400000	8388608
2021.12.09 08:31:00	29.561525	128	61	62	1	29.500000	29.641000	0.001306	NaN	NaN	29561.524590	8388608
2021.12.09 08:32:00	29.655033	128	60	59	1	29.570000	29.710000	0.001281	NaN	NaN	29655.033333	8388617
2021.12.09 08:33:00	29.737407	128	59	59	1	29.638000	29.811000	0.001196	NaN	NaN	29737.406780	8388608
2021.12.09 08:34:00	29.822433	128	60	60	1	29.776000	29.882000	0.000990	NaN	NaN	29822.433333	8388608
2021.12.09 08:35:00	29.899350	128	60	59	1	29.845000	29.986000	0.001056	NaN	NaN	29899.350000	8388608
2021.12.09 08:36:00	29.983533	128	60	60	1	29.915000	30.055000	0.001268	NaN	NaN	29983.533333	8388617
2021.12.09 08:37:00	30.064817	128	60	59	1	30.019000	30.124000	0.000733	NaN	NaN	30064.816667	8388617
2021.12.09 08:38:00	30.132733	128	60	61	1	30.055000	30.195000	0.001230	NaN	NaN	30132.733333	8388608
2021.12.09 08:39:00	30.221383	128	60	60	1	30.158000	30.264000	0.001172	NaN	NaN	30221.383333	8388617
2021.12.09 08:40:00	30.292213	128	61	61	1	30.192000	30.365000	0.001302	NaN	NaN	30292.213115	8388608
2021.12.09 08:41:00	30.364102	128	59	59	1	30.299000	30.469000	0.001252	NaN	NaN	30364.101695	8388608
2021.12.09 08:42:00	30.437333	128	60	61	1	30.399000	30.537000	0.001289	NaN	NaN	30437.333333	8388608
2021.12.09 08:43:00	30.507917	128	60	60	1	30.468000	30.606000	0.001412	NaN	NaN	30507.916667	8388617
2021.12.09 08:44:00	30.570733	128	60	60	1	30.538000	30.642000	0.000942	NaN	NaN	30570.733333	8388608
2021.12.09 08:45:00	30.632197	128	61	62	1	30.606000	30.713000	0.000854	NaN	NaN	30632.196721	8388608
2021.12.09 08:46:00	30.705915	128	59	58	1	30.644000	30.747000	0.001090	NaN	NaN	30705.915254	8388608
2021.12.09 08:47:00	30.775393	128	61	62	1	30.711000	30.817000	0.000887	NaN	NaN	30775.393443	8388608
2021.12.09 08:48:00	30.838932	128	59	59	1	30.781000	30.885000	0.000939	NaN	NaN	30838.932203	8388608
2021.12.09 08:49:00	30.899533	128	60	60	1	30.882000	30.956000	0.000633	NaN	NaN	30899.533333	8388608
2021.12.09 08:50:00	30.961933	128	60	60	1	30.883000	31.058000	0.001080	NaN	NaN	30961.933333	8388608
2021.12.09 08:51:00	31.015279	128	61	61	1	30.953000	31.092000	0.001100	NaN	NaN	31015.278689	8388608
2021.12.09 08:52:00	31.084169	128	59	59	1	31.022000	31.160000	0.000810	NaN	NaN	31084.169492	8388608
2021.12.09 08:53:00	31.142590	128	61	60	1	31.091000	31.197000	0.000731	NaN	NaN	31142.590164	8388608
2021.12.09 08:54:00	31.206458	128	59	60	1	31.159000	31.299000	0.001200	NaN	NaN	31206.457627	8388608
2021.12.09 08:55:00	31.262033	128	60	60	1	31.228000	31.300000	0.000826	NaN	NaN	31262.033333	8388608
2021.12.09 08:56:00	31.316900	128	60	60	1	31.297000	31.370000	0.000662	NaN	NaN	31316.900000	8388608
2021.12.09 08:57:00	31.375787	128	61	62	1	31.334000	31.438000	0.000537	NaN	NaN	31375.786885	8388608
2021.12.09 08:58:00	31.433085	128	59	58	1	31.368000	31.505000	0.000748	NaN	NaN	31433.084746	8388617
2021.12.09 08:59:00	31.486433	128	60	60	1	31.436000	31.541000	0.000813	NaN	NaN	31486.433333	8388608
2021.12.09 09:00:00	31.543918	128	61	61	1	31.471000	31.610000	0.001215	NaN	NaN	31543.918033	8388617
2021.12.09 09:01:00	31.593424	128	59	59	1	31.540000	31.645000	0.000831	NaN	NaN	31593.423729	8388617
2021.12.09 09:02:00	31.643667	128	60	60	1	31.576000	31.681000	0.000439	NaN	NaN	31643.666667	8388617
2021.12.09 09:03:00	31.685650	128	60	60	1	31.643000	31.749000	0.000940	NaN	NaN	31685.650000	8388608
2021.12.09 09:04:00	31.735267	128	60	60	1	31.681000	31.786000	0.000857	NaN	NaN	31735.266667	8388608
2021.12.09 09:05:00	31.783500	128	60	60	1	31.714000	31.853000	0.000808	NaN	NaN	31783.500000	8388617
2021.12.09 09:06:00	31.827517	128	60	60	1	31.784000	31.855000	0.000777	NaN	NaN	31827.516667	8388617
2021.12.09 09:07:00	31.874689	128	61	61	1	31.818000	31.923000	0.000946	NaN	NaN	31874.688525	8388617
2021.12.09 09:08:00	31.918068	128	59	59	1	31.853000	31.991000	0.000613	NaN	NaN	31918.067797	8388608
2021.12.09 09:09:00	31.966230	128	61	61	1	31.921000	32.023000	0.000754	NaN	NaN	31966.229508	8388608
2021.12.09 09:10:00	32.000339	128	59	58	1	31.958000	32.061000	0.000391	NaN	NaN	32000.338983	8388608
2021.12.09 09:11:00	32.044433	128	60	60	1	31.991000	32.061000	0.000568	NaN	NaN	32044.433333	8388617
2021.12.09 09:12:00	32.083983	128	60	60	1	32.027000	32.131000	0.000964	NaN	NaN	32083.983333	8388608
2021.12.09 09:13:00	32.119183	128	60	59	1	32.061000	32.165000	0.000444	NaN	NaN	32119.183333	8388617
2021.12.09 09:14:00	32.155148	128	61	61	1	32.128000	32.199000	0.000775	NaN	NaN	32155.147541	8388617
2021.12.09 09:15:00	32.196983	128	59	59	1	32.130000	32.234000	0.000360	NaN	NaN	32196.983051	8388608
2021.12.09 09:16:00	32.235567	128	60	61	1	32.197000	32.302000	0.000966	NaN	NaN	32235.566667	8388608
2021.12.09 09:17:00	32.271500	128	60	59	1	32.201000	32.336000	0.000511	NaN	NaN	32271.500000	8388608
2021.12.09 09:18:00	32.316433	128	60	60	1	32.267000	32.373000	0.000989	NaN	NaN	32316.433333	8388608
2021.12.09 09:19:00	32.340200	128	60	60	1	32.270000	32.408000	0.000674	NaN	NaN	32340.200000	8388608
2021.12.09 09:20:00	32.385083	128	60	60	1	32.338000	32.441000	0.000795	NaN	NaN	32385.083333	8388617
2021.12.09 09:21:00	32.410367	128	60	59	1	32.372000	32.475000	0.000378	NaN	NaN	32410.366667	8388608
2021.12.09 09:22:00	32.451033	128	61	61	1	32.406000	32.479000	0.000658	NaN	NaN	32451.032787	8388608
2021.12.09 09:23:00	32.482864	128	59	58	1	32.442000	32.544000	0.000372	NaN	NaN	32482.864407	8388617
2021.12.09 09:24:00	32.518967	128	60	60	1	32.475000	32.547000	0.000778	NaN	NaN	32518.966667	8388617
2021.12.09 09:25:00	32.549583	128	60	59	1	32.478000	32.615000	0.000611	NaN	NaN	32549.583333	8388608
2021.12.09 09:26:00	32.584950	128	60	60	1	32.544000	32.615000	0.000818	NaN	NaN	32584.950000	8388608
2021.12.09 09:27:00	32.620016	128	61	61	1	32.581000	32.686000	0.000631	NaN	NaN	32620.016393	8388608
2021.12.09 09:28:00	32.655153	128	59	59	1	32.614000	32.686000	0.000850	NaN	NaN	32655.152542	8388617
2021.12.09 09:29:00	32.687967	128	61	61	1	32.616000	32.753000	0.000577	NaN	NaN	32687.967213	8388617
2021.12.09 09:30:00	32.721932	128	59	59	1	32.684000	32.755000	0.000964	NaN	NaN	32721.932203	8388608
2021.12.09 09:31:00	32.756367	128	60	60	1	32.718000	32.823000	0.000535	NaN	NaN	32756.366667	8388617
2021.12.09 09:32:00	32.781820	128	61	60	1	32.752000	32.825000	0.000789	NaN	NaN	32781.819672	8388608
2021.12.09 09:33:00	32.813322	128	59	59	1	32.755000	32.858000	0.000353	NaN	NaN	32813.322034	8388608
2021.12.09 09:34:00	32.842583	128	60	61	1	32.821000	32.893000	0.000704	NaN	NaN	32842.583333	8388608
2021.12.09 09:35:00	32.881083	128	60	59	1	32.823000	32.927000	0.000456	NaN	NaN	32881.083333	8388608
2021.12.09 09:36:00	32.901967	128	61	61	1	32.857000	32.960000	0.000506	NaN	NaN	32901.967213	8388617
2021.12.09 09:37:00	32.930305	128	59	59	1	32.892000	32.963000	0.000682	NaN	NaN	32930.305085	8388617
2021.12.09 09:38:00	32.959803	128	61	60	1	32.892000	33.033000	0.000847	NaN	NaN	32959.803279	8388617
2021.12.09 09:39:00	32.978317	128	60	60	1	32.960000	33.032000	0.000618	NaN	NaN	32978.316667	8388608
2021.12.09 09:40:00	33.023237	128	59	60	1	32.963000	33.101000	0.000740	NaN	NaN	33023.237288	8388608
2021.12.09 09:41:00	33.041803	128	61	60	1	33.030000	33.101000	0.000365	NaN	NaN	33041.803279	8388608
2021.12.09 09:42:00	33.080915	128	59	58	1	33.030000	33.101000	0.000581	NaN	NaN	33080.915254	8388617
2021.12.09 09:43:00	33.101233	128	60	61	1	33.030000	33.168000	0.000622	NaN	NaN	33101.233333	8388608
2021.12.09 09:44:00	33.123567	128	60	59	1	33.067000	33.170000	0.000646	NaN	NaN	33123.566667	8388617
2021.12.09 09:45:00	33.147933	128	60	60	1	33.101000	33.172000	0.000747	NaN	NaN	33147.933333	8388608
2021.12.09 09:46:00	33.166683	128	60	61	1	33.102000	33.205000	0.000305	NaN	NaN	33166.683333	8388608
2021.12.09 09:47:00	33.186483	128	60	60	1	33.136000	33.240000	0.000582	NaN	NaN	33186.483333	8388608
2021.12.09 09:48:00	33.219867	128	60	59	1	33.170000	33.241000	0.000591	NaN	NaN	33219.866667	8388608
2021.12.09 09:49:00	33.238133	128	60	60	1	33.204000	33.273000	0.000138	NaN	NaN	33238.133333	8388617
2021.12.09 09:50:00	33.277400	128	60	60	1	33.237000	33.343000	0.000993	NaN	NaN	33277.400000	8388608
2021.12.09 09:51:00	33.310885	128	61	61	1	33.274000	33.378000	0.000350	NaN	NaN	33310.885246	8388608
2021.12.09 09:52:00	33.334650	128	60	60	1	33.308000	33.379000	0.000627	NaN	NaN	33334.650000	8388608
2021.12.09 09:53:00	33.364367	128	60	60	1	33.308000	33.414000	0.000575	NaN	NaN	33364.366667	8388608
2021.12.09 09:54:00	33.385034	128	59	60	1	33.377000	33.448000	0.000308	NaN	NaN	33385.033898	8388608
2021.12.09 09:55:00	33.407689	128	61	61	1	33.378000	33.449000	0.000813	NaN	NaN	33407.688525	8388617
2021.12.09 09:56:00	33.437400	128	60	59	1	33.378000	33.484000	0.000474	NaN	NaN	33437.400000	8388617
2021.12.09 09:57:00	33.444373	128	59	59	1	33.414000	33.483000	0.000218	NaN	NaN	33444.372881	8388608
2021.12.09 09:58:00	33.419200	128	60	61	1	33.378000	33.484000	0.000814	NaN	NaN	33419.200000	8388617
2021.12.09 09:59:00	33.447426	128	61	61	1	33.380000	33.484000	0.000527	NaN	NaN	33447.426230	8388617
2021.12.09 10:00:00	33.468450	128	60	59	1	33.449000	33.519000	0.000614	NaN	NaN	33468.450000	8388608
2021.12.09 10:01:00	33.484305	128	59	59	1	33.449000	33.520000	0.000868	NaN	NaN	33484.305085	8388608
2021.12.09 10:02:00	33.508083	128	60	60	1	33.449000	33.553000	0.000578	NaN	NaN	33508.083333	8388608
2021.12.09 10:03:00	33.515433	128	60	59	1	33.450000	33.554000	0.000466	NaN	NaN	33515.433333	8388608
2021.12.09 10:04:00	33.527800	128	60	60	1	33.518000	33.589000	0.000309	NaN	NaN	33527.800000	8388608
2021.12.09 10:05:00	33.558967	128	60	60	1	33.518000	33.622000	0.000758	NaN	NaN	33558.966667	8388608
2021.12.09 10:06:00	33.583639	128	61	61	1	33.521000	33.623000	0.000306	NaN	NaN	33583.639344	8388608
2021.12.09 10:07:00	33.592966	128	59	60	1	33.520000	33.660000	0.000506	NaN	NaN	33592.966102	8388608
2021.12.09 10:08:00	33.625233	128	60	59	1	33.587000	33.659000	0.000784	NaN	NaN	33625.233333	8388608
2021.12.09 10:09:00	33.660267	128	60	61	1	33.624000	33.727000	0.000292	NaN	NaN	33660.266667	8388617
2021.12.09 10:10:00	33.663650	128	60	60	1	33.624000	33.727000	0.000372	NaN	NaN	33663.650000	8388608
2021.12.09 10:11:00	33.684467	128	60	59	1	33.658000	33.729000	0.000680	NaN	NaN	33684.466667	8388608
2021.12.09 10:12:00	33.723803	128	61	61	1	33.660000	33.763000	0.000267	NaN	NaN	33723.803279	8388608
2021.12.09 10:13:00	33.730525	128	59	60	1	33.659000	33.799000	0.000572	NaN	NaN	33730.525424	8388608
2021.12.09 10:14:00	33.735883	128	60	60	1	33.661000	33.798000	0.000725	NaN	NaN	33735.883333	8388608
2021.12.09 10:15:00	33.727164	128	61	61	1	33.663000	33.765000	0.000340	NaN	NaN	33727.163934	8388608
2021.12.09 10:16:00	33.748533	128	60	59	1	33.729000	33.801000	0.000664	NaN	NaN	33748.533333	8388608
2021.12.09 10:17:00	33.775407	128	59	59	1	33.696000	33.802000	0.000945	NaN	NaN	33775.406780	8388617
2021.12.09 10:18:00	33.801344	128	61	60	1	33.766000	33.835000	0.000156	NaN	NaN	33801.344262	8388608
2021.12.09 10:19:00	33.800288	128	59	59	1	33.765000	33.835000	0.000084	NaN	NaN	33800.288136	8388617
2021.12.09 10:20:00	33.793883	128	60	59	1	33.731000	33.872000	0.001002	NaN	NaN	33793.883333	8388617
2021.12.09 10:21:00	29.162500	128	60	61	1	22.162000	33.870000	21.345130	NaN	NaN	29162.500000	276824064
2021.12.09 10:22:00	20.560250	4096	60	60	1	19.548000	22.089000	0.546927	NaN	NaN	20560.250000	268435465
2021.12.09 10:23:00	19.023557	0	61	60	1	18.626000	19.548000	0.064102	NaN	NaN	19023.557377	9
2021.12.09 10:24:00	18.393593	0	59	60	1	18.127000	18.696000	0.020317	NaN	NaN	18393.593220	0
2021.12.09 10:25:00	17.984967	0	60	59	1	17.843000	18.163000	0.008515	NaN	NaN	17984.966667	0
2021.12.09 10:26:00	17.756262	0	61	61	1	17.628000	17.914000	0.005382	NaN	NaN	17756.262295	9
2021.12.09 10:27:00	17.565183	0	60	60	1	17.486000	17.629000	0.001818	NaN	NaN	17565.183333	9
2021.12.09 10:28:00	17.448814	0	59	59	1	17.413000	17.521000	0.001453	NaN	NaN	17448.813559	0
2021.12.09 10:29:00	17.346850	0	60	60	1	17.271000	17.414000	0.001128	NaN	NaN	17346.850000	0
2021.12.09 10:30:00	17.278233	0	60	60	1	17.200000	17.343000	0.000720	NaN	NaN	17278.233333	9
2021.12.09 10:31:00	17.337900	0	60	60	1	17.269000	17.484000	0.004411	NaN	NaN	17337.900000	9
2021.12.09 10:32:00	17.479983	0	60	61	1	17.411000	17.555000	0.000880	NaN	NaN	17479.983333	0
2021.12.09 10:33:00	17.412800	0	60	60	1	17.339000	17.483000	0.001989	NaN	NaN	17412.800000	0
2021.12.09 10:34:00	17.335557	0	61	60	1	17.268000	17.409000	0.000488	NaN	NaN	17335.557377	0
2021.12.09 10:35:00	17.351017	0	59	58	1	17.338000	17.409000	0.000594	NaN	NaN	17351.016949	9
2021.12.09 10:36:00	17.401500	0	60	60	1	17.266000	17.551000	0.007131	NaN	NaN	17401.500000	9
2021.12.09 10:37:00	17.665098	0	61	60	1	17.551000	17.693000	0.001516	NaN	NaN	17665.098361	0
2021.12.09 10:38:00	17.696271	0	59	58	1	17.620000	17.762000	0.000454	NaN	NaN	17696.271186	9
2021.12.09 10:39:00	17.718267	0	60	60	1	17.655000	17.762000	0.001070	NaN	NaN	17718.266667	0
2021.12.09 10:40:00	17.771167	0	60	60	1	17.690000	17.832000	0.000820	NaN	NaN	17771.166667	9
2021.12.09 10:41:00	17.819967	0	61	60	1	17.759000	17.865000	0.000595	NaN	NaN	17819.967213	0
2021.12.09 10:42:00	17.836424	0	59	60	1	17.760000	17.901000	0.000617	NaN	NaN	17836.423729	9
2021.12.09 10:43:00	17.867475	0	61	62	1	17.827000	17.901000	0.001118	NaN	NaN	17867.475410	9
2021.12.09 10:44:00	17.905356	0	59	58	1	17.864000	17.971000	0.000372	NaN	NaN	17905.355932	0
2021.12.09 10:45:00	17.871483	0	60	60	1	17.824000	17.934000	0.001220	NaN	NaN	17871.483333	9
2021.12.09 10:46:00	17.785213	0	61	61	1	17.753000	17.826000	0.001162	NaN	NaN	17785.213115	0
2021.12.09 10:47:00	17.720831	0	59	59	1	17.681000	17.754000	0.001079	NaN	NaN	17720.830508	0
2021.12.09 10:48:00	17.657700	0	60	60	1	17.608000	17.752000	0.001211	NaN	NaN	17657.700000	9
2021.12.09 10:49:00	17.617984	0	61	60	1	17.608000	17.681000	0.000513	NaN	NaN	17617.983607	0
2021.12.09 10:50:00	17.703746	0	59	59	1	17.643000	17.751000	0.001155	NaN	NaN	17703.745763	0
2021.12.09 10:51:00	17.810803	0	61	61	1	17.747000	17.891000	0.001333	NaN	NaN	17810.803279	9
2021.12.09 10:52:00	17.889034	0	59	59	1	17.817000	17.962000	0.000635	NaN	NaN	17889.033898	9
2021.12.09 10:53:00	17.881213	0	61	61	1	17.817000	17.961000	0.000554	NaN	NaN	17881.213115	9
2021.12.09 10:54:00	17.855847	0	59	58	1	17.816000	17.889000	0.001130	NaN	NaN	17855.847458	0
2021.12.09 10:55:00	17.815933	0	60	61	1	17.744000	17.887000	0.000776	NaN	NaN	17815.933333	0
2021.12.09 10:56:00	17.806150	0	60	60	1	17.744000	17.850000	0.000532	NaN	NaN	17806.150000	9
2021.12.09 10:57:00	17.776656	0	61	61	1	17.741000	17.815000	0.001101	NaN	NaN	17776.655738	9
2021.12.09 10:58:00	17.804102	0	59	60	1	17.741000	17.884000	0.000546	NaN	NaN	17804.101695	0
2021.12.09 10:59:00	17.792633	0	60	59	1	17.741000	17.814000	0.000791	NaN	NaN	17792.633333	0
