$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_T_Control_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 07:19:00	50.000000	0	60	60	1	49.981000	50.021000	0.000066	NaN	NaN	50000.000000	9
2021.12.11 07:20:00	50.001983	0	60	60	1	49.963000	50.022000	0.000081	NaN	NaN	50001.983333	9
2021.12.11 07:21:00	49.999383	0	60	60	1	49.977000	50.015000	0.000062	NaN	NaN	49999.383333	9
2021.12.11 07:22:00	50.000450	0	60	60	1	49.963000	50.021000	0.000095	NaN	NaN	50000.450000	9
2021.12.11 07:23:00	50.000167	0	60	60	1	49.981000	50.019000	0.000049	NaN	NaN	50000.166667	0
2021.12.11 07:24:00	49.999533	0	60	60	1	49.974000	50.019000	0.000054	NaN	NaN	49999.533333	9
2021.12.11 07:25:00	49.999450	0	60	60	1	49.975000	50.016000	0.000061	NaN	NaN	49999.450000	9
2021.12.11 07:26:00	50.000983	0	60	60	1	49.988000	50.021000	0.000047	NaN	NaN	50000.983333	0
2021.12.11 07:27:00	49.999367	0	60	60	1	49.982000	50.016000	0.000057	NaN	NaN	49999.366667	9
2021.12.11 07:28:00	49.999717	0	60	60	1	49.972000	50.021000	0.000094	NaN	NaN	49999.716667	9
2021.12.11 07:29:00	49.999100	0	60	60	1	49.986000	50.021000	0.000043	NaN	NaN	49999.100000	0
2021.12.11 07:30:00	50.001100	0	60	60	1	49.952000	50.023000	0.000096	NaN	NaN	50001.100000	9
2021.12.11 07:31:00	49.999950	0	60	60	1	49.969000	50.013000	0.000055	NaN	NaN	49999.950000	9
2021.12.11 07:32:00	50.000150	0	60	60	1	49.985000	50.026000	0.000063	NaN	NaN	50000.150000	0
2021.12.11 07:33:00	49.999833	0	60	60	1	49.984000	50.018000	0.000073	NaN	NaN	49999.833333	0
2021.12.11 07:34:00	49.999200	0	60	60	1	49.968000	50.028000	0.000126	NaN	NaN	49999.200000	9
2021.12.11 07:35:00	49.999983	0	60	60	1	49.972000	50.015000	0.000083	NaN	NaN	49999.983333	0
2021.12.11 07:36:00	49.999600	0	60	60	1	49.966000	50.016000	0.000087	NaN	NaN	49999.600000	0
2021.12.11 07:37:00	50.001317	0	60	60	1	49.982000	50.025000	0.000069	NaN	NaN	50001.316667	9
2021.12.11 07:38:00	49.999183	0	60	60	1	49.978000	50.017000	0.000064	NaN	NaN	49999.183333	0
2021.12.11 07:39:00	50.000900	0	60	60	1	49.982000	50.013000	0.000044	NaN	NaN	50000.900000	0
2021.12.11 07:40:00	49.999950	0	60	60	1	49.975000	50.014000	0.000059	NaN	NaN	49999.950000	0
2021.12.11 07:41:00	49.998967	0	60	60	1	49.977000	50.022000	0.000065	NaN	NaN	49998.966667	0
2021.12.11 07:42:00	49.999867	0	60	60	1	49.978000	50.017000	0.000062	NaN	NaN	49999.866667	9
2021.12.11 07:43:00	49.999967	0	60	60	1	49.983000	50.016000	0.000050	NaN	NaN	49999.966667	0
2021.12.11 07:44:00	49.999783	0	60	60	1	49.972000	50.017000	0.000076	NaN	NaN	49999.783333	9
2021.12.11 07:45:00	50.000700	0	60	60	1	49.982000	50.019000	0.000061	NaN	NaN	50000.700000	0
2021.12.11 07:46:00	49.998750	0	60	60	1	49.965000	50.014000	0.000061	NaN	NaN	49998.750000	9
2021.12.11 07:47:00	49.999850	0	60	60	1	49.976000	50.016000	0.000045	NaN	NaN	49999.850000	0
2021.12.11 07:48:00	50.000750	0	60	60	1	49.984000	50.027000	0.000057	NaN	NaN	50000.750000	0
2021.12.11 07:49:00	49.999817	0	60	60	1	49.978000	50.021000	0.000055	NaN	NaN	49999.816667	0
2021.12.11 07:50:00	49.998317	0	60	60	1	49.980000	50.016000	0.000047	NaN	NaN	49998.316667	9
2021.12.11 07:51:00	50.000750	0	60	60	1	49.982000	50.015000	0.000060	NaN	NaN	50000.750000	9
2021.12.11 07:52:00	49.999883	0	60	60	1	49.964000	50.016000	0.000058	NaN	NaN	49999.883333	0
2021.12.11 07:53:00	49.999279	0	61	61	1	49.950000	50.013000	0.000089	NaN	NaN	49999.278689	9
2021.12.11 07:54:00	49.999407	0	59	59	1	49.981000	50.013000	0.000041	NaN	NaN	49999.406780	9
2021.12.11 07:55:00	50.000410	0	61	61	1	49.990000	50.014000	0.000030	NaN	NaN	50000.409836	9
2021.12.11 07:56:00	49.999661	0	59	59	1	49.980000	50.016000	0.000055	NaN	NaN	49999.661017	0
2021.12.11 07:57:00	50.000233	0	60	60	1	49.966000	50.014000	0.000070	NaN	NaN	50000.233333	0
2021.12.11 07:58:00	49.999850	0	60	60	1	49.989000	50.013000	0.000026	NaN	NaN	49999.850000	0
2021.12.11 07:59:00	50.000787	0	61	61	1	49.978000	50.013000	0.000032	NaN	NaN	50000.786885	0
2021.12.11 08:00:00	50.000150	0	60	60	1	49.979000	50.014000	0.000041	NaN	NaN	50000.150000	0
2021.12.11 08:01:00	49.998833	0	36	58	1	49.978000	50.014000	0.000049	NaN	NaN	49998.833333	9
2021.12.11 08:02:00	49.999850	0	60	60	1	49.972000	50.013000	0.000074	NaN	NaN	49999.850000	0
2021.12.11 08:03:00	50.002654	16384	52	61	1	49.978000	50.026000	0.000089	NaN	NaN	50002.653846	1
2021.12.11 08:04:00	50.000458	16384	59	59	1	49.978000	50.016000	0.000059	NaN	NaN	50000.457627	9
2021.12.11 08:05:00	50.000617	16384	60	60	1	49.983000	50.019000	0.000063	NaN	NaN	50000.616667	9
2021.12.11 08:06:00	49.999733	16384	60	60	1	49.963000	50.017000	0.000063	NaN	NaN	49999.733333	1
2021.12.11 08:07:00	49.999803	16384	61	61	1	49.985000	50.022000	0.000050	NaN	NaN	49999.803279	9
2021.12.11 08:08:00	49.999797	16384	59	59	1	49.980000	50.020000	0.000059	NaN	NaN	49999.796610	1
2021.12.11 08:09:00	50.000200	16384	60	60	1	49.978000	50.014000	0.000056	NaN	NaN	50000.200000	9
2021.12.11 08:10:00	49.999617	16384	60	60	1	49.983000	50.013000	0.000047	NaN	NaN	49999.616667	1
2021.12.11 08:11:00	50.000100	16384	60	60	1	49.965000	50.018000	0.000082	NaN	NaN	50000.100000	9
2021.12.11 08:12:00	49.999933	16384	60	60	1	49.965000	50.021000	0.000069	NaN	NaN	49999.933333	1
2021.12.11 08:13:00	49.999283	16384	60	60	1	49.986000	50.011000	0.000039	NaN	NaN	49999.283333	9
2021.12.11 08:14:00	50.000167	16384	60	60	1	49.981000	50.014000	0.000045	NaN	NaN	50000.166667	1
2021.12.11 08:15:00	49.999361	16384	61	61	1	49.980000	50.016000	0.000063	NaN	NaN	49999.360656	1
2021.12.11 08:16:00	49.999350	16384	60	60	1	49.985000	50.011000	0.000048	NaN	NaN	49999.350000	1
2021.12.11 08:17:00	50.000300	16384	60	60	1	49.980000	50.021000	0.000056	NaN	NaN	50000.300000	1
2021.12.11 08:18:00	50.001068	16384	59	59	1	49.949000	50.017000	0.000100	NaN	NaN	50001.067797	9
2021.12.11 08:19:00	49.998950	0	60	60	1	49.987000	50.011000	0.000039	NaN	NaN	49998.950000	9
2021.12.11 08:20:00	49.999183	0	60	60	1	49.977000	50.015000	0.000060	NaN	NaN	49999.183333	0
2021.12.11 08:21:00	50.000200	0	60	60	1	49.985000	50.019000	0.000049	NaN	NaN	50000.200000	9
2021.12.11 08:22:00	50.000933	0	60	60	1	49.986000	50.013000	0.000042	NaN	NaN	50000.933333	9
2021.12.11 08:23:00	49.999150	0	60	60	1	49.966000	50.011000	0.000054	NaN	NaN	49999.150000	0
2021.12.11 08:24:00	49.999417	0	60	60	1	49.989000	50.014000	0.000030	NaN	NaN	49999.416667	9
2021.12.11 08:25:00	50.001017	0	60	60	1	49.987000	50.023000	0.000040	NaN	NaN	50001.016667	9
2021.12.11 08:26:00	49.999650	0	60	60	1	49.961000	50.015000	0.000079	NaN	NaN	49999.650000	0
2021.12.11 08:27:00	49.999583	0	60	60	1	49.986000	50.011000	0.000034	NaN	NaN	49999.583333	9
2021.12.11 08:28:00	50.000983	0	60	60	1	49.982000	50.014000	0.000035	NaN	NaN	50000.983333	9
2021.12.11 08:29:00	49.999967	0	60	60	1	49.985000	50.020000	0.000042	NaN	NaN	49999.966667	0
2021.12.11 08:30:00	49.998150	0	60	60	1	49.984000	50.009000	0.000037	NaN	NaN	49998.150000	9
2021.12.11 08:31:00	50.000433	0	60	60	1	49.957000	50.022000	0.000105	NaN	NaN	50000.433333	9
2021.12.11 08:32:00	50.000049	0	61	61	1	49.973000	50.029000	0.000097	NaN	NaN	50000.049180	9
2021.12.11 08:33:00	50.000424	0	59	59	1	49.981000	50.015000	0.000032	NaN	NaN	50000.423729	0
2021.12.11 08:34:00	50.000016	0	61	61	1	49.950000	50.018000	0.000079	NaN	NaN	50000.016393	0
2021.12.11 08:35:00	49.999356	0	59	59	1	49.979000	50.019000	0.000063	NaN	NaN	49999.355932	0
2021.12.11 08:36:00	49.999650	0	60	60	1	49.962000	50.016000	0.000074	NaN	NaN	49999.650000	9
2021.12.11 08:37:00	50.001295	0	61	61	1	49.979000	50.020000	0.000067	NaN	NaN	50001.295082	0
2021.12.11 08:38:00	49.999746	0	59	59	1	49.979000	50.018000	0.000076	NaN	NaN	49999.745763	9
2021.12.11 08:39:00	49.999100	0	60	60	1	49.975000	50.020000	0.000080	NaN	NaN	49999.100000	0
2021.12.11 08:40:00	49.998750	0	60	60	1	49.970000	50.014000	0.000051	NaN	NaN	49998.750000	0
2021.12.11 08:41:00	50.000492	0	61	61	1	49.984000	50.015000	0.000042	NaN	NaN	50000.491803	9
2021.12.11 08:42:00	50.000633	0	60	60	1	49.990000	50.014000	0.000029	NaN	NaN	50000.633333	0
2021.12.11 08:43:00	49.998847	0	59	59	1	49.976000	50.027000	0.000077	NaN	NaN	49998.847458	0
2021.12.11 08:44:00	49.999650	0	60	60	1	49.951000	50.020000	0.000124	NaN	NaN	49999.650000	9
2021.12.11 08:45:00	49.999383	0	60	60	1	49.975000	50.016000	0.000078	NaN	NaN	49999.383333	9
2021.12.11 08:46:00	49.999883	0	60	60	1	49.978000	50.017000	0.000073	NaN	NaN	49999.883333	0
2021.12.11 08:47:00	50.000317	0	60	60	1	49.976000	50.023000	0.000060	NaN	NaN	50000.316667	0
2021.12.11 08:48:00	50.000150	0	60	60	1	49.982000	50.011000	0.000036	NaN	NaN	50000.150000	0
2021.12.11 08:49:00	49.999433	0	60	60	1	49.985000	50.012000	0.000036	NaN	NaN	49999.433333	0
2021.12.11 08:50:00	49.999800	0	60	60	1	49.986000	50.013000	0.000040	NaN	NaN	49999.800000	0
2021.12.11 08:51:00	50.001550	0	60	60	1	49.971000	50.018000	0.000057	NaN	NaN	50001.550000	9
2021.12.11 08:52:00	49.998900	0	60	60	1	49.987000	50.012000	0.000034	NaN	NaN	49998.900000	9
2021.12.11 08:53:00	49.999150	0	60	60	1	49.971000	50.012000	0.000066	NaN	NaN	49999.150000	9
2021.12.11 08:54:00	50.000049	0	61	61	1	49.986000	50.015000	0.000038	NaN	NaN	50000.049180	0
2021.12.11 08:55:00	50.000644	0	59	59	1	49.984000	50.014000	0.000033	NaN	NaN	50000.644068	0
2021.12.11 08:56:00	50.001383	0	60	60	1	49.985000	50.013000	0.000032	NaN	NaN	50001.383333	9
2021.12.11 08:57:00	50.000317	0	60	59	1	49.979000	50.017000	0.000054	NaN	NaN	50000.316667	0
2021.12.11 08:58:00	49.998800	0	60	60	1	49.985000	50.013000	0.000044	NaN	NaN	49998.800000	9
2021.12.11 08:59:00	49.999883	0	60	60	1	49.986000	50.022000	0.000039	NaN	NaN	49999.883333	0
2021.12.11 09:00:00	50.000217	0	60	60	1	49.988000	50.013000	0.000038	NaN	NaN	50000.216667	9
2021.12.11 09:01:00	49.999583	0	60	60	1	49.976000	50.017000	0.000046	NaN	NaN	49999.583333	9
2021.12.11 09:02:00	50.000517	0	60	60	1	49.984000	50.012000	0.000038	NaN	NaN	50000.516667	0
2021.12.11 09:03:00	50.000639	0	61	61	1	49.984000	50.012000	0.000038	NaN	NaN	50000.639344	9
2021.12.11 09:04:00	49.999814	0	59	59	1	49.969000	50.015000	0.000063	NaN	NaN	49999.813559	0
2021.12.11 09:05:00	50.000017	0	60	60	1	49.978000	50.014000	0.000059	NaN	NaN	50000.016667	0
2021.12.11 09:06:00	49.999650	0	60	60	1	49.978000	50.011000	0.000048	NaN	NaN	49999.650000	9
2021.12.11 09:07:00	49.999867	0	60	60	1	49.983000	50.016000	0.000056	NaN	NaN	49999.866667	0
2021.12.11 09:08:00	50.001283	0	60	60	1	49.984000	50.014000	0.000046	NaN	NaN	50001.283333	9
2021.12.11 09:09:00	49.999700	0	60	60	1	49.980000	50.014000	0.000045	NaN	NaN	49999.700000	0
2021.12.11 09:10:00	50.000656	0	61	61	1	49.976000	50.028000	0.000109	NaN	NaN	50000.655738	0
2021.12.11 09:11:00	49.999000	0	59	59	1	49.975000	50.013000	0.000063	NaN	NaN	49999.000000	0
2021.12.11 09:12:00	50.001083	0	60	60	1	49.982000	50.022000	0.000075	NaN	NaN	50001.083333	0
2021.12.11 09:13:00	49.999700	0	60	60	1	49.979000	50.020000	0.000090	NaN	NaN	49999.700000	0
2021.12.11 09:14:00	50.000933	0	60	60	1	49.953000	50.031000	0.000153	NaN	NaN	50000.933333	0
2021.12.11 09:15:00	50.000517	0	60	60	1	49.983000	50.020000	0.000059	NaN	NaN	50000.516667	9
2021.12.11 09:16:00	50.000049	0	61	61	1	49.978000	50.013000	0.000051	NaN	NaN	50000.049180	9
2021.12.11 09:17:00	49.999678	0	59	59	1	49.982000	50.013000	0.000044	NaN	NaN	49999.677966	0
2021.12.11 09:18:00	50.000183	0	60	60	1	49.982000	50.015000	0.000049	NaN	NaN	50000.183333	9
2021.12.11 09:19:00	50.000883	0	60	60	1	49.984000	50.027000	0.000057	NaN	NaN	50000.883333	9
2021.12.11 09:20:00	50.000850	0	60	60	1	49.983000	50.014000	0.000050	NaN	NaN	50000.850000	9
2021.12.11 09:21:00	49.999550	0	60	60	1	49.983000	50.017000	0.000048	NaN	NaN	49999.550000	9
2021.12.11 09:22:00	50.001283	0	60	60	1	49.985000	50.013000	0.000045	NaN	NaN	50001.283333	9
2021.12.11 09:23:00	50.000600	0	60	60	1	49.976000	50.021000	0.000055	NaN	NaN	50000.600000	9
2021.12.11 09:24:00	49.999426	0	61	61	1	49.959000	50.011000	0.000081	NaN	NaN	49999.426230	9
2021.12.11 09:25:00	50.001186	0	59	59	1	49.986000	50.015000	0.000045	NaN	NaN	50001.186441	0
2021.12.11 09:26:00	50.000200	0	60	60	1	49.969000	50.022000	0.000067	NaN	NaN	50000.200000	0
2021.12.11 09:27:00	49.999217	0	60	60	1	49.980000	50.019000	0.000053	NaN	NaN	49999.216667	0
2021.12.11 09:28:00	50.001787	0	61	61	1	49.986000	50.014000	0.000038	NaN	NaN	50001.786885	9
2021.12.11 09:29:00	49.998847	0	59	59	1	49.984000	50.009000	0.000031	NaN	NaN	49998.847458	0
2021.12.11 09:30:00	49.999583	0	60	60	1	49.984000	50.019000	0.000057	NaN	NaN	49999.583333	0
2021.12.11 09:31:00	49.999902	0	61	61	1	49.984000	50.014000	0.000033	NaN	NaN	49999.901639	9
2021.12.11 09:32:00	50.000333	0	60	60	1	49.985000	50.014000	0.000041	NaN	NaN	50000.333333	0
2021.12.11 09:33:00	49.999233	0	60	60	1	49.964000	50.027000	0.000090	NaN	NaN	49999.233333	0
2021.12.11 09:34:00	50.000407	0	59	59	1	49.964000	50.020000	0.000087	NaN	NaN	50000.406780	0
2021.12.11 09:35:00	50.000383	0	60	60	1	49.975000	50.019000	0.000077	NaN	NaN	50000.383333	9
2021.12.11 09:36:00	50.000433	0	60	60	1	49.981000	50.016000	0.000062	NaN	NaN	50000.433333	9
2021.12.11 09:37:00	50.000667	0	60	61	1	49.981000	50.022000	0.000056	NaN	NaN	50000.666667	9
2021.12.11 09:38:00	50.001383	0	60	60	1	49.973000	50.016000	0.000072	NaN	NaN	50001.383333	9
2021.12.11 09:39:00	50.000000	0	61	61	1	49.981000	50.014000	0.000044	NaN	NaN	50000.000000	0
2021.12.11 09:40:00	50.000068	0	59	59	1	49.980000	50.016000	0.000060	NaN	NaN	50000.067797	9
2021.12.11 09:41:00	49.999750	0	60	60	1	49.978000	50.016000	0.000050	NaN	NaN	49999.750000	0
2021.12.11 09:42:00	50.000050	0	60	60	1	49.977000	50.022000	0.000066	NaN	NaN	50000.050000	9
2021.12.11 09:43:00	50.001150	0	60	60	1	49.979000	50.019000	0.000059	NaN	NaN	50001.150000	9
2021.12.11 09:44:00	49.999717	0	60	60	1	49.951000	50.015000	0.000090	NaN	NaN	49999.716667	0
2021.12.11 09:45:00	49.999550	0	60	60	1	49.984000	50.013000	0.000043	NaN	NaN	49999.550000	0
2021.12.11 09:46:00	49.999817	0	60	60	1	49.978000	50.016000	0.000050	NaN	NaN	49999.816667	0
2021.12.11 09:47:00	49.999300	0	60	60	1	49.981000	50.023000	0.000078	NaN	NaN	49999.300000	0
2021.12.11 09:48:00	50.000533	0	60	60	1	49.986000	50.016000	0.000042	NaN	NaN	50000.533333	0
2021.12.11 09:49:00	49.999164	0	61	61	1	49.982000	50.013000	0.000055	NaN	NaN	49999.163934	0
2021.12.11 09:50:00	49.999746	0	59	59	1	49.977000	50.017000	0.000050	NaN	NaN	49999.745763	0
2021.12.11 09:51:00	50.000283	0	60	60	1	49.983000	50.013000	0.000042	NaN	NaN	50000.283333	0
2021.12.11 09:52:00	50.000667	0	60	60	1	49.984000	50.013000	0.000038	NaN	NaN	50000.666667	9
2021.12.11 09:53:00	50.000133	0	60	60	1	49.983000	50.019000	0.000043	NaN	NaN	50000.133333	0
2021.12.11 09:54:00	50.000483	0	60	60	1	49.982000	50.012000	0.000046	NaN	NaN	50000.483333	9
2021.12.11 09:55:00	50.000600	0	60	60	1	49.977000	50.018000	0.000055	NaN	NaN	50000.600000	0
2021.12.11 09:56:00	49.999983	0	60	60	1	49.983000	50.013000	0.000044	NaN	NaN	49999.983333	0
2021.12.11 09:57:00	50.000475	0	61	61	1	49.977000	50.014000	0.000052	NaN	NaN	50000.475410	0
2021.12.11 09:58:00	50.000780	0	59	59	1	49.984000	50.013000	0.000048	NaN	NaN	50000.779661	0
2021.12.11 09:59:00	49.999783	0	60	60	1	49.981000	50.017000	0.000047	NaN	NaN	49999.783333	0
2021.12.11 10:00:00	50.000200	0	60	60	1	49.981000	50.017000	0.000060	NaN	NaN	50000.200000	9
2021.12.11 10:01:00	49.998667	0	60	60	1	49.969000	50.013000	0.000054	NaN	NaN	49998.666667	9
2021.12.11 10:02:00	50.001233	0	60	60	1	49.984000	50.024000	0.000050	NaN	NaN	50001.233333	0
2021.12.11 10:03:00	50.000683	0	60	60	1	49.978000	50.015000	0.000056	NaN	NaN	50000.683333	9
2021.12.11 10:04:00	50.000717	0	60	60	1	49.988000	50.015000	0.000041	NaN	NaN	50000.716667	9
2021.12.11 10:05:00	49.999016	0	61	61	1	49.966000	50.014000	0.000080	NaN	NaN	49999.016393	0
2021.12.11 10:06:00	50.000424	0	59	59	1	49.960000	50.015000	0.000070	NaN	NaN	50000.423729	0
2021.12.11 10:07:00	50.000131	0	61	61	1	49.976000	50.014000	0.000048	NaN	NaN	50000.131148	9
2021.12.11 10:08:00	50.001136	0	59	59	1	49.979000	50.016000	0.000054	NaN	NaN	50001.135593	0
2021.12.11 10:09:00	50.000283	0	60	60	1	49.987000	50.021000	0.000043	NaN	NaN	50000.283333	0
2021.12.11 10:10:00	50.000623	0	61	61	1	49.985000	50.016000	0.000038	NaN	NaN	50000.622951	0
2021.12.11 10:11:00	49.999610	0	59	59	1	49.968000	50.014000	0.000048	NaN	NaN	49999.610169	0
2021.12.11 10:12:00	49.999450	0	60	60	1	49.970000	50.011000	0.000053	NaN	NaN	49999.450000	9
2021.12.11 10:13:00	49.998767	0	60	60	1	49.944000	50.016000	0.000123	NaN	NaN	49998.766667	0
2021.12.11 10:14:00	49.999617	0	60	60	1	49.979000	50.016000	0.000054	NaN	NaN	49999.616667	9
2021.12.11 10:15:00	50.000066	0	61	61	1	49.989000	50.013000	0.000041	NaN	NaN	50000.065574	9
2021.12.11 10:16:00	49.998780	0	59	59	1	49.987000	50.009000	0.000040	NaN	NaN	49998.779661	9
2021.12.11 10:17:00	49.999689	0	61	61	1	49.960000	50.014000	0.000070	NaN	NaN	49999.688525	0
2021.12.11 10:18:00	50.001169	0	59	59	1	49.978000	50.014000	0.000051	NaN	NaN	50001.169492	9
2021.12.11 10:19:00	49.997633	0	60	60	1	49.950000	50.015000	0.000097	NaN	NaN	49997.633333	9
2021.12.11 10:20:00	50.000500	0	60	60	1	49.972000	50.020000	0.000075	NaN	NaN	50000.500000	0
2021.12.11 10:21:00	50.001410	0	61	61	1	49.986000	50.013000	0.000034	NaN	NaN	50001.409836	9
2021.12.11 10:22:00	49.998678	0	59	59	1	49.972000	50.010000	0.000054	NaN	NaN	49998.677966	0
2021.12.11 10:23:00	49.999650	0	60	60	1	49.952000	50.013000	0.000091	NaN	NaN	49999.650000	0
2021.12.11 10:24:00	49.998217	0	60	60	1	49.983000	50.011000	0.000041	NaN	NaN	49998.216667	0
2021.12.11 10:25:00	49.999467	0	60	60	1	49.979000	50.013000	0.000054	NaN	NaN	49999.466667	0
2021.12.11 10:26:00	49.999850	0	60	60	1	49.986000	50.015000	0.000048	NaN	NaN	49999.850000	0
2021.12.11 10:27:00	49.999867	0	60	60	1	49.980000	50.014000	0.000055	NaN	NaN	49999.866667	9
2021.12.11 10:28:00	50.000483	0	60	60	1	49.981000	50.018000	0.000052	NaN	NaN	50000.483333	0
2021.12.11 10:29:00	49.999733	0	60	60	1	49.987000	50.014000	0.000033	NaN	NaN	49999.733333	9
2021.12.11 10:30:00	50.001867	0	60	60	1	49.987000	50.017000	0.000053	NaN	NaN	50001.866667	0
2021.12.11 10:31:00	50.000508	0	61	61	1	49.981000	50.015000	0.000050	NaN	NaN	50000.508197	0
2021.12.11 10:32:00	50.000220	0	59	59	1	49.957000	50.017000	0.000074	NaN	NaN	50000.220339	0
2021.12.11 10:33:00	50.000672	0	61	61	1	49.985000	50.015000	0.000040	NaN	NaN	50000.672131	9
2021.12.11 10:34:00	49.999492	0	59	59	1	49.977000	50.019000	0.000060	NaN	NaN	49999.491525	0
2021.12.11 10:35:00	49.999467	0	60	60	1	49.981000	50.017000	0.000047	NaN	NaN	49999.466667	9
2021.12.11 10:36:00	49.999754	0	61	61	1	49.982000	50.013000	0.000053	NaN	NaN	49999.754098	9
2021.12.11 10:37:00	50.000932	0	59	59	1	49.963000	50.020000	0.000073	NaN	NaN	50000.932203	0
2021.12.11 10:38:00	49.998951	0	61	61	1	49.987000	50.013000	0.000041	NaN	NaN	49998.950820	0
2021.12.11 10:39:00	50.000932	0	59	59	1	49.988000	50.014000	0.000046	NaN	NaN	50000.932203	9
2021.12.11 10:40:00	50.000433	0	60	60	1	49.987000	50.011000	0.000032	NaN	NaN	50000.433333	9
2021.12.11 10:41:00	50.000500	0	60	59	1	49.984000	50.015000	0.000045	NaN	NaN	50000.500000	9
2021.12.11 10:42:00	49.998967	0	60	60	1	49.980000	50.019000	0.000070	NaN	NaN	49998.966667	0
2021.12.11 10:43:00	50.001150	0	60	60	1	49.989000	50.014000	0.000033	NaN	NaN	50001.150000	0
2021.12.11 10:44:00	50.000049	0	61	61	1	49.974000	50.013000	0.000055	NaN	NaN	50000.049180	0
2021.12.11 10:45:00	50.000593	0	59	59	1	49.979000	50.016000	0.000055	NaN	NaN	50000.593220	0
2021.12.11 10:46:00	49.999900	0	60	60	1	49.983000	50.013000	0.000040	NaN	NaN	49999.900000	9
2021.12.11 10:47:00	49.999400	0	60	60	1	49.978000	50.013000	0.000064	NaN	NaN	49999.400000	0
2021.12.11 10:48:00	50.001066	0	61	61	1	49.984000	50.014000	0.000051	NaN	NaN	50001.065574	9
2021.12.11 10:49:00	50.000542	0	59	59	1	49.983000	50.020000	0.000058	NaN	NaN	50000.542373	0
2021.12.11 10:50:00	49.999633	0	60	60	1	49.988000	50.015000	0.000036	NaN	NaN	49999.633333	0
2021.12.11 10:51:00	49.999934	0	61	61	1	49.981000	50.016000	0.000048	NaN	NaN	49999.934426	0
2021.12.11 10:52:00	50.001475	0	59	59	1	49.987000	50.016000	0.000048	NaN	NaN	50001.474576	0
2021.12.11 10:53:00	49.999508	0	61	61	1	49.985000	50.014000	0.000036	NaN	NaN	49999.508197	0
2021.12.11 10:54:00	50.000102	0	59	59	1	49.975000	50.016000	0.000069	NaN	NaN	50000.101695	9
2021.12.11 10:55:00	50.000833	0	60	60	1	49.977000	50.014000	0.000042	NaN	NaN	50000.833333	9
2021.12.11 10:56:00	49.999295	0	61	61	1	49.979000	50.011000	0.000053	NaN	NaN	49999.295082	0
2021.12.11 10:57:00	49.999288	0	59	59	1	49.981000	50.018000	0.000048	NaN	NaN	49999.288136	0
2021.12.11 10:58:00	49.999246	0	61	61	1	49.956000	50.025000	0.000118	NaN	NaN	49999.245902	9
2021.12.11 10:59:00	49.999633	0	60	60	1	49.979000	50.022000	0.000056	NaN	NaN	49999.633333	9
2021.12.11 11:00:00	50.000373	0	59	59	1	49.978000	50.015000	0.000064	NaN	NaN	50000.372881	9
2021.12.11 11:01:00	49.998150	0	60	60	1	49.968000	50.015000	0.000068	NaN	NaN	49998.150000	0
2021.12.11 11:02:00	49.997900	0	60	60	1	49.947000	50.015000	0.000124	NaN	NaN	49997.900000	0
2021.12.11 11:03:00	50.000067	0	60	60	1	49.974000	50.022000	0.000069	NaN	NaN	50000.066667	9
2021.12.11 11:04:00	50.000650	0	60	60	1	49.976000	50.020000	0.000072	NaN	NaN	50000.650000	9
2021.12.11 11:05:00	50.002183	0	60	60	1	49.973000	50.026000	0.000074	NaN	NaN	50002.183333	0
2021.12.11 11:06:00	49.998583	0	60	60	1	49.974000	50.017000	0.000063	NaN	NaN	49998.583333	0
