$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_T_Control_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 11:07:00	50.000100	0	60	60	1	49.985000	50.011000	0.000030	NaN	NaN	50000.100000	0
2021.12.12 11:08:00	49.999836	0	61	61	1	49.988000	50.020000	0.000040	NaN	NaN	49999.836066	0
2021.12.12 11:09:00	50.000333	0	60	60	1	49.977000	50.022000	0.000058	NaN	NaN	50000.333333	0
2021.12.12 11:10:00	49.999576	0	59	59	1	49.970000	50.014000	0.000061	NaN	NaN	49999.576271	9
2021.12.12 11:11:00	50.000417	0	60	60	1	49.973000	50.012000	0.000054	NaN	NaN	50000.416667	9
2021.12.12 11:12:00	50.000250	0	60	60	1	49.985000	50.013000	0.000038	NaN	NaN	50000.250000	0
2021.12.12 11:13:00	50.000633	0	60	60	1	49.984000	50.013000	0.000036	NaN	NaN	50000.633333	9
2021.12.12 11:14:00	49.997817	0	60	60	1	49.967000	50.014000	0.000067	NaN	NaN	49997.816667	0
2021.12.12 11:15:00	50.000500	0	60	60	1	49.986000	50.018000	0.000046	NaN	NaN	50000.500000	9
2021.12.12 11:16:00	49.999082	0	61	61	1	49.986000	50.009000	0.000030	NaN	NaN	49999.081967	9
2021.12.12 11:17:00	50.000475	0	59	59	1	49.985000	50.016000	0.000043	NaN	NaN	50000.474576	9
2021.12.12 11:18:00	49.998933	0	60	60	1	49.977000	50.011000	0.000032	NaN	NaN	49998.933333	0
2021.12.12 11:19:00	49.999885	0	61	61	1	49.976000	50.018000	0.000061	NaN	NaN	49999.885246	0
2021.12.12 11:20:00	50.000300	0	60	60	1	49.981000	50.018000	0.000046	NaN	NaN	50000.300000	9
2021.12.12 11:21:00	50.001033	0	60	60	1	49.982000	50.024000	0.000062	NaN	NaN	50001.033333	0
2021.12.12 11:22:00	49.999333	0	60	60	1	49.976000	50.014000	0.000046	NaN	NaN	49999.333333	9
2021.12.12 11:23:00	49.999483	0	60	59	1	49.982000	50.018000	0.000050	NaN	NaN	49999.483333	9
2021.12.12 11:24:00	49.999492	0	59	59	1	49.951000	50.017000	0.000107	NaN	NaN	49999.491525	9
2021.12.12 11:25:00	49.999883	0	60	60	1	49.981000	50.017000	0.000043	NaN	NaN	49999.883333	9
2021.12.12 11:26:00	49.999233	0	60	60	1	49.983000	50.021000	0.000052	NaN	NaN	49999.233333	0
2021.12.12 11:27:00	50.000377	0	61	61	1	49.979000	50.015000	0.000046	NaN	NaN	50000.377049	0
2021.12.12 11:28:00	50.000203	0	59	59	1	49.944000	50.017000	0.000102	NaN	NaN	50000.203390	9
2021.12.12 11:29:00	50.000279	0	61	61	1	49.987000	50.014000	0.000041	NaN	NaN	50000.278689	9
2021.12.12 11:30:00	50.000034	0	59	59	1	49.984000	50.018000	0.000048	NaN	NaN	50000.033898	0
2021.12.12 11:31:00	49.999333	0	60	60	1	49.956000	50.019000	0.000079	NaN	NaN	49999.333333	9
2021.12.12 11:32:00	50.001000	0	60	60	1	49.986000	50.015000	0.000039	NaN	NaN	50001.000000	9
2021.12.12 11:33:00	49.999350	0	60	60	1	49.962000	50.012000	0.000065	NaN	NaN	49999.350000	9
2021.12.12 11:34:00	49.999836	0	61	61	1	49.984000	50.015000	0.000052	NaN	NaN	49999.836066	9
2021.12.12 11:35:00	49.999600	0	60	60	1	49.983000	50.013000	0.000051	NaN	NaN	49999.600000	9
2021.12.12 11:36:00	49.999898	0	59	59	1	49.978000	50.022000	0.000053	NaN	NaN	49999.898305	0
2021.12.12 11:37:00	50.000262	0	61	61	1	49.979000	50.019000	0.000067	NaN	NaN	50000.262295	0
2021.12.12 11:38:00	49.998333	0	60	60	1	49.969000	50.013000	0.000067	NaN	NaN	49998.333333	0
2021.12.12 11:39:00	49.999900	0	60	60	1	49.981000	50.019000	0.000054	NaN	NaN	49999.900000	9
2021.12.12 11:40:00	50.000051	0	59	59	1	49.981000	50.019000	0.000056	NaN	NaN	50000.050847	9
2021.12.12 11:41:00	49.999083	0	60	60	1	49.979000	50.012000	0.000050	NaN	NaN	49999.083333	0
2021.12.12 11:42:00	50.000213	0	61	61	1	49.986000	50.015000	0.000050	NaN	NaN	50000.213115	0
2021.12.12 11:43:00	49.999683	0	60	60	1	49.983000	50.013000	0.000061	NaN	NaN	49999.683333	0
2021.12.12 11:44:00	50.000186	0	59	59	1	49.974000	50.016000	0.000045	NaN	NaN	50000.186441	0
2021.12.12 11:45:00	50.000317	0	60	60	1	49.979000	50.015000	0.000058	NaN	NaN	50000.316667	9
2021.12.12 11:46:00	50.000967	0	60	60	1	49.968000	50.012000	0.000049	NaN	NaN	50000.966667	0
2021.12.12 11:47:00	50.001133	0	60	60	1	49.986000	50.015000	0.000037	NaN	NaN	50001.133333	0
2021.12.12 11:48:00	49.999283	0	60	60	1	49.980000	50.017000	0.000034	NaN	NaN	49999.283333	0
2021.12.12 11:49:00	50.000817	0	60	60	1	49.956000	50.015000	0.000080	NaN	NaN	50000.816667	0
2021.12.12 11:50:00	49.998633	0	60	60	1	49.961000	50.014000	0.000091	NaN	NaN	49998.633333	0
2021.12.12 11:51:00	49.999344	0	61	61	1	49.984000	50.013000	0.000043	NaN	NaN	49999.344262	0
2021.12.12 11:52:00	49.999508	0	59	59	1	49.976000	50.015000	0.000055	NaN	NaN	49999.508475	9
2021.12.12 11:53:00	50.000133	0	60	60	1	49.977000	50.018000	0.000052	NaN	NaN	50000.133333	9
2021.12.12 11:54:00	50.000983	0	60	60	1	49.988000	50.014000	0.000032	NaN	NaN	50000.983333	0
2021.12.12 11:55:00	49.999492	0	61	61	1	49.988000	50.010000	0.000032	NaN	NaN	49999.491803	0
2021.12.12 11:56:00	50.000102	0	59	59	1	49.978000	50.012000	0.000048	NaN	NaN	50000.101695	9
2021.12.12 11:57:00	49.998750	0	60	60	1	49.982000	50.015000	0.000054	NaN	NaN	49998.750000	0
2021.12.12 11:58:00	50.000450	0	60	60	1	49.980000	50.013000	0.000042	NaN	NaN	50000.450000	0
2021.12.12 11:59:00	50.000033	0	60	60	1	49.968000	50.018000	0.000061	NaN	NaN	50000.033333	0
2021.12.12 12:00:00	49.999533	0	60	60	1	49.987000	50.014000	0.000034	NaN	NaN	49999.533333	9
2021.12.12 12:01:00	49.999514	0	37	60	1	49.980000	50.013000	0.000051	NaN	NaN	49999.513514	9
2021.12.12 12:02:00	49.999213	0	61	61	1	49.982000	50.024000	0.000052	NaN	NaN	49999.213115	0
2021.12.12 12:03:00	50.003294	16384	51	59	1	49.990000	50.014000	0.000043	NaN	NaN	50003.294118	1
2021.12.12 12:04:00	50.001383	16384	60	60	1	49.983000	50.018000	0.000060	NaN	NaN	50001.383333	9
2021.12.12 12:05:00	50.002311	16384	61	61	1	49.984000	50.022000	0.000073	NaN	NaN	50002.311475	9
2021.12.12 12:06:00	49.998305	16384	59	59	1	49.982000	50.018000	0.000060	NaN	NaN	49998.305085	9
2021.12.12 12:07:00	50.000467	16384	60	60	1	49.986000	50.015000	0.000047	NaN	NaN	50000.466667	1
2021.12.12 12:08:00	49.998754	16384	61	61	1	49.978000	50.013000	0.000054	NaN	NaN	49998.754098	9
2021.12.12 12:09:00	49.998492	16384	59	59	1	49.954000	50.021000	0.000088	NaN	NaN	49998.491525	1
2021.12.12 12:10:00	49.999717	16384	60	60	1	49.979000	50.023000	0.000067	NaN	NaN	49999.716667	1
2021.12.12 12:11:00	49.999400	16384	60	60	1	49.980000	50.017000	0.000050	NaN	NaN	49999.400000	9
2021.12.12 12:12:00	50.000583	16384	60	60	1	49.975000	50.018000	0.000064	NaN	NaN	50000.583333	9
2021.12.12 12:13:00	49.999262	16384	61	61	1	49.981000	50.017000	0.000065	NaN	NaN	49999.262295	1
2021.12.12 12:14:00	50.000898	16384	59	59	1	49.986000	50.020000	0.000059	NaN	NaN	50000.898305	1
2021.12.12 12:15:00	50.000967	16384	60	60	1	49.980000	50.020000	0.000066	NaN	NaN	50000.966667	1
2021.12.12 12:16:00	49.999383	16384	60	60	1	49.953000	50.019000	0.000112	NaN	NaN	49999.383333	1
2021.12.12 12:17:00	50.000900	16384	60	60	1	49.981000	50.015000	0.000050	NaN	NaN	50000.900000	9
2021.12.12 12:18:00	49.999902	16384	61	61	1	49.983000	50.011000	0.000037	NaN	NaN	49999.901639	1
2021.12.12 12:19:00	49.999305	0	59	59	1	49.973000	50.014000	0.000053	NaN	NaN	49999.305085	9
2021.12.12 12:20:00	50.001633	0	60	60	1	49.985000	50.021000	0.000045	NaN	NaN	50001.633333	0
2021.12.12 12:21:00	49.999450	0	60	60	1	49.985000	50.016000	0.000038	NaN	NaN	49999.450000	0
2021.12.12 12:22:00	50.000417	0	60	60	1	49.983000	50.016000	0.000054	NaN	NaN	50000.416667	9
2021.12.12 12:23:00	49.999951	0	61	61	1	49.976000	50.021000	0.000047	NaN	NaN	49999.950820	0
2021.12.12 12:24:00	49.999533	0	60	60	1	49.984000	50.016000	0.000057	NaN	NaN	49999.533333	9
2021.12.12 12:25:00	49.999169	0	59	59	1	49.982000	50.012000	0.000034	NaN	NaN	49999.169492	0
2021.12.12 12:26:00	49.999541	0	61	61	1	49.957000	50.014000	0.000072	NaN	NaN	49999.540984	9
2021.12.12 12:27:00	49.999492	0	59	59	1	49.985000	50.014000	0.000050	NaN	NaN	49999.491525	0
2021.12.12 12:28:00	49.999885	0	61	61	1	49.971000	50.017000	0.000074	NaN	NaN	49999.885246	9
2021.12.12 12:29:00	50.001356	0	59	59	1	49.988000	50.017000	0.000044	NaN	NaN	50001.355932	0
2021.12.12 12:30:00	49.999617	0	60	60	1	49.983000	50.016000	0.000033	NaN	NaN	49999.616667	0
2021.12.12 12:31:00	49.998082	0	61	61	1	49.955000	50.017000	0.000084	NaN	NaN	49998.081967	0
2021.12.12 12:32:00	49.999483	0	60	60	1	49.977000	50.015000	0.000062	NaN	NaN	49999.483333	0
2021.12.12 12:33:00	49.998949	0	59	59	1	49.984000	50.017000	0.000043	NaN	NaN	49998.949153	0
2021.12.12 12:34:00	49.999100	0	60	60	1	49.986000	50.013000	0.000040	NaN	NaN	49999.100000	0
2021.12.12 12:35:00	50.000230	0	61	61	1	49.984000	50.013000	0.000044	NaN	NaN	50000.229508	0
2021.12.12 12:36:00	50.000417	0	60	60	1	49.982000	50.014000	0.000052	NaN	NaN	50000.416667	9
2021.12.12 12:37:00	49.999633	0	60	60	1	49.975000	50.015000	0.000069	NaN	NaN	49999.633333	0
2021.12.12 12:38:00	50.000883	0	60	60	1	49.987000	50.022000	0.000047	NaN	NaN	50000.883333	9
2021.12.12 12:39:00	49.999441	0	59	59	1	49.978000	50.009000	0.000047	NaN	NaN	49999.440678	0
2021.12.12 12:40:00	50.000279	0	61	61	1	49.984000	50.018000	0.000053	NaN	NaN	50000.278689	0
2021.12.12 12:41:00	49.999254	0	59	59	1	49.965000	50.015000	0.000085	NaN	NaN	49999.254237	0
2021.12.12 12:42:00	50.000738	0	61	61	1	49.984000	50.020000	0.000050	NaN	NaN	50000.737705	0
2021.12.12 12:43:00	50.000305	0	59	59	1	49.969000	50.015000	0.000054	NaN	NaN	50000.305085	0
2021.12.12 12:44:00	49.998500	0	60	60	1	49.957000	50.015000	0.000092	NaN	NaN	49998.500000	9
2021.12.12 12:45:00	50.000817	0	60	60	1	49.986000	50.014000	0.000042	NaN	NaN	50000.816667	0
2021.12.12 12:46:00	49.999600	0	60	60	1	49.981000	50.015000	0.000056	NaN	NaN	49999.600000	0
2021.12.12 12:47:00	50.000656	0	61	61	1	49.978000	50.017000	0.000052	NaN	NaN	50000.655738	0
2021.12.12 12:48:00	49.999915	0	59	59	1	49.981000	50.014000	0.000049	NaN	NaN	49999.915254	0
2021.12.12 12:49:00	49.999200	0	60	60	1	49.987000	50.012000	0.000029	NaN	NaN	49999.200000	0
2021.12.12 12:50:00	49.999217	0	60	60	1	49.986000	50.015000	0.000030	NaN	NaN	49999.216667	0
2021.12.12 12:51:00	50.001328	0	61	61	1	49.969000	50.014000	0.000052	NaN	NaN	50001.327869	0
2021.12.12 12:52:00	49.999333	0	60	60	1	49.983000	50.011000	0.000044	NaN	NaN	49999.333333	0
2021.12.12 12:53:00	50.000508	0	59	59	1	49.953000	50.015000	0.000097	NaN	NaN	50000.508475	0
2021.12.12 12:54:00	50.000754	0	61	61	1	49.988000	50.018000	0.000046	NaN	NaN	50000.754098	0
2021.12.12 12:55:00	49.999915	0	59	59	1	49.981000	50.015000	0.000056	NaN	NaN	49999.915254	9
2021.12.12 12:56:00	49.999750	0	60	60	1	49.979000	50.014000	0.000044	NaN	NaN	49999.750000	9
2021.12.12 12:57:00	49.999950	0	60	60	1	49.984000	50.016000	0.000048	NaN	NaN	49999.950000	0
2021.12.12 12:58:00	49.998700	0	60	60	1	49.981000	50.012000	0.000047	NaN	NaN	49998.700000	0
2021.12.12 12:59:00	50.000115	0	61	61	1	49.980000	50.015000	0.000050	NaN	NaN	50000.114754	9
2021.12.12 13:00:00	49.998339	0	59	59	1	49.982000	50.017000	0.000069	NaN	NaN	49998.338983	9
2021.12.12 13:01:00	50.000283	0	60	60	1	49.981000	50.011000	0.000048	NaN	NaN	50000.283333	9
2021.12.12 13:02:00	49.999750	0	60	60	1	49.964000	50.014000	0.000083	NaN	NaN	49999.750000	0
2021.12.12 13:03:00	50.000033	0	60	60	1	49.982000	50.015000	0.000042	NaN	NaN	50000.033333	0
2021.12.12 13:04:00	50.000167	0	60	60	1	49.980000	50.016000	0.000041	NaN	NaN	50000.166667	9
2021.12.12 13:05:00	49.999800	0	60	60	1	49.979000	50.011000	0.000041	NaN	NaN	49999.800000	9
2021.12.12 13:06:00	50.000433	0	60	60	1	49.988000	50.011000	0.000036	NaN	NaN	50000.433333	0
2021.12.12 13:07:00	49.998967	0	61	61	1	49.977000	50.015000	0.000070	NaN	NaN	49998.967213	0
2021.12.12 13:08:00	50.001458	0	59	59	1	49.979000	50.017000	0.000055	NaN	NaN	50001.457627	9
2021.12.12 13:09:00	50.001700	0	60	60	1	49.981000	50.018000	0.000045	NaN	NaN	50001.700000	0
2021.12.12 13:10:00	49.999683	0	60	60	1	49.984000	50.018000	0.000054	NaN	NaN	49999.683333	0
2021.12.12 13:11:00	49.999150	0	60	60	1	49.978000	50.017000	0.000068	NaN	NaN	49999.150000	0
2021.12.12 13:12:00	50.000317	0	60	60	1	49.973000	50.013000	0.000057	NaN	NaN	50000.316667	0
2021.12.12 13:13:00	50.000567	0	60	60	1	49.980000	50.026000	0.000064	NaN	NaN	50000.566667	9
2021.12.12 13:14:00	50.000567	0	60	60	1	49.973000	50.017000	0.000064	NaN	NaN	50000.566667	0
2021.12.12 13:15:00	49.999917	0	60	60	1	49.970000	50.016000	0.000054	NaN	NaN	49999.916667	9
2021.12.12 13:16:00	50.001167	0	60	60	1	49.984000	50.012000	0.000035	NaN	NaN	50001.166667	0
2021.12.12 13:17:00	49.999833	0	60	60	1	49.984000	50.010000	0.000033	NaN	NaN	49999.833333	0
2021.12.12 13:18:00	50.000180	0	61	61	1	49.979000	50.017000	0.000060	NaN	NaN	50000.180328	9
2021.12.12 13:19:00	50.000169	0	59	59	1	49.971000	50.015000	0.000065	NaN	NaN	50000.169492	9
2021.12.12 13:20:00	49.999267	0	60	60	1	49.965000	50.021000	0.000068	NaN	NaN	49999.266667	0
2021.12.12 13:21:00	49.999600	0	60	60	1	49.967000	50.013000	0.000085	NaN	NaN	49999.600000	0
2021.12.12 13:22:00	49.999833	0	60	60	1	49.986000	50.021000	0.000053	NaN	NaN	49999.833333	0
2021.12.12 13:23:00	50.000067	0	60	60	1	49.966000	50.018000	0.000083	NaN	NaN	50000.066667	9
2021.12.12 13:24:00	49.999574	0	61	61	1	49.980000	50.015000	0.000062	NaN	NaN	49999.573770	0
2021.12.12 13:25:00	50.000034	0	59	59	1	49.983000	50.016000	0.000042	NaN	NaN	50000.033898	0
2021.12.12 13:26:00	50.000967	0	60	60	1	49.982000	50.013000	0.000052	NaN	NaN	50000.966667	9
2021.12.12 13:27:00	49.999383	0	60	60	1	49.965000	50.012000	0.000066	NaN	NaN	49999.383333	9
2021.12.12 13:28:00	50.000767	0	60	60	1	49.977000	50.017000	0.000063	NaN	NaN	50000.766667	0
2021.12.12 13:29:00	50.000517	0	60	60	1	49.986000	50.014000	0.000033	NaN	NaN	50000.516667	0
2021.12.12 13:30:00	49.999517	0	60	60	1	49.952000	50.018000	0.000086	NaN	NaN	49999.516667	0
2021.12.12 13:31:00	49.998984	0	61	61	1	49.984000	50.015000	0.000050	NaN	NaN	49998.983607	0
2021.12.12 13:32:00	50.000400	0	60	60	1	49.977000	50.012000	0.000053	NaN	NaN	50000.400000	0
2021.12.12 13:33:00	49.998800	0	60	60	1	49.968000	50.014000	0.000064	NaN	NaN	49998.800000	0
2021.12.12 13:34:00	49.999729	0	59	59	1	49.985000	50.016000	0.000053	NaN	NaN	49999.728814	9
2021.12.12 13:35:00	49.999983	0	60	60	1	49.985000	50.014000	0.000043	NaN	NaN	49999.983333	9
2021.12.12 13:36:00	49.999918	0	61	61	1	49.983000	50.017000	0.000039	NaN	NaN	49999.918033	9
2021.12.12 13:37:00	49.998300	0	60	60	1	49.976000	50.014000	0.000059	NaN	NaN	49998.300000	9
2021.12.12 13:38:00	50.000867	0	60	60	1	49.975000	50.016000	0.000051	NaN	NaN	50000.866667	0
2021.12.12 13:39:00	50.000500	0	60	60	1	49.990000	50.012000	0.000032	NaN	NaN	50000.500000	9
2021.12.12 13:40:00	49.998610	0	59	59	1	49.979000	50.012000	0.000048	NaN	NaN	49998.610169	0
2021.12.12 13:41:00	50.000900	0	60	60	1	49.983000	50.017000	0.000042	NaN	NaN	50000.900000	0
2021.12.12 13:42:00	49.999180	0	61	61	1	49.986000	50.014000	0.000052	NaN	NaN	49999.180328	9
2021.12.12 13:43:00	49.999305	0	59	59	1	49.979000	50.019000	0.000064	NaN	NaN	49999.305085	9
2021.12.12 13:44:00	50.000131	0	61	61	1	49.983000	50.018000	0.000045	NaN	NaN	50000.131148	9
2021.12.12 13:45:00	50.001483	0	60	60	1	49.981000	50.014000	0.000047	NaN	NaN	50001.483333	9
2021.12.12 13:46:00	49.999339	0	59	59	1	49.984000	50.009000	0.000030	NaN	NaN	49999.338983	9
2021.12.12 13:47:00	49.999525	0	61	61	1	49.963000	50.014000	0.000073	NaN	NaN	49999.524590	9
2021.12.12 13:48:00	50.000898	0	59	59	1	49.977000	50.013000	0.000039	NaN	NaN	50000.898305	0
2021.12.12 13:49:00	50.000450	0	60	60	1	49.974000	50.012000	0.000048	NaN	NaN	50000.450000	9
2021.12.12 13:50:00	49.999967	0	60	60	1	49.982000	50.014000	0.000047	NaN	NaN	49999.966667	9
2021.12.12 13:51:00	50.000333	0	60	60	1	49.973000	50.020000	0.000046	NaN	NaN	50000.333333	0
2021.12.12 13:52:00	49.999770	0	61	61	1	49.973000	50.012000	0.000052	NaN	NaN	49999.770492	9
2021.12.12 13:53:00	50.000817	0	60	60	1	49.980000	50.016000	0.000043	NaN	NaN	50000.816667	0
2021.12.12 13:54:00	49.999283	0	60	60	1	49.981000	50.016000	0.000049	NaN	NaN	49999.283333	9
2021.12.12 13:55:00	49.999850	0	60	60	1	49.963000	50.014000	0.000064	NaN	NaN	49999.850000	9
2021.12.12 13:56:00	50.000610	0	59	59	1	49.970000	50.016000	0.000069	NaN	NaN	50000.610169	9
2021.12.12 13:57:00	50.000000	0	60	60	1	49.983000	50.015000	0.000057	NaN	NaN	50000.000000	0
2021.12.12 13:58:00	50.000344	0	61	61	1	49.984000	50.019000	0.000044	NaN	NaN	50000.344262	0
2021.12.12 13:59:00	50.000517	0	60	60	1	49.978000	50.015000	0.000049	NaN	NaN	50000.516667	0
2021.12.12 14:00:00	49.998915	0	59	59	1	49.983000	50.013000	0.000047	NaN	NaN	49998.915254	9
2021.12.12 14:01:00	50.001317	0	60	60	1	49.989000	50.017000	0.000039	NaN	NaN	50001.316667	0
2021.12.12 14:02:00	50.000600	0	60	60	1	49.984000	50.015000	0.000052	NaN	NaN	50000.600000	9
2021.12.12 14:03:00	49.999483	0	60	60	1	49.981000	50.018000	0.000063	NaN	NaN	49999.483333	0
2021.12.12 14:04:00	49.999300	0	60	60	1	49.982000	50.013000	0.000047	NaN	NaN	49999.300000	9
2021.12.12 14:05:00	49.999933	0	60	60	1	49.977000	50.019000	0.000058	NaN	NaN	49999.933333	9
2021.12.12 14:06:00	49.998967	0	61	61	1	49.984000	50.016000	0.000044	NaN	NaN	49998.967213	9
2021.12.12 14:07:00	50.000136	0	59	59	1	49.986000	50.017000	0.000053	NaN	NaN	50000.135593	9
2021.12.12 14:08:00	49.999246	0	61	61	1	49.974000	50.016000	0.000051	NaN	NaN	49999.245902	0
2021.12.12 14:09:00	49.999700	0	60	60	1	49.978000	50.015000	0.000046	NaN	NaN	49999.700000	0
2021.12.12 14:10:00	49.999233	0	60	60	1	49.978000	50.013000	0.000055	NaN	NaN	49999.233333	0
2021.12.12 14:11:00	49.999898	0	59	59	1	49.974000	50.012000	0.000051	NaN	NaN	49999.898305	0
2021.12.12 14:12:00	50.000183	0	60	60	1	49.976000	50.022000	0.000063	NaN	NaN	50000.183333	0
2021.12.12 14:13:00	50.000283	0	60	60	1	49.952000	50.017000	0.000095	NaN	NaN	50000.283333	9
2021.12.12 14:14:00	49.999450	0	60	60	1	49.954000	50.017000	0.000082	NaN	NaN	49999.450000	0
2021.12.12 14:15:00	50.000167	0	60	60	1	49.970000	50.017000	0.000070	NaN	NaN	50000.166667	0
2021.12.12 14:16:00	49.999233	0	60	60	1	49.976000	50.014000	0.000048	NaN	NaN	49999.233333	0
2021.12.12 14:17:00	49.999836	0	61	61	1	49.986000	50.013000	0.000045	NaN	NaN	49999.836066	9
2021.12.12 14:18:00	49.998814	0	59	59	1	49.957000	50.014000	0.000074	NaN	NaN	49998.813559	0
2021.12.12 14:19:00	50.000311	0	61	61	1	49.986000	50.012000	0.000032	NaN	NaN	50000.311475	0
2021.12.12 14:20:00	50.000237	0	59	59	1	49.957000	50.017000	0.000080	NaN	NaN	50000.237288	0
2021.12.12 14:21:00	49.999639	0	61	61	1	49.974000	50.024000	0.000071	NaN	NaN	49999.639344	0
2021.12.12 14:22:00	49.999847	0	59	59	1	49.974000	50.021000	0.000074	NaN	NaN	49999.847458	0
2021.12.12 14:23:00	49.999361	0	61	61	1	49.972000	50.016000	0.000050	NaN	NaN	49999.360656	0
2021.12.12 14:24:00	49.999932	0	59	59	1	49.958000	50.012000	0.000091	NaN	NaN	49999.932203	9
2021.12.12 14:25:00	49.999433	0	60	60	1	49.979000	50.020000	0.000068	NaN	NaN	49999.433333	9
2021.12.12 14:26:00	49.999200	0	60	60	1	49.982000	50.018000	0.000036	NaN	NaN	49999.200000	0
2021.12.12 14:27:00	49.998633	0	60	60	1	49.988000	50.014000	0.000036	NaN	NaN	49998.633333	0
2021.12.12 14:28:00	49.999567	0	60	60	1	49.973000	50.012000	0.000056	NaN	NaN	49999.566667	0
2021.12.12 14:29:00	49.999917	0	60	60	1	49.984000	50.013000	0.000043	NaN	NaN	49999.916667	9
2021.12.12 14:30:00	50.001317	0	60	60	1	49.989000	50.017000	0.000032	NaN	NaN	50001.316667	0
2021.12.12 14:31:00	49.997328	0	61	61	1	49.968000	50.013000	0.000067	NaN	NaN	49997.327869	0
2021.12.12 14:32:00	50.001475	0	59	59	1	49.983000	50.021000	0.000046	NaN	NaN	50001.474576	0
2021.12.12 14:33:00	49.999492	0	61	61	1	49.978000	50.009000	0.000035	NaN	NaN	49999.491803	0
2021.12.12 14:34:00	50.000067	0	60	60	1	49.985000	50.016000	0.000034	NaN	NaN	50000.066667	0
2021.12.12 14:35:00	50.000433	0	60	60	1	49.981000	50.014000	0.000056	NaN	NaN	50000.433333	0
2021.12.12 14:36:00	50.000220	0	59	59	1	49.984000	50.017000	0.000047	NaN	NaN	50000.220339	9
2021.12.12 14:37:00	50.000267	0	60	60	1	49.976000	50.028000	0.000071	NaN	NaN	50000.266667	0
2021.12.12 14:38:00	50.000000	0	61	61	1	49.969000	50.014000	0.000073	NaN	NaN	50000.000000	9
2021.12.12 14:39:00	49.999695	0	59	59	1	49.981000	50.014000	0.000059	NaN	NaN	49999.694915	0
2021.12.12 14:40:00	50.000067	0	60	60	1	49.983000	50.018000	0.000045	NaN	NaN	50000.066667	0
2021.12.12 14:41:00	49.999717	0	60	60	1	49.985000	50.018000	0.000034	NaN	NaN	49999.716667	0
2021.12.12 14:42:00	49.999852	0	61	61	1	49.976000	50.017000	0.000055	NaN	NaN	49999.852459	9
2021.12.12 14:43:00	50.000186	0	59	59	1	49.978000	50.013000	0.000050	NaN	NaN	50000.186441	9
2021.12.12 14:44:00	50.000525	0	61	61	1	49.947000	50.016000	0.000120	NaN	NaN	50000.524590	9
2021.12.12 14:45:00	50.000254	0	59	59	1	49.948000	50.021000	0.000097	NaN	NaN	50000.254237	9
2021.12.12 14:46:00	49.999230	0	61	61	1	49.963000	50.015000	0.000089	NaN	NaN	49999.229508	0
2021.12.12 14:47:00	49.999847	0	59	59	1	49.981000	50.017000	0.000054	NaN	NaN	49999.847458	0
2021.12.12 14:48:00	50.000017	0	60	60	1	49.984000	50.012000	0.000044	NaN	NaN	50000.016667	0
2021.12.12 14:49:00	50.000383	0	60	60	1	49.978000	50.014000	0.000063	NaN	NaN	50000.383333	0
2021.12.12 14:50:00	49.999574	0	61	61	1	49.990000	50.010000	0.000021	NaN	NaN	49999.573770	0
2021.12.12 14:51:00	49.999915	0	59	59	1	49.977000	50.014000	0.000042	NaN	NaN	49999.915254	9
2021.12.12 14:52:00	50.000000	0	60	60	1	49.958000	50.010000	0.000052	NaN	NaN	50000.000000	0
2021.12.12 14:53:00	50.001083	0	60	60	1	49.978000	50.015000	0.000060	NaN	NaN	50001.083333	0
2021.12.12 14:54:00	50.000517	0	60	60	1	49.984000	50.019000	0.000048	NaN	NaN	50000.516667	9
