$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_Conc_Estimate_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 11:14:00	500.949153	0	59	59	1	500.000000	501.000000	0.049094	NaN	NaN	500.949153	9
2021.12.11 11:15:00	500.883333	0	60	60	1	500.000000	501.000000	0.104802	NaN	NaN	500.883333	0
2021.12.11 11:16:00	501.098361	0	61	61	1	501.000000	502.000000	0.090164	NaN	NaN	501.098361	0
2021.12.11 11:17:00	500.694915	0	59	59	1	500.000000	501.000000	0.215663	NaN	NaN	500.694915	0
2021.12.11 11:18:00	501.150000	0	60	60	1	501.000000	502.000000	0.129661	NaN	NaN	501.150000	0
2021.12.11 11:19:00	501.316667	0	60	60	1	501.000000	502.000000	0.220056	NaN	NaN	501.316667	0
2021.12.11 11:20:00	501.000000	0	60	60	1	501.000000	501.000000	0.000000	NaN	NaN	501.000000	0
2021.12.11 11:21:00	501.016667	0	60	60	1	501.000000	502.000000	0.016667	NaN	NaN	501.016667	0
2021.12.11 11:22:00	501.083333	0	60	60	1	501.000000	502.000000	0.077684	NaN	NaN	501.083333	0
2021.12.11 11:23:00	501.000000	0	60	60	1	501.000000	501.000000	0.000000	NaN	NaN	501.000000	0
2021.12.11 11:24:00	501.016393	0	61	61	1	501.000000	502.000000	0.016393	NaN	NaN	501.016393	0
2021.12.11 11:25:00	501.118644	0	59	59	1	501.000000	502.000000	0.106371	NaN	NaN	501.118644	0
2021.12.11 11:26:00	501.633333	0	60	60	1	501.000000	502.000000	0.236158	NaN	NaN	501.633333	0
2021.12.11 11:27:00	501.200000	0	60	60	1	501.000000	502.000000	0.162712	NaN	NaN	501.200000	0
2021.12.11 11:28:00	501.366667	0	60	60	1	501.000000	502.000000	0.236158	NaN	NaN	501.366667	9
2021.12.11 11:29:00	501.266667	0	60	60	1	501.000000	502.000000	0.198870	NaN	NaN	501.266667	0
2021.12.11 11:30:00	501.750000	0	60	60	1	501.000000	502.000000	0.190678	NaN	NaN	501.750000	0
2021.12.11 11:31:00	501.950000	0	60	60	1	501.000000	502.000000	0.048305	NaN	NaN	501.950000	9
2021.12.11 11:32:00	502.000000	0	60	60	1	502.000000	502.000000	0.000000	NaN	NaN	502.000000	0
2021.12.11 11:33:00	501.800000	0	60	60	1	501.000000	502.000000	0.162712	NaN	NaN	501.800000	9
2021.12.11 11:34:00	673.350000	0	60	60	1	501.000000	2560.000000	329070.841525	NaN	NaN	673.350000	0
2021.12.11 11:35:00	502.000000	0	60	60	1	502.000000	502.000000	0.000000	NaN	NaN	502.000000	9
2021.12.11 11:36:00	501.833333	0	60	60	1	501.000000	502.000000	0.141243	NaN	NaN	501.833333	9
2021.12.11 11:37:00	501.616667	0	60	60	1	501.000000	502.000000	0.240395	NaN	NaN	501.616667	0
2021.12.11 11:38:00	501.750000	0	60	60	1	501.000000	502.000000	0.190678	NaN	NaN	501.750000	9
2021.12.11 11:39:00	501.416667	0	60	60	1	501.000000	502.000000	0.247175	NaN	NaN	501.416667	0
2021.12.11 11:40:00	501.850000	0	60	60	1	501.000000	502.000000	0.129661	NaN	NaN	501.850000	0
2021.12.11 11:41:00	501.600000	0	60	60	1	501.000000	502.000000	0.244068	NaN	NaN	501.600000	0
2021.12.11 11:42:00	501.524590	0	61	61	1	501.000000	502.000000	0.253552	NaN	NaN	501.524590	0
2021.12.11 11:43:00	501.644068	0	59	59	1	501.000000	502.000000	0.233197	NaN	NaN	501.644068	9
2021.12.11 11:44:00	501.450000	0	60	60	1	501.000000	502.000000	0.251695	NaN	NaN	501.450000	0
2021.12.11 11:45:00	501.616667	0	60	60	1	501.000000	502.000000	0.240395	NaN	NaN	501.616667	9
2021.12.11 11:46:00	501.083333	0	60	60	1	501.000000	502.000000	0.077684	NaN	NaN	501.083333	9
2021.12.11 11:47:00	501.950000	0	60	60	1	501.000000	502.000000	0.048305	NaN	NaN	501.950000	9
2021.12.11 11:48:00	502.000000	0	60	60	1	502.000000	502.000000	0.000000	NaN	NaN	502.000000	0
2021.12.11 11:49:00	501.833333	0	60	60	1	501.000000	502.000000	0.141243	NaN	NaN	501.833333	9
2021.12.11 11:50:00	501.633333	0	60	60	1	501.000000	502.000000	0.236158	NaN	NaN	501.633333	0
2021.12.11 11:51:00	501.683333	0	60	60	1	501.000000	502.000000	0.220056	NaN	NaN	501.683333	0
2021.12.11 11:52:00	501.216667	0	60	60	1	501.000000	502.000000	0.172599	NaN	NaN	501.216667	9
2021.12.11 11:53:00	501.466667	0	60	60	1	501.000000	502.000000	0.253107	NaN	NaN	501.466667	0
2021.12.11 11:54:00	501.166667	0	60	60	1	501.000000	502.000000	0.141243	NaN	NaN	501.166667	0
2021.12.11 11:55:00	501.266667	0	60	60	1	501.000000	502.000000	0.198870	NaN	NaN	501.266667	9
2021.12.11 11:56:00	501.116667	0	60	60	1	500.000000	502.000000	0.138701	NaN	NaN	501.116667	9
2021.12.11 11:57:00	501.150000	0	60	60	1	501.000000	502.000000	0.129661	NaN	NaN	501.150000	0
2021.12.11 11:58:00	501.066667	0	60	60	1	501.000000	502.000000	0.063277	NaN	NaN	501.066667	0
2021.12.11 11:59:00	501.150000	0	60	60	1	501.000000	502.000000	0.129661	NaN	NaN	501.150000	9
2021.12.11 12:00:00	501.900000	0	60	60	1	501.000000	502.000000	0.091525	NaN	NaN	501.900000	9
2021.12.11 12:01:00	151.756757	0	37	60	1	3.000000	502.000000	53285.466967	NaN	NaN	151.756757	9
2021.12.11 12:02:00	3.266667	0	60	60	1	3.000000	4.000000	0.198870	NaN	NaN	3.266667	9
2021.12.11 12:03:00	194.346154	16384	52	61	1	3.000000	290.000000	12078.309201	NaN	NaN	194.346154	9
2021.12.11 12:04:00	311.116667	16384	60	60	1	291.000000	329.000000	131.664124	NaN	NaN	311.116667	1
2021.12.11 12:05:00	346.118644	16384	59	59	1	330.000000	361.000000	82.451198	NaN	NaN	346.118644	1
2021.12.11 12:06:00	374.350000	16384	60	60	1	361.000000	386.000000	53.621186	NaN	NaN	374.350000	9
2021.12.11 12:07:00	397.666667	16384	60	60	1	387.000000	408.000000	39.005650	NaN	NaN	397.666667	1
2021.12.11 12:08:00	416.800000	16384	60	60	1	408.000000	425.000000	27.993220	NaN	NaN	416.800000	1
2021.12.11 12:09:00	433.233333	16384	60	60	1	425.000000	440.000000	18.215819	NaN	NaN	433.233333	1
2021.12.11 12:10:00	446.183333	16384	60	60	1	440.000000	451.000000	11.033616	NaN	NaN	446.183333	1
2021.12.11 12:11:00	456.200000	16384	60	60	1	451.000000	461.000000	8.637288	NaN	NaN	456.200000	9
2021.12.11 12:12:00	464.383333	16384	60	60	1	461.000000	468.000000	3.494633	NaN	NaN	464.383333	9
2021.12.11 12:13:00	470.716667	16384	60	60	1	468.000000	473.000000	3.087853	NaN	NaN	470.716667	9
2021.12.11 12:14:00	476.100000	16384	60	60	1	473.000000	478.000000	2.701695	NaN	NaN	476.100000	1
2021.12.11 12:15:00	480.416667	16384	60	60	1	478.000000	482.000000	0.925141	NaN	NaN	480.416667	1
2021.12.11 12:16:00	483.933333	16384	60	60	1	482.000000	485.000000	0.944633	NaN	NaN	483.933333	1
2021.12.11 12:17:00	486.716667	16384	60	60	1	485.000000	488.000000	0.545480	NaN	NaN	486.716667	9
2021.12.11 12:18:00	489.033333	16384	60	60	1	488.000000	490.000000	0.676836	NaN	NaN	489.033333	9
2021.12.11 12:19:00	491.016667	0	60	60	1	490.000000	492.000000	0.592938	NaN	NaN	491.016667	0
2021.12.11 12:20:00	492.300000	0	60	60	1	492.000000	493.000000	0.213559	NaN	NaN	492.300000	9
2021.12.11 12:21:00	493.278689	0	61	61	1	493.000000	494.000000	0.204372	NaN	NaN	493.278689	0
2021.12.11 12:22:00	493.616667	0	60	60	1	493.000000	494.000000	0.240395	NaN	NaN	493.616667	9
2021.12.11 12:23:00	493.288136	0	59	59	1	493.000000	494.000000	0.208650	NaN	NaN	493.288136	9
2021.12.11 12:24:00	492.766667	0	60	60	1	492.000000	494.000000	0.283616	NaN	NaN	492.766667	0
2021.12.11 12:25:00	491.883333	0	60	60	1	491.000000	493.000000	0.172599	NaN	NaN	491.883333	0
2021.12.11 12:26:00	491.800000	0	60	60	1	491.000000	492.000000	0.162712	NaN	NaN	491.800000	0
2021.12.11 12:27:00	491.750000	0	60	60	1	491.000000	492.000000	0.190678	NaN	NaN	491.750000	0
2021.12.11 12:28:00	491.049180	0	61	61	1	491.000000	492.000000	0.047541	NaN	NaN	491.049180	9
2021.12.11 12:29:00	491.666667	0	60	60	1	491.000000	493.000000	0.497175	NaN	NaN	491.666667	0
2021.12.11 12:30:00	494.650000	0	60	60	1	493.000000	497.000000	1.350000	NaN	NaN	494.650000	9
2021.12.11 12:31:00	498.779661	0	59	59	1	497.000000	501.000000	1.691993	NaN	NaN	498.779661	9
2021.12.11 12:32:00	502.900000	0	60	60	1	501.000000	505.000000	1.922034	NaN	NaN	502.900000	0
2021.12.11 12:33:00	506.700000	0	60	60	1	505.000000	509.000000	1.603390	NaN	NaN	506.700000	9
2021.12.11 12:34:00	510.016393	0	61	61	1	509.000000	512.000000	0.649727	NaN	NaN	510.016393	9
2021.12.11 12:35:00	513.066667	0	60	60	1	512.000000	515.000000	1.012429	NaN	NaN	513.066667	9
2021.12.11 12:36:00	515.440678	0	59	59	1	515.000000	516.000000	0.250731	NaN	NaN	515.440678	0
2021.12.11 12:37:00	516.283333	0	60	60	1	515.000000	517.000000	0.342090	NaN	NaN	516.283333	0
2021.12.11 12:38:00	516.000000	0	60	60	1	516.000000	516.000000	0.000000	NaN	NaN	516.000000	9
2021.12.11 12:39:00	515.633333	0	60	60	1	515.000000	516.000000	0.236158	NaN	NaN	515.633333	9
2021.12.11 12:40:00	515.672131	0	61	61	1	515.000000	516.000000	0.224044	NaN	NaN	515.672131	9
2021.12.11 12:41:00	514.644068	0	59	59	1	514.000000	515.000000	0.233197	NaN	NaN	514.644068	9
2021.12.11 12:42:00	513.866667	0	60	60	1	513.000000	515.000000	0.354802	NaN	NaN	513.866667	0
2021.12.11 12:43:00	512.700000	0	60	60	1	512.000000	514.000000	0.654237	NaN	NaN	512.700000	0
2021.12.11 12:44:00	512.300000	0	60	60	1	512.000000	513.000000	0.213559	NaN	NaN	512.300000	0
2021.12.11 12:45:00	512.000000	0	60	60	1	512.000000	512.000000	0.000000	NaN	NaN	512.000000	9
2021.12.11 12:46:00	512.000000	0	60	60	1	512.000000	512.000000	0.000000	NaN	NaN	512.000000	0
2021.12.11 12:47:00	513.100000	0	60	60	1	512.000000	514.000000	0.498305	NaN	NaN	513.100000	9
2021.12.11 12:48:00	514.065574	0	61	61	1	513.000000	515.000000	0.328962	NaN	NaN	514.065574	0
2021.12.11 12:49:00	515.762712	0	59	59	1	515.000000	516.000000	0.184103	NaN	NaN	515.762712	0
2021.12.11 12:50:00	516.950000	0	60	60	1	516.000000	517.000000	0.048305	NaN	NaN	516.950000	9
2021.12.11 12:51:00	517.016667	0	60	60	1	517.000000	518.000000	0.016667	NaN	NaN	517.016667	0
2021.12.11 12:52:00	517.393443	0	61	61	1	517.000000	518.000000	0.242623	NaN	NaN	517.393443	9
2021.12.11 12:53:00	517.864407	0	59	59	1	517.000000	519.000000	0.326125	NaN	NaN	517.864407	0
2021.12.11 12:54:00	518.433333	0	60	60	1	518.000000	519.000000	0.249718	NaN	NaN	518.433333	9
2021.12.11 12:55:00	519.033333	0	60	60	1	519.000000	520.000000	0.032768	NaN	NaN	519.033333	9
2021.12.11 12:56:00	519.483333	0	60	60	1	519.000000	520.000000	0.253955	NaN	NaN	519.483333	9
2021.12.11 12:57:00	519.050000	0	60	60	1	519.000000	520.000000	0.048305	NaN	NaN	519.050000	9
2021.12.11 12:58:00	518.816667	0	60	60	1	518.000000	519.000000	0.152260	NaN	NaN	518.816667	0
2021.12.11 12:59:00	518.000000	0	60	60	1	518.000000	518.000000	0.000000	NaN	NaN	518.000000	9
2021.12.11 13:00:00	516.916667	0	60	60	1	516.000000	518.000000	0.314972	NaN	NaN	516.916667	9
2021.12.11 13:01:00	516.350000	0	60	60	1	516.000000	517.000000	0.231356	NaN	NaN	516.350000	0
2021.12.11 13:02:00	515.983333	0	60	60	1	515.000000	516.000000	0.016667	NaN	NaN	515.983333	0
2021.12.11 13:03:00	516.033333	0	60	60	1	516.000000	517.000000	0.032768	NaN	NaN	516.033333	9
2021.12.11 13:04:00	515.866667	0	60	60	1	515.000000	516.000000	0.117514	NaN	NaN	515.866667	0
2021.12.11 13:05:00	516.311475	0	61	61	1	516.000000	517.000000	0.218033	NaN	NaN	516.311475	0
2021.12.11 13:06:00	516.813559	0	59	59	1	516.000000	517.000000	0.154296	NaN	NaN	516.813559	0
2021.12.11 13:07:00	517.700000	0	60	60	1	517.000000	518.000000	0.213559	NaN	NaN	517.700000	9
2021.12.11 13:08:00	518.033333	0	60	60	1	517.000000	519.000000	0.744633	NaN	NaN	518.033333	0
2021.12.11 13:09:00	518.000000	0	60	60	1	517.000000	519.000000	0.372881	NaN	NaN	518.000000	0
2021.12.11 13:10:00	517.000000	0	60	60	1	517.000000	517.000000	0.000000	NaN	NaN	517.000000	0
2021.12.11 13:11:00	516.566667	0	60	60	1	516.000000	517.000000	0.249718	NaN	NaN	516.566667	9
2021.12.11 13:12:00	516.033333	0	60	60	1	516.000000	517.000000	0.032768	NaN	NaN	516.033333	9
2021.12.11 13:13:00	515.366667	0	60	60	1	515.000000	516.000000	0.236158	NaN	NaN	515.366667	9
2021.12.11 13:14:00	514.704918	0	61	61	1	514.000000	516.000000	0.511475	NaN	NaN	514.704918	9
2021.12.11 13:15:00	513.666667	0	60	60	1	513.000000	515.000000	0.395480	NaN	NaN	513.666667	9
2021.12.11 13:16:00	513.169492	0	59	59	1	513.000000	514.000000	0.143191	NaN	NaN	513.169492	9
2021.12.11 13:17:00	512.116667	0	60	60	1	512.000000	513.000000	0.104802	NaN	NaN	512.116667	9
2021.12.11 13:18:00	511.666667	0	60	60	1	511.000000	512.000000	0.225989	NaN	NaN	511.666667	0
2021.12.11 13:19:00	510.934426	0	61	61	1	510.000000	511.000000	0.062295	NaN	NaN	510.934426	0
2021.12.11 13:20:00	510.389831	0	59	59	1	510.000000	511.000000	0.241964	NaN	NaN	510.389831	9
2021.12.11 13:21:00	509.983333	0	60	60	1	509.000000	510.000000	0.016667	NaN	NaN	509.983333	9
2021.12.11 13:22:00	509.466667	0	60	60	1	509.000000	510.000000	0.253107	NaN	NaN	509.466667	0
2021.12.11 13:23:00	509.233333	0	60	60	1	509.000000	510.000000	0.181921	NaN	NaN	509.233333	9
2021.12.11 13:24:00	508.901639	0	61	61	1	508.000000	510.000000	0.190164	NaN	NaN	508.901639	0
2021.12.11 13:25:00	508.650000	0	60	60	1	508.000000	509.000000	0.231356	NaN	NaN	508.650000	9
2021.12.11 13:26:00	508.152542	0	59	59	1	508.000000	509.000000	0.131502	NaN	NaN	508.152542	9
2021.12.11 13:27:00	508.000000	0	60	60	1	508.000000	508.000000	0.000000	NaN	NaN	508.000000	0
2021.12.11 13:28:00	507.737705	0	61	61	1	507.000000	508.000000	0.196721	NaN	NaN	507.737705	9
2021.12.11 13:29:00	507.183333	0	60	60	1	507.000000	508.000000	0.152260	NaN	NaN	507.183333	9
2021.12.11 13:30:00	507.000000	0	60	60	1	507.000000	507.000000	0.000000	NaN	NaN	507.000000	0
2021.12.11 13:31:00	507.250000	0	60	60	1	507.000000	508.000000	0.190678	NaN	NaN	507.250000	0
2021.12.11 13:32:00	507.355932	0	59	59	1	507.000000	508.000000	0.233197	NaN	NaN	507.355932	9
2021.12.11 13:33:00	507.116667	0	60	60	1	507.000000	508.000000	0.104802	NaN	NaN	507.116667	0
2021.12.11 13:34:00	507.311475	0	61	61	1	507.000000	508.000000	0.218033	NaN	NaN	507.311475	9
2021.12.11 13:35:00	507.000000	0	59	59	1	507.000000	507.000000	0.000000	NaN	NaN	507.000000	0
2021.12.11 13:36:00	506.900000	0	60	60	1	506.000000	507.000000	0.091525	NaN	NaN	506.900000	0
2021.12.11 13:37:00	506.616667	0	60	60	1	506.000000	507.000000	0.240395	NaN	NaN	506.616667	9
2021.12.11 13:38:00	506.933333	0	60	60	1	506.000000	507.000000	0.063277	NaN	NaN	506.933333	9
2021.12.11 13:39:00	507.033333	0	60	60	1	507.000000	508.000000	0.032768	NaN	NaN	507.033333	9
2021.12.11 13:40:00	506.966667	0	60	60	1	506.000000	507.000000	0.032768	NaN	NaN	506.966667	9
2021.12.11 13:41:00	507.033333	0	60	60	1	507.000000	508.000000	0.032768	NaN	NaN	507.033333	0
2021.12.11 13:42:00	507.116667	0	60	60	1	507.000000	508.000000	0.104802	NaN	NaN	507.116667	0
2021.12.11 13:43:00	507.033333	0	60	60	1	507.000000	508.000000	0.032768	NaN	NaN	507.033333	0
2021.12.11 13:44:00	507.333333	0	60	60	1	507.000000	508.000000	0.225989	NaN	NaN	507.333333	0
2021.12.11 13:45:00	507.566667	0	60	60	1	507.000000	508.000000	0.249718	NaN	NaN	507.566667	9
2021.12.11 13:46:00	507.650000	0	60	60	1	507.000000	508.000000	0.231356	NaN	NaN	507.650000	9
2021.12.11 13:47:00	507.683333	0	60	60	1	507.000000	508.000000	0.220056	NaN	NaN	507.683333	0
2021.12.11 13:48:00	507.466667	0	60	60	1	507.000000	508.000000	0.253107	NaN	NaN	507.466667	0
2021.12.11 13:49:00	507.311475	0	61	61	1	507.000000	508.000000	0.218033	NaN	NaN	507.311475	9
2021.12.11 13:50:00	507.389831	0	59	59	1	507.000000	508.000000	0.241964	NaN	NaN	507.389831	9
2021.12.11 13:51:00	508.000000	0	60	60	1	508.000000	508.000000	0.000000	NaN	NaN	508.000000	0
2021.12.11 13:52:00	508.016667	0	60	60	1	507.000000	509.000000	0.050565	NaN	NaN	508.016667	0
2021.12.11 13:53:00	507.716667	0	60	60	1	507.000000	508.000000	0.206497	NaN	NaN	507.716667	9
2021.12.11 13:54:00	508.000000	0	60	60	1	508.000000	508.000000	0.000000	NaN	NaN	508.000000	0
2021.12.11 13:55:00	508.000000	0	60	60	1	508.000000	508.000000	0.000000	NaN	NaN	508.000000	0
2021.12.11 13:56:00	508.000000	0	60	60	1	508.000000	508.000000	0.000000	NaN	NaN	508.000000	0
2021.12.11 13:57:00	508.016667	0	60	60	1	508.000000	509.000000	0.016667	NaN	NaN	508.016667	9
2021.12.11 13:58:00	508.000000	0	60	60	1	508.000000	508.000000	0.000000	NaN	NaN	508.000000	0
2021.12.11 13:59:00	508.133333	0	60	60	1	508.000000	509.000000	0.117514	NaN	NaN	508.133333	0
2021.12.11 14:00:00	508.416667	0	60	60	1	508.000000	509.000000	0.247175	NaN	NaN	508.416667	0
2021.12.11 14:01:00	508.000000	0	60	60	1	508.000000	508.000000	0.000000	NaN	NaN	508.000000	0
2021.12.11 14:02:00	508.300000	0	60	60	1	508.000000	509.000000	0.213559	NaN	NaN	508.300000	0
2021.12.11 14:03:00	508.116667	0	60	60	1	508.000000	509.000000	0.104802	NaN	NaN	508.116667	0
2021.12.11 14:04:00	508.016667	0	60	60	1	507.000000	509.000000	0.186158	NaN	NaN	508.016667	0
2021.12.11 14:05:00	508.516667	0	60	60	1	508.000000	509.000000	0.253955	NaN	NaN	508.516667	9
2021.12.11 14:06:00	508.163934	0	61	61	1	508.000000	509.000000	0.139344	NaN	NaN	508.163934	9
2021.12.11 14:07:00	508.254237	0	59	59	1	508.000000	509.000000	0.192870	NaN	NaN	508.254237	0
2021.12.11 14:08:00	508.300000	0	60	60	1	508.000000	509.000000	0.213559	NaN	NaN	508.300000	9
2021.12.11 14:09:00	508.450000	0	60	60	1	508.000000	509.000000	0.251695	NaN	NaN	508.450000	0
2021.12.11 14:10:00	508.366667	0	60	60	1	508.000000	509.000000	0.236158	NaN	NaN	508.366667	9
2021.12.11 14:11:00	508.933333	0	60	60	1	508.000000	509.000000	0.063277	NaN	NaN	508.933333	0
2021.12.11 14:12:00	508.566667	0	60	60	1	508.000000	509.000000	0.249718	NaN	NaN	508.566667	0
2021.12.11 14:13:00	508.916667	0	60	60	1	508.000000	509.000000	0.077684	NaN	NaN	508.916667	9
2021.12.11 14:14:00	509.533333	0	60	60	1	509.000000	510.000000	0.253107	NaN	NaN	509.533333	0
2021.12.11 14:15:00	510.000000	0	60	60	1	510.000000	510.000000	0.000000	NaN	NaN	510.000000	0
2021.12.11 14:16:00	510.916667	0	60	60	1	510.000000	511.000000	0.077684	NaN	NaN	510.916667	0
2021.12.11 14:17:00	511.800000	0	60	60	1	511.000000	512.000000	0.162712	NaN	NaN	511.800000	0
2021.12.11 14:18:00	511.733333	0	60	60	1	511.000000	512.000000	0.198870	NaN	NaN	511.733333	9
2021.12.11 14:19:00	511.683333	0	60	60	1	511.000000	512.000000	0.220056	NaN	NaN	511.683333	0
2021.12.11 14:20:00	512.000000	0	60	60	1	512.000000	512.000000	0.000000	NaN	NaN	512.000000	0
2021.12.11 14:21:00	512.866667	0	60	60	1	512.000000	513.000000	0.117514	NaN	NaN	512.866667	0
2021.12.11 14:22:00	513.750000	0	60	60	1	513.000000	514.000000	0.190678	NaN	NaN	513.750000	0
2021.12.11 14:23:00	513.900000	0	60	60	1	513.000000	514.000000	0.091525	NaN	NaN	513.900000	0
2021.12.11 14:24:00	514.533333	0	60	60	1	514.000000	515.000000	0.253107	NaN	NaN	514.533333	0
2021.12.11 14:25:00	515.000000	0	60	60	1	515.000000	515.000000	0.000000	NaN	NaN	515.000000	9
2021.12.11 14:26:00	515.433333	0	60	60	1	515.000000	516.000000	0.249718	NaN	NaN	515.433333	0
2021.12.11 14:27:00	516.016667	0	60	60	1	515.000000	517.000000	0.084463	NaN	NaN	516.016667	0
2021.12.11 14:28:00	516.233333	0	60	60	1	516.000000	517.000000	0.181921	NaN	NaN	516.233333	9
2021.12.11 14:29:00	516.350000	0	60	60	1	516.000000	517.000000	0.231356	NaN	NaN	516.350000	0
2021.12.11 14:30:00	516.516667	0	60	60	1	516.000000	517.000000	0.253955	NaN	NaN	516.516667	0
2021.12.11 14:31:00	515.850000	0	60	60	1	515.000000	516.000000	0.129661	NaN	NaN	515.850000	0
2021.12.11 14:32:00	514.866667	0	60	60	1	514.000000	515.000000	0.117514	NaN	NaN	514.866667	0
2021.12.11 14:33:00	515.533333	0	60	60	1	515.000000	517.000000	0.456497	NaN	NaN	515.533333	0
2021.12.11 14:34:00	517.300000	0	60	60	1	516.000000	518.000000	0.315254	NaN	NaN	517.300000	0
2021.12.11 14:35:00	519.466667	0	60	60	1	518.000000	520.000000	0.422599	NaN	NaN	519.466667	9
2021.12.11 14:36:00	521.450000	0	60	60	1	520.000000	523.000000	0.387288	NaN	NaN	521.450000	9
2021.12.11 14:37:00	522.700000	0	60	60	1	522.000000	523.000000	0.213559	NaN	NaN	522.700000	9
2021.12.11 14:38:00	522.100000	0	60	60	1	521.000000	523.000000	0.159322	NaN	NaN	522.100000	0
2021.12.11 14:39:00	521.233333	0	60	60	1	520.000000	522.000000	0.622599	NaN	NaN	521.233333	9
2021.12.11 14:40:00	518.983333	0	60	60	1	517.000000	520.000000	0.592938	NaN	NaN	518.983333	9
2021.12.11 14:41:00	516.000000	0	60	60	1	515.000000	518.000000	0.813559	NaN	NaN	516.000000	0
2021.12.11 14:42:00	513.200000	0	60	60	1	512.000000	515.000000	0.976271	NaN	NaN	513.200000	0
2021.12.11 14:43:00	510.016667	0	60	60	1	509.000000	512.000000	0.898023	NaN	NaN	510.016667	0
2021.12.11 14:44:00	507.400000	0	60	60	1	506.000000	509.000000	0.922034	NaN	NaN	507.400000	0
2021.12.11 14:45:00	504.350000	0	60	60	1	503.000000	506.000000	0.536441	NaN	NaN	504.350000	9
2021.12.11 14:46:00	501.833333	0	60	60	1	501.000000	503.000000	0.548023	NaN	NaN	501.833333	0
2021.12.11 14:47:00	500.450000	0	60	60	1	499.000000	502.000000	0.455085	NaN	NaN	500.450000	0
2021.12.11 14:48:00	499.081967	0	61	61	1	499.000000	500.000000	0.076503	NaN	NaN	499.081967	9
2021.12.11 14:49:00	498.450000	0	60	60	1	498.000000	499.000000	0.251695	NaN	NaN	498.450000	9
2021.12.11 14:50:00	497.866667	0	60	60	1	497.000000	498.000000	0.117514	NaN	NaN	497.866667	0
2021.12.11 14:51:00	497.525424	0	59	59	1	497.000000	498.000000	0.253653	NaN	NaN	497.525424	0
2021.12.11 14:52:00	496.967213	0	61	61	1	496.000000	497.000000	0.032240	NaN	NaN	496.967213	9
2021.12.11 14:53:00	496.661017	0	59	59	1	496.000000	497.000000	0.227937	NaN	NaN	496.661017	0
2021.12.11 14:54:00	496.885246	0	61	61	1	496.000000	497.000000	0.103279	NaN	NaN	496.885246	0
2021.12.11 14:55:00	496.661017	0	59	59	1	496.000000	497.000000	0.227937	NaN	NaN	496.661017	0
2021.12.11 14:56:00	496.114754	0	61	61	1	496.000000	497.000000	0.103279	NaN	NaN	496.114754	0
2021.12.11 14:57:00	496.389831	0	59	59	1	496.000000	497.000000	0.241964	NaN	NaN	496.389831	0
2021.12.11 14:58:00	496.433333	0	60	60	1	496.000000	497.000000	0.249718	NaN	NaN	496.433333	0
2021.12.11 14:59:00	496.550000	0	60	60	1	496.000000	497.000000	0.251695	NaN	NaN	496.550000	9
2021.12.11 15:00:00	496.566667	0	60	60	1	496.000000	497.000000	0.249718	NaN	NaN	496.566667	9
2021.12.11 15:01:00	496.901639	0	61	61	1	496.000000	497.000000	0.090164	NaN	NaN	496.901639	9
2021.12.11 15:02:00	496.796610	0	59	59	1	496.000000	497.000000	0.164816	NaN	NaN	496.796610	0
2021.12.11 15:03:00	497.016667	0	60	60	1	496.000000	498.000000	0.253955	NaN	NaN	497.016667	0
2021.12.11 15:04:00	496.918033	0	61	61	1	496.000000	498.000000	0.309836	NaN	NaN	496.918033	0
2021.12.11 15:05:00	497.169492	0	59	59	1	496.000000	498.000000	0.177674	NaN	NaN	497.169492	0
