$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 12:00:10
$Filename; CO2FT_A ZeroCycle 20211204 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 12:13:41	16512	8388609	NaN	NaN	1008.580000	998.120000	0.000000	1.000000	19329.000000	15138.000000	47.200000	740.321000	907.000000	66666.000000	875.070000	50.003000	35.239000	39.024000	66666.000000	862.000000	66666.000000
2021.12.04 12:13:41	16512	8388609	NaN	NaN	1008.380000	998.250000	0.000000	1.000000	19329.000000	15138.000000	47.200000	740.321000	907.000000	66666.000000	875.230000	49.994000	35.219000	39.022000	66666.000000	862.280000	66666.000000
2021.12.04 12:13:43	16512	8388609	NaN	NaN	1008.510000	998.070000	0.000000	1.000000	19329.000000	15138.000000	47.200000	740.321000	907.000000	66666.000000	875.080000	50.001000	35.219000	39.022000	66666.000000	861.970000	66666.000000
2021.12.04 12:13:44	16512	8388609	NaN	NaN	1008.520000	998.270000	0.000000	1.000000	19329.000000	15138.000000	47.200000	740.321000	907.000000	66666.000000	875.140000	50.001000	35.239000	39.058000	66666.000000	862.210000	66666.000000
2021.12.04 12:13:45	16512	8388609	NaN	NaN	1008.520000	998.110000	0.000000	1.000000	19328.000000	15138.000000	47.200000	740.601000	907.000000	66666.000000	875.610000	49.992000	35.239000	39.024000	66666.000000	862.520000	66666.000000
2021.12.04 12:13:46	16512	8388609	NaN	NaN	1008.450000	998.270000	0.000000	1.000000	19328.000000	15138.000000	47.200000	740.601000	907.000000	66666.000000	875.660000	50.000000	35.230000	39.023000	66666.000000	862.710000	66666.000000
2021.12.04 12:13:47	16512	8388609	NaN	NaN	1008.510000	998.250000	0.000000	1.000000	19328.000000	15138.000000	47.200000	740.601000	907.000000	66666.000000	875.620000	49.999000	35.239000	39.024000	66666.000000	862.660000	66666.000000
2021.12.04 12:13:48	16512	8388609	NaN	NaN	1008.470000	998.090000	0.000000	1.000000	19328.000000	15138.000000	47.200000	740.601000	907.000000	66666.000000	875.670000	49.992000	35.239000	39.057000	66666.000000	862.570000	66666.000000
2021.12.04 12:13:49	16512	8388609	NaN	NaN	1008.400000	998.230000	0.000000	1.000000	19328.000000	15138.000000	47.200000	740.601000	907.000000	66666.000000	875.720000	49.996000	35.230000	39.057000	66666.000000	862.730000	66666.000000
2021.12.04 12:13:50	16512	8388609	NaN	NaN	1008.590000	998.080000	0.000000	1.000000	19326.000000	15138.000000	47.200000	741.161000	908.000000	66666.000000	876.370000	49.998000	35.219000	39.022000	66666.000000	863.250000	66666.000000
2021.12.04 12:13:51	16512	8388609	NaN	NaN	1008.370000	998.250000	0.000000	1.000000	19326.000000	15138.000000	47.200000	741.161000	908.000000	66666.000000	876.710000	49.994000	35.239000	39.024000	66666.000000	863.730000	66666.000000
2021.12.04 12:13:52	16512	8388609	NaN	NaN	1008.530000	998.140000	0.000000	1.000000	19325.000000	15138.000000	47.200000	741.440000	909.000000	66666.000000	876.950000	50.002000	35.230000	39.023000	66666.000000	863.870000	66666.000000
2021.12.04 12:13:52	16512	8388609	NaN	NaN	1008.420000	998.160000	0.000000	1.000000	19325.000000	15138.000000	47.200000	741.440000	909.000000	66666.000000	877.040000	49.998000	35.219000	39.022000	66666.000000	863.970000	66666.000000
2021.12.04 12:13:53	16512	8388609	NaN	NaN	1008.510000	998.160000	0.000000	1.000000	19325.000000	15138.000000	47.200000	741.440000	909.000000	66666.000000	876.930000	50.006000	35.219000	39.022000	66666.000000	863.870000	66666.000000
2021.12.04 12:13:54	16512	8388609	NaN	NaN	1008.510000	998.090000	0.000000	1.000000	19325.000000	15138.000000	47.200000	741.440000	909.000000	66666.000000	876.970000	50.010000	35.230000	39.023000	66666.000000	863.850000	66666.000000
2021.12.04 12:13:56	16512	8388609	NaN	NaN	1008.510000	998.290000	0.000000	1.000000	19324.000000	15138.000000	47.200000	741.720000	909.000000	66666.000000	877.550000	49.991000	35.260000	39.026000	66666.000000	864.600000	66666.000000
2021.12.04 12:13:57	16512	8388609	NaN	NaN	1008.600000	998.150000	0.000000	1.000000	19324.000000	15138.000000	47.200000	741.720000	909.000000	66666.000000	877.320000	50.000000	35.230000	39.023000	66666.000000	864.250000	66666.000000
2021.12.04 12:13:58	16512	8388609	NaN	NaN	1008.520000	998.310000	0.000000	1.000000	19324.000000	15138.000000	47.200000	741.720000	909.000000	66666.000000	877.460000	50.014000	35.239000	39.058000	66666.000000	864.520000	66666.000000
2021.12.04 12:13:59	16512	8388609	NaN	NaN	1008.580000	998.160000	0.000000	1.000000	19323.000000	15137.000000	47.200000	741.643000	909.000000	66666.000000	877.260000	49.997000	35.239000	39.058000	66666.000000	864.190000	66666.000000
2021.12.04 12:14:00	16512	8388609	NaN	NaN	1008.400000	998.220000	0.000000	1.000000	19323.000000	15137.000000	47.200000	741.643000	909.000000	66666.000000	877.470000	49.995000	35.239000	39.058000	66666.000000	864.460000	66666.000000
2021.12.04 12:14:00	16512	8388609	NaN	NaN	1008.550000	998.160000	0.000000	1.000000	19323.000000	15137.000000	47.200000	741.643000	909.000000	66666.000000	877.330000	50.005000	35.249000	39.025000	66666.000000	864.270000	66666.000000
2021.12.04 12:14:02	16512	8388609	NaN	NaN	1008.340000	998.190000	0.000000	1.000000	19323.000000	15137.000000	47.200000	741.643000	909.000000	66666.000000	877.550000	50.009000	35.239000	39.024000	66666.000000	864.500000	66666.000000
2021.12.04 12:14:03	16512	8388609	NaN	NaN	1008.480000	998.260000	0.000000	1.000000	19323.000000	15137.000000	47.200000	741.643000	909.000000	66666.000000	877.380000	50.006000	35.239000	39.024000	66666.000000	864.400000	66666.000000
2021.12.04 12:14:04	16512	8388609	NaN	NaN	1008.410000	998.110000	0.000000	1.000000	19322.000000	15137.000000	47.200000	741.923000	910.000000	66666.000000	877.970000	49.992000	35.249000	39.025000	66666.000000	864.850000	66666.000000
2021.12.04 12:14:05	16512	8388609	NaN	NaN	1008.520000	998.260000	0.000000	1.000000	19322.000000	15137.000000	47.200000	741.923000	910.000000	66666.000000	877.830000	50.007000	35.249000	39.025000	66666.000000	864.840000	66666.000000
2021.12.04 12:14:06	16512	8388609	NaN	NaN	1008.470000	998.110000	0.000000	1.000000	19322.000000	15137.000000	47.200000	741.923000	910.000000	66666.000000	877.820000	49.997000	35.230000	39.057000	66666.000000	864.700000	66666.000000
2021.12.04 12:14:07	16512	8388609	NaN	NaN	1008.510000	998.270000	0.000000	1.000000	19322.000000	15137.000000	47.200000	741.923000	910.000000	66666.000000	877.770000	49.991000	35.230000	39.057000	66666.000000	864.790000	66666.000000
2021.12.04 12:14:08	16512	8388609	NaN	NaN	1008.580000	998.230000	0.000000	1.000000	19322.000000	15137.000000	47.200000	741.923000	910.000000	66666.000000	877.680000	50.002000	35.230000	39.023000	66666.000000	864.670000	66666.000000
2021.12.04 12:14:09	16512	8388609	NaN	NaN	1008.520000	998.150000	0.000000	1.000000	19321.000000	15137.000000	47.200000	742.202000	910.000000	66666.000000	878.220000	49.998000	35.230000	39.023000	66666.000000	865.130000	66666.000000
2021.12.04 12:14:10	16512	8388609	NaN	NaN	1008.590000	998.310000	0.000000	1.000000	19321.000000	15137.000000	47.200000	742.202000	910.000000	66666.000000	878.130000	50.001000	35.230000	39.057000	66666.000000	865.190000	66666.000000
2021.12.04 12:14:11	16512	8388609	NaN	NaN	1008.490000	998.120000	0.000000	1.000000	19321.000000	15137.000000	47.200000	742.202000	910.000000	66666.000000	878.250000	49.997000	35.230000	39.057000	66666.000000	865.140000	66666.000000
2021.12.04 12:14:12	16512	8388609	NaN	NaN	1008.560000	998.200000	0.000000	1.000000	19320.000000	15137.000000	47.200000	742.482000	910.000000	66666.000000	878.630000	49.996000	35.230000	39.023000	66666.000000	865.580000	66666.000000
2021.12.04 12:14:13	16512	8388609	NaN	NaN	1008.450000	998.160000	0.000000	1.000000	19320.000000	15137.000000	47.200000	742.482000	910.000000	66666.000000	878.770000	49.991000	35.230000	39.023000	66666.000000	865.680000	66666.000000
2021.12.04 12:14:14	16512	8388609	NaN	NaN	1008.580000	998.150000	0.000000	1.000000	19320.000000	15137.000000	47.200000	742.482000	910.000000	66666.000000	878.640000	49.993000	35.239000	39.024000	66666.000000	865.550000	66666.000000
2021.12.04 12:14:14	16512	8388609	NaN	NaN	1008.380000	998.190000	0.000000	1.000000	19319.000000	15137.000000	47.200000	742.762000	911.000000	66666.000000	879.350000	49.998000	35.239000	39.024000	66666.000000	866.280000	66666.000000
2021.12.04 12:14:15	16512	8388609	NaN	NaN	1008.510000	998.150000	0.000000	1.000000	19319.000000	15137.000000	47.200000	742.762000	911.000000	66666.000000	879.110000	49.996000	35.219000	39.056000	66666.000000	866.010000	66666.000000
2021.12.04 12:14:16	16512	8388609	NaN	NaN	1008.360000	998.290000	0.000000	1.000000	19319.000000	15137.000000	47.200000	742.762000	911.000000	66666.000000	879.300000	50.003000	35.219000	39.056000	66666.000000	866.310000	66666.000000
2021.12.04 12:14:17	16512	8388609	NaN	NaN	1008.490000	998.090000	0.000000	1.000000	19318.000000	15137.000000	47.200000	743.041000	911.000000	66666.000000	879.640000	49.987000	35.230000	39.023000	66666.000000	866.480000	66666.000000
2021.12.04 12:14:19	16512	8388609	NaN	NaN	1008.420000	998.300000	0.000000	1.000000	19318.000000	15137.000000	47.200000	743.041000	912.000000	66666.000000	879.730000	49.995000	35.230000	39.023000	66666.000000	866.750000	66666.000000
2021.12.04 12:14:20	16512	8388609	NaN	NaN	1008.510000	998.250000	0.000000	1.000000	19318.000000	15137.000000	47.200000	743.041000	912.000000	66666.000000	879.620000	50.000000	35.230000	39.057000	66666.000000	866.600000	66666.000000
2021.12.04 12:14:21	16512	8388609	NaN	NaN	1008.470000	998.160000	0.000000	1.000000	19318.000000	15137.000000	47.200000	743.041000	912.000000	66666.000000	879.700000	50.007000	35.239000	39.024000	66666.000000	866.600000	66666.000000
2021.12.04 12:14:22	16512	8388609	NaN	NaN	1008.490000	998.260000	0.000000	1.000000	19317.000000	15137.000000	47.200000	743.321000	912.000000	66666.000000	880.140000	50.004000	35.239000	39.024000	66666.000000	867.120000	66666.000000
2021.12.04 12:14:22	16512	8388609	NaN	NaN	1008.580000	998.150000	0.000000	1.000000	19317.000000	15137.000000	47.200000	743.321000	912.000000	66666.000000	880.030000	49.997000	35.239000	39.058000	66666.000000	866.920000	66666.000000
2021.12.04 12:14:24	16512	8388609	NaN	NaN	1008.490000	998.260000	0.000000	1.000000	19317.000000	15137.000000	47.200000	743.321000	912.000000	66666.000000	880.110000	49.998000	35.230000	39.023000	66666.000000	867.090000	66666.000000
2021.12.04 12:14:25	16512	8388609	NaN	NaN	1008.590000	998.180000	0.000000	1.000000	19317.000000	15137.000000	47.200000	743.321000	912.000000	66666.000000	880.020000	50.006000	35.239000	39.058000	66666.000000	866.930000	66666.000000
2021.12.04 12:14:25	16512	8388609	NaN	NaN	1008.400000	998.260000	0.000000	1.000000	19316.000000	15137.000000	47.200000	743.601000	912.000000	66666.000000	880.680000	50.001000	35.230000	39.057000	66666.000000	867.650000	66666.000000
2021.12.04 12:14:26	16512	8388609	NaN	NaN	1008.510000	998.160000	0.000000	1.000000	19316.000000	15137.000000	47.200000	743.601000	912.000000	66666.000000	880.500000	50.003000	35.219000	39.022000	66666.000000	867.390000	66666.000000
2021.12.04 12:14:28	16512	8388609	NaN	NaN	1008.370000	998.150000	0.000000	1.000000	19316.000000	15137.000000	47.200000	743.601000	913.000000	66666.000000	880.670000	49.999000	35.219000	39.022000	66666.000000	867.550000	66666.000000
2021.12.04 12:14:29	16512	8388609	NaN	NaN	1008.470000	998.260000	0.000000	1.000000	19316.000000	15137.000000	47.200000	743.601000	913.000000	66666.000000	880.600000	49.997000	35.230000	39.057000	66666.000000	867.570000	66666.000000
2021.12.04 12:14:30	16512	8388609	NaN	NaN	1008.360000	998.110000	0.000000	1.000000	19316.000000	15137.000000	47.200000	743.601000	913.000000	66666.000000	880.730000	50.002000	35.230000	39.023000	66666.000000	867.570000	66666.000000
2021.12.04 12:14:31	16512	8388609	NaN	NaN	1008.520000	998.290000	0.000000	1.000000	19315.000000	15138.000000	47.200000	744.237000	913.000000	66666.000000	881.590000	49.995000	35.230000	39.057000	66666.000000	868.570000	66666.000000
2021.12.04 12:14:31	16512	8388609	NaN	NaN	1008.450000	998.180000	0.000000	1.000000	19315.000000	15137.000000	47.200000	743.880000	913.000000	66666.000000	881.120000	50.009000	35.239000	39.058000	66666.000000	868.010000	66666.000000
2021.12.04 12:14:32	16512	8388609	NaN	NaN	1008.480000	998.220000	0.000000	1.000000	19315.000000	15137.000000	47.200000	743.880000	913.000000	66666.000000	881.080000	50.001000	35.239000	39.058000	66666.000000	868.010000	66666.000000
2021.12.04 12:14:33	16512	8388609	NaN	NaN	1008.590000	998.180000	0.000000	1.000000	19314.000000	15138.000000	47.200000	744.517000	913.000000	66666.000000	881.970000	49.997000	35.230000	39.057000	66666.000000	868.850000	66666.000000
2021.12.04 12:14:35	16512	8388609	NaN	NaN	1008.440000	998.200000	0.000000	1.000000	19314.000000	15137.000000	47.200000	744.160000	914.000000	66666.000000	881.590000	49.990000	35.239000	39.058000	66666.000000	868.500000	66666.000000
2021.12.04 12:14:36	16512	8388609	NaN	NaN	1008.620000	998.310000	0.000000	1.000000	19314.000000	15137.000000	47.200000	744.160000	914.000000	66666.000000	881.340000	50.007000	35.230000	39.023000	66666.000000	868.340000	66666.000000
2021.12.04 12:14:36	16512	8388609	NaN	NaN	1008.410000	998.110000	0.000000	1.000000	19314.000000	15138.000000	47.200000	744.517000	914.000000	66666.000000	882.260000	49.999000	35.249000	39.059000	66666.000000	869.080000	66666.000000
2021.12.04 12:14:37	16512	8388609	NaN	NaN	1008.600000	998.300000	0.000000	1.000000	19313.000000	15137.000000	47.200000	744.439000	914.000000	66666.000000	881.830000	49.995000	35.230000	39.023000	66666.000000	868.810000	66666.000000
2021.12.04 12:14:38	16512	8388609	NaN	NaN	1008.440000	998.180000	0.000000	1.000000	19313.000000	15138.000000	47.200000	744.796000	914.000000	66666.000000	882.610000	49.991000	35.230000	39.023000	66666.000000	869.490000	66666.000000
2021.12.04 12:14:40	16512	8388609	NaN	NaN	1008.530000	998.200000	0.000000	1.000000	19313.000000	15138.000000	47.200000	744.796000	915.000000	66666.000000	882.500000	49.979000	35.230000	39.023000	66666.000000	869.400000	66666.000000
2021.12.04 12:14:41	16512	8388609	NaN	NaN	1008.410000	998.300000	0.000000	1.000000	19312.000000	15138.000000	47.200000	745.077000	915.000000	66666.000000	883.120000	50.000000	35.230000	39.057000	66666.000000	870.090000	66666.000000
2021.12.04 12:14:42	16512	8388609	NaN	NaN	1008.490000	998.140000	0.000000	1.000000	19312.000000	15138.000000	47.200000	745.077000	915.000000	66666.000000	883.020000	50.006000	35.230000	39.023000	66666.000000	869.850000	66666.000000
2021.12.04 12:14:43	16512	8388609	NaN	NaN	1008.380000	998.350000	0.000000	1.000000	19312.000000	15138.000000	47.200000	745.077000	915.000000	66666.000000	883.150000	49.999000	35.230000	39.057000	66666.000000	870.160000	66666.000000
2021.12.04 12:14:43	16512	8388609	NaN	NaN	1008.530000	998.120000	0.000000	1.000000	19311.000000	15138.000000	47.200000	745.356000	915.000000	66666.000000	883.430000	50.001000	35.230000	39.057000	66666.000000	870.240000	66666.000000
2021.12.04 12:14:45	16512	8388609	NaN	NaN	1008.520000	998.260000	0.000000	1.000000	19311.000000	15138.000000	47.200000	745.356000	915.000000	66666.000000	883.440000	49.981000	35.230000	39.057000	66666.000000	870.370000	66666.000000
2021.12.04 12:14:46	16512	8388609	NaN	NaN	1008.450000	998.160000	0.000000	1.000000	19311.000000	15138.000000	47.200000	745.356000	915.000000	66666.000000	883.530000	49.995000	35.230000	39.023000	66666.000000	870.370000	66666.000000
2021.12.04 12:14:47	16512	8388609	NaN	NaN	1008.620000	998.200000	0.000000	1.000000	19311.000000	15138.000000	47.200000	745.356000	916.000000	66666.000000	883.360000	49.990000	35.239000	39.058000	66666.000000	870.240000	66666.000000
2021.12.04 12:14:48	16512	8388609	NaN	NaN	1008.400000	998.290000	0.000000	1.000000	19310.000000	15138.000000	47.200000	745.636000	916.000000	66666.000000	884.060000	50.001000	35.230000	39.091000	66666.000000	871.000000	66666.000000
2021.12.04 12:14:49	16512	8388609	NaN	NaN	1008.600000	998.120000	0.000000	1.000000	19310.000000	15138.000000	47.200000	745.636000	916.000000	66666.000000	883.850000	50.015000	35.239000	39.092000	66666.000000	870.650000	66666.000000
2021.12.04 12:14:50	16512	8388609	NaN	NaN	1008.410000	998.290000	0.000000	1.000000	19310.000000	15138.000000	47.200000	745.636000	916.000000	66666.000000	884.080000	50.001000	35.239000	39.092000	66666.000000	871.030000	66666.000000
2021.12.04 12:14:50	16512	8388609	NaN	NaN	1008.590000	998.140000	0.000000	1.000000	19310.000000	15138.000000	47.200000	745.636000	917.000000	66666.000000	883.900000	50.007000	35.249000	39.025000	66666.000000	870.720000	66666.000000
2021.12.04 12:14:52	16512	8388609	NaN	NaN	1008.470000	998.270000	0.000000	1.000000	19309.000000	15138.000000	47.200000	745.916000	917.000000	66666.000000	884.470000	49.997000	35.239000	39.058000	66666.000000	871.390000	66666.000000
2021.12.04 12:14:53	16512	8388609	NaN	NaN	1008.550000	998.220000	0.000000	1.000000	19309.000000	15139.000000	47.200000	746.273000	917.000000	66666.000000	884.960000	49.990000	35.239000	39.024000	66666.000000	871.840000	66666.000000
2021.12.04 12:14:54	16512	8388609	NaN	NaN	1008.480000	998.180000	0.000000	1.000000	19309.000000	15139.000000	47.200000	746.273000	917.000000	66666.000000	885.050000	50.007000	35.239000	39.058000	66666.000000	871.890000	66666.000000
2021.12.04 12:14:55	16512	8388609	NaN	NaN	1008.490000	998.250000	0.000000	1.000000	19308.000000	15138.000000	47.200000	746.195000	917.000000	66666.000000	884.950000	49.997000	35.249000	39.025000	66666.000000	871.850000	66666.000000
2021.12.04 12:14:56	16512	8388609	NaN	NaN	1008.420000	998.160000	0.000000	1.000000	19308.000000	15138.000000	47.200000	746.195000	917.000000	66666.000000	885.040000	50.013000	35.249000	39.025000	66666.000000	871.860000	66666.000000
2021.12.04 12:14:57	16512	8388609	NaN	NaN	1008.520000	998.290000	0.000000	1.000000	19307.000000	15138.000000	47.200000	746.475000	917.000000	66666.000000	885.340000	50.001000	35.239000	39.058000	66666.000000	872.270000	66666.000000
2021.12.04 12:14:58	16512	8388609	NaN	NaN	1008.520000	998.150000	0.000000	1.000000	19307.000000	15138.000000	47.200000	746.475000	918.000000	66666.000000	885.380000	50.000000	35.249000	39.025000	66666.000000	872.180000	66666.000000
2021.12.04 12:14:59	16512	8388609	NaN	NaN	1008.550000	998.260000	0.000000	1.000000	19307.000000	15138.000000	47.200000	746.475000	918.000000	66666.000000	885.300000	50.001000	35.239000	39.058000	66666.000000	872.200000	66666.000000
2021.12.04 12:14:59	16512	8388609	NaN	NaN	1008.600000	998.200000	0.000000	1.000000	19307.000000	15138.000000	47.200000	746.475000	918.000000	66666.000000	885.240000	49.996000	35.239000	39.092000	66666.000000	872.090000	66666.000000
2021.12.04 12:15:00	16512	8388609	NaN	NaN	1008.420000	998.150000	0.000000	1.000000	19307.000000	15138.000000	47.200000	746.475000	918.000000	66666.000000	885.460000	50.013000	35.239000	39.024000	66666.000000	872.260000	66666.000000
2021.12.04 12:15:02	16512	8388609	NaN	NaN	1008.560000	998.270000	0.000000	1.000000	19306.000000	15138.000000	47.200000	746.754000	918.000000	66666.000000	885.750000	50.006000	35.239000	39.024000	66666.000000	872.660000	66666.000000
2021.12.04 12:15:03	16512	8388609	NaN	NaN	1008.370000	998.140000	0.000000	1.000000	19306.000000	15138.000000	47.200000	746.754000	918.000000	66666.000000	886.030000	49.994000	35.249000	39.025000	66666.000000	872.810000	66666.000000
2021.12.04 12:15:04	16512	8388609	NaN	NaN	1008.600000	998.310000	0.000000	1.000000	19306.000000	15138.000000	47.200000	746.754000	918.000000	66666.000000	885.670000	50.003000	35.230000	39.023000	66666.000000	872.610000	66666.000000
2021.12.04 12:15:05	16512	8388609	NaN	NaN	1008.360000	998.290000	0.000000	1.000000	19305.000000	15138.000000	47.200000	747.035000	918.000000	66666.000000	886.460000	49.997000	35.239000	39.058000	66666.000000	873.380000	66666.000000
2021.12.04 12:15:05	16512	8388609	NaN	NaN	1008.550000	998.200000	0.000000	1.000000	19305.000000	15138.000000	47.200000	747.035000	919.000000	66666.000000	886.150000	50.005000	35.219000	39.022000	66666.000000	872.990000	66666.000000
2021.12.04 12:15:06	16512	8388609	NaN	NaN	1008.470000	998.300000	0.000000	1.000000	19304.000000	15138.000000	47.200000	747.314000	919.000000	66666.000000	886.710000	49.997000	35.219000	39.022000	66666.000000	873.630000	66666.000000
2021.12.04 12:15:08	16512	8388609	NaN	NaN	1008.520000	998.190000	0.000000	1.000000	19304.000000	15138.000000	47.200000	747.314000	919.000000	66666.000000	886.730000	49.993000	35.239000	39.024000	66666.000000	873.550000	66666.000000
2021.12.04 12:15:09	16512	8388609	NaN	NaN	1008.510000	998.290000	0.000000	1.000000	19304.000000	15137.000000	47.200000	746.957000	919.000000	66666.000000	886.150000	50.000000	35.239000	39.024000	66666.000000	873.070000	66666.000000
2021.12.04 12:15:10	16512	8388609	NaN	NaN	1008.520000	998.180000	0.000000	1.000000	19303.000000	15137.000000	47.200000	747.237000	919.000000	66666.000000	886.600000	50.003000	35.239000	39.092000	66666.000000	873.420000	66666.000000
2021.12.04 12:15:11	16512	8388609	NaN	NaN	1008.620000	998.290000	0.000000	1.000000	19303.000000	15137.000000	47.200000	747.237000	919.000000	66666.000000	886.440000	50.006000	35.230000	39.057000	66666.000000	873.360000	66666.000000
2021.12.04 12:15:11	16512	8388609	NaN	NaN	1008.520000	998.230000	0.000000	1.000000	19303.000000	15138.000000	47.200000	747.594000	919.000000	66666.000000	887.240000	50.006000	35.249000	39.059000	66666.000000	874.090000	66666.000000
2021.12.04 12:15:12	16512	8388609	NaN	NaN	1008.600000	998.140000	0.000000	1.000000	19302.000000	15138.000000	47.200000	747.874000	920.000000	66666.000000	887.600000	50.004000	35.249000	39.059000	66666.000000	874.370000	66666.000000
2021.12.04 12:15:14	16512	8388609	NaN	NaN	1008.520000	998.300000	0.000000	1.000000	19302.000000	15138.000000	47.200000	747.874000	920.000000	66666.000000	887.630000	50.002000	35.230000	39.023000	66666.000000	874.530000	66666.000000
2021.12.04 12:15:15	16512	8388609	NaN	NaN	1008.620000	998.150000	0.000000	1.000000	19302.000000	15138.000000	47.200000	747.874000	920.000000	66666.000000	887.540000	49.993000	35.239000	39.024000	66666.000000	874.310000	66666.000000
2021.12.04 12:15:15	16512	8388609	NaN	NaN	1008.360000	998.310000	0.000000	1.000000	19302.000000	15138.000000	47.200000	747.874000	920.000000	66666.000000	887.820000	50.000000	35.230000	39.057000	66666.000000	874.730000	66666.000000
2021.12.04 12:15:16	16512	8388609	NaN	NaN	1008.580000	998.160000	0.000000	1.000000	19301.000000	15138.000000	47.200000	748.153000	920.000000	66666.000000	888.050000	49.992000	35.239000	39.024000	66666.000000	874.830000	66666.000000
2021.12.04 12:15:17	16512	8388609	NaN	NaN	1008.410000	998.250000	0.000000	1.000000	19301.000000	15138.000000	47.200000	748.153000	921.000000	66666.000000	888.260000	49.998000	35.239000	39.024000	66666.000000	875.110000	66666.000000
2021.12.04 12:15:19	16512	8388609	NaN	NaN	1008.520000	998.200000	0.000000	1.000000	19301.000000	15138.000000	47.200000	748.153000	921.000000	66666.000000	888.090000	50.000000	35.230000	39.023000	66666.000000	874.900000	66666.000000
2021.12.04 12:15:20	16512	8388609	NaN	NaN	1008.600000	998.230000	0.000000	1.000000	19301.000000	15138.000000	47.200000	748.153000	920.000000	66666.000000	888.030000	50.001000	35.239000	39.058000	66666.000000	874.860000	66666.000000
2021.12.04 12:15:21	16512	8388609	NaN	NaN	1008.580000	998.300000	0.000000	1.000000	19301.000000	15138.000000	47.200000	748.153000	920.000000	66666.000000	888.090000	49.998000	35.249000	39.025000	66666.000000	874.990000	66666.000000
2021.12.04 12:15:22	16512	8388609	NaN	NaN	1008.600000	998.150000	0.000000	1.000000	19301.000000	15138.000000	47.200000	748.153000	921.000000	66666.000000	888.070000	49.988000	35.249000	39.059000	66666.000000	874.830000	66666.000000
2021.12.04 12:15:23	16512	8388609	NaN	NaN	1008.580000	998.290000	0.000000	1.000000	19301.000000	15137.000000	47.200000	747.797000	920.000000	66666.000000	887.500000	49.995000	35.249000	39.025000	66666.000000	874.400000	66666.000000
2021.12.04 12:15:24	16512	8388609	NaN	NaN	1008.620000	998.140000	0.000000	1.000000	19300.000000	15137.000000	47.200000	748.077000	920.000000	66666.000000	887.920000	49.999000	35.249000	39.025000	66666.000000	874.680000	66666.000000
2021.12.04 12:15:25	16512	8388609	NaN	NaN	1008.420000	998.200000	0.000000	1.000000	19300.000000	15138.000000	47.200000	748.433000	920.000000	66666.000000	888.720000	50.006000	35.239000	39.058000	66666.000000	875.520000	66666.000000
2021.12.04 12:15:26	16512	8388609	NaN	NaN	1008.580000	998.230000	0.000000	1.000000	19300.000000	15138.000000	47.200000	748.433000	921.000000	66666.000000	888.520000	49.998000	35.239000	39.024000	66666.000000	875.350000	66666.000000
2021.12.04 12:15:26	16512	8388609	NaN	NaN	1008.380000	998.150000	0.000000	1.000000	19300.000000	15137.000000	47.200000	748.077000	921.000000	66666.000000	888.090000	50.003000	35.219000	39.022000	66666.000000	874.860000	66666.000000
2021.12.04 12:15:28	16512	8388609	NaN	NaN	1008.520000	998.270000	0.000000	1.000000	19299.000000	15137.000000	47.200000	748.356000	921.000000	66666.000000	888.460000	50.000000	35.239000	39.024000	66666.000000	875.330000	66666.000000
2021.12.04 12:15:29	16512	8388609	NaN	NaN	1008.400000	998.110000	0.000000	1.000000	19299.000000	15137.000000	47.200000	748.356000	921.000000	66666.000000	888.610000	50.001000	35.239000	39.058000	66666.000000	875.330000	66666.000000
2021.12.04 12:15:30	16512	8388609	NaN	NaN	1008.490000	998.290000	0.000000	1.000000	19299.000000	15138.000000	47.200000	748.713000	921.000000	66666.000000	889.100000	50.001000	35.239000	39.058000	66666.000000	875.970000	66666.000000
2021.12.04 12:15:31	16512	8388609	NaN	NaN	1008.440000	998.180000	0.000000	1.000000	19299.000000	15138.000000	47.200000	748.713000	921.000000	66666.000000	889.160000	50.004000	35.239000	39.058000	66666.000000	875.930000	66666.000000
