$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:10
$Filename; CO2FT_A ZeroCycle 20211203 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 00:13:30	16512	8388609	NaN	NaN	1000.930000	990.730000	0.000000	1.000000	18219.000000	15147.000000	47.200000	1053.837000	1551.000000	66666.000000	1484.480000	49.983000	35.319000	39.743000	66666.000000	1451.490000	66666.000000
2021.12.03 00:13:31	16512	8388609	NaN	NaN	1000.800000	990.730000	0.000000	1.000000	18218.000000	15147.000000	47.200000	1054.117000	1551.000000	66666.000000	1485.380000	50.010000	35.319000	39.743000	66666.000000	1452.360000	66666.000000
2021.12.03 00:13:32	16512	8388609	NaN	NaN	1000.970000	990.840000	0.000000	1.000000	18218.000000	15147.000000	47.200000	1054.117000	1551.000000	66666.000000	1485.070000	49.989000	35.329000	39.778000	66666.000000	1452.220000	66666.000000
2021.12.03 00:13:32	16512	8388609	NaN	NaN	1000.940000	990.710000	0.000000	1.000000	18218.000000	15147.000000	47.200000	1054.117000	1551.000000	66666.000000	1485.060000	50.008000	35.319000	39.743000	66666.000000	1452.030000	66666.000000
2021.12.03 00:13:33	16512	8388609	NaN	NaN	1000.940000	990.840000	0.000000	1.000000	18218.000000	15147.000000	47.200000	1054.117000	1551.000000	66666.000000	1485.060000	49.997000	35.319000	39.777000	66666.000000	1452.220000	66666.000000
2021.12.03 00:13:35	16512	8388609	NaN	NaN	1001.010000	990.680000	0.000000	1.000000	18217.000000	15147.000000	47.200000	1054.396000	1552.000000	66666.000000	1485.660000	50.000000	35.340000	39.745000	66666.000000	1452.570000	66666.000000
2021.12.03 00:13:35	16512	8388609	NaN	NaN	1000.820000	990.830000	0.000000	1.000000	18217.000000	15147.000000	47.200000	1054.396000	1552.000000	66666.000000	1485.930000	49.992000	35.319000	39.743000	66666.000000	1453.060000	66666.000000
2021.12.03 00:13:37	16512	8388609	NaN	NaN	1001.020000	990.730000	0.000000	1.000000	18217.000000	15147.000000	47.200000	1054.396000	1552.000000	66666.000000	1485.480000	50.001000	35.319000	39.743000	66666.000000	1452.470000	66666.000000
2021.12.03 00:13:38	16512	8388609	NaN	NaN	1000.770000	990.820000	0.000000	1.000000	18216.000000	15146.000000	47.200000	1054.339000	1552.000000	66666.000000	1485.930000	49.997000	35.319000	39.777000	66666.000000	1453.030000	66666.000000
2021.12.03 00:13:39	16512	8388609	NaN	NaN	1000.980000	990.840000	0.000000	1.000000	18216.000000	15146.000000	47.200000	1054.339000	1552.000000	66666.000000	1485.450000	50.009000	35.319000	39.743000	66666.000000	1452.600000	66666.000000
2021.12.03 00:13:40	16512	8388609	NaN	NaN	1000.880000	990.720000	0.000000	1.000000	18215.000000	15146.000000	47.200000	1054.619000	1552.000000	66666.000000	1486.210000	50.005000	35.310000	39.776000	66666.000000	1453.170000	66666.000000
2021.12.03 00:13:41	16512	8388609	NaN	NaN	1000.940000	990.840000	0.000000	1.000000	18215.000000	15146.000000	47.200000	1054.619000	1552.000000	66666.000000	1486.220000	50.002000	35.329000	39.744000	66666.000000	1453.350000	66666.000000
2021.12.03 00:13:42	16512	8388609	NaN	NaN	1001.050000	990.720000	0.000000	1.000000	18215.000000	15146.000000	47.200000	1054.619000	1552.000000	66666.000000	1485.970000	50.000000	35.329000	39.744000	66666.000000	1452.930000	66666.000000
2021.12.03 00:13:43	16512	8388609	NaN	NaN	1000.950000	990.830000	0.000000	1.000000	18214.000000	15145.000000	47.200000	1054.563000	1553.000000	66666.000000	1485.930000	49.989000	35.310000	39.742000	66666.000000	1453.050000	66666.000000
2021.12.03 00:13:43	16512	8388609	NaN	NaN	1001.050000	990.730000	0.000000	1.000000	18214.000000	15146.000000	47.200000	1054.898000	1553.000000	66666.000000	1486.490000	49.996000	35.319000	39.743000	66666.000000	1453.460000	66666.000000
2021.12.03 00:13:45	16512	8388609	NaN	NaN	1000.930000	990.820000	0.000000	1.000000	18214.000000	15146.000000	47.200000	1054.898000	1553.000000	66666.000000	1486.770000	50.006000	35.319000	39.743000	66666.000000	1453.850000	66666.000000
2021.12.03 00:13:46	16512	8388609	NaN	NaN	1000.990000	990.750000	0.000000	1.000000	18213.000000	15145.000000	47.200000	1054.842000	1553.000000	66666.000000	1486.510000	50.004000	35.319000	39.709000	66666.000000	1453.500000	66666.000000
2021.12.03 00:13:46	16512	8388609	NaN	NaN	1000.800000	990.820000	0.000000	1.000000	18213.000000	15145.000000	47.200000	1054.842000	1553.000000	66666.000000	1486.940000	50.001000	35.319000	39.777000	66666.000000	1454.020000	66666.000000
2021.12.03 00:13:48	16512	8388609	NaN	NaN	1001.020000	990.840000	0.000000	1.000000	18213.000000	15146.000000	47.200000	1055.178000	1554.000000	66666.000000	1487.160000	50.007000	35.319000	39.777000	66666.000000	1454.270000	66666.000000
2021.12.03 00:13:49	16512	8388609	NaN	NaN	1000.830000	990.710000	0.000000	1.000000	18212.000000	15146.000000	47.200000	1055.457000	1554.000000	66666.000000	1488.130000	50.006000	35.310000	39.742000	66666.000000	1455.030000	66666.000000
2021.12.03 00:13:50	16512	8388609	NaN	NaN	1001.050000	990.870000	0.000000	1.000000	18212.000000	15146.000000	47.200000	1055.457000	1554.000000	66666.000000	1487.700000	50.007000	35.319000	39.777000	66666.000000	1454.840000	66666.000000
2021.12.03 00:13:51	16512	8388609	NaN	NaN	1000.840000	990.680000	0.000000	1.000000	18211.000000	15146.000000	47.200000	1055.737000	1555.000000	66666.000000	1488.780000	50.005000	35.319000	39.743000	66666.000000	1455.620000	66666.000000
2021.12.03 00:13:52	16512	8388609	NaN	NaN	1000.950000	990.800000	0.000000	1.000000	18211.000000	15146.000000	47.200000	1055.737000	1555.000000	66666.000000	1488.460000	49.999000	35.310000	39.708000	66666.000000	1455.480000	66666.000000
2021.12.03 00:13:53	16512	8388609	NaN	NaN	1001.010000	990.770000	0.000000	1.000000	18211.000000	15146.000000	47.200000	1055.737000	1555.000000	66666.000000	1488.330000	49.997000	35.310000	39.708000	66666.000000	1455.310000	66666.000000
2021.12.03 00:13:53	16512	8388609	NaN	NaN	1000.970000	990.820000	0.000000	1.000000	18211.000000	15146.000000	47.200000	1055.737000	1555.000000	66666.000000	1488.480000	49.997000	35.319000	39.777000	66666.000000	1455.530000	66666.000000
2021.12.03 00:13:54	16512	8388609	NaN	NaN	1000.990000	990.710000	0.000000	1.000000	18210.000000	15146.000000	47.200000	1056.017000	1555.000000	66666.000000	1489.040000	50.000000	35.319000	39.743000	66666.000000	1455.920000	66666.000000
2021.12.03 00:13:55	16512	8388609	NaN	NaN	1000.820000	990.730000	0.000000	1.000000	18210.000000	15146.000000	47.200000	1056.017000	1556.000000	66666.000000	1489.430000	50.005000	35.319000	39.777000	66666.000000	1456.320000	66666.000000
2021.12.03 00:13:57	16512	8388609	NaN	NaN	1000.950000	990.800000	0.000000	1.000000	18210.000000	15146.000000	47.200000	1056.017000	1556.000000	66666.000000	1489.060000	50.015000	35.310000	39.742000	66666.000000	1456.070000	66666.000000
2021.12.03 00:13:57	16512	8388609	NaN	NaN	1000.820000	990.710000	0.000000	1.000000	18210.000000	15146.000000	47.200000	1056.017000	1556.000000	66666.000000	1489.360000	49.992000	35.310000	39.742000	66666.000000	1456.230000	66666.000000
2021.12.03 00:13:59	16512	8388609	NaN	NaN	1000.950000	990.830000	0.000000	1.000000	18210.000000	15146.000000	47.200000	1056.017000	1556.000000	66666.000000	1489.060000	50.003000	35.310000	39.742000	66666.000000	1456.120000	66666.000000
2021.12.03 00:14:00	16512	8388609	NaN	NaN	1001.010000	990.660000	0.000000	1.000000	18210.000000	15146.000000	47.200000	1056.017000	1556.000000	66666.000000	1488.930000	50.002000	35.310000	39.742000	66666.000000	1455.730000	66666.000000
2021.12.03 00:14:01	16512	8388609	NaN	NaN	1000.840000	990.830000	0.000000	1.000000	18209.000000	15146.000000	47.200000	1056.296000	1557.000000	66666.000000	1489.980000	50.007000	35.319000	39.743000	66666.000000	1457.020000	66666.000000
2021.12.03 00:14:02	16512	8388609	NaN	NaN	1000.990000	990.640000	0.000000	1.000000	18208.000000	15147.000000	47.200000	1056.912000	1557.000000	66666.000000	1490.970000	49.997000	35.319000	39.743000	66666.000000	1457.700000	66666.000000
2021.12.03 00:14:03	16512	8388609	NaN	NaN	1000.880000	990.840000	0.000000	1.000000	18208.000000	15147.000000	47.200000	1056.912000	1557.000000	66666.000000	1491.220000	49.995000	35.319000	39.743000	66666.000000	1458.240000	66666.000000
2021.12.03 00:14:04	16512	8388609	NaN	NaN	1000.900000	990.690000	0.000000	1.000000	18208.000000	15146.000000	47.200000	1056.576000	1557.000000	66666.000000	1490.450000	50.006000	35.319000	39.743000	66666.000000	1457.270000	66666.000000
2021.12.03 00:14:05	16512	8388609	NaN	NaN	1001.040000	990.790000	0.000000	1.000000	18208.000000	15146.000000	47.200000	1056.576000	1557.000000	66666.000000	1490.130000	49.990000	35.319000	39.743000	66666.000000	1457.100000	66666.000000
2021.12.03 00:14:05	16512	8388609	NaN	NaN	1000.940000	990.750000	0.000000	1.000000	18208.000000	15146.000000	47.200000	1056.576000	1558.000000	66666.000000	1490.430000	49.996000	35.329000	39.744000	66666.000000	1457.340000	66666.000000
2021.12.03 00:14:07	16512	8388609	NaN	NaN	1000.980000	990.830000	0.000000	1.000000	18207.000000	15146.000000	47.200000	1056.855000	1558.000000	66666.000000	1490.870000	50.000000	35.319000	39.709000	66666.000000	1457.880000	66666.000000
2021.12.03 00:14:08	16512	8388609	NaN	NaN	1000.910000	990.830000	0.000000	1.000000	18206.000000	15145.000000	47.200000	1056.799000	1558.000000	66666.000000	1490.980000	50.002000	35.329000	39.744000	66666.000000	1457.990000	66666.000000
2021.12.03 00:14:09	16512	8388609	NaN	NaN	1001.050000	990.660000	0.000000	1.000000	18206.000000	15146.000000	47.200000	1057.135000	1558.000000	66666.000000	1491.320000	50.004000	35.319000	39.777000	66666.000000	1458.070000	66666.000000
2021.12.03 00:14:09	16512	8388609	NaN	NaN	1000.800000	990.860000	0.000000	1.000000	18206.000000	15146.000000	47.200000	1057.135000	1559.000000	66666.000000	1491.880000	50.010000	35.319000	39.777000	66666.000000	1458.920000	66666.000000
2021.12.03 00:14:11	16512	8388609	NaN	NaN	1000.980000	990.680000	0.000000	1.000000	18205.000000	15146.000000	47.200000	1057.415000	1559.000000	66666.000000	1492.080000	50.008000	35.319000	39.743000	66666.000000	1458.840000	66666.000000
2021.12.03 00:14:12	16512	8388609	NaN	NaN	1000.770000	990.820000	0.000000	1.000000	18205.000000	15146.000000	47.200000	1057.415000	1559.000000	66666.000000	1492.560000	50.006000	35.319000	39.777000	66666.000000	1459.520000	66666.000000
2021.12.03 00:14:13	16512	8388609	NaN	NaN	1000.930000	990.760000	0.000000	1.000000	18205.000000	15146.000000	47.200000	1057.415000	1559.000000	66666.000000	1492.190000	50.008000	35.319000	39.777000	66666.000000	1459.070000	66666.000000
2021.12.03 00:14:14	16512	8388609	NaN	NaN	1000.930000	990.770000	0.000000	1.000000	18205.000000	15146.000000	47.200000	1057.415000	1559.000000	66666.000000	1492.190000	49.995000	35.319000	39.743000	66666.000000	1459.090000	66666.000000
2021.12.03 00:14:14	16512	8388609	NaN	NaN	1000.910000	990.790000	0.000000	1.000000	18205.000000	15146.000000	47.200000	1057.415000	1559.000000	66666.000000	1492.170000	50.007000	35.310000	39.742000	66666.000000	1459.090000	66666.000000
2021.12.03 00:14:15	16512	8388609	NaN	NaN	1001.020000	990.650000	0.000000	1.000000	18205.000000	15146.000000	47.200000	1057.415000	1559.000000	66666.000000	1491.920000	49.996000	35.310000	39.742000	66666.000000	1458.640000	66666.000000
2021.12.03 00:14:16	16512	8388609	NaN	NaN	1000.910000	990.860000	0.000000	1.000000	18205.000000	15146.000000	47.200000	1057.415000	1560.000000	66666.000000	1492.170000	49.996000	35.310000	39.776000	66666.000000	1459.200000	66666.000000
2021.12.03 00:14:18	16512	8388609	NaN	NaN	1000.990000	990.650000	0.000000	1.000000	18204.000000	15146.000000	47.200000	1057.694000	1560.000000	66666.000000	1492.590000	50.004000	35.310000	39.742000	66666.000000	1459.300000	66666.000000
2021.12.03 00:14:19	16512	8388609	NaN	NaN	1000.820000	990.870000	0.000000	1.000000	18203.000000	15146.000000	47.200000	1057.973000	1560.000000	66666.000000	1493.650000	49.993000	35.319000	39.709000	66666.000000	1460.660000	66666.000000
2021.12.03 00:14:20	16512	8388609	NaN	NaN	1000.870000	990.660000	0.000000	1.000000	18203.000000	15146.000000	47.200000	1057.973000	1560.000000	66666.000000	1493.530000	50.005000	35.319000	39.743000	66666.000000	1460.240000	66666.000000
2021.12.03 00:14:21	16512	8388609	NaN	NaN	1000.830000	990.820000	0.000000	1.000000	18203.000000	15146.000000	47.200000	1057.973000	1560.000000	66666.000000	1493.700000	49.997000	35.329000	39.744000	66666.000000	1460.630000	66666.000000
2021.12.03 00:14:22	16512	8388609	NaN	NaN	1000.940000	990.750000	0.000000	1.000000	18202.000000	15146.000000	47.200000	1058.253000	1561.000000	66666.000000	1494.050000	50.004000	35.329000	39.744000	66666.000000	1460.880000	66666.000000
2021.12.03 00:14:23	16512	8388609	NaN	NaN	1000.950000	990.790000	0.000000	1.000000	18202.000000	15146.000000	47.200000	1058.253000	1561.000000	66666.000000	1493.890000	50.007000	35.310000	39.708000	66666.000000	1460.780000	66666.000000
2021.12.03 00:14:24	16512	8388609	NaN	NaN	1000.970000	990.760000	0.000000	1.000000	18202.000000	15146.000000	47.200000	1058.253000	1561.000000	66666.000000	1493.840000	50.006000	35.310000	39.742000	66666.000000	1460.690000	66666.000000
2021.12.03 00:14:25	16512	8388609	NaN	NaN	1001.020000	990.680000	0.000000	1.000000	18201.000000	15146.000000	47.200000	1058.533000	1561.000000	66666.000000	1494.470000	50.008000	35.329000	39.778000	66666.000000	1461.180000	66666.000000
2021.12.03 00:14:26	16512	8388609	NaN	NaN	1000.950000	990.840000	0.000000	1.000000	18201.000000	15146.000000	47.200000	1058.533000	1561.000000	66666.000000	1494.560000	49.995000	35.319000	39.743000	66666.000000	1461.500000	66666.000000
2021.12.03 00:14:26	16512	8388609	NaN	NaN	1001.010000	990.660000	0.000000	1.000000	18201.000000	15145.000000	47.200000	1058.197000	1562.000000	66666.000000	1493.700000	49.997000	35.319000	39.743000	66666.000000	1460.390000	66666.000000
2021.12.03 00:14:27	16512	8388609	NaN	NaN	1000.830000	990.870000	0.000000	1.000000	18201.000000	15146.000000	47.200000	1058.533000	1562.000000	66666.000000	1494.910000	49.995000	35.329000	39.778000	66666.000000	1461.890000	66666.000000
2021.12.03 00:14:29	16512	8388609	NaN	NaN	1000.910000	990.720000	0.000000	1.000000	18200.000000	15146.000000	47.200000	1058.812000	1563.000000	66666.000000	1495.330000	49.995000	35.329000	39.744000	66666.000000	1462.080000	66666.000000
2021.12.03 00:14:30	16512	8388609	NaN	NaN	1000.820000	990.820000	0.000000	1.000000	18200.000000	15146.000000	47.200000	1058.812000	1563.000000	66666.000000	1495.460000	49.982000	35.319000	39.743000	66666.000000	1462.360000	66666.000000
2021.12.03 00:14:30	16512	8388609	NaN	NaN	1000.940000	990.720000	0.000000	1.000000	18200.000000	15146.000000	47.200000	1058.812000	1563.000000	66666.000000	1495.190000	49.993000	35.319000	39.743000	66666.000000	1461.940000	66666.000000
2021.12.03 00:14:32	16512	8388609	NaN	NaN	1000.990000	990.840000	0.000000	1.000000	18199.000000	15147.000000	47.200000	1059.428000	1564.000000	66666.000000	1496.330000	50.003000	35.310000	39.742000	66666.000000	1463.240000	66666.000000
2021.12.03 00:14:33	16512	8388609	NaN	NaN	1000.860000	990.820000	0.000000	1.000000	18199.000000	15147.000000	47.200000	1059.428000	1564.000000	66666.000000	1496.630000	49.991000	35.310000	39.742000	66666.000000	1463.500000	66666.000000
2021.12.03 00:14:33	16512	8388609	NaN	NaN	1001.010000	990.710000	0.000000	1.000000	18199.000000	15147.000000	47.200000	1059.428000	1564.000000	66666.000000	1496.360000	49.994000	35.319000	39.743000	66666.000000	1463.070000	66666.000000
2021.12.03 00:14:35	16512	8388609	NaN	NaN	1000.790000	990.860000	0.000000	1.000000	18198.000000	15147.000000	47.200000	1059.707000	1564.000000	66666.000000	1497.400000	49.999000	35.310000	39.742000	66666.000000	1464.310000	66666.000000
2021.12.03 00:14:36	16512	8388609	NaN	NaN	1000.950000	990.690000	0.000000	1.000000	18198.000000	15147.000000	47.200000	1059.707000	1565.000000	66666.000000	1497.030000	49.999000	35.310000	39.708000	66666.000000	1463.700000	66666.000000
2021.12.03 00:14:37	16512	8388609	NaN	NaN	1000.820000	990.820000	0.000000	1.000000	18198.000000	15147.000000	47.200000	1059.707000	1565.000000	66666.000000	1497.250000	49.996000	35.300000	39.775000	66666.000000	1464.110000	66666.000000
2021.12.03 00:14:37	16512	8388609	NaN	NaN	1000.910000	990.720000	0.000000	1.000000	18198.000000	15147.000000	47.200000	1059.707000	1565.000000	66666.000000	1497.050000	49.996000	35.300000	39.775000	66666.000000	1463.760000	66666.000000
2021.12.03 00:14:38	16512	8388609	NaN	NaN	1000.970000	990.820000	0.000000	1.000000	18197.000000	15148.000000	47.200000	1060.323000	1566.000000	66666.000000	1498.240000	49.993000	35.300000	39.741000	66666.000000	1465.070000	66666.000000
2021.12.03 00:14:40	16512	8388609	NaN	NaN	1000.930000	990.750000	0.000000	1.000000	18197.000000	15148.000000	47.200000	1060.323000	1566.000000	66666.000000	1498.410000	49.998000	35.310000	39.742000	66666.000000	1465.130000	66666.000000
2021.12.03 00:14:41	16512	8388609	NaN	NaN	1001.010000	990.660000	0.000000	1.000000	18197.000000	15148.000000	47.200000	1060.323000	1566.000000	66666.000000	1498.290000	50.004000	35.319000	39.709000	66666.000000	1464.890000	66666.000000
2021.12.03 00:14:41	16512	8388609	NaN	NaN	1000.930000	990.840000	0.000000	1.000000	18196.000000	15148.000000	47.200000	1060.603000	1567.000000	66666.000000	1499.080000	50.002000	35.319000	39.777000	66666.000000	1465.920000	66666.000000
2021.12.03 00:14:42	16512	8388609	NaN	NaN	1000.990000	990.660000	0.000000	1.000000	18196.000000	15147.000000	47.200000	1060.267000	1567.000000	66666.000000	1498.210000	50.000000	35.319000	39.743000	66666.000000	1464.810000	66666.000000
2021.12.03 00:14:43	16512	8388609	NaN	NaN	1000.830000	990.860000	0.000000	1.000000	18196.000000	15147.000000	47.200000	1060.267000	1566.000000	66666.000000	1498.580000	49.993000	35.319000	39.743000	66666.000000	1465.470000	66666.000000
2021.12.03 00:14:44	16512	8388609	NaN	NaN	1001.020000	990.710000	0.000000	1.000000	18195.000000	15147.000000	47.200000	1060.546000	1566.000000	66666.000000	1498.750000	49.999000	35.319000	39.777000	66666.000000	1465.410000	66666.000000
2021.12.03 00:14:46	16512	8388609	NaN	NaN	1000.800000	990.800000	0.000000	1.000000	18195.000000	15147.000000	47.200000	1060.546000	1567.000000	66666.000000	1499.190000	50.000000	35.310000	39.742000	66666.000000	1465.970000	66666.000000
2021.12.03 00:14:47	16512	8388609	NaN	NaN	1000.940000	990.730000	0.000000	1.000000	18195.000000	15147.000000	47.200000	1060.546000	1567.000000	66666.000000	1498.790000	50.004000	35.300000	39.741000	66666.000000	1465.480000	66666.000000
2021.12.03 00:14:48	16512	8388609	NaN	NaN	1000.940000	990.790000	0.000000	1.000000	18194.000000	15147.000000	47.200000	1060.826000	1567.000000	66666.000000	1499.470000	50.001000	35.310000	39.776000	66666.000000	1466.230000	66666.000000
2021.12.03 00:14:49	16512	8388609	NaN	NaN	1000.930000	990.820000	0.000000	1.000000	18194.000000	15147.000000	47.200000	1060.826000	1567.000000	66666.000000	1499.490000	50.000000	35.310000	39.776000	66666.000000	1466.300000	66666.000000
2021.12.03 00:14:50	16512	8388609	NaN	NaN	1001.020000	990.660000	0.000000	1.000000	18194.000000	15146.000000	47.200000	1060.490000	1567.000000	66666.000000	1498.560000	50.002000	35.310000	39.776000	66666.000000	1465.150000	66666.000000
2021.12.03 00:14:51	16512	8388609	NaN	NaN	1000.940000	990.840000	0.000000	1.000000	18193.000000	15146.000000	47.200000	1060.770000	1567.000000	66666.000000	1499.270000	49.999000	35.300000	39.775000	66666.000000	1466.120000	66666.000000
2021.12.03 00:14:52	16512	8388609	NaN	NaN	1000.980000	990.660000	0.000000	1.000000	18193.000000	15146.000000	47.200000	1060.770000	1568.000000	66666.000000	1499.260000	50.002000	35.310000	39.776000	66666.000000	1465.830000	66666.000000
2021.12.03 00:14:52	16512	8388609	NaN	NaN	1000.820000	990.790000	0.000000	1.000000	18193.000000	15146.000000	47.200000	1060.770000	1568.000000	66666.000000	1499.620000	49.994000	35.310000	39.742000	66666.000000	1466.380000	66666.000000
2021.12.03 00:14:54	16512	8388609	NaN	NaN	1000.940000	990.750000	0.000000	1.000000	18192.000000	15147.000000	47.200000	1061.385000	1568.000000	66666.000000	1500.750000	50.004000	35.319000	39.777000	66666.000000	1467.420000	66666.000000
2021.12.03 00:14:55	16512	8388609	NaN	NaN	1000.800000	990.770000	0.000000	1.000000	18192.000000	15146.000000	47.200000	1061.049000	1568.000000	66666.000000	1500.340000	50.003000	35.319000	39.777000	66666.000000	1467.060000	66666.000000
2021.12.03 00:14:56	16512	8388609	NaN	NaN	1000.910000	990.770000	0.000000	1.000000	18192.000000	15146.000000	47.200000	1061.049000	1568.000000	66666.000000	1499.950000	50.000000	35.300000	39.741000	66666.000000	1466.670000	66666.000000
2021.12.03 00:14:57	16512	8388609	NaN	NaN	1000.760000	990.730000	0.000000	1.000000	18192.000000	15146.000000	47.200000	1061.049000	1568.000000	66666.000000	1500.370000	49.995000	35.310000	39.776000	66666.000000	1467.020000	66666.000000
2021.12.03 00:14:58	16512	8388609	NaN	NaN	1000.910000	990.830000	0.000000	1.000000	18192.000000	15146.000000	47.200000	1061.049000	1568.000000	66666.000000	1500.020000	49.995000	35.310000	39.708000	66666.000000	1466.830000	66666.000000
2021.12.03 00:14:59	16512	8388609	NaN	NaN	1000.900000	990.690000	0.000000	1.000000	18191.000000	15146.000000	47.200000	1061.329000	1569.000000	66666.000000	1500.720000	49.983000	35.319000	39.777000	66666.000000	1467.300000	66666.000000
2021.12.03 00:14:59	16512	8388609	NaN	NaN	1000.910000	990.830000	0.000000	1.000000	18191.000000	15146.000000	47.200000	1061.329000	1569.000000	66666.000000	1500.690000	49.998000	35.319000	39.743000	66666.000000	1467.490000	66666.000000
2021.12.03 00:15:00	16512	8388609	NaN	NaN	1000.990000	990.720000	0.000000	1.000000	18190.000000	15146.000000	47.200000	1061.608000	1569.000000	66666.000000	1501.120000	50.008000	35.319000	39.743000	66666.000000	1467.740000	66666.000000
2021.12.03 00:15:01	16512	8388609	NaN	NaN	1000.950000	990.760000	0.000000	1.000000	18190.000000	15146.000000	47.200000	1061.608000	1569.000000	66666.000000	1501.210000	50.009000	35.319000	39.743000	66666.000000	1467.890000	66666.000000
2021.12.03 00:15:03	16512	8388609	NaN	NaN	1001.010000	990.830000	0.000000	1.000000	18189.000000	15146.000000	47.200000	1061.888000	1569.000000	66666.000000	1501.680000	50.003000	35.319000	39.743000	66666.000000	1468.450000	66666.000000
2021.12.03 00:15:03	16512	8388609	NaN	NaN	1000.870000	990.730000	0.000000	1.000000	18189.000000	15146.000000	47.200000	1061.888000	1569.000000	66666.000000	1502.000000	50.011000	35.319000	39.743000	66666.000000	1468.610000	66666.000000
2021.12.03 00:15:05	16512	8388609	NaN	NaN	1000.970000	990.830000	0.000000	1.000000	18189.000000	15146.000000	47.200000	1061.888000	1570.000000	66666.000000	1501.630000	49.998000	35.300000	39.707000	66666.000000	1468.400000	66666.000000
2021.12.03 00:15:06	16512	8388609	NaN	NaN	1000.820000	990.710000	0.000000	1.000000	18189.000000	15146.000000	47.200000	1061.888000	1570.000000	66666.000000	1502.040000	49.996000	35.310000	39.742000	66666.000000	1468.630000	66666.000000
2021.12.03 00:15:07	16512	8388609	NaN	NaN	1000.900000	990.830000	0.000000	1.000000	18188.000000	15146.000000	47.200000	1062.167000	1570.000000	66666.000000	1502.470000	49.992000	35.310000	39.742000	66666.000000	1469.220000	66666.000000
2021.12.03 00:15:08	16512	8388609	NaN	NaN	1000.770000	990.730000	0.000000	1.000000	18188.000000	15146.000000	47.200000	1062.167000	1571.000000	66666.000000	1502.830000	50.000000	35.319000	39.709000	66666.000000	1469.430000	66666.000000
2021.12.03 00:15:09	16512	8388609	NaN	NaN	1000.950000	990.760000	0.000000	1.000000	18188.000000	15146.000000	47.200000	1062.167000	1571.000000	66666.000000	1502.350000	50.005000	35.310000	39.742000	66666.000000	1469.000000	66666.000000
2021.12.03 00:15:09	16512	8388609	NaN	NaN	1000.840000	990.870000	0.000000	1.000000	18188.000000	15146.000000	47.200000	1062.167000	1571.000000	66666.000000	1502.600000	50.005000	35.310000	39.742000	66666.000000	1469.410000	66666.000000
2021.12.03 00:15:10	16512	8388609	NaN	NaN	1000.930000	990.680000	0.000000	1.000000	18187.000000	15146.000000	47.200000	1062.447000	1571.000000	66666.000000	1503.000000	50.004000	35.310000	39.742000	66666.000000	1469.520000	66666.000000
2021.12.03 00:15:11	16512	8388609	NaN	NaN	1001.020000	990.860000	0.000000	1.000000	18187.000000	15146.000000	47.200000	1062.447000	1571.000000	66666.000000	1502.790000	50.003000	35.310000	39.742000	66666.000000	1469.590000	66666.000000
2021.12.03 00:15:12	16512	8388609	NaN	NaN	1000.790000	990.720000	0.000000	1.000000	18186.000000	15146.000000	47.200000	1062.726000	1571.000000	66666.000000	1503.930000	50.003000	35.310000	39.742000	66666.000000	1470.490000	66666.000000
2021.12.03 00:15:14	16512	8388609	NaN	NaN	1000.970000	990.840000	0.000000	1.000000	18186.000000	15146.000000	47.200000	1062.726000	1572.000000	66666.000000	1503.520000	49.988000	35.310000	39.742000	66666.000000	1470.260000	66666.000000
2021.12.03 00:15:15	16512	8388609	NaN	NaN	1000.800000	990.720000	0.000000	1.000000	18186.000000	15146.000000	47.200000	1062.726000	1572.000000	66666.000000	1503.970000	49.995000	35.319000	39.777000	66666.000000	1470.530000	66666.000000
2021.12.03 00:15:16	16512	8388609	NaN	NaN	1000.930000	990.840000	0.000000	1.000000	18186.000000	15146.000000	47.200000	1062.726000	1572.000000	66666.000000	1503.670000	50.008000	35.319000	39.777000	66666.000000	1470.420000	66666.000000
2021.12.03 00:15:17	16512	8388609	NaN	NaN	1000.880000	990.760000	0.000000	1.000000	18186.000000	15146.000000	47.200000	1062.726000	1573.000000	66666.000000	1503.790000	49.993000	35.319000	39.777000	66666.000000	1470.410000	66666.000000
