$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 12:00:10
$Filename; CO2FT_A ZeroCycle 20211210 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 12:13:51	16384	1	NaN	NaN	1024.720000	1014.050000	0.000000	1.000000	20375.000000	15150.000000	46.800000	452.177000	480.000000	66666.000000	448.950000	49.999000	32.940000	20.849000	66666.000000	449.310000	66666.000000
2021.12.10 12:13:52	16384	1	NaN	NaN	1024.570000	1014.090000	0.000000	1.000000	20375.000000	15150.000000	46.800000	452.177000	480.000000	66666.000000	449.030000	49.993000	32.940000	20.849000	66666.000000	449.400000	66666.000000
2021.12.10 12:13:53	16384	1	NaN	NaN	1024.790000	1014.230000	0.000000	1.000000	20375.000000	15151.000000	46.800000	452.553000	480.000000	66666.000000	449.340000	49.999000	32.929000	20.849000	66666.000000	449.770000	66666.000000
2021.12.10 12:13:54	16384	1	NaN	NaN	1024.670000	1014.090000	0.000000	1.000000	20375.000000	15151.000000	46.800000	452.553000	480.000000	66666.000000	449.420000	50.002000	32.940000	20.849000	66666.000000	449.790000	66666.000000
2021.12.10 12:13:55	16384	1	NaN	NaN	1024.720000	1014.130000	0.000000	1.000000	20374.000000	15151.000000	46.800000	452.833000	480.000000	66666.000000	449.720000	50.006000	32.940000	20.849000	66666.000000	450.110000	66666.000000
2021.12.10 12:13:56	16384	1	NaN	NaN	1024.590000	1014.180000	0.000000	1.000000	20374.000000	15151.000000	46.800000	452.833000	480.000000	66666.000000	449.790000	49.999000	32.940000	20.849000	66666.000000	450.200000	66666.000000
2021.12.10 12:13:57	16384	1	NaN	NaN	1024.620000	1014.160000	0.000000	1.000000	20374.000000	15151.000000	46.800000	452.833000	480.000000	66666.000000	449.760000	50.004000	32.929000	20.849000	66666.000000	450.160000	66666.000000
2021.12.10 12:13:58	16384	1	NaN	NaN	1024.780000	1014.020000	0.000000	1.000000	20374.000000	15151.000000	46.800000	452.833000	480.000000	66666.000000	449.670000	49.992000	32.929000	20.849000	66666.000000	450.010000	66666.000000
2021.12.10 12:13:59	16384	1	NaN	NaN	1024.680000	1014.190000	0.000000	1.000000	20373.000000	15151.000000	46.800000	453.112000	480.000000	66666.000000	450.050000	49.998000	32.929000	20.849000	66666.000000	450.470000	66666.000000
2021.12.10 12:14:00	16384	1	NaN	NaN	1024.640000	1014.190000	0.000000	1.000000	20373.000000	15150.000000	46.800000	452.736000	480.000000	66666.000000	449.610000	49.997000	32.919000	20.848000	66666.000000	450.030000	66666.000000
2021.12.10 12:14:01	16384	1	NaN	NaN	1024.670000	1014.040000	0.000000	1.000000	20372.000000	15150.000000	46.800000	453.015000	480.000000	66666.000000	449.960000	49.997000	32.940000	20.849000	66666.000000	450.310000	66666.000000
2021.12.10 12:14:02	16384	1	NaN	NaN	1024.790000	1014.130000	0.000000	1.000000	20372.000000	15150.000000	46.800000	453.015000	481.000000	66666.000000	449.860000	49.995000	32.919000	20.848000	66666.000000	450.250000	66666.000000
2021.12.10 12:14:03	16384	1	NaN	NaN	1024.700000	1014.160000	0.000000	1.000000	20372.000000	15151.000000	46.800000	453.392000	481.000000	66666.000000	450.350000	50.019000	32.919000	20.848000	66666.000000	450.760000	66666.000000
2021.12.10 12:14:04	16384	1	NaN	NaN	1024.720000	1014.050000	0.000000	1.000000	20372.000000	15151.000000	46.800000	453.392000	481.000000	66666.000000	450.410000	50.000000	32.959000	20.851000	66666.000000	450.770000	66666.000000
2021.12.10 12:14:05	16384	1	NaN	NaN	1024.620000	1014.070000	0.000000	1.000000	20372.000000	15151.000000	46.800000	453.392000	481.000000	66666.000000	450.430000	49.998000	32.940000	20.849000	66666.000000	450.800000	66666.000000
2021.12.10 12:14:06	16384	1	NaN	NaN	1024.790000	1014.200000	0.000000	1.000000	20372.000000	15151.000000	46.800000	453.392000	481.000000	66666.000000	450.320000	50.001000	32.929000	20.849000	66666.000000	450.750000	66666.000000
2021.12.10 12:14:07	16384	1	NaN	NaN	1024.700000	1014.020000	0.000000	1.000000	20372.000000	15151.000000	46.800000	453.392000	481.000000	66666.000000	450.410000	49.994000	32.950000	20.885000	66666.000000	450.750000	66666.000000
2021.12.10 12:14:08	16384	1	NaN	NaN	1024.670000	1014.050000	0.000000	1.000000	20372.000000	15152.000000	46.800000	453.768000	481.000000	66666.000000	450.870000	49.996000	32.950000	20.850000	66666.000000	451.220000	66666.000000
2021.12.10 12:14:09	16384	1	NaN	NaN	1024.620000	1014.190000	0.000000	1.000000	20372.000000	15152.000000	46.800000	453.768000	481.000000	66666.000000	450.890000	50.005000	32.950000	20.850000	66666.000000	451.310000	66666.000000
2021.12.10 12:14:10	16384	1	NaN	NaN	1024.670000	1014.130000	0.000000	1.000000	20371.000000	15152.000000	46.800000	454.047000	481.000000	66666.000000	451.160000	50.011000	32.929000	20.849000	66666.000000	451.550000	66666.000000
2021.12.10 12:14:11	16384	1	NaN	NaN	1024.770000	1014.040000	0.000000	1.000000	20371.000000	15151.000000	46.800000	453.671000	481.000000	66666.000000	450.650000	50.005000	32.919000	20.848000	66666.000000	451.000000	66666.000000
2021.12.10 12:14:12	16384	1	NaN	NaN	1024.670000	1014.110000	0.000000	1.000000	20370.000000	15151.000000	46.800000	453.951000	481.000000	66666.000000	451.040000	50.001000	32.929000	20.849000	66666.000000	451.430000	66666.000000
2021.12.10 12:14:13	16384	1	NaN	NaN	1024.660000	1014.160000	0.000000	1.000000	20369.000000	15150.000000	46.800000	453.854000	481.000000	66666.000000	450.960000	50.002000	32.940000	20.849000	66666.000000	451.360000	66666.000000
2021.12.10 12:14:14	16384	1	NaN	NaN	1024.630000	1014.020000	0.000000	1.000000	20369.000000	15150.000000	46.800000	453.854000	481.000000	66666.000000	450.950000	49.991000	32.929000	20.849000	66666.000000	451.290000	66666.000000
2021.12.10 12:14:15	16384	1	NaN	NaN	1024.740000	1014.120000	0.000000	1.000000	20370.000000	15150.000000	46.800000	453.575000	482.000000	66666.000000	450.570000	49.988000	32.929000	20.849000	66666.000000	450.950000	66666.000000
2021.12.10 12:14:16	16384	1	NaN	NaN	1024.670000	1014.190000	0.000000	1.000000	20370.000000	15151.000000	46.800000	453.951000	482.000000	66666.000000	451.040000	49.999000	32.929000	20.849000	66666.000000	451.460000	66666.000000
2021.12.10 12:14:17	16384	1	NaN	NaN	1024.590000	1014.010000	0.000000	1.000000	20370.000000	15151.000000	46.800000	453.951000	482.000000	66666.000000	451.090000	50.007000	32.929000	20.919000	66666.000000	451.420000	66666.000000
2021.12.10 12:14:18	16384	1	NaN	NaN	1024.550000	1014.150000	0.000000	1.000000	20370.000000	15151.000000	46.800000	453.951000	482.000000	66666.000000	451.090000	49.998000	32.919000	20.848000	66666.000000	451.490000	66666.000000
2021.12.10 12:14:19	16384	1	NaN	NaN	1024.710000	1014.130000	0.000000	1.000000	20369.000000	15150.000000	46.800000	453.854000	482.000000	66666.000000	450.910000	49.999000	32.929000	20.849000	66666.000000	451.300000	66666.000000
2021.12.10 12:14:20	16384	1	NaN	NaN	1024.640000	1014.070000	0.000000	1.000000	20368.000000	15150.000000	46.800000	454.134000	482.000000	66666.000000	451.280000	50.010000	32.929000	20.849000	66666.000000	451.640000	66666.000000
2021.12.10 12:14:21	16384	1	NaN	NaN	1024.550000	1014.110000	0.000000	1.000000	20368.000000	15150.000000	46.800000	454.134000	482.000000	66666.000000	451.340000	50.005000	32.940000	20.849000	66666.000000	451.720000	66666.000000
2021.12.10 12:14:22	16384	1	NaN	NaN	1024.550000	1014.150000	0.000000	1.000000	20368.000000	15151.000000	46.800000	454.510000	482.000000	66666.000000	451.780000	49.997000	32.940000	20.849000	66666.000000	452.190000	66666.000000
2021.12.10 12:14:23	16384	1	NaN	NaN	1024.720000	1014.010000	0.000000	1.000000	20367.000000	15150.000000	46.800000	454.413000	482.000000	66666.000000	451.600000	50.003000	32.950000	20.850000	66666.000000	451.940000	66666.000000
2021.12.10 12:14:25	16384	1	NaN	NaN	1024.620000	1014.020000	0.000000	1.000000	20367.000000	15150.000000	46.800000	454.413000	482.000000	66666.000000	451.630000	49.998000	32.940000	20.849000	66666.000000	451.980000	66666.000000
2021.12.10 12:14:26	16384	1	NaN	NaN	1024.600000	1014.160000	0.000000	1.000000	20365.000000	15149.000000	46.800000	454.597000	482.000000	66666.000000	451.880000	49.997000	32.950000	20.850000	66666.000000	452.280000	66666.000000
2021.12.10 12:14:26	16384	1	NaN	NaN	1024.550000	1014.040000	0.000000	1.000000	20366.000000	15149.000000	46.800000	454.317000	482.000000	66666.000000	451.580000	49.988000	32.950000	20.850000	66666.000000	451.930000	66666.000000
2021.12.10 12:14:27	16384	1	NaN	NaN	1024.700000	1014.070000	0.000000	1.000000	20366.000000	15150.000000	46.800000	454.693000	483.000000	66666.000000	451.920000	50.002000	32.940000	20.849000	66666.000000	452.290000	66666.000000
2021.12.10 12:14:28	16384	1	NaN	NaN	1024.630000	1014.180000	0.000000	1.000000	20367.000000	15151.000000	46.800000	454.789000	483.000000	66666.000000	452.050000	50.001000	32.929000	20.849000	66666.000000	452.470000	66666.000000
2021.12.10 12:14:29	16384	1	NaN	NaN	1024.680000	1014.040000	0.000000	1.000000	20366.000000	15151.000000	46.800000	455.069000	483.000000	66666.000000	452.360000	49.997000	32.929000	20.849000	66666.000000	452.710000	66666.000000
2021.12.10 12:14:30	16384	1	NaN	NaN	1024.560000	1014.090000	0.000000	1.000000	20366.000000	15150.000000	46.800000	454.693000	483.000000	66666.000000	452.000000	49.997000	32.940000	20.849000	66666.000000	452.370000	66666.000000
2021.12.10 12:14:31	16384	1	NaN	NaN	1024.720000	1014.160000	0.000000	1.000000	20365.000000	15150.000000	46.800000	454.972000	483.000000	66666.000000	452.270000	50.006000	32.959000	20.851000	66666.000000	452.680000	66666.000000
2021.12.10 12:14:32	16384	1	NaN	NaN	1024.620000	1014.070000	0.000000	1.000000	20365.000000	15150.000000	46.800000	454.972000	483.000000	66666.000000	452.330000	50.003000	32.959000	20.851000	66666.000000	452.690000	66666.000000
2021.12.10 12:14:33	16384	1	NaN	NaN	1024.670000	1014.010000	0.000000	1.000000	20365.000000	15150.000000	46.800000	454.972000	483.000000	66666.000000	452.270000	50.000000	32.940000	20.849000	66666.000000	452.610000	66666.000000
2021.12.10 12:14:34	16384	1	NaN	NaN	1024.620000	1014.160000	0.000000	1.000000	20365.000000	15151.000000	46.800000	455.348000	483.000000	66666.000000	452.740000	50.002000	32.940000	20.849000	66666.000000	453.140000	66666.000000
2021.12.10 12:14:35	16384	1	NaN	NaN	1024.680000	1013.970000	0.000000	1.000000	20365.000000	15151.000000	46.800000	455.348000	483.000000	66666.000000	452.690000	49.982000	32.929000	20.849000	66666.000000	453.010000	66666.000000
2021.12.10 12:14:36	16384	1	NaN	NaN	1024.660000	1014.020000	0.000000	1.000000	20364.000000	15150.000000	46.800000	455.252000	483.000000	66666.000000	452.600000	49.996000	32.940000	20.849000	66666.000000	452.950000	66666.000000
2021.12.10 12:14:37	16384	1	NaN	NaN	1024.590000	1014.160000	0.000000	1.000000	20364.000000	15151.000000	46.800000	455.627000	484.000000	66666.000000	453.080000	49.997000	32.940000	20.849000	66666.000000	453.490000	66666.000000
2021.12.10 12:14:38	16384	1	NaN	NaN	1024.530000	1014.050000	0.000000	1.000000	20363.000000	15150.000000	46.800000	455.531000	484.000000	66666.000000	453.000000	50.002000	32.940000	20.849000	66666.000000	453.360000	66666.000000
2021.12.10 12:14:39	16384	1	NaN	NaN	1024.700000	1014.020000	0.000000	1.000000	20364.000000	15151.000000	46.800000	455.627000	484.000000	66666.000000	452.990000	49.998000	32.919000	20.848000	66666.000000	453.330000	66666.000000
2021.12.10 12:14:40	16384	1	NaN	NaN	1024.630000	1014.080000	0.000000	1.000000	20363.000000	15150.000000	46.800000	455.531000	484.000000	66666.000000	452.930000	50.006000	32.929000	20.884000	66666.000000	453.300000	66666.000000
2021.12.10 12:14:41	16384	1	NaN	NaN	1024.590000	1014.080000	0.000000	1.000000	20362.000000	15150.000000	46.800000	455.811000	484.000000	66666.000000	453.280000	50.003000	32.929000	20.849000	66666.000000	453.650000	66666.000000
2021.12.10 12:14:42	16384	1	NaN	NaN	1024.510000	1013.980000	0.000000	1.000000	20362.000000	15150.000000	46.800000	455.811000	484.000000	66666.000000	453.360000	50.007000	32.950000	20.850000	66666.000000	453.680000	66666.000000
2021.12.10 12:14:43	16384	1	NaN	NaN	1024.720000	1014.120000	0.000000	1.000000	20361.000000	15149.000000	46.800000	455.714000	484.000000	66666.000000	453.130000	49.998000	32.950000	20.850000	66666.000000	453.520000	66666.000000
2021.12.10 12:14:44	16384	1	NaN	NaN	1024.640000	1014.080000	0.000000	1.000000	20361.000000	15150.000000	46.800000	456.090000	484.000000	66666.000000	453.570000	50.004000	32.919000	20.883000	66666.000000	453.940000	66666.000000
2021.12.10 12:14:45	16384	1	NaN	NaN	1024.600000	1013.890000	0.000000	1.000000	20362.000000	15150.000000	46.800000	455.811000	484.000000	66666.000000	453.290000	50.006000	32.940000	20.849000	66666.000000	453.580000	66666.000000
2021.12.10 12:14:47	16384	1	NaN	NaN	1024.520000	1014.040000	0.000000	1.000000	20362.000000	15151.000000	46.800000	456.187000	484.000000	66666.000000	453.740000	50.009000	32.919000	20.848000	66666.000000	454.100000	66666.000000
2021.12.10 12:14:48	16384	1	NaN	NaN	1024.560000	1014.020000	0.000000	1.000000	20362.000000	15151.000000	46.800000	456.187000	484.000000	66666.000000	453.760000	50.004000	32.940000	20.849000	66666.000000	454.100000	66666.000000
2021.12.10 12:14:48	16384	1	NaN	NaN	1024.670000	1013.960000	0.000000	1.000000	20361.000000	15150.000000	46.800000	456.090000	484.000000	66666.000000	453.590000	50.003000	32.940000	20.849000	66666.000000	453.900000	66666.000000
2021.12.10 12:14:49	16384	1	NaN	NaN	1024.590000	1013.980000	0.000000	1.000000	20360.000000	15150.000000	46.800000	456.370000	485.000000	66666.000000	453.940000	49.995000	32.929000	20.849000	66666.000000	454.270000	66666.000000
2021.12.10 12:14:50	16384	1	NaN	NaN	1024.530000	1014.130000	0.000000	1.000000	20360.000000	15149.000000	46.800000	455.994000	484.000000	66666.000000	453.530000	50.008000	32.929000	20.849000	66666.000000	453.920000	66666.000000
2021.12.10 12:14:51	16384	1	NaN	NaN	1024.460000	1013.940000	0.000000	1.000000	20360.000000	15150.000000	46.800000	456.370000	485.000000	66666.000000	454.030000	50.002000	32.940000	20.849000	66666.000000	454.340000	66666.000000
2021.12.10 12:14:52	16384	1	NaN	NaN	1024.670000	1013.960000	0.000000	1.000000	20360.000000	15150.000000	46.800000	456.370000	484.000000	66666.000000	453.900000	49.996000	32.929000	20.849000	66666.000000	454.220000	66666.000000
2021.12.10 12:14:53	16384	1	NaN	NaN	1024.590000	1014.130000	0.000000	1.000000	20360.000000	15150.000000	46.800000	456.370000	485.000000	66666.000000	453.960000	49.999000	32.940000	20.849000	66666.000000	454.350000	66666.000000
2021.12.10 12:14:54	16384	1	NaN	NaN	1024.520000	1013.980000	0.000000	1.000000	20359.000000	15150.000000	46.800000	456.649000	485.000000	66666.000000	454.330000	49.991000	32.940000	20.849000	66666.000000	454.650000	66666.000000
2021.12.10 12:14:55	16384	1	NaN	NaN	1024.510000	1014.010000	0.000000	1.000000	20359.000000	15150.000000	46.800000	456.649000	485.000000	66666.000000	454.350000	49.984000	32.950000	20.885000	66666.000000	454.690000	66666.000000
2021.12.10 12:14:56	16384	1	NaN	NaN	1024.630000	1014.080000	0.000000	1.000000	20360.000000	15151.000000	46.800000	456.746000	485.000000	66666.000000	454.380000	50.005000	32.940000	20.849000	66666.000000	454.750000	66666.000000
2021.12.10 12:14:57	16384	1	NaN	NaN	1024.590000	1014.040000	0.000000	1.000000	20360.000000	15151.000000	46.800000	456.746000	485.000000	66666.000000	454.380000	50.019000	32.929000	20.849000	66666.000000	454.740000	66666.000000
2021.12.10 12:14:58	16384	1	NaN	NaN	1024.600000	1013.970000	0.000000	1.000000	20360.000000	15151.000000	46.800000	456.746000	485.000000	66666.000000	454.400000	50.019000	32.940000	20.849000	66666.000000	454.720000	66666.000000
2021.12.10 12:14:59	16384	1	NaN	NaN	1024.460000	1014.070000	0.000000	1.000000	20359.000000	15151.000000	46.800000	457.025000	485.000000	66666.000000	454.820000	50.002000	32.950000	20.850000	66666.000000	455.190000	66666.000000
2021.12.10 12:15:00	16384	1	NaN	NaN	1024.510000	1014.070000	0.000000	1.000000	20358.000000	15150.000000	46.800000	456.929000	486.000000	66666.000000	454.680000	50.005000	32.950000	20.850000	66666.000000	455.050000	66666.000000
2021.12.10 12:15:01	16384	1	NaN	NaN	1024.630000	1013.910000	0.000000	1.000000	20358.000000	15150.000000	46.800000	456.929000	486.000000	66666.000000	454.600000	50.001000	32.940000	20.849000	66666.000000	454.890000	66666.000000
2021.12.10 12:15:02	16384	1	NaN	NaN	1024.570000	1014.020000	0.000000	1.000000	20358.000000	15151.000000	46.800000	457.304000	486.000000	66666.000000	455.070000	50.008000	32.940000	20.885000	66666.000000	455.420000	66666.000000
2021.12.10 12:15:03	16384	1	NaN	NaN	1024.490000	1014.090000	0.000000	1.000000	20359.000000	15152.000000	46.800000	457.400000	486.000000	66666.000000	455.250000	49.995000	32.950000	20.850000	66666.000000	455.620000	66666.000000
2021.12.10 12:15:04	16384	1	NaN	NaN	1024.480000	1013.960000	0.000000	1.000000	20358.000000	15152.000000	46.800000	457.680000	486.000000	66666.000000	455.570000	50.006000	32.940000	20.849000	66666.000000	455.880000	66666.000000
2021.12.10 12:15:05	16384	1	NaN	NaN	1024.660000	1013.970000	0.000000	1.000000	20358.000000	15151.000000	46.800000	457.304000	486.000000	66666.000000	455.030000	50.021000	32.940000	20.849000	66666.000000	455.350000	66666.000000
2021.12.10 12:15:06	16384	1	NaN	NaN	1024.570000	1014.080000	0.000000	1.000000	20358.000000	15151.000000	46.800000	457.304000	486.000000	66666.000000	455.050000	50.006000	32.929000	20.849000	66666.000000	455.430000	66666.000000
2021.12.10 12:15:07	16384	1	NaN	NaN	1024.560000	1013.900000	0.000000	1.000000	20358.000000	15151.000000	46.800000	457.304000	486.000000	66666.000000	455.080000	49.998000	32.940000	20.849000	66666.000000	455.370000	66666.000000
2021.12.10 12:15:08	16384	1	NaN	NaN	1024.490000	1013.940000	0.000000	1.000000	20358.000000	15152.000000	46.800000	457.680000	486.000000	66666.000000	455.560000	50.021000	32.940000	20.849000	66666.000000	455.870000	66666.000000
2021.12.10 12:15:09	16384	1	NaN	NaN	1024.530000	1014.050000	0.000000	1.000000	20357.000000	15151.000000	46.800000	457.584000	486.000000	66666.000000	455.410000	50.007000	32.929000	20.884000	66666.000000	455.770000	66666.000000
2021.12.10 12:15:10	16384	1	NaN	NaN	1024.590000	1013.960000	0.000000	1.000000	20357.000000	15151.000000	46.800000	457.584000	486.000000	66666.000000	455.390000	49.994000	32.940000	20.849000	66666.000000	455.710000	66666.000000
2021.12.10 12:15:11	16384	1	NaN	NaN	1024.590000	1014.010000	0.000000	1.000000	20356.000000	15151.000000	46.800000	457.864000	486.000000	66666.000000	455.730000	49.999000	32.940000	20.849000	66666.000000	456.070000	66666.000000
2021.12.10 12:15:12	16384	1	NaN	NaN	1024.480000	1014.050000	0.000000	1.000000	20356.000000	15150.000000	46.800000	457.488000	486.000000	66666.000000	455.340000	50.002000	32.940000	20.885000	66666.000000	455.700000	66666.000000
2021.12.10 12:15:13	16384	1	NaN	NaN	1024.520000	1014.020000	0.000000	1.000000	20356.000000	15151.000000	46.800000	457.864000	487.000000	66666.000000	455.740000	49.987000	32.929000	20.849000	66666.000000	456.090000	66666.000000
2021.12.10 12:15:14	16384	1	NaN	NaN	1024.640000	1013.960000	0.000000	1.000000	20357.000000	15151.000000	46.800000	457.584000	486.000000	66666.000000	455.350000	50.001000	32.929000	20.849000	66666.000000	455.670000	66666.000000
2021.12.10 12:15:15	16384	1	NaN	NaN	1024.560000	1014.120000	0.000000	1.000000	20357.000000	15152.000000	46.800000	457.959000	487.000000	66666.000000	455.830000	50.005000	32.929000	20.849000	66666.000000	456.230000	66666.000000
2021.12.10 12:15:16	16384	1	NaN	NaN	1024.590000	1014.040000	0.000000	1.000000	20357.000000	15152.000000	46.800000	457.959000	487.000000	66666.000000	455.840000	49.990000	32.940000	20.885000	66666.000000	456.190000	66666.000000
2021.12.10 12:15:17	16384	1	NaN	NaN	1024.460000	1013.910000	0.000000	1.000000	20356.000000	15152.000000	46.800000	458.239000	487.000000	66666.000000	456.240000	50.002000	32.940000	20.885000	66666.000000	456.530000	66666.000000
2021.12.10 12:15:18	16384	1	NaN	NaN	1024.620000	1014.080000	0.000000	1.000000	20355.000000	15151.000000	46.800000	458.143000	487.000000	66666.000000	456.040000	50.005000	32.940000	20.849000	66666.000000	456.410000	66666.000000
2021.12.10 12:15:19	16384	1	NaN	NaN	1024.530000	1013.960000	0.000000	1.000000	20355.000000	15151.000000	46.800000	458.143000	487.000000	66666.000000	456.070000	49.998000	32.929000	20.849000	66666.000000	456.390000	66666.000000
2021.12.10 12:15:20	16384	1	NaN	NaN	1024.570000	1013.900000	0.000000	1.000000	20355.000000	15151.000000	46.800000	458.143000	487.000000	66666.000000	456.030000	50.013000	32.919000	20.848000	66666.000000	456.320000	66666.000000
2021.12.10 12:15:21	16384	1	NaN	NaN	1024.560000	1014.080000	0.000000	1.000000	20355.000000	15152.000000	46.800000	458.518000	487.000000	66666.000000	456.520000	50.007000	32.940000	20.849000	66666.000000	456.890000	66666.000000
2021.12.10 12:15:22	16384	1	NaN	NaN	1024.630000	1013.940000	0.000000	1.000000	20354.000000	15151.000000	46.800000	458.422000	487.000000	66666.000000	456.370000	49.983000	32.940000	20.849000	66666.000000	456.680000	66666.000000
2021.12.10 12:15:23	16384	1	NaN	NaN	1024.630000	1013.960000	0.000000	1.000000	20354.000000	15151.000000	46.800000	458.422000	487.000000	66666.000000	456.400000	49.999000	32.959000	20.886000	66666.000000	456.720000	66666.000000
2021.12.10 12:15:24	16384	1	NaN	NaN	1024.600000	1014.010000	0.000000	1.000000	20354.000000	15151.000000	46.800000	458.422000	487.000000	66666.000000	456.380000	50.005000	32.940000	20.849000	66666.000000	456.720000	66666.000000
2021.12.10 12:15:25	16384	1	NaN	NaN	1024.450000	1013.910000	0.000000	1.000000	20354.000000	15151.000000	76.800000	463.894000	487.000000	66666.000000	462.940000	50.001000	32.929000	20.849000	66666.000000	463.240000	66666.000000
2021.12.10 12:15:26	16384	1	NaN	NaN	1024.630000	1013.900000	0.000000	1.000000	20354.000000	15151.000000	76.800000	463.894000	487.000000	66666.000000	462.870000	50.005000	32.940000	20.849000	66666.000000	463.160000	66666.000000
2021.12.10 12:15:27	16384	1	NaN	NaN	1024.590000	1014.050000	0.000000	1.000000	20354.000000	15151.000000	76.800000	463.894000	487.000000	66666.000000	462.910000	49.999000	32.950000	20.850000	66666.000000	463.270000	66666.000000
2021.12.10 12:15:28	16384	1	NaN	NaN	1024.530000	1013.960000	0.000000	1.000000	20354.000000	15151.000000	76.800000	463.894000	487.000000	66666.000000	462.940000	49.995000	32.950000	20.850000	66666.000000	463.260000	66666.000000
2021.12.10 12:15:29	16384	1	NaN	NaN	1024.440000	1013.910000	0.000000	1.000000	20354.000000	15151.000000	76.800000	463.894000	487.000000	66666.000000	462.950000	49.995000	32.929000	20.849000	66666.000000	463.250000	66666.000000
2021.12.10 12:15:30	16384	1	NaN	NaN	1024.590000	1014.050000	0.000000	1.000000	20353.000000	15151.000000	46.800000	458.702000	488.000000	66666.000000	456.700000	49.995000	32.929000	20.849000	66666.000000	457.060000	66666.000000
2021.12.10 12:15:31	16384	1	NaN	NaN	1024.560000	1013.890000	0.000000	1.000000	20353.000000	15151.000000	46.800000	458.702000	488.000000	66666.000000	456.730000	50.007000	32.940000	20.849000	66666.000000	457.020000	66666.000000
2021.12.10 12:15:33	16384	1	NaN	NaN	1024.510000	1013.860000	0.000000	1.000000	20353.000000	15151.000000	46.800000	458.702000	488.000000	66666.000000	456.760000	50.007000	32.940000	20.849000	66666.000000	457.030000	66666.000000
2021.12.10 12:15:33	16384	1	NaN	NaN	1024.480000	1013.970000	0.000000	1.000000	20352.000000	15151.000000	46.800000	458.981000	488.000000	66666.000000	457.110000	49.997000	32.940000	20.920000	66666.000000	457.430000	66666.000000
2021.12.10 12:15:34	16384	1	NaN	NaN	1024.420000	1013.980000	0.000000	1.000000	20352.000000	15151.000000	46.800000	458.981000	488.000000	66666.000000	457.140000	49.991000	32.940000	20.920000	66666.000000	457.470000	66666.000000
2021.12.10 12:15:35	16384	1	NaN	NaN	1024.620000	1013.860000	0.000000	1.000000	20352.000000	15151.000000	46.800000	458.981000	488.000000	66666.000000	457.030000	50.004000	32.940000	20.849000	66666.000000	457.310000	66666.000000
2021.12.10 12:15:36	16384	1	NaN	NaN	1024.550000	1013.910000	0.000000	1.000000	20352.000000	15151.000000	46.800000	458.981000	488.000000	66666.000000	457.090000	49.995000	32.950000	20.850000	66666.000000	457.380000	66666.000000
2021.12.10 12:15:37	16384	1	NaN	NaN	1024.420000	1013.940000	0.000000	1.000000	20352.000000	15151.000000	46.800000	458.981000	488.000000	66666.000000	457.120000	49.985000	32.929000	20.849000	66666.000000	457.430000	66666.000000
2021.12.10 12:15:38	16384	1	NaN	NaN	1024.400000	1013.860000	0.000000	1.000000	20352.000000	15152.000000	46.800000	459.357000	488.000000	66666.000000	457.570000	49.994000	32.929000	20.849000	66666.000000	457.850000	66666.000000
2021.12.10 12:15:39	16384	1	NaN	NaN	1024.590000	1013.910000	0.000000	1.000000	20353.000000	15152.000000	46.800000	459.077000	488.000000	66666.000000	457.140000	49.996000	32.929000	20.849000	66666.000000	457.440000	66666.000000
2021.12.10 12:15:40	16384	1	NaN	NaN	1024.490000	1014.000000	0.000000	1.000000	20353.000000	15151.000000	46.800000	458.702000	488.000000	66666.000000	456.770000	50.004000	32.940000	20.849000	66666.000000	457.110000	66666.000000
2021.12.10 12:15:41	16384	1	NaN	NaN	1024.480000	1013.850000	0.000000	1.000000	20351.000000	15150.000000	46.800000	458.885000	488.000000	66666.000000	456.970000	49.993000	32.929000	20.849000	66666.000000	457.240000	66666.000000
2021.12.10 12:15:42	16384	1	NaN	NaN	1024.410000	1013.940000	0.000000	1.000000	20350.000000	15150.000000	46.800000	459.165000	488.000000	66666.000000	457.340000	50.005000	32.929000	20.849000	66666.000000	457.650000	66666.000000
