$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 20:00:10
$Filename; CO2FT_A ZeroCycle 20211206 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 20:13:19	16512	8388609	NaN	NaN	1019.960000	1009.740000	0.000000	1.000000	18950.000000	15155.000000	47.000000	852.246000	1112.000000	66666.000000	1045.110000	50.006000	33.819000	36.306000	66666.000000	1041.490000	66666.000000
2021.12.06 20:13:19	16512	8388609	NaN	NaN	1020.140000	1009.660000	0.000000	1.000000	18950.000000	15155.000000	47.000000	852.246000	1112.000000	66666.000000	1044.800000	50.000000	33.810000	36.305000	66666.000000	1041.100000	66666.000000
2021.12.06 20:13:21	16512	8388609	NaN	NaN	1020.040000	1009.790000	0.000000	1.000000	18950.000000	15155.000000	47.000000	852.246000	1112.000000	66666.000000	1044.950000	49.997000	33.810000	36.305000	66666.000000	1041.380000	66666.000000
2021.12.06 20:13:22	16512	8388609	NaN	NaN	1020.080000	1009.680000	0.000000	1.000000	18950.000000	15155.000000	47.000000	852.246000	1112.000000	66666.000000	1044.890000	50.001000	33.810000	36.339000	66666.000000	1041.200000	66666.000000
2021.12.06 20:13:23	16512	8388609	NaN	NaN	1020.060000	1009.710000	0.000000	1.000000	18949.000000	15154.000000	47.000000	852.177000	1112.000000	66666.000000	1044.840000	50.004000	33.819000	36.340000	66666.000000	1041.190000	66666.000000
2021.12.06 20:13:24	16512	8388609	NaN	NaN	1019.970000	1009.790000	0.000000	1.000000	18949.000000	15154.000000	47.000000	852.177000	1112.000000	66666.000000	1045.020000	50.001000	33.829000	36.307000	66666.000000	1041.450000	66666.000000
2021.12.06 20:13:25	16512	8388609	NaN	NaN	1020.150000	1009.620000	0.000000	1.000000	18948.000000	15154.000000	47.000000	852.456000	1112.000000	66666.000000	1045.250000	50.008000	33.829000	36.341000	66666.000000	1041.500000	66666.000000
2021.12.06 20:13:26	16512	8388609	NaN	NaN	1020.120000	1009.700000	0.000000	1.000000	18948.000000	15154.000000	47.000000	852.456000	1112.000000	66666.000000	1045.240000	49.993000	33.819000	36.340000	66666.000000	1041.580000	66666.000000
2021.12.06 20:13:27	16512	8388609	NaN	NaN	1019.950000	1009.750000	0.000000	1.000000	18947.000000	15154.000000	47.000000	852.735000	1113.000000	66666.000000	1045.990000	49.995000	33.819000	36.340000	66666.000000	1042.380000	66666.000000
2021.12.06 20:13:27	16512	8388609	NaN	NaN	1020.110000	1009.680000	0.000000	1.000000	18947.000000	15154.000000	47.000000	852.735000	1113.000000	66666.000000	1045.750000	50.001000	33.819000	36.306000	66666.000000	1042.070000	66666.000000
2021.12.06 20:13:29	16512	8388609	NaN	NaN	1020.070000	1009.740000	0.000000	1.000000	18947.000000	15154.000000	47.000000	852.735000	1113.000000	66666.000000	1045.810000	49.996000	33.819000	36.340000	66666.000000	1042.190000	66666.000000
2021.12.06 20:13:30	16512	8388609	NaN	NaN	1020.210000	1009.790000	0.000000	1.000000	18946.000000	15154.000000	47.000000	853.015000	1113.000000	66666.000000	1046.150000	50.004000	33.829000	36.341000	66666.000000	1042.580000	66666.000000
2021.12.06 20:13:31	16512	8388609	NaN	NaN	1020.100000	1009.640000	0.000000	1.000000	18946.000000	15153.000000	47.000000	852.665000	1113.000000	66666.000000	1045.600000	50.001000	33.810000	36.305000	66666.000000	1041.870000	66666.000000
2021.12.06 20:13:31	16512	8388609	NaN	NaN	1020.030000	1009.790000	0.000000	1.000000	18946.000000	15154.000000	47.000000	853.015000	1113.000000	66666.000000	1046.320000	49.988000	33.810000	36.308000	66666.000000	1042.750000	66666.000000
2021.12.06 20:13:33	16512	8388609	NaN	NaN	1020.140000	1009.670000	0.000000	1.000000	18945.000000	15154.000000	47.000000	853.294000	1114.000000	66666.000000	1046.800000	49.994000	33.840000	36.308000	66666.000000	1043.100000	66666.000000
2021.12.06 20:13:34	16512	8388609	NaN	NaN	1019.970000	1009.590000	0.000000	1.000000	18945.000000	15154.000000	47.000000	853.294000	1114.000000	66666.000000	1046.950000	49.997000	33.819000	36.306000	66666.000000	1043.170000	66666.000000
2021.12.06 20:13:35	16512	8388609	NaN	NaN	1020.140000	1009.810000	0.000000	1.000000	18945.000000	15154.000000	47.000000	853.294000	1114.000000	66666.000000	1046.700000	49.995000	33.819000	36.306000	66666.000000	1043.150000	66666.000000
2021.12.06 20:13:36	16512	8388609	NaN	NaN	1020.120000	1009.660000	0.000000	1.000000	18944.000000	15154.000000	47.000000	853.574000	1115.000000	66666.000000	1047.270000	49.996000	33.829000	36.307000	66666.000000	1043.560000	66666.000000
2021.12.06 20:13:37	16512	8388609	NaN	NaN	1019.970000	1009.680000	0.000000	1.000000	18944.000000	15154.000000	47.000000	853.574000	1115.000000	66666.000000	1047.450000	49.998000	33.819000	36.306000	66666.000000	1043.760000	66666.000000
2021.12.06 20:13:38	16512	8388609	NaN	NaN	1020.180000	1009.810000	0.000000	1.000000	18944.000000	15154.000000	47.000000	853.574000	1115.000000	66666.000000	1047.130000	50.003000	33.819000	36.306000	66666.000000	1043.580000	66666.000000
2021.12.06 20:13:38	16512	8388609	NaN	NaN	1020.010000	1009.620000	0.000000	1.000000	18944.000000	15154.000000	47.000000	853.574000	1115.000000	66666.000000	1047.440000	50.004000	33.829000	36.307000	66666.000000	1043.680000	66666.000000
2021.12.06 20:13:40	16512	8388609	NaN	NaN	1020.080000	1009.740000	0.000000	1.000000	18943.000000	15154.000000	47.000000	853.853000	1115.000000	66666.000000	1047.780000	50.011000	33.819000	36.340000	66666.000000	1044.150000	66666.000000
2021.12.06 20:13:41	16512	8388609	NaN	NaN	1020.080000	1009.730000	0.000000	1.000000	18943.000000	15154.000000	47.000000	853.853000	1115.000000	66666.000000	1047.830000	50.001000	33.829000	36.307000	66666.000000	1044.190000	66666.000000
2021.12.06 20:13:41	16512	8388609	NaN	NaN	1019.970000	1009.600000	0.000000	1.000000	18943.000000	15154.000000	47.000000	853.853000	1115.000000	66666.000000	1047.940000	50.000000	33.819000	36.306000	66666.000000	1044.170000	66666.000000
2021.12.06 20:13:43	16512	8388609	NaN	NaN	1020.140000	1009.740000	0.000000	1.000000	18942.000000	15154.000000	47.000000	854.133000	1116.000000	66666.000000	1048.180000	49.998000	33.819000	36.306000	66666.000000	1044.550000	66666.000000
2021.12.06 20:13:44	16512	8388609	NaN	NaN	1020.080000	1009.700000	0.000000	1.000000	18942.000000	15154.000000	47.000000	854.133000	1116.000000	66666.000000	1048.270000	49.998000	33.819000	36.306000	66666.000000	1044.600000	66666.000000
2021.12.06 20:13:45	16512	8388609	NaN	NaN	1020.150000	1009.660000	0.000000	1.000000	18942.000000	15154.000000	47.000000	854.133000	1116.000000	66666.000000	1048.170000	49.994000	33.819000	36.306000	66666.000000	1044.460000	66666.000000
2021.12.06 20:13:46	16512	8388609	NaN	NaN	1020.070000	1009.770000	0.000000	1.000000	18942.000000	15154.000000	47.000000	854.133000	1116.000000	66666.000000	1048.290000	50.004000	33.819000	36.374000	66666.000000	1044.690000	66666.000000
2021.12.06 20:13:47	16512	8388609	NaN	NaN	1020.100000	1009.620000	0.000000	1.000000	18941.000000	15154.000000	47.000000	854.412000	1116.000000	66666.000000	1048.790000	49.991000	33.829000	36.341000	66666.000000	1045.030000	66666.000000
2021.12.06 20:13:48	16512	8388609	NaN	NaN	1020.120000	1009.700000	0.000000	1.000000	18941.000000	15154.000000	47.000000	854.412000	1116.000000	66666.000000	1048.710000	50.002000	33.819000	36.306000	66666.000000	1045.040000	66666.000000
2021.12.06 20:13:49	16512	8388609	NaN	NaN	1020.030000	1009.730000	0.000000	1.000000	18940.000000	15154.000000	47.000000	854.691000	1117.000000	66666.000000	1049.340000	50.007000	33.819000	36.306000	66666.000000	1045.690000	66666.000000
2021.12.06 20:13:49	16512	8388609	NaN	NaN	1020.190000	1009.590000	0.000000	1.000000	18940.000000	15154.000000	47.000000	854.691000	1117.000000	66666.000000	1049.100000	50.001000	33.819000	36.306000	66666.000000	1045.310000	66666.000000
2021.12.06 20:13:51	16512	8388609	NaN	NaN	1020.110000	1009.780000	0.000000	1.000000	18939.000000	15154.000000	47.000000	854.971000	1117.000000	66666.000000	1049.720000	49.991000	33.819000	36.340000	66666.000000	1046.120000	66666.000000
2021.12.06 20:13:52	16512	8388609	NaN	NaN	1020.120000	1009.700000	0.000000	1.000000	18939.000000	15155.000000	47.000000	855.320000	1117.000000	66666.000000	1050.280000	50.001000	33.810000	36.373000	66666.000000	1046.600000	66666.000000
2021.12.06 20:13:52	16512	8388609	NaN	NaN	1020.070000	1009.630000	0.000000	1.000000	18939.000000	15155.000000	47.000000	855.320000	1118.000000	66666.000000	1050.450000	50.001000	33.829000	36.341000	66666.000000	1046.690000	66666.000000
2021.12.06 20:13:53	16512	8388609	NaN	NaN	1019.960000	1009.770000	0.000000	1.000000	18939.000000	15155.000000	47.000000	855.320000	1118.000000	66666.000000	1050.560000	50.003000	33.819000	36.340000	66666.000000	1046.950000	66666.000000
2021.12.06 20:13:55	16512	8388609	NaN	NaN	1020.150000	1009.660000	0.000000	1.000000	18938.000000	15154.000000	47.000000	855.250000	1118.000000	66666.000000	1050.150000	49.993000	33.819000	36.340000	66666.000000	1046.430000	66666.000000
2021.12.06 20:13:56	16512	8388609	NaN	NaN	1020.080000	1009.660000	0.000000	1.000000	18938.000000	15154.000000	47.000000	855.250000	1118.000000	66666.000000	1050.260000	50.003000	33.819000	36.306000	66666.000000	1046.540000	66666.000000
2021.12.06 20:13:57	16512	8388609	NaN	NaN	1020.010000	1009.750000	0.000000	1.000000	18938.000000	15155.000000	47.000000	855.599000	1118.000000	66666.000000	1050.980000	49.994000	33.819000	36.340000	66666.000000	1047.350000	66666.000000
2021.12.06 20:13:58	16512	8388609	NaN	NaN	1020.060000	1009.640000	0.000000	1.000000	18937.000000	15155.000000	47.000000	855.879000	1118.000000	66666.000000	1051.450000	49.995000	33.829000	36.307000	66666.000000	1047.710000	66666.000000
2021.12.06 20:13:59	16512	8388609	NaN	NaN	1020.030000	1009.640000	0.000000	1.000000	18937.000000	15154.000000	47.000000	855.530000	1119.000000	66666.000000	1050.880000	49.994000	33.829000	36.341000	66666.000000	1047.130000	66666.000000
2021.12.06 20:13:59	16512	8388609	NaN	NaN	1020.120000	1009.770000	0.000000	1.000000	18937.000000	15155.000000	47.000000	855.879000	1119.000000	66666.000000	1051.310000	49.994000	33.819000	36.340000	66666.000000	1047.700000	66666.000000
2021.12.06 20:14:00	16512	8388609	NaN	NaN	1020.100000	1009.560000	0.000000	1.000000	18937.000000	15154.000000	47.000000	855.530000	1119.000000	66666.000000	1050.720000	50.006000	33.819000	36.340000	66666.000000	1046.900000	66666.000000
2021.12.06 20:14:02	16512	8388609	NaN	NaN	1019.970000	1009.700000	0.000000	1.000000	18936.000000	15154.000000	47.000000	855.809000	1119.000000	66666.000000	1051.410000	50.006000	33.819000	36.306000	66666.000000	1047.730000	66666.000000
2021.12.06 20:14:03	16512	8388609	NaN	NaN	1020.070000	1009.680000	0.000000	1.000000	18936.000000	15154.000000	47.000000	855.809000	1119.000000	66666.000000	1051.260000	49.998000	33.819000	36.340000	66666.000000	1047.560000	66666.000000
2021.12.06 20:14:04	16512	8388609	NaN	NaN	1019.930000	1009.600000	0.000000	1.000000	18936.000000	15154.000000	47.000000	855.809000	1119.000000	66666.000000	1051.520000	50.003000	33.829000	36.307000	66666.000000	1047.740000	66666.000000
2021.12.06 20:14:05	16512	8388609	NaN	NaN	1020.110000	1009.740000	0.000000	1.000000	18936.000000	15154.000000	47.000000	855.809000	1119.000000	66666.000000	1051.160000	50.006000	33.810000	36.305000	66666.000000	1047.520000	66666.000000
2021.12.06 20:14:06	16512	8388609	NaN	NaN	1020.070000	1009.710000	0.000000	1.000000	18935.000000	15154.000000	47.000000	856.088000	1119.000000	66666.000000	1051.720000	49.998000	33.810000	36.305000	66666.000000	1048.040000	66666.000000
2021.12.06 20:14:07	16512	8388609	NaN	NaN	1020.060000	1009.630000	0.000000	1.000000	18935.000000	15154.000000	47.000000	856.088000	1120.000000	66666.000000	1051.780000	50.001000	33.819000	36.306000	66666.000000	1048.020000	66666.000000
2021.12.06 20:14:08	16512	8388609	NaN	NaN	1020.080000	1009.770000	0.000000	1.000000	18935.000000	15155.000000	47.000000	856.438000	1120.000000	66666.000000	1052.470000	50.002000	33.840000	36.308000	66666.000000	1048.860000	66666.000000
2021.12.06 20:14:09	16512	8388609	NaN	NaN	1019.920000	1009.600000	0.000000	1.000000	18934.000000	15155.000000	47.000000	856.717000	1120.000000	66666.000000	1053.150000	50.005000	33.829000	36.307000	66666.000000	1049.360000	66666.000000
2021.12.06 20:14:10	16512	8388609	NaN	NaN	1020.140000	1009.590000	0.000000	1.000000	18934.000000	15154.000000	47.000000	856.368000	1120.000000	66666.000000	1052.150000	49.996000	33.819000	36.306000	66666.000000	1048.350000	66666.000000
2021.12.06 20:14:11	16512	8388609	NaN	NaN	1020.000000	1009.750000	0.000000	1.000000	18934.000000	15154.000000	47.000000	856.368000	1120.000000	66666.000000	1052.360000	49.994000	33.819000	36.340000	66666.000000	1048.730000	66666.000000
2021.12.06 20:14:12	16512	8388609	NaN	NaN	1020.040000	1009.600000	0.000000	1.000000	18934.000000	15154.000000	47.000000	856.368000	1121.000000	66666.000000	1052.300000	49.993000	33.819000	36.340000	66666.000000	1048.510000	66666.000000
2021.12.06 20:14:13	16512	8388609	NaN	NaN	1020.110000	1009.730000	0.000000	1.000000	18934.000000	15155.000000	47.000000	856.717000	1121.000000	66666.000000	1052.870000	49.995000	33.829000	36.307000	66666.000000	1049.210000	66666.000000
2021.12.06 20:14:14	16512	8388609	NaN	NaN	1019.930000	1009.770000	0.000000	1.000000	18933.000000	15155.000000	47.000000	856.996000	1121.000000	66666.000000	1053.630000	49.992000	33.829000	36.341000	66666.000000	1050.010000	66666.000000
2021.12.06 20:14:15	16512	8388609	NaN	NaN	1020.150000	1009.560000	0.000000	1.000000	18933.000000	15155.000000	47.000000	856.996000	1121.000000	66666.000000	1053.260000	49.993000	33.819000	36.340000	66666.000000	1049.420000	66666.000000
2021.12.06 20:14:16	16512	8388609	NaN	NaN	1020.070000	1009.750000	0.000000	1.000000	18933.000000	15155.000000	47.000000	856.996000	1121.000000	66666.000000	1053.370000	50.009000	33.819000	36.306000	66666.000000	1049.740000	66666.000000
2021.12.06 20:14:17	16512	8388609	NaN	NaN	1019.900000	1009.660000	0.000000	1.000000	18932.000000	15155.000000	47.000000	857.276000	1122.000000	66666.000000	1054.080000	50.003000	33.810000	36.305000	66666.000000	1050.350000	66666.000000
2021.12.06 20:14:17	16512	8388609	NaN	NaN	1020.060000	1009.590000	0.000000	1.000000	18932.000000	15155.000000	47.000000	857.276000	1122.000000	66666.000000	1053.840000	50.002000	33.810000	36.305000	66666.000000	1050.040000	66666.000000
2021.12.06 20:14:19	16512	8388609	NaN	NaN	1019.990000	1009.710000	0.000000	1.000000	18932.000000	15155.000000	47.000000	857.276000	1122.000000	66666.000000	1053.950000	49.995000	33.810000	36.305000	66666.000000	1050.260000	66666.000000
2021.12.06 20:14:20	16512	8388609	NaN	NaN	1020.140000	1009.570000	0.000000	1.000000	18932.000000	15155.000000	47.000000	857.276000	1122.000000	66666.000000	1053.720000	50.001000	33.810000	36.305000	66666.000000	1049.900000	66666.000000
2021.12.06 20:14:20	16512	8388609	NaN	NaN	1020.070000	1009.670000	0.000000	1.000000	18931.000000	15155.000000	47.000000	857.555000	1122.000000	66666.000000	1054.370000	50.003000	33.819000	36.306000	66666.000000	1050.640000	66666.000000
2021.12.06 20:14:22	16512	8388609	NaN	NaN	1020.100000	1009.740000	0.000000	1.000000	18931.000000	15155.000000	47.000000	857.555000	1123.000000	66666.000000	1054.320000	50.006000	33.819000	36.374000	66666.000000	1050.670000	66666.000000
2021.12.06 20:14:23	16512	8388609	NaN	NaN	1020.100000	1009.590000	0.000000	1.000000	18931.000000	15155.000000	47.000000	857.555000	1123.000000	66666.000000	1054.320000	49.998000	33.819000	36.374000	66666.000000	1050.520000	66666.000000
2021.12.06 20:14:24	16512	8388609	NaN	NaN	1019.900000	1009.700000	0.000000	1.000000	18931.000000	15155.000000	47.000000	857.555000	1122.000000	66666.000000	1054.670000	50.004000	33.829000	36.307000	66666.000000	1050.980000	66666.000000
2021.12.06 20:14:25	16512	8388609	NaN	NaN	1020.140000	1009.620000	0.000000	1.000000	18930.000000	15155.000000	47.000000	857.835000	1123.000000	66666.000000	1054.720000	49.992000	33.810000	36.305000	66666.000000	1050.940000	66666.000000
2021.12.06 20:14:26	16512	8388609	NaN	NaN	1020.100000	1009.590000	0.000000	1.000000	18930.000000	15155.000000	47.000000	857.835000	1123.000000	66666.000000	1054.780000	50.010000	33.810000	36.305000	66666.000000	1050.970000	66666.000000
2021.12.06 20:14:27	16512	8388609	NaN	NaN	1020.120000	1009.750000	0.000000	1.000000	18930.000000	15155.000000	47.000000	857.835000	1123.000000	66666.000000	1054.790000	50.005000	33.819000	36.306000	66666.000000	1051.150000	66666.000000
2021.12.06 20:14:28	16512	8388609	NaN	NaN	1020.040000	1009.630000	0.000000	1.000000	18930.000000	15155.000000	47.000000	857.835000	1123.000000	66666.000000	1054.910000	49.997000	33.819000	36.306000	66666.000000	1051.140000	66666.000000
2021.12.06 20:14:28	16512	8388609	NaN	NaN	1019.930000	1009.770000	0.000000	1.000000	18929.000000	15155.000000	47.000000	858.114000	1123.000000	66666.000000	1055.570000	49.990000	33.819000	36.306000	66666.000000	1051.950000	66666.000000
2021.12.06 20:14:30	16512	8388609	NaN	NaN	1020.100000	1009.770000	0.000000	1.000000	18929.000000	15155.000000	47.000000	858.114000	1124.000000	66666.000000	1055.320000	49.992000	33.819000	36.340000	66666.000000	1051.690000	66666.000000
2021.12.06 20:14:31	16512	8388609	NaN	NaN	1019.900000	1009.620000	0.000000	1.000000	18929.000000	15155.000000	47.000000	858.114000	1124.000000	66666.000000	1055.670000	50.003000	33.829000	36.307000	66666.000000	1051.880000	66666.000000
2021.12.06 20:14:32	16512	8388609	NaN	NaN	1020.150000	1009.780000	0.000000	1.000000	18929.000000	15156.000000	47.000000	858.463000	1124.000000	66666.000000	1055.860000	49.993000	33.819000	36.340000	66666.000000	1052.250000	66666.000000
2021.12.06 20:14:32	16512	8388609	NaN	NaN	1020.070000	1009.680000	0.000000	1.000000	18929.000000	15156.000000	47.000000	858.463000	1124.000000	66666.000000	1055.980000	49.987000	33.819000	36.340000	66666.000000	1052.260000	66666.000000
2021.12.06 20:14:34	16512	8388609	NaN	NaN	1019.970000	1009.600000	0.000000	1.000000	18928.000000	15156.000000	47.000000	858.742000	1124.000000	66666.000000	1056.630000	50.001000	33.819000	36.340000	66666.000000	1052.830000	66666.000000
2021.12.06 20:14:35	16512	8388609	NaN	NaN	1020.030000	1009.770000	0.000000	1.000000	18928.000000	15156.000000	47.000000	858.742000	1125.000000	66666.000000	1056.540000	50.003000	33.819000	36.340000	66666.000000	1052.910000	66666.000000
2021.12.06 20:14:36	16512	8388609	NaN	NaN	1020.040000	1009.670000	0.000000	1.000000	18928.000000	15156.000000	47.000000	858.742000	1125.000000	66666.000000	1056.580000	49.999000	33.829000	36.341000	66666.000000	1052.840000	66666.000000
2021.12.06 20:14:37	16512	8388609	NaN	NaN	1020.030000	1009.670000	0.000000	1.000000	18928.000000	15156.000000	47.000000	858.742000	1125.000000	66666.000000	1056.540000	49.991000	33.819000	36.306000	66666.000000	1052.810000	66666.000000
2021.12.06 20:14:38	16512	8388609	NaN	NaN	1020.060000	1009.770000	0.000000	1.000000	18927.000000	15156.000000	47.000000	859.022000	1125.000000	66666.000000	1056.990000	50.002000	33.819000	36.340000	66666.000000	1053.360000	66666.000000
2021.12.06 20:14:39	16512	8388609	NaN	NaN	1019.960000	1009.680000	0.000000	1.000000	18927.000000	15155.000000	47.000000	858.672000	1125.000000	66666.000000	1056.520000	50.004000	33.819000	36.306000	66666.000000	1052.800000	66666.000000
2021.12.06 20:14:40	16512	8388609	NaN	NaN	1020.150000	1009.700000	0.000000	1.000000	18926.000000	15156.000000	47.000000	859.301000	1125.000000	66666.000000	1057.360000	50.000000	33.819000	36.306000	66666.000000	1053.650000	66666.000000
2021.12.06 20:14:41	16512	8388609	NaN	NaN	1020.040000	1009.730000	0.000000	1.000000	18926.000000	15155.000000	47.000000	858.952000	1125.000000	66666.000000	1056.900000	50.002000	33.819000	36.306000	66666.000000	1053.230000	66666.000000
2021.12.06 20:14:42	16512	8388609	NaN	NaN	1020.110000	1009.570000	0.000000	1.000000	18926.000000	15155.000000	47.000000	858.952000	1125.000000	66666.000000	1056.790000	50.003000	33.819000	36.340000	66666.000000	1052.960000	66666.000000
2021.12.06 20:14:43	16512	8388609	NaN	NaN	1020.060000	1009.680000	0.000000	1.000000	18926.000000	15155.000000	47.000000	858.952000	1125.000000	66666.000000	1056.820000	50.001000	33.810000	36.305000	66666.000000	1053.100000	66666.000000
2021.12.06 20:14:44	16512	8388609	NaN	NaN	1019.920000	1009.740000	0.000000	1.000000	18925.000000	15155.000000	47.000000	859.232000	1125.000000	66666.000000	1057.630000	49.978000	33.829000	36.341000	66666.000000	1053.960000	66666.000000
2021.12.06 20:14:44	16512	8388609	NaN	NaN	1020.120000	1009.590000	0.000000	1.000000	18925.000000	15155.000000	47.000000	859.232000	1126.000000	66666.000000	1057.280000	50.006000	33.819000	36.340000	66666.000000	1053.460000	66666.000000
2021.12.06 20:14:46	16512	8388609	NaN	NaN	1020.010000	1009.750000	0.000000	1.000000	18925.000000	15154.000000	47.000000	858.883000	1125.000000	66666.000000	1056.820000	49.999000	33.819000	36.340000	66666.000000	1053.170000	66666.000000
2021.12.06 20:14:47	16512	8388609	NaN	NaN	1020.100000	1009.660000	0.000000	1.000000	18924.000000	15154.000000	47.000000	859.162000	1125.000000	66666.000000	1057.180000	49.996000	33.819000	36.306000	66666.000000	1053.440000	66666.000000
2021.12.06 20:14:48	16512	8388609	NaN	NaN	1020.100000	1009.680000	0.000000	1.000000	18924.000000	15155.000000	47.000000	859.511000	1126.000000	66666.000000	1057.760000	50.017000	33.810000	36.305000	66666.000000	1054.030000	66666.000000
2021.12.06 20:14:49	16512	8388609	NaN	NaN	1019.930000	1009.780000	0.000000	1.000000	18924.000000	15155.000000	47.000000	859.511000	1126.000000	66666.000000	1058.170000	49.997000	33.840000	36.342000	66666.000000	1054.540000	66666.000000
2021.12.06 20:14:50	16512	8388609	NaN	NaN	1020.120000	1009.640000	0.000000	1.000000	18924.000000	15155.000000	47.000000	859.511000	1126.000000	66666.000000	1057.780000	50.005000	33.819000	36.306000	66666.000000	1054.010000	66666.000000
2021.12.06 20:14:51	16512	8388609	NaN	NaN	1020.060000	1009.680000	0.000000	1.000000	18923.000000	15154.000000	47.000000	859.441000	1126.000000	66666.000000	1057.740000	50.008000	33.819000	36.306000	66666.000000	1054.010000	66666.000000
2021.12.06 20:14:52	16512	8388609	NaN	NaN	1019.970000	1009.770000	0.000000	1.000000	18923.000000	15154.000000	47.000000	859.441000	1126.000000	66666.000000	1057.880000	50.014000	33.819000	36.306000	66666.000000	1054.240000	66666.000000
2021.12.06 20:14:53	16512	8388609	NaN	NaN	1020.070000	1009.630000	0.000000	1.000000	18923.000000	15155.000000	47.000000	859.791000	1127.000000	66666.000000	1058.300000	50.009000	33.810000	36.305000	66666.000000	1054.520000	66666.000000
2021.12.06 20:14:54	16512	8388609	NaN	NaN	1020.000000	1009.700000	0.000000	1.000000	18923.000000	15155.000000	47.000000	859.791000	1127.000000	66666.000000	1058.410000	49.990000	33.810000	36.305000	66666.000000	1054.700000	66666.000000
2021.12.06 20:14:55	16512	8388609	NaN	NaN	1020.170000	1009.790000	0.000000	1.000000	18922.000000	15155.000000	47.000000	860.070000	1127.000000	66666.000000	1058.650000	50.001000	33.810000	36.373000	66666.000000	1055.040000	66666.000000
2021.12.06 20:14:56	16512	8388609	NaN	NaN	1020.070000	1009.570000	0.000000	1.000000	18922.000000	15154.000000	47.000000	859.721000	1127.000000	66666.000000	1058.230000	49.996000	33.819000	36.306000	66666.000000	1054.380000	66666.000000
2021.12.06 20:14:57	16512	8388609	NaN	NaN	1020.040000	1009.700000	0.000000	1.000000	18921.000000	15155.000000	47.000000	860.349000	1127.000000	66666.000000	1059.390000	50.009000	33.819000	36.306000	66666.000000	1055.680000	66666.000000
2021.12.06 20:14:58	16512	8388609	NaN	NaN	1020.110000	1009.740000	0.000000	1.000000	18921.000000	15154.000000	47.000000	860.000000	1127.000000	66666.000000	1058.570000	50.002000	33.800000	36.304000	66666.000000	1054.900000	66666.000000
2021.12.06 20:14:59	16512	8388609	NaN	NaN	1019.970000	1009.560000	0.000000	1.000000	18921.000000	15154.000000	47.000000	860.000000	1127.000000	66666.000000	1058.920000	50.003000	33.829000	36.307000	66666.000000	1055.070000	66666.000000
2021.12.06 20:15:00	16512	8388609	NaN	NaN	1020.190000	1009.750000	0.000000	1.000000	18920.000000	15154.000000	47.000000	860.280000	1128.000000	66666.000000	1059.040000	50.000000	33.819000	36.306000	66666.000000	1055.380000	66666.000000
2021.12.06 20:15:01	16512	8388609	NaN	NaN	1020.100000	1009.630000	0.000000	1.000000	18920.000000	15155.000000	47.000000	860.628000	1128.000000	66666.000000	1059.800000	50.004000	33.819000	36.340000	66666.000000	1056.010000	66666.000000
2021.12.06 20:15:02	16512	8388609	NaN	NaN	1020.010000	1009.590000	0.000000	1.000000	18919.000000	15155.000000	47.000000	860.908000	1128.000000	66666.000000	1060.390000	50.003000	33.810000	36.305000	66666.000000	1056.560000	66666.000000
2021.12.06 20:15:03	16512	8388609	NaN	NaN	1020.150000	1009.750000	0.000000	1.000000	18919.000000	15155.000000	47.000000	860.908000	1128.000000	66666.000000	1060.180000	50.003000	33.810000	36.305000	66666.000000	1056.510000	66666.000000
2021.12.06 20:15:04	16512	8388609	NaN	NaN	1020.010000	1009.630000	0.000000	1.000000	18919.000000	15155.000000	47.000000	860.908000	1129.000000	66666.000000	1060.480000	49.997000	33.829000	36.307000	66666.000000	1056.690000	66666.000000
2021.12.06 20:15:05	16512	8388609	NaN	NaN	1020.140000	1009.740000	0.000000	1.000000	18918.000000	15155.000000	47.000000	861.187000	1129.000000	66666.000000	1060.730000	49.998000	33.819000	36.340000	66666.000000	1057.060000	66666.000000
2021.12.06 20:15:05	16512	8388609	NaN	NaN	1020.110000	1009.750000	0.000000	1.000000	18918.000000	15154.000000	47.000000	860.839000	1129.000000	66666.000000	1060.160000	50.003000	33.819000	36.340000	66666.000000	1056.500000	66666.000000
