$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 12:00:10
$Filename; CO2FT_A ZeroCycle 20211211 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 12:12:45	16384	1	NaN	NaN	1009.920000	999.590000	0.000000	1.000000	20403.000000	15156.000000	46.700000	446.591000	472.000000	66666.000000	448.810000	49.998000	32.209000	18.541000	66666.000000	442.760000	66666.000000
2021.12.11 12:12:46	16384	1	NaN	NaN	1009.950000	999.700000	0.000000	1.000000	20402.000000	15156.000000	46.700000	446.870000	472.000000	66666.000000	449.120000	49.998000	32.209000	18.541000	66666.000000	443.120000	66666.000000
2021.12.11 12:12:47	16384	1	NaN	NaN	1009.960000	999.760000	0.000000	1.000000	20402.000000	15156.000000	46.700000	446.870000	473.000000	66666.000000	449.100000	50.004000	32.200000	18.541000	66666.000000	443.120000	66666.000000
2021.12.11 12:12:48	16384	1	NaN	NaN	1009.930000	999.650000	0.000000	1.000000	20402.000000	15156.000000	46.700000	446.870000	472.000000	66666.000000	449.130000	50.007000	32.209000	18.541000	66666.000000	443.100000	66666.000000
2021.12.11 12:12:49	16384	1	NaN	NaN	1009.880000	999.600000	0.000000	1.000000	20402.000000	15156.000000	46.700000	446.870000	473.000000	66666.000000	449.180000	50.012000	32.219000	18.542000	66666.000000	443.130000	66666.000000
2021.12.11 12:12:50	16384	1	NaN	NaN	1009.840000	999.800000	0.000000	1.000000	20402.000000	15156.000000	46.700000	446.870000	473.000000	66666.000000	449.160000	49.997000	32.200000	18.505000	66666.000000	443.200000	66666.000000
2021.12.11 12:12:51	16384	1	NaN	NaN	1009.800000	999.660000	0.000000	1.000000	20402.000000	15156.000000	46.700000	446.870000	473.000000	66666.000000	449.190000	50.002000	32.200000	18.541000	66666.000000	443.160000	66666.000000
2021.12.11 12:12:52	16384	1	NaN	NaN	1009.810000	999.630000	0.000000	1.000000	20402.000000	15157.000000	46.700000	447.246000	473.000000	66666.000000	449.630000	50.000000	32.200000	18.541000	66666.000000	443.580000	66666.000000
2021.12.11 12:12:53	16384	1	NaN	NaN	1009.960000	999.730000	0.000000	1.000000	20401.000000	15156.000000	46.700000	447.150000	473.000000	66666.000000	449.430000	49.993000	32.200000	18.541000	66666.000000	443.440000	66666.000000
2021.12.11 12:12:54	16384	1	NaN	NaN	1009.920000	999.690000	0.000000	1.000000	20401.000000	15156.000000	46.700000	447.150000	473.000000	66666.000000	449.490000	49.999000	32.219000	18.542000	66666.000000	443.470000	66666.000000
2021.12.11 12:12:55	16384	1	NaN	NaN	1009.930000	999.590000	0.000000	1.000000	20401.000000	15156.000000	46.700000	447.150000	473.000000	66666.000000	449.470000	50.003000	32.209000	18.470000	66666.000000	443.410000	66666.000000
2021.12.11 12:12:56	16384	1	NaN	NaN	1009.810000	999.780000	0.000000	1.000000	20401.000000	15156.000000	46.700000	447.150000	473.000000	66666.000000	449.510000	49.999000	32.200000	18.470000	66666.000000	443.540000	66666.000000
2021.12.11 12:12:57	16384	1	NaN	NaN	1009.780000	999.690000	0.000000	1.000000	20400.000000	15156.000000	46.700000	447.429000	473.000000	66666.000000	449.840000	49.975000	32.189000	18.540000	66666.000000	443.820000	66666.000000
2021.12.11 12:12:58	16384	1	NaN	NaN	1009.890000	999.600000	0.000000	1.000000	20400.000000	15156.000000	46.700000	447.429000	473.000000	66666.000000	449.780000	49.993000	32.189000	18.540000	66666.000000	443.720000	66666.000000
2021.12.11 12:12:59	16384	1	NaN	NaN	1009.990000	999.740000	0.000000	1.000000	20400.000000	15156.000000	46.700000	447.429000	473.000000	66666.000000	449.730000	49.999000	32.189000	18.540000	66666.000000	443.730000	66666.000000
2021.12.11 12:13:00	16384	1	NaN	NaN	1009.920000	999.630000	0.000000	1.000000	20400.000000	15156.000000	46.700000	447.429000	473.000000	66666.000000	449.770000	49.988000	32.189000	18.540000	66666.000000	443.720000	66666.000000
2021.12.11 12:13:01	16384	1	NaN	NaN	1009.910000	999.600000	0.000000	1.000000	20399.000000	15156.000000	46.700000	447.709000	474.000000	66666.000000	450.130000	49.999000	32.200000	18.541000	66666.000000	444.060000	66666.000000
2021.12.11 12:13:02	16384	1	NaN	NaN	1009.930000	999.700000	0.000000	1.000000	20399.000000	15156.000000	46.700000	447.709000	474.000000	66666.000000	450.100000	50.007000	32.189000	18.540000	66666.000000	444.080000	66666.000000
2021.12.11 12:13:03	16384	1	NaN	NaN	1009.810000	999.760000	0.000000	1.000000	20399.000000	15156.000000	46.700000	447.709000	474.000000	66666.000000	450.160000	50.009000	32.189000	18.540000	66666.000000	444.170000	66666.000000
2021.12.11 12:13:04	16384	1	NaN	NaN	1009.780000	999.620000	0.000000	1.000000	20399.000000	15156.000000	46.700000	447.709000	474.000000	66666.000000	450.190000	49.997000	32.200000	18.541000	66666.000000	444.140000	66666.000000
2021.12.11 12:13:05	16384	1	NaN	NaN	1009.890000	999.670000	0.000000	1.000000	20398.000000	15156.000000	46.700000	447.988000	474.000000	66666.000000	450.450000	50.004000	32.189000	18.540000	66666.000000	444.410000	66666.000000
2021.12.11 12:13:06	16384	1	NaN	NaN	1009.990000	999.820000	0.000000	1.000000	20398.000000	15157.000000	46.700000	448.363000	474.000000	66666.000000	450.860000	50.007000	32.200000	18.541000	66666.000000	444.890000	66666.000000
2021.12.11 12:13:07	16384	1	NaN	NaN	1009.920000	999.660000	0.000000	1.000000	20398.000000	15156.000000	46.700000	447.988000	474.000000	66666.000000	450.450000	50.004000	32.200000	18.541000	66666.000000	444.410000	66666.000000
2021.12.11 12:13:08	16384	1	NaN	NaN	1009.930000	999.670000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	474.000000	66666.000000	450.780000	49.996000	32.200000	18.541000	66666.000000	444.740000	66666.000000
2021.12.11 12:13:09	16384	1	NaN	NaN	1009.960000	999.730000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	474.000000	66666.000000	450.760000	49.990000	32.200000	18.541000	66666.000000	444.750000	66666.000000
2021.12.11 12:13:10	16384	1	NaN	NaN	1009.850000	999.700000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	474.000000	66666.000000	450.800000	50.004000	32.189000	18.469000	66666.000000	444.780000	66666.000000
2021.12.11 12:13:11	16384	1	NaN	NaN	1009.850000	999.650000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	474.000000	66666.000000	450.790000	49.999000	32.179000	18.540000	66666.000000	444.740000	66666.000000
2021.12.11 12:13:12	16384	1	NaN	NaN	1009.880000	999.730000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	474.000000	66666.000000	450.810000	49.999000	32.200000	18.541000	66666.000000	444.790000	66666.000000
2021.12.11 12:13:13	16384	1	NaN	NaN	1009.920000	999.840000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	474.000000	66666.000000	450.790000	50.004000	32.200000	18.541000	66666.000000	444.820000	66666.000000
2021.12.11 12:13:14	16384	1	NaN	NaN	1010.000000	999.670000	0.000000	1.000000	20396.000000	15156.000000	46.700000	448.547000	475.000000	66666.000000	451.080000	50.009000	32.200000	18.470000	66666.000000	445.030000	66666.000000
2021.12.11 12:13:15	16384	1	NaN	NaN	1009.930000	999.700000	0.000000	1.000000	20396.000000	15156.000000	46.700000	448.547000	475.000000	66666.000000	451.110000	50.001000	32.200000	18.470000	66666.000000	445.080000	66666.000000
2021.12.11 12:13:16	16384	1	NaN	NaN	1009.920000	999.780000	0.000000	1.000000	20395.000000	15156.000000	46.700000	448.826000	475.000000	66666.000000	451.490000	49.997000	32.219000	18.542000	66666.000000	445.480000	66666.000000
2021.12.11 12:13:17	16384	1	NaN	NaN	1009.870000	999.710000	0.000000	1.000000	20395.000000	15156.000000	46.700000	448.826000	475.000000	66666.000000	451.480000	50.000000	32.200000	18.541000	66666.000000	445.450000	66666.000000
2021.12.11 12:13:18	16384	1	NaN	NaN	1009.820000	999.630000	0.000000	1.000000	20395.000000	15156.000000	46.700000	448.826000	475.000000	66666.000000	451.500000	49.996000	32.200000	18.541000	66666.000000	445.440000	66666.000000
2021.12.11 12:13:19	16384	1	NaN	NaN	1009.910000	999.770000	0.000000	1.000000	20395.000000	15156.000000	46.700000	448.826000	475.000000	66666.000000	451.440000	49.995000	32.189000	18.540000	66666.000000	445.430000	66666.000000
2021.12.11 12:13:20	16384	1	NaN	NaN	1009.980000	999.690000	0.000000	1.000000	20394.000000	15156.000000	46.700000	449.105000	475.000000	66666.000000	451.730000	49.995000	32.189000	18.540000	66666.000000	445.690000	66666.000000
2021.12.11 12:13:21	16384	1	NaN	NaN	1009.890000	999.600000	0.000000	1.000000	20394.000000	15156.000000	46.700000	449.105000	475.000000	66666.000000	451.800000	49.984000	32.200000	18.541000	66666.000000	445.710000	66666.000000
2021.12.11 12:13:22	16384	1	NaN	NaN	1009.960000	999.800000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	451.320000	49.997000	32.200000	18.541000	66666.000000	445.320000	66666.000000
2021.12.11 12:13:23	16384	1	NaN	NaN	1009.810000	999.710000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	451.390000	49.998000	32.200000	18.541000	66666.000000	445.360000	66666.000000
2021.12.11 12:13:24	16384	1	NaN	NaN	1009.800000	999.700000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	451.400000	50.000000	32.200000	18.541000	66666.000000	445.360000	66666.000000
2021.12.11 12:13:25	16384	1	NaN	NaN	1009.990000	999.740000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	451.350000	50.003000	32.230000	18.507000	66666.000000	445.330000	66666.000000
2021.12.11 12:13:26	16384	1	NaN	NaN	1009.980000	999.780000	0.000000	1.000000	20393.000000	15156.000000	46.700000	449.385000	476.000000	66666.000000	452.140000	50.007000	32.230000	18.507000	66666.000000	446.130000	66666.000000
2021.12.11 12:13:27	16384	1	NaN	NaN	1009.890000	999.660000	0.000000	1.000000	20393.000000	15156.000000	46.700000	449.385000	476.000000	66666.000000	452.130000	50.007000	32.200000	18.541000	66666.000000	446.070000	66666.000000
2021.12.11 12:13:28	16384	1	NaN	NaN	1009.920000	999.770000	0.000000	1.000000	20392.000000	15156.000000	46.700000	449.664000	476.000000	66666.000000	452.470000	50.005000	32.209000	18.541000	66666.000000	446.450000	66666.000000
2021.12.11 12:13:29	16384	1	NaN	NaN	1009.930000	999.810000	0.000000	1.000000	20392.000000	15156.000000	46.700000	449.664000	476.000000	66666.000000	452.450000	50.005000	32.200000	18.541000	66666.000000	446.450000	66666.000000
2021.12.11 12:13:30	16384	1	NaN	NaN	1009.780000	999.650000	0.000000	1.000000	20392.000000	15156.000000	46.700000	449.664000	476.000000	66666.000000	452.530000	49.999000	32.200000	18.505000	66666.000000	446.450000	66666.000000
2021.12.11 12:13:31	16384	1	NaN	NaN	1009.820000	999.730000	0.000000	1.000000	20392.000000	15156.000000	46.700000	449.664000	476.000000	66666.000000	452.510000	50.002000	32.200000	18.541000	66666.000000	446.470000	66666.000000
2021.12.11 12:13:32	16384	1	NaN	NaN	1009.990000	999.820000	0.000000	1.000000	20391.000000	15156.000000	46.700000	449.944000	476.000000	66666.000000	452.750000	49.996000	32.200000	18.541000	66666.000000	446.750000	66666.000000
2021.12.11 12:13:33	16384	1	NaN	NaN	1009.980000	999.740000	0.000000	1.000000	20391.000000	15157.000000	46.700000	450.319000	477.000000	66666.000000	453.180000	50.002000	32.189000	18.540000	66666.000000	447.140000	66666.000000
2021.12.11 12:13:34	16384	1	NaN	NaN	1009.930000	999.670000	0.000000	1.000000	20391.000000	15157.000000	46.700000	450.319000	477.000000	66666.000000	453.230000	50.000000	32.200000	18.541000	66666.000000	447.150000	66666.000000
2021.12.11 12:13:35	16384	1	NaN	NaN	1009.920000	999.770000	0.000000	1.000000	20390.000000	15157.000000	46.700000	450.599000	477.000000	66666.000000	453.580000	49.999000	32.209000	18.541000	66666.000000	447.550000	66666.000000
2021.12.11 12:13:36	16384	1	NaN	NaN	1009.870000	999.730000	0.000000	1.000000	20390.000000	15157.000000	46.700000	450.599000	477.000000	66666.000000	453.580000	50.007000	32.189000	18.540000	66666.000000	447.520000	66666.000000
2021.12.11 12:13:37	16384	1	NaN	NaN	1009.820000	999.650000	0.000000	1.000000	20390.000000	15157.000000	46.700000	450.599000	477.000000	66666.000000	453.600000	50.013000	32.189000	18.540000	66666.000000	447.510000	66666.000000
2021.12.11 12:13:38	16384	1	NaN	NaN	1009.820000	999.700000	0.000000	1.000000	20389.000000	15157.000000	46.700000	450.878000	477.000000	66666.000000	453.950000	50.000000	32.200000	18.541000	66666.000000	447.880000	66666.000000
2021.12.11 12:13:39	16384	1	NaN	NaN	1009.990000	999.820000	0.000000	1.000000	20389.000000	15157.000000	46.700000	450.878000	478.000000	66666.000000	453.900000	50.005000	32.219000	18.542000	66666.000000	447.880000	66666.000000
2021.12.11 12:13:40	16384	1	NaN	NaN	1010.000000	999.660000	0.000000	1.000000	20389.000000	15157.000000	46.700000	450.878000	478.000000	66666.000000	453.890000	50.003000	32.219000	18.542000	66666.000000	447.800000	66666.000000
2021.12.11 12:13:41	16384	1	NaN	NaN	1009.920000	999.670000	0.000000	1.000000	20389.000000	15157.000000	46.700000	450.878000	478.000000	66666.000000	453.920000	50.011000	32.209000	18.541000	66666.000000	447.830000	66666.000000
2021.12.11 12:13:42	16384	1	NaN	NaN	1009.980000	999.760000	0.000000	1.000000	20389.000000	15156.000000	46.700000	450.502000	478.000000	66666.000000	453.420000	50.000000	32.200000	18.541000	66666.000000	447.380000	66666.000000
2021.12.11 12:13:43	16384	1	NaN	NaN	1009.960000	999.780000	0.000000	1.000000	20388.000000	15157.000000	46.700000	451.158000	477.000000	66666.000000	454.210000	49.997000	32.200000	18.541000	66666.000000	448.180000	66666.000000
2021.12.11 12:13:44	16384	1	NaN	NaN	1009.880000	999.630000	0.000000	1.000000	20388.000000	15157.000000	46.700000	451.158000	478.000000	66666.000000	454.270000	50.005000	32.209000	18.470000	66666.000000	448.170000	66666.000000
2021.12.11 12:13:45	16384	1	NaN	NaN	1009.820000	999.690000	0.000000	1.000000	20388.000000	15157.000000	46.700000	451.158000	478.000000	66666.000000	454.310000	50.007000	32.209000	18.541000	66666.000000	448.230000	66666.000000
2021.12.11 12:13:46	16384	1	NaN	NaN	1009.950000	999.800000	0.000000	1.000000	20388.000000	15156.000000	46.700000	450.782000	478.000000	66666.000000	453.790000	50.000000	32.209000	18.541000	66666.000000	447.760000	66666.000000
2021.12.11 12:13:47	16384	1	NaN	NaN	1009.960000	999.620000	0.000000	1.000000	20387.000000	15156.000000	46.700000	451.062000	478.000000	66666.000000	454.100000	49.965000	32.200000	18.541000	66666.000000	447.990000	66666.000000
2021.12.11 12:13:48	16384	1	NaN	NaN	1009.960000	999.670000	0.000000	1.000000	20387.000000	15156.000000	46.700000	451.062000	478.000000	66666.000000	454.100000	49.992000	32.200000	18.541000	66666.000000	448.010000	66666.000000
2021.12.11 12:13:49	16384	1	NaN	NaN	1009.890000	999.740000	0.000000	1.000000	20387.000000	15156.000000	46.700000	451.062000	478.000000	66666.000000	454.140000	50.010000	32.200000	18.541000	66666.000000	448.080000	66666.000000
2021.12.11 12:13:50	16384	1	NaN	NaN	1009.880000	999.670000	0.000000	1.000000	20387.000000	15156.000000	46.700000	451.062000	478.000000	66666.000000	454.120000	50.004000	32.189000	18.540000	66666.000000	448.040000	66666.000000
2021.12.11 12:13:51	16384	1	NaN	NaN	1009.910000	999.620000	0.000000	1.000000	20387.000000	15156.000000	46.700000	451.062000	478.000000	66666.000000	454.140000	50.004000	32.209000	18.541000	66666.000000	448.030000	66666.000000
2021.12.11 12:13:52	16384	1	NaN	NaN	1009.810000	999.730000	0.000000	1.000000	20387.000000	15156.000000	46.700000	451.062000	478.000000	66666.000000	454.230000	49.996000	32.230000	18.542000	66666.000000	448.170000	66666.000000
2021.12.11 12:13:53	16384	1	NaN	NaN	1009.990000	999.700000	0.000000	1.000000	20387.000000	15156.000000	46.700000	451.062000	478.000000	66666.000000	454.080000	49.999000	32.200000	18.541000	66666.000000	448.010000	66666.000000
2021.12.11 12:13:54	16384	1	NaN	NaN	1009.960000	999.620000	0.000000	1.000000	20387.000000	15156.000000	46.700000	451.062000	478.000000	66666.000000	454.100000	49.996000	32.200000	18.541000	66666.000000	447.990000	66666.000000
2021.12.11 12:13:55	16384	1	NaN	NaN	1009.890000	999.740000	0.000000	1.000000	20387.000000	15156.000000	46.700000	451.062000	478.000000	66666.000000	454.120000	49.994000	32.189000	18.540000	66666.000000	448.060000	66666.000000
2021.12.11 12:13:56	16384	1	NaN	NaN	1009.910000	999.650000	0.000000	1.000000	20386.000000	15156.000000	46.700000	451.341000	478.000000	66666.000000	454.490000	49.999000	32.219000	18.542000	66666.000000	448.390000	66666.000000
2021.12.11 12:13:57	16384	1	NaN	NaN	1009.800000	999.590000	0.000000	1.000000	20386.000000	15156.000000	46.700000	451.341000	478.000000	66666.000000	454.550000	49.997000	32.219000	18.542000	66666.000000	448.420000	66666.000000
2021.12.11 12:13:58	16384	1	NaN	NaN	1009.870000	999.740000	0.000000	1.000000	20386.000000	15156.000000	46.700000	451.341000	478.000000	66666.000000	454.500000	50.004000	32.209000	18.506000	66666.000000	448.440000	66666.000000
2021.12.11 12:13:59	16384	1	NaN	NaN	1009.980000	999.670000	0.000000	1.000000	20386.000000	15156.000000	46.700000	451.341000	478.000000	66666.000000	454.400000	50.009000	32.189000	18.540000	66666.000000	448.310000	66666.000000
2021.12.11 12:14:00	16384	1	NaN	NaN	1009.950000	999.620000	0.000000	1.000000	20385.000000	15156.000000	46.700000	451.620000	478.000000	66666.000000	454.750000	50.004000	32.189000	18.540000	66666.000000	448.640000	66666.000000
2021.12.11 12:14:01	16384	1	NaN	NaN	1009.910000	999.660000	0.000000	1.000000	20385.000000	15156.000000	46.700000	451.620000	479.000000	66666.000000	454.790000	50.002000	32.200000	18.541000	66666.000000	448.690000	66666.000000
2021.12.11 12:14:02	16384	1	NaN	NaN	1009.920000	999.710000	0.000000	1.000000	20385.000000	15157.000000	46.700000	451.996000	479.000000	66666.000000	455.250000	49.985000	32.209000	18.541000	66666.000000	449.170000	66666.000000
2021.12.11 12:14:03	16384	1	NaN	NaN	1009.870000	999.630000	0.000000	1.000000	20385.000000	15156.000000	46.700000	451.620000	479.000000	66666.000000	454.800000	49.997000	32.189000	18.540000	66666.000000	448.680000	66666.000000
2021.12.11 12:14:04	16384	1	NaN	NaN	1009.800000	999.730000	0.000000	1.000000	20384.000000	15157.000000	46.700000	452.275000	479.000000	66666.000000	455.650000	49.999000	32.209000	18.506000	66666.000000	449.570000	66666.000000
2021.12.11 12:14:05	16384	1	NaN	NaN	1009.850000	999.780000	0.000000	1.000000	20384.000000	15157.000000	46.700000	452.275000	479.000000	66666.000000	455.630000	50.009000	32.209000	18.506000	66666.000000	449.570000	66666.000000
2021.12.11 12:14:06	16384	1	NaN	NaN	1009.950000	999.580000	0.000000	1.000000	20384.000000	15157.000000	46.700000	452.275000	479.000000	66666.000000	455.570000	49.992000	32.209000	18.506000	66666.000000	449.430000	66666.000000
2021.12.11 12:14:07	16384	1	NaN	NaN	1009.930000	999.650000	0.000000	1.000000	20384.000000	15157.000000	46.700000	452.275000	479.000000	66666.000000	455.550000	49.999000	32.189000	18.540000	66666.000000	449.430000	66666.000000
2021.12.11 12:14:08	16384	1	NaN	NaN	1009.920000	999.760000	0.000000	1.000000	20383.000000	15157.000000	46.700000	452.554000	479.000000	66666.000000	455.910000	49.997000	32.200000	18.505000	66666.000000	449.840000	66666.000000
2021.12.11 12:14:09	16384	1	NaN	NaN	1009.850000	999.650000	0.000000	1.000000	20383.000000	15156.000000	46.700000	452.179000	479.000000	66666.000000	455.510000	49.995000	32.209000	18.506000	66666.000000	449.400000	66666.000000
2021.12.11 12:14:10	16384	1	NaN	NaN	1009.810000	999.660000	0.000000	1.000000	20383.000000	15157.000000	46.700000	452.554000	480.000000	66666.000000	455.980000	49.983000	32.209000	18.506000	66666.000000	449.870000	66666.000000
2021.12.11 12:14:11	16384	1	NaN	NaN	1009.850000	999.800000	0.000000	1.000000	20383.000000	15157.000000	46.700000	452.554000	480.000000	66666.000000	455.960000	50.005000	32.209000	18.506000	66666.000000	449.910000	66666.000000
2021.12.11 12:14:12	16384	1	NaN	NaN	1009.920000	999.600000	0.000000	1.000000	20383.000000	15157.000000	46.700000	452.554000	480.000000	66666.000000	455.910000	50.005000	32.200000	18.541000	66666.000000	449.770000	66666.000000
2021.12.11 12:14:13	16384	1	NaN	NaN	1009.950000	999.630000	0.000000	1.000000	20383.000000	15157.000000	46.700000	452.554000	480.000000	66666.000000	455.870000	49.999000	32.189000	18.540000	66666.000000	449.740000	66666.000000
2021.12.11 12:14:14	16384	1	NaN	NaN	1009.870000	999.740000	0.000000	1.000000	20382.000000	15157.000000	46.700000	452.833000	480.000000	66666.000000	456.250000	49.997000	32.189000	18.505000	66666.000000	450.170000	66666.000000
2021.12.11 12:14:15	16384	1	NaN	NaN	1009.880000	999.650000	0.000000	1.000000	20382.000000	15157.000000	46.700000	452.833000	480.000000	66666.000000	456.260000	49.991000	32.200000	18.505000	66666.000000	450.140000	66666.000000
2021.12.11 12:14:16	16384	1	NaN	NaN	1009.730000	999.660000	0.000000	1.000000	20382.000000	15157.000000	46.700000	452.833000	480.000000	66666.000000	456.340000	49.990000	32.200000	18.505000	66666.000000	450.220000	66666.000000
2021.12.11 12:14:17	16384	1	NaN	NaN	1009.850000	999.730000	0.000000	1.000000	20382.000000	15158.000000	46.700000	453.210000	480.000000	66666.000000	456.730000	50.002000	32.200000	18.505000	66666.000000	450.640000	66666.000000
2021.12.11 12:14:18	16384	1	NaN	NaN	1009.930000	999.670000	0.000000	1.000000	20382.000000	15157.000000	46.700000	452.833000	480.000000	66666.000000	456.240000	49.995000	32.200000	18.541000	66666.000000	450.120000	66666.000000
2021.12.11 12:14:19	16384	1	NaN	NaN	1009.910000	999.630000	0.000000	1.000000	20382.000000	15158.000000	46.700000	453.210000	480.000000	66666.000000	456.710000	49.989000	32.209000	18.506000	66666.000000	450.580000	66666.000000
2021.12.11 12:14:20	16384	1	NaN	NaN	1009.870000	999.740000	0.000000	1.000000	20382.000000	15157.000000	46.700000	452.833000	480.000000	66666.000000	456.230000	50.005000	32.179000	18.504000	66666.000000	450.150000	66666.000000
2021.12.11 12:14:21	16384	1	NaN	NaN	1009.840000	999.760000	0.000000	1.000000	20382.000000	15157.000000	46.700000	452.833000	480.000000	66666.000000	456.280000	50.000000	32.200000	18.541000	66666.000000	450.210000	66666.000000
2021.12.11 12:14:22	16384	1	NaN	NaN	1009.760000	999.620000	0.000000	1.000000	20382.000000	15158.000000	46.700000	453.210000	480.000000	66666.000000	456.780000	49.998000	32.200000	18.541000	66666.000000	450.630000	66666.000000
2021.12.11 12:14:23	16384	1	NaN	NaN	1009.770000	999.690000	0.000000	1.000000	20382.000000	15157.000000	46.700000	452.833000	480.000000	66666.000000	456.300000	49.990000	32.189000	18.540000	66666.000000	450.200000	66666.000000
2021.12.11 12:14:24	16384	1	NaN	NaN	1009.910000	999.730000	0.000000	1.000000	20381.000000	15157.000000	46.700000	453.113000	481.000000	66666.000000	456.580000	50.004000	32.200000	18.505000	66666.000000	450.490000	66666.000000
2021.12.11 12:14:25	16384	1	NaN	NaN	1009.920000	999.620000	0.000000	1.000000	20381.000000	15158.000000	46.700000	453.489000	481.000000	66666.000000	457.040000	50.001000	32.209000	18.541000	66666.000000	450.900000	66666.000000
2021.12.11 12:14:26	16384	1	NaN	NaN	1009.920000	999.650000	0.000000	1.000000	20381.000000	15157.000000	46.700000	453.113000	480.000000	66666.000000	456.580000	50.003000	32.200000	18.505000	66666.000000	450.450000	66666.000000
2021.12.11 12:14:27	16384	1	NaN	NaN	1009.870000	999.780000	0.000000	1.000000	20381.000000	15157.000000	46.700000	453.113000	480.000000	66666.000000	456.600000	50.007000	32.200000	18.541000	66666.000000	450.530000	66666.000000
2021.12.11 12:14:28	16384	1	NaN	NaN	1009.850000	999.600000	0.000000	1.000000	20381.000000	15157.000000	46.700000	453.113000	480.000000	66666.000000	456.610000	50.004000	32.200000	18.541000	66666.000000	450.460000	66666.000000
2021.12.11 12:14:29	16384	1	NaN	NaN	1009.810000	999.550000	0.000000	1.000000	20381.000000	15157.000000	46.700000	453.113000	480.000000	66666.000000	456.640000	50.014000	32.200000	18.470000	66666.000000	450.460000	66666.000000
2021.12.11 12:14:30	16384	1	NaN	NaN	1009.770000	999.710000	0.000000	1.000000	20381.000000	15157.000000	46.700000	453.113000	480.000000	66666.000000	456.660000	49.995000	32.200000	18.541000	66666.000000	450.560000	66666.000000
2021.12.11 12:14:31	16384	1	NaN	NaN	1009.910000	999.710000	0.000000	1.000000	20381.000000	15157.000000	46.700000	453.113000	480.000000	66666.000000	456.580000	50.000000	32.200000	18.541000	66666.000000	450.480000	66666.000000
2021.12.11 12:14:32	16384	1	NaN	NaN	1009.950000	999.580000	0.000000	1.000000	20381.000000	15157.000000	46.700000	453.113000	480.000000	66666.000000	456.560000	50.010000	32.200000	18.541000	66666.000000	450.400000	66666.000000
2021.12.11 12:14:33	16384	1	NaN	NaN	1009.910000	999.660000	0.000000	1.000000	20380.000000	15157.000000	46.700000	453.392000	480.000000	66666.000000	456.900000	49.996000	32.189000	18.469000	66666.000000	450.770000	66666.000000
2021.12.11 12:14:34	16384	1	NaN	NaN	1009.850000	999.770000	0.000000	1.000000	20380.000000	15157.000000	46.700000	453.392000	481.000000	66666.000000	456.930000	50.006000	32.189000	18.469000	66666.000000	450.850000	66666.000000
2021.12.11 12:14:35	16384	1	NaN	NaN	1009.870000	999.580000	0.000000	1.000000	20380.000000	15157.000000	46.700000	453.392000	481.000000	66666.000000	456.940000	49.992000	32.200000	18.541000	66666.000000	450.770000	66666.000000
2021.12.11 12:14:36	16384	1	NaN	NaN	1009.800000	999.660000	0.000000	1.000000	20380.000000	15157.000000	46.700000	453.392000	481.000000	66666.000000	456.960000	50.000000	32.189000	18.540000	66666.000000	450.830000	66666.000000
2021.12.11 12:14:37	16384	1	NaN	NaN	1009.760000	999.710000	0.000000	1.000000	20380.000000	15157.000000	46.700000	453.392000	481.000000	66666.000000	457.000000	49.991000	32.200000	18.470000	66666.000000	450.890000	66666.000000
