$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 08:00:10
$Filename; CO2FT_A ZeroCycle 20211212 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 08:13:20	16384	1	NaN	NaN	1012.240000	1001.870000	0.000000	1.000000	20439.000000	15152.000000	46.800000	435.043000	458.000000	66666.000000	434.870000	49.996000	32.730000	19.492000	66666.000000	429.990000	66666.000000
2021.12.12 08:13:21	16384	1	NaN	NaN	1012.160000	1001.970000	0.000000	1.000000	20439.000000	15152.000000	46.800000	435.043000	458.000000	66666.000000	434.930000	49.988000	32.739000	19.493000	66666.000000	430.090000	66666.000000
2021.12.12 08:13:22	16384	1	NaN	NaN	1012.230000	1002.060000	0.000000	1.000000	20439.000000	15152.000000	46.800000	435.043000	458.000000	66666.000000	434.880000	49.998000	32.730000	19.492000	66666.000000	430.070000	66666.000000
2021.12.12 08:13:23	16384	1	NaN	NaN	1012.020000	1001.910000	0.000000	1.000000	20439.000000	15153.000000	46.800000	435.420000	459.000000	66666.000000	435.440000	49.990000	32.739000	19.493000	66666.000000	430.570000	66666.000000
2021.12.12 08:13:24	16384	1	NaN	NaN	1012.270000	1001.980000	0.000000	1.000000	20438.000000	15153.000000	46.800000	435.700000	459.000000	66666.000000	435.640000	50.008000	32.739000	19.493000	66666.000000	430.800000	66666.000000
2021.12.12 08:13:25	16384	1	NaN	NaN	1012.210000	1002.040000	0.000000	1.000000	20438.000000	15153.000000	46.800000	435.700000	459.000000	66666.000000	435.670000	50.005000	32.739000	19.493000	66666.000000	430.850000	66666.000000
2021.12.12 08:13:26	16384	1	NaN	NaN	1012.190000	1001.940000	0.000000	1.000000	20438.000000	15153.000000	46.800000	435.700000	459.000000	66666.000000	435.670000	50.011000	32.730000	19.492000	66666.000000	430.800000	66666.000000
2021.12.12 08:13:27	16384	1	NaN	NaN	1012.190000	1001.950000	0.000000	1.000000	20438.000000	15153.000000	46.800000	435.700000	459.000000	66666.000000	435.680000	50.002000	32.739000	19.493000	66666.000000	430.820000	66666.000000
2021.12.12 08:13:28	16384	1	NaN	NaN	1012.160000	1002.060000	0.000000	1.000000	20437.000000	15153.000000	46.800000	435.979000	459.000000	66666.000000	436.010000	49.989000	32.730000	19.492000	66666.000000	431.190000	66666.000000
2021.12.12 08:13:29	16384	1	NaN	NaN	1012.200000	1001.900000	0.000000	1.000000	20437.000000	15152.000000	46.800000	435.602000	459.000000	66666.000000	435.550000	49.993000	32.730000	19.492000	66666.000000	430.670000	66666.000000
2021.12.12 08:13:30	16384	1	NaN	NaN	1012.230000	1001.900000	0.000000	1.000000	20437.000000	15154.000000	46.800000	436.356000	459.000000	66666.000000	436.420000	50.002000	32.730000	19.492000	66666.000000	431.530000	66666.000000
2021.12.12 08:13:31	16384	1	NaN	NaN	1012.160000	1002.050000	0.000000	1.000000	20437.000000	15154.000000	46.800000	436.356000	459.000000	66666.000000	436.470000	49.993000	32.739000	19.493000	66666.000000	431.640000	66666.000000
2021.12.12 08:13:32	16384	1	NaN	NaN	1012.100000	1001.940000	0.000000	1.000000	20436.000000	15153.000000	46.800000	436.259000	460.000000	66666.000000	436.370000	49.996000	32.730000	19.492000	66666.000000	431.500000	66666.000000
2021.12.12 08:13:33	16384	1	NaN	NaN	1012.090000	1001.930000	0.000000	1.000000	20436.000000	15153.000000	46.800000	436.259000	459.000000	66666.000000	436.350000	49.990000	32.719000	19.527000	66666.000000	431.480000	66666.000000
2021.12.12 08:13:34	16384	1	NaN	NaN	1012.280000	1002.010000	0.000000	1.000000	20436.000000	15153.000000	46.800000	436.259000	460.000000	66666.000000	436.290000	49.997000	32.739000	19.493000	66666.000000	431.450000	66666.000000
2021.12.12 08:13:35	16384	1	NaN	NaN	1012.240000	1001.980000	0.000000	1.000000	20436.000000	15153.000000	46.800000	436.259000	460.000000	66666.000000	436.310000	49.988000	32.739000	19.493000	66666.000000	431.460000	66666.000000
2021.12.12 08:13:36	16384	1	NaN	NaN	1012.210000	1001.900000	0.000000	1.000000	20436.000000	15153.000000	46.800000	436.259000	460.000000	66666.000000	436.310000	49.999000	32.730000	19.492000	66666.000000	431.420000	66666.000000
2021.12.12 08:13:37	16384	1	NaN	NaN	1012.160000	1002.050000	0.000000	1.000000	20436.000000	15153.000000	46.800000	436.259000	460.000000	66666.000000	436.340000	49.999000	32.730000	19.492000	66666.000000	431.510000	66666.000000
2021.12.12 08:13:38	16384	1	NaN	NaN	1012.130000	1002.100000	0.000000	1.000000	20436.000000	15153.000000	46.800000	436.259000	460.000000	66666.000000	436.370000	50.003000	32.739000	19.493000	66666.000000	431.570000	66666.000000
2021.12.12 08:13:39	16384	1	NaN	NaN	1012.270000	1001.900000	0.000000	1.000000	20435.000000	15153.000000	46.800000	436.538000	460.000000	66666.000000	436.620000	50.003000	32.739000	19.493000	66666.000000	431.730000	66666.000000
2021.12.12 08:13:40	16384	1	NaN	NaN	1012.230000	1001.980000	0.000000	1.000000	20434.000000	15153.000000	46.800000	436.818000	460.000000	66666.000000	436.960000	49.984000	32.730000	19.492000	66666.000000	432.100000	66666.000000
2021.12.12 08:13:41	16384	1	NaN	NaN	1012.210000	1002.040000	0.000000	1.000000	20434.000000	15153.000000	46.800000	436.818000	460.000000	66666.000000	436.970000	50.000000	32.730000	19.492000	66666.000000	432.130000	66666.000000
2021.12.12 08:13:42	16384	1	NaN	NaN	1012.130000	1001.940000	0.000000	1.000000	20434.000000	15152.000000	46.800000	436.440000	460.000000	66666.000000	436.580000	50.015000	32.739000	19.493000	66666.000000	431.710000	66666.000000
2021.12.12 08:13:43	16384	1	NaN	NaN	1012.170000	1001.940000	0.000000	1.000000	20434.000000	15152.000000	46.800000	436.440000	460.000000	66666.000000	436.530000	50.001000	32.719000	19.492000	66666.000000	431.650000	66666.000000
2021.12.12 08:13:44	16384	1	NaN	NaN	1012.260000	1002.050000	0.000000	1.000000	20434.000000	15153.000000	46.800000	436.818000	460.000000	66666.000000	436.940000	50.000000	32.730000	19.492000	66666.000000	432.110000	66666.000000
2021.12.12 08:13:45	16384	1	NaN	NaN	1012.210000	1001.900000	0.000000	1.000000	20434.000000	15153.000000	46.800000	436.818000	460.000000	66666.000000	436.970000	50.005000	32.730000	19.492000	66666.000000	432.070000	66666.000000
2021.12.12 08:13:46	16384	1	NaN	NaN	1012.130000	1001.860000	0.000000	1.000000	20433.000000	15152.000000	46.800000	436.720000	460.000000	66666.000000	436.910000	50.002000	32.739000	19.493000	66666.000000	432.000000	66666.000000
2021.12.12 08:13:47	16384	1	NaN	NaN	1012.210000	1002.010000	0.000000	1.000000	20433.000000	15152.000000	46.800000	436.720000	460.000000	66666.000000	436.870000	50.005000	32.739000	19.493000	66666.000000	432.020000	66666.000000
2021.12.12 08:13:48	16384	1	NaN	NaN	1012.130000	1001.990000	0.000000	1.000000	20433.000000	15152.000000	46.800000	436.720000	460.000000	66666.000000	436.870000	50.000000	32.719000	19.492000	66666.000000	432.020000	66666.000000
2021.12.12 08:13:49	16384	1	NaN	NaN	1012.170000	1001.880000	0.000000	1.000000	20433.000000	15153.000000	46.800000	437.097000	461.000000	66666.000000	437.320000	49.984000	32.730000	19.492000	66666.000000	432.410000	66666.000000
2021.12.12 08:13:50	16384	1	NaN	NaN	1012.280000	1001.950000	0.000000	1.000000	20433.000000	15152.000000	46.800000	436.720000	461.000000	66666.000000	436.820000	50.005000	32.730000	19.492000	66666.000000	431.950000	66666.000000
2021.12.12 08:13:51	16384	1	NaN	NaN	1012.200000	1002.050000	0.000000	1.000000	20432.000000	15152.000000	46.800000	436.999000	461.000000	66666.000000	437.190000	50.002000	32.730000	19.457000	66666.000000	432.350000	66666.000000
2021.12.12 08:13:52	16384	1	NaN	NaN	1012.130000	1001.880000	0.000000	1.000000	20432.000000	15152.000000	46.800000	436.999000	461.000000	66666.000000	437.220000	50.000000	32.730000	19.457000	66666.000000	432.310000	66666.000000
2021.12.12 08:13:53	16384	1	NaN	NaN	1012.080000	1001.970000	0.000000	1.000000	20432.000000	15152.000000	46.800000	436.999000	461.000000	66666.000000	437.250000	50.002000	32.730000	19.492000	66666.000000	432.380000	66666.000000
2021.12.12 08:13:54	16384	1	NaN	NaN	1012.100000	1001.990000	0.000000	1.000000	20431.000000	15152.000000	46.800000	437.279000	461.000000	66666.000000	437.550000	49.991000	32.719000	19.492000	66666.000000	432.680000	66666.000000
2021.12.12 08:13:55	16384	1	NaN	NaN	1012.270000	1001.990000	0.000000	1.000000	20431.000000	15152.000000	46.800000	437.279000	461.000000	66666.000000	437.460000	50.002000	32.719000	19.492000	66666.000000	432.600000	66666.000000
2021.12.12 08:13:56	16384	1	NaN	NaN	1012.230000	1001.900000	0.000000	1.000000	20431.000000	15152.000000	46.800000	437.279000	461.000000	66666.000000	437.460000	49.986000	32.709000	19.491000	66666.000000	432.560000	66666.000000
2021.12.12 08:13:57	16384	1	NaN	NaN	1012.230000	1002.020000	0.000000	1.000000	20431.000000	15152.000000	46.800000	437.279000	461.000000	66666.000000	437.500000	50.017000	32.730000	19.492000	66666.000000	432.650000	66666.000000
2021.12.12 08:13:58	16384	1	NaN	NaN	1012.200000	1002.010000	0.000000	1.000000	20430.000000	15152.000000	46.800000	437.559000	461.000000	66666.000000	437.840000	49.990000	32.730000	19.492000	66666.000000	432.990000	66666.000000
2021.12.12 08:13:59	16384	1	NaN	NaN	1012.120000	1001.930000	0.000000	1.000000	20430.000000	15152.000000	46.800000	437.559000	461.000000	66666.000000	437.860000	50.003000	32.719000	19.492000	66666.000000	432.970000	66666.000000
2021.12.12 08:14:00	16384	1	NaN	NaN	1012.200000	1001.930000	0.000000	1.000000	20430.000000	15152.000000	46.800000	437.559000	461.000000	66666.000000	437.840000	50.000000	32.730000	19.492000	66666.000000	432.950000	66666.000000
2021.12.12 08:14:01	16384	1	NaN	NaN	1012.230000	1002.040000	0.000000	1.000000	20430.000000	15152.000000	46.800000	437.559000	461.000000	66666.000000	437.830000	49.994000	32.730000	19.492000	66666.000000	432.980000	66666.000000
2021.12.12 08:14:02	16384	1	NaN	NaN	1012.230000	1002.050000	0.000000	1.000000	20430.000000	15152.000000	46.800000	437.559000	461.000000	66666.000000	437.810000	50.005000	32.719000	19.492000	66666.000000	432.970000	66666.000000
2021.12.12 08:14:03	16384	1	NaN	NaN	1012.200000	1001.870000	0.000000	1.000000	20430.000000	15153.000000	46.800000	437.935000	462.000000	66666.000000	438.270000	50.006000	32.719000	19.492000	66666.000000	433.340000	66666.000000
2021.12.12 08:14:04	16384	1	NaN	NaN	1012.080000	1001.980000	0.000000	1.000000	20429.000000	15152.000000	46.800000	437.838000	462.000000	66666.000000	438.210000	50.008000	32.719000	19.492000	66666.000000	433.340000	66666.000000
2021.12.12 08:14:05	16384	1	NaN	NaN	1012.100000	1001.970000	0.000000	1.000000	20429.000000	15152.000000	46.800000	437.838000	462.000000	66666.000000	438.200000	49.994000	32.719000	19.492000	66666.000000	433.320000	66666.000000
2021.12.12 08:14:06	16384	1	NaN	NaN	1012.240000	1001.910000	0.000000	1.000000	20428.000000	15152.000000	46.800000	438.117000	462.000000	66666.000000	438.480000	50.004000	32.730000	19.492000	66666.000000	433.570000	66666.000000
2021.12.12 08:14:07	16384	1	NaN	NaN	1012.240000	1001.940000	0.000000	1.000000	20428.000000	15152.000000	46.800000	438.117000	462.000000	66666.000000	438.480000	49.999000	32.730000	19.492000	66666.000000	433.580000	66666.000000
2021.12.12 08:14:08	16384	1	NaN	NaN	1012.200000	1002.020000	0.000000	1.000000	20429.000000	15152.000000	46.800000	437.838000	462.000000	66666.000000	438.170000	50.007000	32.730000	19.492000	66666.000000	433.310000	66666.000000
2021.12.12 08:14:09	16384	1	NaN	NaN	1012.040000	1001.860000	0.000000	1.000000	20429.000000	15152.000000	46.800000	437.838000	462.000000	66666.000000	438.250000	49.998000	32.730000	19.492000	66666.000000	433.330000	66666.000000
2021.12.12 08:14:10	16384	1	NaN	NaN	1012.270000	1001.910000	0.000000	1.000000	20428.000000	15153.000000	46.800000	438.494000	462.000000	66666.000000	438.910000	50.008000	32.730000	19.492000	66666.000000	433.990000	66666.000000
2021.12.12 08:14:11	16384	1	NaN	NaN	1012.230000	1002.020000	0.000000	1.000000	20427.000000	15153.000000	46.800000	438.774000	462.000000	66666.000000	439.260000	49.994000	32.730000	19.492000	66666.000000	434.390000	66666.000000
2021.12.12 08:14:12	16384	1	NaN	NaN	1012.170000	1001.880000	0.000000	1.000000	20428.000000	15152.000000	46.800000	438.117000	462.000000	66666.000000	438.480000	49.999000	32.709000	19.491000	66666.000000	433.560000	66666.000000
2021.12.12 08:14:13	16384	1	NaN	NaN	1012.150000	1001.930000	0.000000	1.000000	20428.000000	15153.000000	46.800000	438.494000	463.000000	66666.000000	438.950000	50.001000	32.719000	19.492000	66666.000000	434.050000	66666.000000
2021.12.12 08:14:14	16384	1	NaN	NaN	1012.060000	1002.020000	0.000000	1.000000	20427.000000	15153.000000	46.800000	438.774000	462.000000	66666.000000	439.320000	49.993000	32.719000	19.492000	66666.000000	434.450000	66666.000000
2021.12.12 08:14:15	16384	1	NaN	NaN	1012.260000	1001.930000	0.000000	1.000000	20427.000000	15152.000000	46.800000	438.397000	462.000000	66666.000000	438.780000	49.958000	32.719000	19.492000	66666.000000	433.880000	66666.000000
2021.12.12 08:14:16	16384	1	NaN	NaN	1012.240000	1001.900000	0.000000	1.000000	20427.000000	15152.000000	46.800000	438.397000	462.000000	66666.000000	438.810000	50.000000	32.730000	19.492000	66666.000000	433.890000	66666.000000
2021.12.12 08:14:17	16384	1	NaN	NaN	1012.230000	1002.020000	0.000000	1.000000	20426.000000	15152.000000	46.800000	438.676000	462.000000	66666.000000	439.140000	49.990000	32.730000	19.492000	66666.000000	434.270000	66666.000000
2021.12.12 08:14:18	16384	1	NaN	NaN	1012.160000	1001.980000	0.000000	1.000000	20426.000000	15152.000000	46.800000	438.676000	462.000000	66666.000000	439.180000	50.004000	32.730000	19.492000	66666.000000	434.290000	66666.000000
2021.12.12 08:14:19	16384	1	NaN	NaN	1012.090000	1001.870000	0.000000	1.000000	20426.000000	15152.000000	46.800000	438.676000	463.000000	66666.000000	439.230000	50.014000	32.739000	19.493000	66666.000000	434.290000	66666.000000
2021.12.12 08:14:20	16384	1	NaN	NaN	1012.160000	1001.940000	0.000000	1.000000	20426.000000	15152.000000	46.800000	438.676000	463.000000	66666.000000	439.180000	49.997000	32.730000	19.492000	66666.000000	434.270000	66666.000000
2021.12.12 08:14:21	16384	1	NaN	NaN	1012.270000	1002.020000	0.000000	1.000000	20425.000000	15152.000000	46.800000	438.956000	463.000000	66666.000000	439.450000	50.007000	32.730000	19.492000	66666.000000	434.580000	66666.000000
2021.12.12 08:14:22	16384	1	NaN	NaN	1012.160000	1001.870000	0.000000	1.000000	20426.000000	15152.000000	46.800000	438.676000	463.000000	66666.000000	439.140000	50.006000	32.709000	19.491000	66666.000000	434.210000	66666.000000
2021.12.12 08:14:23	16384	1	NaN	NaN	1012.210000	1001.950000	0.000000	1.000000	20426.000000	15152.000000	46.800000	438.676000	463.000000	66666.000000	439.130000	50.010000	32.719000	19.492000	66666.000000	434.240000	66666.000000
2021.12.12 08:14:24	16384	1	NaN	NaN	1012.050000	1002.020000	0.000000	1.000000	20426.000000	15152.000000	46.800000	438.676000	463.000000	66666.000000	439.210000	50.003000	32.719000	19.492000	66666.000000	434.350000	66666.000000
2021.12.12 08:14:25	16384	1	NaN	NaN	1012.240000	1001.910000	0.000000	1.000000	20424.000000	15152.000000	46.800000	439.235000	463.000000	66666.000000	439.790000	49.998000	32.730000	19.492000	66666.000000	434.870000	66666.000000
2021.12.12 08:14:26	16384	1	NaN	NaN	1012.170000	1001.870000	0.000000	1.000000	20425.000000	15152.000000	46.800000	438.956000	463.000000	66666.000000	439.500000	50.005000	32.730000	19.492000	66666.000000	434.560000	66666.000000
2021.12.12 08:14:27	16384	1	NaN	NaN	1012.190000	1002.040000	0.000000	1.000000	20425.000000	15152.000000	46.800000	438.956000	463.000000	66666.000000	439.470000	49.999000	32.719000	19.492000	66666.000000	434.610000	66666.000000
2021.12.12 08:14:28	16384	1	NaN	NaN	1012.080000	1001.860000	0.000000	1.000000	20425.000000	15151.000000	46.800000	438.579000	463.000000	66666.000000	439.120000	50.002000	32.739000	19.493000	66666.000000	434.180000	66666.000000
2021.12.12 08:14:29	16384	1	NaN	NaN	1012.160000	1001.910000	0.000000	1.000000	20424.000000	15151.000000	46.800000	438.858000	463.000000	66666.000000	439.390000	50.006000	32.730000	19.492000	66666.000000	434.470000	66666.000000
2021.12.12 08:14:30	16384	1	NaN	NaN	1012.270000	1002.040000	0.000000	1.000000	20424.000000	15152.000000	46.800000	439.235000	463.000000	66666.000000	439.810000	50.000000	32.749000	19.494000	66666.000000	434.940000	66666.000000
2021.12.12 08:14:31	16384	1	NaN	NaN	1012.160000	1001.910000	0.000000	1.000000	20424.000000	15152.000000	46.800000	439.235000	463.000000	66666.000000	439.830000	50.005000	32.730000	19.492000	66666.000000	434.910000	66666.000000
2021.12.12 08:14:32	16384	1	NaN	NaN	1012.200000	1001.910000	0.000000	1.000000	20424.000000	15151.000000	46.800000	438.858000	463.000000	66666.000000	439.370000	50.006000	32.730000	19.492000	66666.000000	434.450000	66666.000000
2021.12.12 08:14:33	16384	1	NaN	NaN	1012.080000	1002.020000	0.000000	1.000000	20423.000000	15151.000000	46.800000	439.138000	463.000000	66666.000000	439.780000	50.004000	32.739000	19.493000	66666.000000	434.900000	66666.000000
2021.12.12 08:14:34	16384	1	NaN	NaN	1012.130000	1001.930000	0.000000	1.000000	20423.000000	15151.000000	46.800000	439.138000	463.000000	66666.000000	439.720000	50.009000	32.719000	19.492000	66666.000000	434.800000	66666.000000
2021.12.12 08:14:35	16384	1	NaN	NaN	1012.210000	1001.880000	0.000000	1.000000	20423.000000	15151.000000	46.800000	439.138000	463.000000	66666.000000	439.680000	50.009000	32.719000	19.492000	66666.000000	434.740000	66666.000000
2021.12.12 08:14:36	16384	1	NaN	NaN	1012.150000	1002.040000	0.000000	1.000000	20424.000000	15151.000000	46.800000	438.858000	463.000000	66666.000000	439.360000	50.008000	32.709000	19.491000	66666.000000	434.500000	66666.000000
2021.12.12 08:14:37	16384	1	NaN	NaN	1012.100000	1002.040000	0.000000	1.000000	20423.000000	15151.000000	46.800000	439.138000	463.000000	66666.000000	439.730000	50.008000	32.719000	19.492000	66666.000000	434.870000	66666.000000
2021.12.12 08:14:38	16384	1	NaN	NaN	1012.050000	1001.860000	0.000000	1.000000	20423.000000	15151.000000	46.800000	439.138000	463.000000	66666.000000	439.760000	50.002000	32.719000	19.492000	66666.000000	434.810000	66666.000000
2021.12.12 08:14:39	16384	1	NaN	NaN	1012.050000	1001.930000	0.000000	1.000000	20423.000000	15151.000000	46.800000	439.138000	463.000000	66666.000000	439.760000	49.990000	32.719000	19.456000	66666.000000	434.850000	66666.000000
2021.12.12 08:14:40	16384	1	NaN	NaN	1012.200000	1001.990000	0.000000	1.000000	20423.000000	15151.000000	46.800000	439.138000	463.000000	66666.000000	439.700000	50.002000	32.730000	19.492000	66666.000000	434.810000	66666.000000
2021.12.12 08:14:41	16384	1	NaN	NaN	1012.170000	1001.880000	0.000000	1.000000	20423.000000	15151.000000	46.800000	439.138000	463.000000	66666.000000	439.680000	50.000000	32.709000	19.491000	66666.000000	434.750000	66666.000000
2021.12.12 08:14:42	16384	1	NaN	NaN	1012.050000	1001.930000	0.000000	1.000000	20423.000000	15152.000000	46.800000	439.515000	463.000000	66666.000000	440.200000	49.997000	32.719000	19.492000	66666.000000	435.280000	66666.000000
2021.12.12 08:14:43	16384	1	NaN	NaN	1012.130000	1001.930000	0.000000	1.000000	20422.000000	15151.000000	46.800000	439.417000	464.000000	66666.000000	440.050000	49.993000	32.719000	19.492000	66666.000000	435.130000	66666.000000
2021.12.12 08:14:44	16384	1	NaN	NaN	1012.210000	1001.860000	0.000000	1.000000	20422.000000	15151.000000	46.800000	439.417000	464.000000	66666.000000	440.010000	49.992000	32.719000	19.492000	66666.000000	435.060000	66666.000000
2021.12.12 08:14:45	16384	1	NaN	NaN	1012.130000	1001.930000	0.000000	1.000000	20422.000000	15152.000000	46.800000	439.795000	464.000000	66666.000000	440.460000	49.992000	32.700000	19.491000	66666.000000	435.540000	66666.000000
2021.12.12 08:14:46	16384	1	NaN	NaN	1012.100000	1001.990000	0.000000	1.000000	20422.000000	15152.000000	46.800000	439.795000	464.000000	66666.000000	440.510000	49.998000	32.719000	19.492000	66666.000000	435.610000	66666.000000
2021.12.12 08:14:47	16384	1	NaN	NaN	1012.040000	1001.880000	0.000000	1.000000	20422.000000	15152.000000	46.800000	439.795000	464.000000	66666.000000	440.570000	49.996000	32.739000	19.493000	66666.000000	435.630000	66666.000000
2021.12.12 08:14:48	16384	1	NaN	NaN	1012.090000	1002.010000	0.000000	1.000000	20421.000000	15152.000000	46.800000	440.074000	464.000000	66666.000000	440.870000	49.999000	32.739000	19.493000	66666.000000	435.980000	66666.000000
2021.12.12 08:14:49	16384	1	NaN	NaN	1012.230000	1002.040000	0.000000	1.000000	20421.000000	15153.000000	46.800000	440.450000	465.000000	66666.000000	441.250000	49.998000	32.739000	19.493000	66666.000000	436.360000	66666.000000
2021.12.12 08:14:50	16384	1	NaN	NaN	1012.190000	1001.880000	0.000000	1.000000	20422.000000	15153.000000	46.800000	440.171000	465.000000	66666.000000	440.890000	49.995000	32.709000	19.456000	66666.000000	435.940000	66666.000000
2021.12.12 08:14:51	16384	1	NaN	NaN	1012.200000	1001.860000	0.000000	1.000000	20421.000000	15153.000000	46.800000	440.450000	465.000000	66666.000000	441.230000	50.008000	32.719000	19.492000	66666.000000	436.270000	66666.000000
2021.12.12 08:14:52	16384	1	NaN	NaN	1012.090000	1001.980000	0.000000	1.000000	20420.000000	15153.000000	46.800000	440.730000	465.000000	66666.000000	441.610000	49.999000	32.719000	19.456000	66666.000000	436.700000	66666.000000
2021.12.12 08:14:53	16384	1	NaN	NaN	1012.080000	1001.970000	0.000000	1.000000	20420.000000	15153.000000	46.800000	440.730000	465.000000	66666.000000	441.620000	49.997000	32.719000	19.492000	66666.000000	436.700000	66666.000000
2021.12.12 08:14:54	16384	1	NaN	NaN	1012.240000	1001.840000	0.000000	1.000000	20420.000000	15153.000000	46.800000	440.730000	465.000000	66666.000000	441.540000	50.004000	32.719000	19.492000	66666.000000	436.560000	66666.000000
2021.12.12 08:14:55	16384	1	NaN	NaN	1012.210000	1001.940000	0.000000	1.000000	20420.000000	15153.000000	46.800000	440.730000	465.000000	66666.000000	441.550000	49.991000	32.719000	19.492000	66666.000000	436.620000	66666.000000
2021.12.12 08:14:56	16384	1	NaN	NaN	1012.120000	1001.980000	0.000000	1.000000	20420.000000	15153.000000	46.800000	440.730000	465.000000	66666.000000	441.620000	49.991000	32.730000	19.492000	66666.000000	436.700000	66666.000000
2021.12.12 08:14:57	16384	1	NaN	NaN	1012.080000	1001.880000	0.000000	1.000000	20419.000000	15153.000000	46.800000	441.010000	465.000000	66666.000000	441.970000	50.007000	32.730000	19.492000	66666.000000	437.010000	66666.000000
2021.12.12 08:14:58	16384	1	NaN	NaN	1012.080000	1001.900000	0.000000	1.000000	20419.000000	15152.000000	46.800000	440.633000	465.000000	66666.000000	441.540000	49.989000	32.739000	19.493000	66666.000000	436.590000	66666.000000
2021.12.12 08:14:59	16384	1	NaN	NaN	1012.230000	1002.010000	0.000000	1.000000	20419.000000	15152.000000	46.800000	440.633000	465.000000	66666.000000	441.430000	50.003000	32.719000	19.492000	66666.000000	436.530000	66666.000000
2021.12.12 08:15:00	16384	1	NaN	NaN	1012.130000	1001.860000	0.000000	1.000000	20419.000000	15154.000000	46.800000	441.386000	466.000000	66666.000000	442.370000	50.001000	32.719000	19.492000	66666.000000	437.390000	66666.000000
2021.12.12 08:15:01	16384	1	NaN	NaN	1012.130000	1001.840000	0.000000	1.000000	20419.000000	15153.000000	46.800000	441.010000	466.000000	66666.000000	441.940000	49.998000	32.730000	19.492000	66666.000000	436.970000	66666.000000
2021.12.12 08:15:02	16384	1	NaN	NaN	1012.080000	1002.040000	0.000000	1.000000	20418.000000	15152.000000	46.800000	440.912000	465.000000	66666.000000	441.850000	50.007000	32.730000	19.492000	66666.000000	436.960000	66666.000000
2021.12.12 08:15:03	16384	1	NaN	NaN	1012.050000	1001.950000	0.000000	1.000000	20418.000000	15152.000000	46.800000	440.912000	466.000000	66666.000000	441.850000	49.997000	32.719000	19.492000	66666.000000	436.920000	66666.000000
2021.12.12 08:15:04	16384	1	NaN	NaN	1012.080000	1001.860000	0.000000	1.000000	20418.000000	15152.000000	46.800000	440.912000	466.000000	66666.000000	441.850000	50.000000	32.730000	19.457000	66666.000000	436.890000	66666.000000
2021.12.12 08:15:05	16384	1	NaN	NaN	1012.200000	1001.900000	0.000000	1.000000	20418.000000	15152.000000	46.800000	440.912000	465.000000	66666.000000	441.750000	49.999000	32.709000	19.491000	66666.000000	436.810000	66666.000000
2021.12.12 08:15:06	16384	1	NaN	NaN	1012.150000	1001.980000	0.000000	1.000000	20418.000000	15151.000000	46.800000	440.535000	465.000000	66666.000000	441.340000	50.008000	32.709000	19.491000	66666.000000	436.430000	66666.000000
2021.12.12 08:15:07	16384	1	NaN	NaN	1012.100000	1001.800000	0.000000	1.000000	20418.000000	15152.000000	46.800000	440.912000	465.000000	66666.000000	441.820000	50.001000	32.719000	19.492000	66666.000000	436.830000	66666.000000
2021.12.12 08:15:08	16384	1	NaN	NaN	1012.020000	1001.950000	0.000000	1.000000	20418.000000	15152.000000	46.800000	440.912000	465.000000	66666.000000	441.880000	49.989000	32.730000	19.492000	66666.000000	436.950000	66666.000000
2021.12.12 08:15:09	16384	1	NaN	NaN	1012.200000	1002.010000	0.000000	1.000000	20417.000000	15152.000000	46.800000	441.191000	466.000000	66666.000000	442.100000	49.991000	32.719000	19.492000	66666.000000	437.200000	66666.000000
2021.12.12 08:15:10	16384	1	NaN	NaN	1012.230000	1001.900000	0.000000	1.000000	20417.000000	15152.000000	46.800000	441.191000	466.000000	66666.000000	442.100000	50.007000	32.730000	19.492000	66666.000000	437.150000	66666.000000
2021.12.12 08:15:11	16384	1	NaN	NaN	1012.120000	1001.870000	0.000000	1.000000	20417.000000	15152.000000	46.800000	441.191000	466.000000	66666.000000	442.130000	50.014000	32.709000	19.491000	66666.000000	437.160000	66666.000000
