$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 04:00:10
$Filename; CO2FT_A ZeroCycle 20211212 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 04:13:18	16384	1	NaN	NaN	1010.100000	999.850000	0.000000	1.000000	20561.000000	15158.000000	46.700000	403.205000	420.000000	66666.000000	398.400000	50.001000	32.130000	17.365000	66666.000000	393.130000	66666.000000
2021.12.12 04:13:19	16384	1	NaN	NaN	1010.070000	999.700000	0.000000	1.000000	20561.000000	15157.000000	46.700000	402.826000	420.000000	66666.000000	397.990000	50.005000	32.130000	17.400000	66666.000000	392.670000	66666.000000
2021.12.12 04:13:20	16384	1	NaN	NaN	1010.090000	999.780000	0.000000	1.000000	20561.000000	15158.000000	46.700000	403.205000	420.000000	66666.000000	398.400000	50.008000	32.130000	17.365000	66666.000000	393.110000	66666.000000
2021.12.12 04:13:21	16384	1	NaN	NaN	1010.090000	999.880000	0.000000	1.000000	20561.000000	15158.000000	46.700000	403.205000	420.000000	66666.000000	398.390000	50.001000	32.119000	17.400000	66666.000000	393.130000	66666.000000
2021.12.12 04:13:22	16384	1	NaN	NaN	1010.000000	999.810000	0.000000	1.000000	20560.000000	15157.000000	46.700000	403.106000	420.000000	66666.000000	398.350000	50.013000	32.139000	17.330000	66666.000000	393.060000	66666.000000
2021.12.12 04:13:23	16384	1	NaN	NaN	1009.960000	999.740000	0.000000	1.000000	20560.000000	15157.000000	46.700000	403.106000	420.000000	66666.000000	398.360000	50.006000	32.139000	17.330000	66666.000000	393.050000	66666.000000
2021.12.12 04:13:24	16384	1	NaN	NaN	1009.930000	999.820000	0.000000	1.000000	20560.000000	15156.000000	46.700000	402.727000	420.000000	66666.000000	397.940000	50.011000	32.130000	17.400000	66666.000000	392.660000	66666.000000
2021.12.12 04:13:25	16384	1	NaN	NaN	1010.140000	999.890000	0.000000	1.000000	20559.000000	15156.000000	46.700000	403.006000	420.000000	66666.000000	398.160000	49.993000	32.130000	17.329000	66666.000000	392.910000	66666.000000
2021.12.12 04:13:26	16384	1	NaN	NaN	1010.130000	999.780000	0.000000	1.000000	20559.000000	15156.000000	46.700000	403.006000	420.000000	66666.000000	398.210000	50.002000	32.160000	17.366000	66666.000000	392.910000	66666.000000
2021.12.12 04:13:27	16384	1	NaN	NaN	1010.150000	999.780000	0.000000	1.000000	20559.000000	15156.000000	46.700000	403.006000	420.000000	66666.000000	398.170000	49.999000	32.139000	17.401000	66666.000000	392.870000	66666.000000
2021.12.12 04:13:28	16384	1	NaN	NaN	1010.070000	999.890000	0.000000	1.000000	20558.000000	15155.000000	46.700000	402.906000	420.000000	66666.000000	398.060000	50.013000	32.119000	17.400000	66666.000000	392.810000	66666.000000
2021.12.12 04:13:29	16384	1	NaN	NaN	1010.070000	999.880000	0.000000	1.000000	20558.000000	15155.000000	46.700000	402.906000	420.000000	66666.000000	398.060000	49.997000	32.119000	17.400000	66666.000000	392.810000	66666.000000
2021.12.12 04:13:30	16384	1	NaN	NaN	1009.990000	999.760000	0.000000	1.000000	20558.000000	15155.000000	46.700000	402.906000	420.000000	66666.000000	398.110000	49.990000	32.130000	17.400000	66666.000000	392.810000	66666.000000
2021.12.12 04:13:31	16384	1	NaN	NaN	1010.020000	999.880000	0.000000	1.000000	20558.000000	15155.000000	46.700000	402.906000	420.000000	66666.000000	398.110000	49.998000	32.139000	17.401000	66666.000000	392.860000	66666.000000
2021.12.12 04:13:32	16384	1	NaN	NaN	1010.170000	999.880000	0.000000	1.000000	20557.000000	15155.000000	46.700000	403.186000	420.000000	66666.000000	398.350000	49.999000	32.130000	17.400000	66666.000000	393.090000	66666.000000
2021.12.12 04:13:33	16384	1	NaN	NaN	1010.150000	999.760000	0.000000	1.000000	20557.000000	15155.000000	46.700000	403.186000	420.000000	66666.000000	398.340000	49.998000	32.119000	17.400000	66666.000000	393.040000	66666.000000
2021.12.12 04:13:34	16384	1	NaN	NaN	1010.070000	999.820000	0.000000	1.000000	20557.000000	15155.000000	46.700000	403.186000	420.000000	66666.000000	398.380000	49.991000	32.119000	17.400000	66666.000000	393.100000	66666.000000
2021.12.12 04:13:35	16384	1	NaN	NaN	1010.100000	999.920000	0.000000	1.000000	20557.000000	15155.000000	46.700000	403.186000	420.000000	66666.000000	398.380000	50.000000	32.130000	17.400000	66666.000000	393.140000	66666.000000
2021.12.12 04:13:36	16384	1	NaN	NaN	1010.140000	999.710000	0.000000	1.000000	20556.000000	15155.000000	46.700000	403.465000	420.000000	66666.000000	398.660000	49.995000	32.119000	17.400000	66666.000000	393.330000	66666.000000
2021.12.12 04:13:37	16384	1	NaN	NaN	1010.000000	999.770000	0.000000	1.000000	20556.000000	15155.000000	46.700000	403.465000	420.000000	66666.000000	398.720000	50.001000	32.119000	17.364000	66666.000000	393.420000	66666.000000
2021.12.12 04:13:38	16384	1	NaN	NaN	1010.000000	999.890000	0.000000	1.000000	20556.000000	15155.000000	46.700000	403.465000	420.000000	66666.000000	398.740000	50.004000	32.130000	17.400000	66666.000000	393.480000	66666.000000
2021.12.12 04:13:39	16384	1	NaN	NaN	1010.140000	999.820000	0.000000	1.000000	20556.000000	15155.000000	46.700000	403.465000	420.000000	66666.000000	398.660000	50.000000	32.119000	17.400000	66666.000000	393.370000	66666.000000
2021.12.12 04:13:40	16384	1	NaN	NaN	1010.200000	999.760000	0.000000	1.000000	20555.000000	15156.000000	46.700000	404.123000	421.000000	66666.000000	399.370000	49.997000	32.119000	17.400000	66666.000000	394.050000	66666.000000
2021.12.12 04:13:41	16384	1	NaN	NaN	1010.130000	999.760000	0.000000	1.000000	20555.000000	15156.000000	46.700000	404.123000	421.000000	66666.000000	399.390000	50.009000	32.109000	17.399000	66666.000000	394.070000	66666.000000
2021.12.12 04:13:42	16384	1	NaN	NaN	1010.100000	999.910000	0.000000	1.000000	20555.000000	15156.000000	46.700000	404.123000	421.000000	66666.000000	399.420000	50.010000	32.119000	17.400000	66666.000000	394.160000	66666.000000
2021.12.12 04:13:43	16384	1	NaN	NaN	1010.090000	999.770000	0.000000	1.000000	20555.000000	15156.000000	46.700000	404.123000	421.000000	66666.000000	399.440000	49.995000	32.130000	17.400000	66666.000000	394.120000	66666.000000
2021.12.12 04:13:44	16384	1	NaN	NaN	1010.110000	999.710000	0.000000	1.000000	20555.000000	15156.000000	46.700000	404.123000	421.000000	66666.000000	399.410000	49.988000	32.119000	17.400000	66666.000000	394.080000	66666.000000
2021.12.12 04:13:45	16384	1	NaN	NaN	1010.060000	999.840000	0.000000	1.000000	20554.000000	15156.000000	46.700000	404.403000	421.000000	66666.000000	399.770000	50.006000	32.130000	17.400000	66666.000000	394.480000	66666.000000
2021.12.12 04:13:46	16384	1	NaN	NaN	1009.960000	999.870000	0.000000	1.000000	20554.000000	15156.000000	46.700000	404.403000	421.000000	66666.000000	399.810000	49.998000	32.130000	17.400000	66666.000000	394.530000	66666.000000
2021.12.12 04:13:47	16384	1	NaN	NaN	1010.040000	999.690000	0.000000	1.000000	20554.000000	15156.000000	46.700000	404.403000	421.000000	66666.000000	399.780000	50.004000	32.130000	17.400000	66666.000000	394.430000	66666.000000
2021.12.12 04:13:48	16384	1	NaN	NaN	1010.130000	999.780000	0.000000	1.000000	20554.000000	15156.000000	46.700000	404.403000	421.000000	66666.000000	399.740000	49.993000	32.130000	17.471000	66666.000000	394.420000	66666.000000
2021.12.12 04:13:49	16384	1	NaN	NaN	1010.150000	999.890000	0.000000	1.000000	20553.000000	15156.000000	46.700000	404.682000	421.000000	66666.000000	400.040000	50.011000	32.130000	17.400000	66666.000000	394.770000	66666.000000
2021.12.12 04:13:50	16384	1	NaN	NaN	1010.090000	999.780000	0.000000	1.000000	20553.000000	15156.000000	46.700000	404.682000	421.000000	66666.000000	400.050000	50.002000	32.119000	17.400000	66666.000000	394.730000	66666.000000
2021.12.12 04:13:51	16384	1	NaN	NaN	1010.090000	999.730000	0.000000	1.000000	20553.000000	15157.000000	46.700000	405.061000	422.000000	66666.000000	400.480000	50.001000	32.119000	17.400000	66666.000000	395.130000	66666.000000
2021.12.12 04:13:52	16384	1	NaN	NaN	1010.070000	999.800000	0.000000	1.000000	20553.000000	15156.000000	46.700000	404.682000	422.000000	66666.000000	400.060000	49.999000	32.119000	17.400000	66666.000000	394.750000	66666.000000
2021.12.12 04:13:53	16384	1	NaN	NaN	1010.000000	999.870000	0.000000	1.000000	20552.000000	15157.000000	46.700000	405.340000	422.000000	66666.000000	400.830000	49.999000	32.119000	17.400000	66666.000000	395.540000	66666.000000
2021.12.12 04:13:54	16384	1	NaN	NaN	1010.000000	999.730000	0.000000	1.000000	20552.000000	15156.000000	46.700000	404.962000	422.000000	66666.000000	400.420000	50.009000	32.130000	17.400000	66666.000000	395.080000	66666.000000
2021.12.12 04:13:55	16384	1	NaN	NaN	1010.150000	999.840000	0.000000	1.000000	20552.000000	15157.000000	46.700000	405.340000	422.000000	66666.000000	400.750000	50.000000	32.109000	17.399000	66666.000000	395.450000	66666.000000
2021.12.12 04:13:56	16384	1	NaN	NaN	1010.140000	999.880000	0.000000	1.000000	20552.000000	15156.000000	46.700000	404.962000	422.000000	66666.000000	400.370000	49.992000	32.139000	17.436000	66666.000000	395.090000	66666.000000
2021.12.12 04:13:57	16384	1	NaN	NaN	1010.070000	999.740000	0.000000	1.000000	20552.000000	15156.000000	46.700000	404.962000	422.000000	66666.000000	400.410000	50.002000	32.139000	17.436000	66666.000000	395.070000	66666.000000
2021.12.12 04:13:58	16384	1	NaN	NaN	1010.100000	999.780000	0.000000	1.000000	20552.000000	15157.000000	46.700000	405.340000	422.000000	66666.000000	400.800000	49.999000	32.130000	17.400000	66666.000000	395.480000	66666.000000
2021.12.12 04:13:59	16384	1	NaN	NaN	1010.110000	999.890000	0.000000	1.000000	20551.000000	15157.000000	46.700000	405.620000	422.000000	66666.000000	401.100000	49.994000	32.119000	17.435000	66666.000000	395.810000	66666.000000
2021.12.12 04:14:00	16384	1	NaN	NaN	1010.030000	999.810000	0.000000	1.000000	20551.000000	15157.000000	46.700000	405.620000	422.000000	66666.000000	401.140000	49.984000	32.119000	17.400000	66666.000000	395.820000	66666.000000
2021.12.12 04:14:01	16384	1	NaN	NaN	1010.020000	999.730000	0.000000	1.000000	20551.000000	15157.000000	46.700000	405.620000	422.000000	66666.000000	401.170000	49.997000	32.139000	17.401000	66666.000000	395.820000	66666.000000
2021.12.12 04:14:02	16384	1	NaN	NaN	1010.030000	999.840000	0.000000	1.000000	20551.000000	15157.000000	46.700000	405.620000	422.000000	66666.000000	401.140000	50.004000	32.119000	17.400000	66666.000000	395.830000	66666.000000
2021.12.12 04:14:03	16384	1	NaN	NaN	1010.110000	999.910000	0.000000	1.000000	20551.000000	15157.000000	46.700000	405.620000	423.000000	66666.000000	401.100000	50.013000	32.119000	17.400000	66666.000000	395.820000	66666.000000
2021.12.12 04:14:04	16384	1	NaN	NaN	1010.170000	999.800000	0.000000	1.000000	20550.000000	15156.000000	46.700000	405.521000	423.000000	66666.000000	400.940000	50.006000	32.109000	17.399000	66666.000000	395.620000	66666.000000
2021.12.12 04:14:05	16384	1	NaN	NaN	1010.130000	999.780000	0.000000	1.000000	20550.000000	15156.000000	46.700000	405.521000	423.000000	66666.000000	400.980000	50.000000	32.119000	17.400000	66666.000000	395.650000	66666.000000
2021.12.12 04:14:06	16384	1	NaN	NaN	1010.140000	999.930000	0.000000	1.000000	20550.000000	15156.000000	46.700000	405.521000	423.000000	66666.000000	400.970000	50.012000	32.119000	17.400000	66666.000000	395.700000	66666.000000
2021.12.12 04:14:07	16384	1	NaN	NaN	1010.140000	999.800000	0.000000	1.000000	20550.000000	15156.000000	46.700000	405.521000	423.000000	66666.000000	400.970000	50.003000	32.119000	17.435000	66666.000000	395.650000	66666.000000
2021.12.12 04:14:08	16384	1	NaN	NaN	1010.110000	999.740000	0.000000	1.000000	20550.000000	15156.000000	46.700000	405.521000	423.000000	66666.000000	400.990000	50.009000	32.119000	17.435000	66666.000000	395.640000	66666.000000
2021.12.12 04:14:09	16384	1	NaN	NaN	1010.000000	999.890000	0.000000	1.000000	20550.000000	15156.000000	46.700000	405.521000	422.000000	66666.000000	401.040000	50.005000	32.119000	17.400000	66666.000000	395.750000	66666.000000
2021.12.12 04:14:10	16384	1	NaN	NaN	1010.060000	999.840000	0.000000	1.000000	20550.000000	15156.000000	46.700000	405.521000	423.000000	66666.000000	400.990000	49.998000	32.109000	17.470000	66666.000000	395.690000	66666.000000
2021.12.12 04:14:11	16384	1	NaN	NaN	1010.150000	999.760000	0.000000	1.000000	20549.000000	15156.000000	46.700000	405.800000	423.000000	66666.000000	401.250000	49.998000	32.099000	17.399000	66666.000000	395.910000	66666.000000
2021.12.12 04:14:12	16384	1	NaN	NaN	1010.180000	999.810000	0.000000	1.000000	20549.000000	15156.000000	46.700000	405.800000	423.000000	66666.000000	401.270000	50.003000	32.119000	17.435000	66666.000000	395.950000	66666.000000
2021.12.12 04:14:13	16384	1	NaN	NaN	1010.110000	999.910000	0.000000	1.000000	20549.000000	15155.000000	46.700000	405.421000	423.000000	66666.000000	400.870000	49.996000	32.119000	17.435000	66666.000000	395.600000	66666.000000
2021.12.12 04:14:14	16384	1	NaN	NaN	1010.110000	999.770000	0.000000	1.000000	20548.000000	15155.000000	46.700000	405.700000	423.000000	66666.000000	401.190000	49.998000	32.119000	17.435000	66666.000000	395.850000	66666.000000
2021.12.12 04:14:15	16384	1	NaN	NaN	1010.150000	999.800000	0.000000	1.000000	20548.000000	15155.000000	46.700000	405.700000	423.000000	66666.000000	401.160000	50.007000	32.109000	17.399000	66666.000000	395.830000	66666.000000
2021.12.12 04:14:16	16384	1	NaN	NaN	1009.980000	999.920000	0.000000	1.000000	20548.000000	15155.000000	46.700000	405.700000	423.000000	66666.000000	401.280000	50.004000	32.139000	17.436000	66666.000000	396.000000	66666.000000
2021.12.12 04:14:17	16384	1	NaN	NaN	1010.060000	999.840000	0.000000	1.000000	20548.000000	15155.000000	46.700000	405.700000	423.000000	66666.000000	401.210000	49.990000	32.119000	17.400000	66666.000000	395.900000	66666.000000
2021.12.12 04:14:18	16384	1	NaN	NaN	1010.200000	999.850000	0.000000	1.000000	20548.000000	15155.000000	46.700000	405.700000	423.000000	66666.000000	401.170000	49.998000	32.130000	17.400000	66666.000000	395.860000	66666.000000
2021.12.12 04:14:19	16384	1	NaN	NaN	1010.170000	999.930000	0.000000	1.000000	20547.000000	15155.000000	46.700000	405.980000	423.000000	66666.000000	401.480000	49.991000	32.119000	17.471000	66666.000000	396.200000	66666.000000
2021.12.12 04:14:20	16384	1	NaN	NaN	1010.130000	999.800000	0.000000	1.000000	20547.000000	15155.000000	46.700000	405.980000	423.000000	66666.000000	401.500000	49.991000	32.119000	17.471000	66666.000000	396.170000	66666.000000
2021.12.12 04:14:21	16384	1	NaN	NaN	1010.100000	999.840000	0.000000	1.000000	20547.000000	15156.000000	46.700000	406.359000	423.000000	66666.000000	401.920000	50.003000	32.109000	17.399000	66666.000000	396.600000	66666.000000
2021.12.12 04:14:22	16384	1	NaN	NaN	1010.020000	999.930000	0.000000	1.000000	20547.000000	15155.000000	46.700000	405.980000	423.000000	66666.000000	401.560000	49.997000	32.130000	17.400000	66666.000000	396.280000	66666.000000
2021.12.12 04:14:23	16384	1	NaN	NaN	1010.030000	999.780000	0.000000	1.000000	20546.000000	15155.000000	46.700000	406.259000	423.000000	66666.000000	401.860000	49.999000	32.119000	17.471000	66666.000000	396.510000	66666.000000
2021.12.12 04:14:24	16384	1	NaN	NaN	1010.110000	999.770000	0.000000	1.000000	20546.000000	15155.000000	46.700000	406.259000	424.000000	66666.000000	401.820000	49.990000	32.119000	17.400000	66666.000000	396.470000	66666.000000
2021.12.12 04:14:25	16384	1	NaN	NaN	1010.180000	999.920000	0.000000	1.000000	20546.000000	15155.000000	46.700000	406.259000	424.000000	66666.000000	401.790000	49.996000	32.119000	17.400000	66666.000000	396.500000	66666.000000
2021.12.12 04:14:26	16384	1	NaN	NaN	1010.170000	999.910000	0.000000	1.000000	20546.000000	15155.000000	46.700000	406.259000	424.000000	66666.000000	401.790000	50.007000	32.119000	17.400000	66666.000000	396.500000	66666.000000
2021.12.12 04:14:27	16384	1	NaN	NaN	1010.110000	999.780000	0.000000	1.000000	20545.000000	15156.000000	46.700000	406.917000	424.000000	66666.000000	402.580000	49.997000	32.130000	17.436000	66666.000000	397.230000	66666.000000
2021.12.12 04:14:28	16384	1	NaN	NaN	1010.150000	999.820000	0.000000	1.000000	20545.000000	15156.000000	46.700000	406.917000	424.000000	66666.000000	402.550000	49.993000	32.119000	17.471000	66666.000000	397.210000	66666.000000
2021.12.12 04:14:29	16384	1	NaN	NaN	1010.090000	999.980000	0.000000	1.000000	20545.000000	15156.000000	46.700000	406.917000	424.000000	66666.000000	402.540000	50.013000	32.099000	17.399000	66666.000000	397.270000	66666.000000
2021.12.12 04:14:30	16384	1	NaN	NaN	1010.070000	999.840000	0.000000	1.000000	20545.000000	15157.000000	46.700000	407.296000	425.000000	66666.000000	402.980000	49.988000	32.099000	17.434000	66666.000000	397.650000	66666.000000
2021.12.12 04:14:31	16384	1	NaN	NaN	1010.060000	999.810000	0.000000	1.000000	20545.000000	15157.000000	46.700000	407.296000	425.000000	66666.000000	402.980000	49.998000	32.099000	17.434000	66666.000000	397.640000	66666.000000
2021.12.12 04:14:32	16384	1	NaN	NaN	1010.140000	999.910000	0.000000	1.000000	20545.000000	15156.000000	46.700000	406.917000	424.000000	66666.000000	402.570000	49.999000	32.130000	17.471000	66666.000000	397.270000	66666.000000
2021.12.12 04:14:33	16384	1	NaN	NaN	1010.210000	999.950000	0.000000	1.000000	20545.000000	15156.000000	46.700000	406.917000	424.000000	66666.000000	402.520000	50.000000	32.119000	17.400000	66666.000000	397.230000	66666.000000
2021.12.12 04:14:34	16384	1	NaN	NaN	1010.170000	999.810000	0.000000	1.000000	20544.000000	15156.000000	46.700000	407.197000	424.000000	66666.000000	402.870000	50.003000	32.130000	17.400000	66666.000000	397.530000	66666.000000
2021.12.12 04:14:35	16384	1	NaN	NaN	1010.130000	999.920000	0.000000	1.000000	20544.000000	15156.000000	46.700000	407.197000	424.000000	66666.000000	402.900000	50.012000	32.139000	17.472000	66666.000000	397.600000	66666.000000
2021.12.12 04:14:36	16384	1	NaN	NaN	1010.100000	999.960000	0.000000	1.000000	20544.000000	15156.000000	46.700000	407.197000	424.000000	66666.000000	402.880000	50.003000	32.119000	17.435000	66666.000000	397.600000	66666.000000
2021.12.12 04:14:37	16384	1	NaN	NaN	1010.090000	999.820000	0.000000	1.000000	20543.000000	15156.000000	46.700000	407.476000	425.000000	66666.000000	403.200000	50.018000	32.119000	17.435000	66666.000000	397.860000	66666.000000
2021.12.12 04:14:38	16384	1	NaN	NaN	1010.070000	999.840000	0.000000	1.000000	20543.000000	15156.000000	46.700000	407.476000	425.000000	66666.000000	403.210000	49.994000	32.119000	17.471000	66666.000000	397.880000	66666.000000
2021.12.12 04:14:39	16384	1	NaN	NaN	1010.210000	999.950000	0.000000	1.000000	20543.000000	15156.000000	46.700000	407.476000	425.000000	66666.000000	403.150000	49.995000	32.119000	17.471000	66666.000000	397.860000	66666.000000
2021.12.12 04:14:40	16384	1	NaN	NaN	1010.200000	999.870000	0.000000	1.000000	20543.000000	15156.000000	46.700000	407.476000	425.000000	66666.000000	403.150000	49.997000	32.119000	17.471000	66666.000000	397.830000	66666.000000
2021.12.12 04:14:41	16384	1	NaN	NaN	1010.180000	999.840000	0.000000	1.000000	20543.000000	15156.000000	46.700000	407.476000	425.000000	66666.000000	403.160000	49.991000	32.119000	17.471000	66666.000000	397.830000	66666.000000
2021.12.12 04:14:42	16384	1	NaN	NaN	1010.150000	999.930000	0.000000	1.000000	20543.000000	15156.000000	46.700000	407.476000	425.000000	66666.000000	403.180000	49.996000	32.119000	17.471000	66666.000000	397.880000	66666.000000
2021.12.12 04:14:43	16384	1	NaN	NaN	1010.110000	999.910000	0.000000	1.000000	20543.000000	15156.000000	46.700000	407.476000	425.000000	66666.000000	403.210000	50.008000	32.130000	17.471000	66666.000000	397.900000	66666.000000
2021.12.12 04:14:44	16384	1	NaN	NaN	1010.100000	999.840000	0.000000	1.000000	20543.000000	15156.000000	46.700000	407.476000	425.000000	66666.000000	403.230000	49.999000	32.139000	17.472000	66666.000000	397.890000	66666.000000
2021.12.12 04:14:45	16384	1	NaN	NaN	1010.040000	999.870000	0.000000	1.000000	20542.000000	15155.000000	46.700000	407.377000	425.000000	66666.000000	403.120000	50.003000	32.119000	17.435000	66666.000000	397.790000	66666.000000
2021.12.12 04:14:46	16384	1	NaN	NaN	1010.130000	999.960000	0.000000	1.000000	20542.000000	15155.000000	46.700000	407.377000	425.000000	66666.000000	403.070000	50.000000	32.119000	17.471000	66666.000000	397.790000	66666.000000
2021.12.12 04:14:47	16384	1	NaN	NaN	1010.210000	999.810000	0.000000	1.000000	20542.000000	15155.000000	46.700000	407.377000	425.000000	66666.000000	403.040000	50.005000	32.119000	17.400000	66666.000000	397.690000	66666.000000
2021.12.12 04:14:48	16384	1	NaN	NaN	1010.210000	999.800000	0.000000	1.000000	20542.000000	15155.000000	46.700000	407.377000	425.000000	66666.000000	403.040000	49.994000	32.119000	17.400000	66666.000000	397.690000	66666.000000
2021.12.12 04:14:49	16384	1	NaN	NaN	1010.170000	999.910000	0.000000	1.000000	20542.000000	15156.000000	46.700000	407.756000	425.000000	66666.000000	403.480000	49.996000	32.119000	17.471000	66666.000000	398.170000	66666.000000
2021.12.12 04:14:50	16384	1	NaN	NaN	1010.200000	999.980000	0.000000	1.000000	20541.000000	15156.000000	46.700000	408.035000	425.000000	66666.000000	403.790000	50.009000	32.119000	17.471000	66666.000000	398.500000	66666.000000
2021.12.12 04:14:51	16384	1	NaN	NaN	1010.140000	999.800000	0.000000	1.000000	20541.000000	15156.000000	46.700000	408.035000	425.000000	66666.000000	403.800000	49.999000	32.109000	17.470000	66666.000000	398.440000	66666.000000
2021.12.12 04:14:52	16384	1	NaN	NaN	1010.040000	999.870000	0.000000	1.000000	20541.000000	15156.000000	46.700000	408.035000	425.000000	66666.000000	403.860000	49.994000	32.119000	17.471000	66666.000000	398.530000	66666.000000
2021.12.12 04:14:53	16384	1	NaN	NaN	1010.030000	1000.000000	0.000000	1.000000	20541.000000	15156.000000	46.700000	408.035000	426.000000	66666.000000	403.850000	50.003000	32.109000	17.470000	66666.000000	398.570000	66666.000000
2021.12.12 04:14:54	16384	1	NaN	NaN	1010.210000	999.890000	0.000000	1.000000	20540.000000	15156.000000	46.700000	408.315000	426.000000	66666.000000	404.080000	49.986000	32.109000	17.470000	66666.000000	398.760000	66666.000000
2021.12.12 04:14:55	16384	1	NaN	NaN	1010.200000	999.890000	0.000000	1.000000	20540.000000	15155.000000	46.700000	407.935000	426.000000	66666.000000	403.660000	50.005000	32.109000	17.506000	66666.000000	398.340000	66666.000000
2021.12.12 04:14:56	16384	1	NaN	NaN	1010.220000	999.950000	0.000000	1.000000	20539.000000	15155.000000	46.700000	408.215000	426.000000	66666.000000	403.970000	50.004000	32.109000	17.470000	66666.000000	398.660000	66666.000000
2021.12.12 04:14:57	16384	1	NaN	NaN	1010.170000	1000.030000	0.000000	1.000000	20539.000000	15156.000000	46.700000	408.594000	426.000000	66666.000000	404.430000	49.953000	32.119000	17.471000	66666.000000	399.160000	66666.000000
2021.12.12 04:14:58	16384	1	NaN	NaN	1010.140000	999.810000	0.000000	1.000000	20539.000000	15156.000000	46.700000	408.594000	426.000000	66666.000000	404.460000	50.000000	32.130000	17.471000	66666.000000	399.100000	66666.000000
2021.12.12 04:14:59	16384	1	NaN	NaN	1010.090000	999.960000	0.000000	1.000000	20539.000000	15155.000000	46.700000	408.215000	426.000000	66666.000000	404.060000	50.005000	32.130000	17.471000	66666.000000	398.760000	66666.000000
2021.12.12 04:15:00	16384	1	NaN	NaN	1010.070000	1000.000000	0.000000	1.000000	20538.000000	15155.000000	46.700000	408.494000	426.000000	66666.000000	404.340000	49.996000	32.099000	17.399000	66666.000000	399.050000	66666.000000
2021.12.12 04:15:01	16384	1	NaN	NaN	1010.110000	999.950000	0.000000	1.000000	20538.000000	15156.000000	46.700000	408.873000	426.000000	66666.000000	404.780000	49.999000	32.119000	17.471000	66666.000000	399.460000	66666.000000
2021.12.12 04:15:02	16384	1	NaN	NaN	1010.280000	999.920000	0.000000	1.000000	20538.000000	15156.000000	46.700000	408.873000	426.000000	66666.000000	404.660000	49.994000	32.090000	17.469000	66666.000000	399.330000	66666.000000
2021.12.12 04:15:03	16384	1	NaN	NaN	1010.220000	1000.020000	0.000000	1.000000	20538.000000	15155.000000	46.700000	408.494000	426.000000	66666.000000	404.300000	49.998000	32.119000	17.471000	66666.000000	399.020000	66666.000000
2021.12.12 04:15:04	16384	1	NaN	NaN	1010.150000	1000.030000	0.000000	1.000000	20538.000000	15155.000000	46.700000	408.494000	426.000000	66666.000000	404.330000	50.001000	32.119000	17.471000	66666.000000	399.050000	66666.000000
2021.12.12 04:15:05	16384	1	NaN	NaN	1010.140000	999.880000	0.000000	1.000000	20537.000000	15155.000000	46.700000	408.774000	426.000000	66666.000000	404.650000	50.005000	32.119000	17.471000	66666.000000	399.310000	66666.000000
2021.12.12 04:15:06	16384	1	NaN	NaN	1010.100000	999.930000	0.000000	1.000000	20537.000000	15155.000000	46.700000	408.774000	426.000000	66666.000000	404.640000	50.003000	32.099000	17.505000	66666.000000	399.320000	66666.000000
2021.12.12 04:15:07	16384	1	NaN	NaN	1010.090000	1000.020000	0.000000	1.000000	20537.000000	15155.000000	46.700000	408.774000	426.000000	66666.000000	404.660000	49.996000	32.109000	17.470000	66666.000000	399.370000	66666.000000
2021.12.12 04:15:08	16384	1	NaN	NaN	1010.210000	999.880000	0.000000	1.000000	20537.000000	15155.000000	46.700000	408.774000	426.000000	66666.000000	404.570000	49.991000	32.090000	17.469000	66666.000000	399.240000	66666.000000
2021.12.12 04:15:09	16384	1	NaN	NaN	1010.180000	999.880000	0.000000	1.000000	20537.000000	15155.000000	46.700000	408.774000	426.000000	66666.000000	404.620000	49.997000	32.109000	17.470000	66666.000000	399.280000	66666.000000
2021.12.12 04:15:10	16384	1	NaN	NaN	1010.240000	999.980000	0.000000	1.000000	20537.000000	15155.000000	46.700000	408.774000	426.000000	66666.000000	404.600000	50.016000	32.119000	17.400000	66666.000000	399.310000	66666.000000
