$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 08:00:10
$Filename; CO2FT_A ZeroCycle 20211217 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 08:13:52	16384	1	NaN	NaN	1038.980000	1028.200000	0.000000	1.000000	20578.000000	15141.000000	47.000000	392.056000	407.000000	66666.000000	376.490000	49.998000	33.980000	20.203000	66666.000000	382.050000	66666.000000
2021.12.17 08:13:53	16384	1	NaN	NaN	1038.910000	1028.290000	0.000000	1.000000	20578.000000	15142.000000	47.000000	392.437000	408.000000	66666.000000	376.950000	50.004000	33.999000	20.204000	66666.000000	382.550000	66666.000000
2021.12.17 08:13:54	16384	1	NaN	NaN	1038.860000	1028.350000	0.000000	1.000000	20578.000000	15142.000000	47.000000	392.437000	408.000000	66666.000000	376.960000	50.003000	33.989000	20.204000	66666.000000	382.580000	66666.000000
2021.12.17 08:13:55	16384	1	NaN	NaN	1038.980000	1028.170000	0.000000	1.000000	20578.000000	15142.000000	47.000000	392.437000	408.000000	66666.000000	376.920000	49.992000	33.999000	20.204000	66666.000000	382.470000	66666.000000
2021.12.17 08:13:56	16384	1	NaN	NaN	1038.920000	1028.270000	0.000000	1.000000	20577.000000	15141.000000	47.000000	392.336000	408.000000	66666.000000	376.830000	49.990000	33.989000	20.204000	66666.000000	382.410000	66666.000000
2021.12.17 08:13:57	16384	1	NaN	NaN	1038.830000	1028.320000	0.000000	1.000000	20577.000000	15141.000000	47.000000	392.336000	408.000000	66666.000000	376.860000	49.992000	33.989000	20.204000	66666.000000	382.470000	66666.000000
2021.12.17 08:13:58	16384	1	NaN	NaN	1038.990000	1028.180000	0.000000	1.000000	20577.000000	15141.000000	47.000000	392.336000	408.000000	66666.000000	376.800000	49.993000	33.989000	20.204000	66666.000000	382.350000	66666.000000
2021.12.17 08:13:59	16384	1	NaN	NaN	1038.920000	1028.320000	0.000000	1.000000	20577.000000	15141.000000	47.000000	392.336000	408.000000	66666.000000	376.830000	50.001000	33.989000	20.204000	66666.000000	382.430000	66666.000000
2021.12.17 08:14:00	16384	1	NaN	NaN	1038.840000	1028.320000	0.000000	1.000000	20576.000000	15141.000000	47.000000	392.616000	408.000000	66666.000000	377.160000	49.999000	33.989000	20.204000	66666.000000	382.770000	66666.000000
2021.12.17 08:14:01	16384	1	NaN	NaN	1038.990000	1028.170000	0.000000	1.000000	20576.000000	15141.000000	47.000000	392.616000	408.000000	66666.000000	377.110000	50.004000	33.999000	20.204000	66666.000000	382.670000	66666.000000
2021.12.17 08:14:02	16384	1	NaN	NaN	1038.900000	1028.350000	0.000000	1.000000	20576.000000	15141.000000	47.000000	392.616000	408.000000	66666.000000	377.150000	50.018000	33.999000	20.204000	66666.000000	382.770000	66666.000000
2021.12.17 08:14:03	16384	1	NaN	NaN	1038.770000	1028.210000	0.000000	1.000000	20576.000000	15141.000000	47.000000	392.616000	408.000000	66666.000000	377.190000	50.005000	33.989000	20.204000	66666.000000	382.760000	66666.000000
2021.12.17 08:14:04	16384	1	NaN	NaN	1038.970000	1028.170000	0.000000	1.000000	20576.000000	15141.000000	47.000000	392.616000	408.000000	66666.000000	377.110000	49.991000	33.989000	20.204000	66666.000000	382.660000	66666.000000
2021.12.17 08:14:05	16384	1	NaN	NaN	1038.920000	1028.330000	0.000000	1.000000	20575.000000	15141.000000	47.000000	392.896000	408.000000	66666.000000	377.440000	49.994000	33.999000	20.204000	66666.000000	383.060000	66666.000000
2021.12.17 08:14:06	16384	1	NaN	NaN	1038.770000	1028.250000	0.000000	1.000000	20575.000000	15141.000000	47.000000	392.896000	408.000000	66666.000000	377.490000	50.000000	33.989000	20.204000	66666.000000	383.080000	66666.000000
2021.12.17 08:14:07	16384	1	NaN	NaN	1038.950000	1028.240000	0.000000	1.000000	20575.000000	15141.000000	47.000000	392.896000	408.000000	66666.000000	377.400000	50.003000	33.980000	20.203000	66666.000000	382.990000	66666.000000
2021.12.17 08:14:08	16384	1	NaN	NaN	1038.910000	1028.350000	0.000000	1.000000	20575.000000	15141.000000	47.000000	392.896000	408.000000	66666.000000	377.420000	49.996000	33.980000	20.203000	66666.000000	383.040000	66666.000000
2021.12.17 08:14:09	16384	1	NaN	NaN	1038.990000	1028.200000	0.000000	1.000000	20575.000000	15141.000000	47.000000	392.896000	408.000000	66666.000000	377.400000	50.001000	33.989000	20.204000	66666.000000	382.970000	66666.000000
2021.12.17 08:14:10	16384	1	NaN	NaN	1038.940000	1028.280000	0.000000	1.000000	20574.000000	15141.000000	47.000000	393.175000	408.000000	66666.000000	377.730000	49.992000	33.999000	20.204000	66666.000000	383.340000	66666.000000
2021.12.17 08:14:11	16384	1	NaN	NaN	1038.920000	1028.310000	0.000000	1.000000	20574.000000	15140.000000	47.000000	392.795000	408.000000	66666.000000	377.350000	49.994000	34.010000	20.205000	66666.000000	382.960000	66666.000000
2021.12.17 08:14:12	16384	1	NaN	NaN	1038.830000	1028.170000	0.000000	1.000000	20574.000000	15141.000000	47.000000	393.175000	408.000000	66666.000000	377.760000	50.005000	33.989000	20.204000	66666.000000	383.330000	66666.000000
2021.12.17 08:14:13	16384	1	NaN	NaN	1039.030000	1028.270000	0.000000	1.000000	20574.000000	15141.000000	47.000000	393.175000	408.000000	66666.000000	377.680000	50.001000	33.989000	20.204000	66666.000000	383.280000	66666.000000
2021.12.17 08:14:14	16384	1	NaN	NaN	1038.810000	1028.280000	0.000000	1.000000	20574.000000	15141.000000	47.000000	393.175000	409.000000	66666.000000	377.790000	50.005000	33.999000	20.204000	66666.000000	383.390000	66666.000000
2021.12.17 08:14:15	16384	1	NaN	NaN	1038.860000	1028.210000	0.000000	1.000000	20574.000000	15141.000000	47.000000	393.175000	409.000000	66666.000000	377.770000	50.008000	33.999000	20.204000	66666.000000	383.340000	66666.000000
2021.12.17 08:14:16	16384	1	NaN	NaN	1038.900000	1028.290000	0.000000	1.000000	20574.000000	15141.000000	47.000000	393.175000	409.000000	66666.000000	377.750000	50.013000	33.999000	20.204000	66666.000000	383.360000	66666.000000
2021.12.17 08:14:17	16384	1	NaN	NaN	1038.840000	1028.250000	0.000000	1.000000	20574.000000	15141.000000	47.000000	393.175000	409.000000	66666.000000	377.760000	49.996000	33.989000	20.204000	66666.000000	383.350000	66666.000000
2021.12.17 08:14:18	16384	1	NaN	NaN	1038.980000	1028.250000	0.000000	1.000000	20574.000000	15141.000000	47.000000	393.175000	409.000000	66666.000000	377.700000	49.995000	33.989000	20.204000	66666.000000	383.290000	66666.000000
2021.12.17 08:14:19	16384	1	NaN	NaN	1038.920000	1028.310000	0.000000	1.000000	20573.000000	15140.000000	47.000000	393.075000	409.000000	66666.000000	377.620000	49.998000	33.989000	20.204000	66666.000000	383.230000	66666.000000
2021.12.17 08:14:20	16384	1	NaN	NaN	1038.840000	1028.210000	0.000000	1.000000	20573.000000	15140.000000	47.000000	393.075000	409.000000	66666.000000	377.640000	50.000000	33.980000	20.203000	66666.000000	383.220000	66666.000000
2021.12.17 08:14:21	16384	1	NaN	NaN	1039.030000	1028.250000	0.000000	1.000000	20573.000000	15140.000000	47.000000	393.075000	409.000000	66666.000000	377.590000	49.997000	33.999000	20.204000	66666.000000	383.180000	66666.000000
2021.12.17 08:14:22	16384	1	NaN	NaN	1038.870000	1028.350000	0.000000	1.000000	20573.000000	15140.000000	47.000000	393.075000	409.000000	66666.000000	377.650000	50.001000	33.999000	20.204000	66666.000000	383.280000	66666.000000
2021.12.17 08:14:23	16384	1	NaN	NaN	1038.830000	1028.180000	0.000000	1.000000	20573.000000	15140.000000	47.000000	393.075000	409.000000	66666.000000	377.670000	49.994000	33.999000	20.204000	66666.000000	383.230000	66666.000000
2021.12.17 08:14:24	16384	1	NaN	NaN	1038.990000	1028.280000	0.000000	1.000000	20573.000000	15141.000000	47.000000	393.455000	409.000000	66666.000000	378.010000	49.997000	33.999000	20.204000	66666.000000	383.620000	66666.000000
2021.12.17 08:14:25	16384	1	NaN	NaN	1038.920000	1028.310000	0.000000	1.000000	20573.000000	15140.000000	47.000000	393.075000	409.000000	66666.000000	377.630000	50.009000	33.999000	20.204000	66666.000000	383.250000	66666.000000
2021.12.17 08:14:26	16384	1	NaN	NaN	1038.870000	1028.200000	0.000000	1.000000	20573.000000	15140.000000	47.000000	393.075000	409.000000	66666.000000	377.650000	49.988000	33.999000	20.204000	66666.000000	383.230000	66666.000000
2021.12.17 08:14:27	16384	1	NaN	NaN	1038.910000	1028.330000	0.000000	1.000000	20572.000000	15141.000000	47.000000	393.735000	409.000000	66666.000000	378.330000	49.984000	33.989000	20.204000	66666.000000	383.960000	66666.000000
2021.12.17 08:14:28	16384	1	NaN	NaN	1038.900000	1028.280000	0.000000	1.000000	20572.000000	15140.000000	47.000000	393.354000	409.000000	66666.000000	377.930000	49.993000	33.989000	20.204000	66666.000000	383.530000	66666.000000
2021.12.17 08:14:29	16384	1	NaN	NaN	1039.010000	1028.220000	0.000000	1.000000	20572.000000	15140.000000	47.000000	393.354000	409.000000	66666.000000	377.870000	49.997000	33.980000	20.168000	66666.000000	383.450000	66666.000000
2021.12.17 08:14:30	16384	1	NaN	NaN	1038.920000	1028.350000	0.000000	1.000000	20571.000000	15141.000000	47.000000	394.014000	409.000000	66666.000000	378.620000	49.999000	33.980000	20.168000	66666.000000	384.260000	66666.000000
2021.12.17 08:14:31	16384	1	NaN	NaN	1038.800000	1028.170000	0.000000	1.000000	20571.000000	15141.000000	47.000000	394.014000	409.000000	66666.000000	378.690000	50.000000	33.999000	20.204000	66666.000000	384.270000	66666.000000
2021.12.17 08:14:32	16384	1	NaN	NaN	1038.940000	1028.170000	0.000000	1.000000	20571.000000	15141.000000	47.000000	394.014000	409.000000	66666.000000	378.630000	50.007000	33.999000	20.204000	66666.000000	384.210000	66666.000000
2021.12.17 08:14:33	16384	1	NaN	NaN	1038.920000	1028.360000	0.000000	1.000000	20571.000000	15141.000000	47.000000	394.014000	410.000000	66666.000000	378.620000	50.004000	33.980000	20.203000	66666.000000	384.260000	66666.000000
2021.12.17 08:14:34	16384	1	NaN	NaN	1038.830000	1028.210000	0.000000	1.000000	20571.000000	15141.000000	47.000000	394.014000	410.000000	66666.000000	378.660000	50.006000	33.989000	20.204000	66666.000000	384.260000	66666.000000
2021.12.17 08:14:35	16384	1	NaN	NaN	1038.900000	1028.270000	0.000000	1.000000	20570.000000	15141.000000	47.000000	394.294000	410.000000	66666.000000	378.920000	50.007000	33.980000	20.203000	66666.000000	384.540000	66666.000000
2021.12.17 08:14:36	16384	1	NaN	NaN	1038.920000	1028.360000	0.000000	1.000000	20570.000000	15141.000000	47.000000	394.294000	410.000000	66666.000000	378.920000	50.002000	33.980000	20.203000	66666.000000	384.570000	66666.000000
2021.12.17 08:14:37	16384	1	NaN	NaN	1038.830000	1028.180000	0.000000	1.000000	20570.000000	15141.000000	47.000000	394.294000	410.000000	66666.000000	378.970000	50.005000	33.989000	20.204000	66666.000000	384.550000	66666.000000
2021.12.17 08:14:38	16384	1	NaN	NaN	1038.980000	1028.220000	0.000000	1.000000	20570.000000	15141.000000	47.000000	394.294000	410.000000	66666.000000	378.900000	50.001000	33.989000	20.204000	66666.000000	384.500000	66666.000000
2021.12.17 08:14:39	16384	1	NaN	NaN	1038.940000	1028.290000	0.000000	1.000000	20570.000000	15141.000000	47.000000	394.294000	410.000000	66666.000000	378.920000	49.960000	33.989000	20.204000	66666.000000	384.550000	66666.000000
2021.12.17 08:14:40	16384	1	NaN	NaN	1038.810000	1028.170000	0.000000	1.000000	20569.000000	15142.000000	47.000000	394.953000	410.000000	66666.000000	379.680000	50.007000	33.989000	20.204000	66666.000000	385.270000	66666.000000
2021.12.17 08:14:41	16384	1	NaN	NaN	1039.010000	1028.250000	0.000000	1.000000	20569.000000	15142.000000	47.000000	394.953000	411.000000	66666.000000	379.590000	50.002000	33.980000	20.203000	66666.000000	385.210000	66666.000000
2021.12.17 08:14:42	16384	1	NaN	NaN	1038.880000	1028.280000	0.000000	1.000000	20569.000000	15142.000000	47.000000	394.953000	411.000000	66666.000000	379.640000	49.995000	33.980000	20.203000	66666.000000	385.270000	66666.000000
2021.12.17 08:14:43	16384	1	NaN	NaN	1038.840000	1028.200000	0.000000	1.000000	20569.000000	15142.000000	47.000000	394.953000	411.000000	66666.000000	379.680000	50.006000	33.999000	20.204000	66666.000000	385.290000	66666.000000
2021.12.17 08:14:44	16384	1	NaN	NaN	1038.970000	1028.280000	0.000000	1.000000	20568.000000	15142.000000	47.000000	395.233000	411.000000	66666.000000	379.920000	49.997000	33.989000	20.204000	66666.000000	385.550000	66666.000000
2021.12.17 08:14:45	16384	1	NaN	NaN	1038.940000	1028.290000	0.000000	1.000000	20568.000000	15142.000000	47.000000	395.233000	411.000000	66666.000000	379.940000	49.999000	33.999000	20.204000	66666.000000	385.580000	66666.000000
2021.12.17 08:14:46	16384	1	NaN	NaN	1038.810000	1028.170000	0.000000	1.000000	20568.000000	15141.000000	47.000000	394.853000	411.000000	66666.000000	379.590000	50.008000	33.999000	20.204000	66666.000000	385.180000	66666.000000
2021.12.17 08:14:47	16384	1	NaN	NaN	1038.950000	1028.350000	0.000000	1.000000	20568.000000	15141.000000	47.000000	394.853000	411.000000	66666.000000	379.530000	49.998000	33.999000	20.204000	66666.000000	385.190000	66666.000000
2021.12.17 08:14:48	16384	1	NaN	NaN	1038.950000	1028.280000	0.000000	1.000000	20567.000000	15142.000000	47.000000	395.512000	411.000000	66666.000000	380.230000	49.993000	33.989000	20.204000	66666.000000	385.870000	66666.000000
2021.12.17 08:14:49	16384	1	NaN	NaN	1038.970000	1028.170000	0.000000	1.000000	20567.000000	15141.000000	47.000000	395.133000	411.000000	66666.000000	379.820000	50.004000	33.999000	20.204000	66666.000000	385.420000	66666.000000
2021.12.17 08:14:50	16384	1	NaN	NaN	1038.940000	1028.320000	0.000000	1.000000	20567.000000	15141.000000	47.000000	395.133000	411.000000	66666.000000	379.840000	50.003000	33.999000	20.204000	66666.000000	385.490000	66666.000000
2021.12.17 08:14:51	16384	1	NaN	NaN	1038.800000	1028.180000	0.000000	1.000000	20567.000000	15141.000000	47.000000	395.133000	411.000000	66666.000000	379.890000	49.997000	33.999000	20.240000	66666.000000	385.490000	66666.000000
2021.12.17 08:14:52	16384	1	NaN	NaN	1038.990000	1028.200000	0.000000	1.000000	20567.000000	15141.000000	47.000000	395.133000	411.000000	66666.000000	379.820000	49.986000	33.999000	20.204000	66666.000000	385.420000	66666.000000
2021.12.17 08:14:53	16384	1	NaN	NaN	1038.970000	1028.330000	0.000000	1.000000	20567.000000	15141.000000	47.000000	395.133000	411.000000	66666.000000	379.820000	50.008000	33.999000	20.204000	66666.000000	385.480000	66666.000000
2021.12.17 08:14:54	16384	1	NaN	NaN	1038.770000	1028.170000	0.000000	1.000000	20566.000000	15142.000000	47.000000	395.792000	411.000000	66666.000000	380.620000	49.988000	33.999000	20.204000	66666.000000	386.220000	66666.000000
2021.12.17 08:14:55	16384	1	NaN	NaN	1038.910000	1028.330000	0.000000	1.000000	20566.000000	15141.000000	47.000000	395.413000	411.000000	66666.000000	380.120000	49.999000	33.980000	20.203000	66666.000000	385.780000	66666.000000
2021.12.17 08:14:56	16384	1	NaN	NaN	1038.940000	1028.310000	0.000000	1.000000	20566.000000	15141.000000	47.000000	395.413000	411.000000	66666.000000	380.120000	50.014000	33.989000	20.204000	66666.000000	385.770000	66666.000000
2021.12.17 08:14:57	16384	1	NaN	NaN	1038.800000	1028.180000	0.000000	1.000000	20566.000000	15141.000000	47.000000	395.413000	411.000000	66666.000000	380.180000	50.006000	33.989000	20.204000	66666.000000	385.780000	66666.000000
2021.12.17 08:14:58	16384	1	NaN	NaN	1038.920000	1028.330000	0.000000	1.000000	20566.000000	15141.000000	47.000000	395.413000	411.000000	66666.000000	380.120000	49.996000	33.980000	20.203000	66666.000000	385.780000	66666.000000
2021.12.17 08:14:59	16384	1	NaN	NaN	1038.840000	1028.200000	0.000000	1.000000	20566.000000	15142.000000	47.000000	395.792000	412.000000	66666.000000	380.560000	49.997000	33.980000	20.203000	66666.000000	386.180000	66666.000000
2021.12.17 08:15:00	16384	1	NaN	NaN	1038.990000	1028.270000	0.000000	1.000000	20566.000000	15142.000000	47.000000	395.792000	412.000000	66666.000000	380.510000	49.989000	33.989000	20.204000	66666.000000	386.150000	66666.000000
2021.12.17 08:15:01	16384	1	NaN	NaN	1038.910000	1028.320000	0.000000	1.000000	20565.000000	15142.000000	47.000000	396.072000	412.000000	66666.000000	380.860000	49.997000	33.999000	20.204000	66666.000000	386.520000	66666.000000
2021.12.17 08:15:02	16384	1	NaN	NaN	1038.830000	1028.160000	0.000000	1.000000	20565.000000	15141.000000	47.000000	395.692000	412.000000	66666.000000	380.500000	50.003000	34.010000	20.205000	66666.000000	386.100000	66666.000000
2021.12.17 08:15:03	16384	1	NaN	NaN	1038.980000	1028.270000	0.000000	1.000000	20565.000000	15141.000000	47.000000	395.692000	412.000000	66666.000000	380.420000	49.997000	33.999000	20.204000	66666.000000	386.060000	66666.000000
2021.12.17 08:15:04	16384	1	NaN	NaN	1038.900000	1028.350000	0.000000	1.000000	20565.000000	15142.000000	47.000000	396.072000	412.000000	66666.000000	380.860000	50.011000	33.999000	20.204000	66666.000000	386.540000	66666.000000
2021.12.17 08:15:05	16384	1	NaN	NaN	1038.810000	1028.160000	0.000000	1.000000	20565.000000	15142.000000	47.000000	396.072000	412.000000	66666.000000	380.900000	50.004000	33.999000	20.204000	66666.000000	386.510000	66666.000000
2021.12.17 08:15:06	16384	1	NaN	NaN	1038.910000	1028.310000	0.000000	1.000000	20565.000000	15142.000000	47.000000	396.072000	412.000000	66666.000000	380.850000	49.990000	33.989000	20.204000	66666.000000	386.510000	66666.000000
2021.12.17 08:15:07	16384	1	NaN	NaN	1038.940000	1028.250000	0.000000	1.000000	20565.000000	15142.000000	47.000000	396.072000	412.000000	66666.000000	380.830000	50.006000	33.989000	20.204000	66666.000000	386.470000	66666.000000
2021.12.17 08:15:08	16384	1	NaN	NaN	1038.810000	1028.140000	0.000000	1.000000	20565.000000	15142.000000	47.000000	396.072000	412.000000	66666.000000	380.900000	49.996000	33.999000	20.204000	66666.000000	386.500000	66666.000000
2021.12.17 08:15:09	16384	1	NaN	NaN	1038.920000	1028.320000	0.000000	1.000000	20565.000000	15141.000000	47.000000	395.692000	412.000000	66666.000000	380.430000	50.006000	33.989000	20.204000	66666.000000	386.090000	66666.000000
2021.12.17 08:15:10	16384	1	NaN	NaN	1038.920000	1028.240000	0.000000	1.000000	20564.000000	15141.000000	47.000000	395.971000	412.000000	66666.000000	380.730000	49.991000	33.989000	20.204000	66666.000000	386.370000	66666.000000
2021.12.17 08:15:11	16384	1	NaN	NaN	1039.030000	1028.220000	0.000000	1.000000	20564.000000	15141.000000	47.000000	395.971000	412.000000	66666.000000	380.690000	50.001000	33.989000	20.204000	66666.000000	386.310000	66666.000000
2021.12.17 08:15:12	16384	1	NaN	NaN	1038.970000	1028.270000	0.000000	1.000000	20564.000000	15141.000000	47.000000	395.971000	412.000000	66666.000000	380.730000	50.008000	33.999000	20.204000	66666.000000	386.370000	66666.000000
2021.12.17 08:15:13	16384	1	NaN	NaN	1038.770000	1028.270000	0.000000	1.000000	20564.000000	15141.000000	47.000000	395.971000	412.000000	66666.000000	380.780000	49.986000	33.980000	20.203000	66666.000000	386.430000	66666.000000
2021.12.17 08:15:14	16384	1	NaN	NaN	1038.940000	1028.200000	0.000000	1.000000	20564.000000	15140.000000	47.000000	395.592000	412.000000	66666.000000	380.300000	50.013000	33.980000	20.203000	66666.000000	385.920000	66666.000000
2021.12.17 08:15:15	16384	1	NaN	NaN	1038.910000	1028.310000	0.000000	1.000000	20563.000000	15140.000000	47.000000	395.872000	412.000000	66666.000000	380.630000	49.999000	33.989000	20.204000	66666.000000	386.290000	66666.000000
2021.12.17 08:15:16	16384	1	NaN	NaN	1038.810000	1028.240000	0.000000	1.000000	20563.000000	15140.000000	47.000000	395.872000	411.000000	66666.000000	380.670000	50.000000	33.989000	20.204000	66666.000000	386.300000	66666.000000
2021.12.17 08:15:17	16384	1	NaN	NaN	1038.980000	1028.200000	0.000000	1.000000	20564.000000	15140.000000	47.000000	395.592000	411.000000	66666.000000	380.300000	50.009000	33.989000	20.204000	66666.000000	385.910000	66666.000000
2021.12.17 08:15:18	16384	1	NaN	NaN	1038.900000	1028.330000	0.000000	1.000000	20564.000000	15140.000000	47.000000	395.592000	412.000000	66666.000000	380.330000	50.003000	33.989000	20.204000	66666.000000	385.990000	66666.000000
2021.12.17 08:15:19	16384	1	NaN	NaN	1038.870000	1028.160000	0.000000	1.000000	20563.000000	15140.000000	47.000000	395.872000	412.000000	66666.000000	380.630000	50.003000	33.980000	20.203000	66666.000000	386.240000	66666.000000
2021.12.17 08:15:20	16384	1	NaN	NaN	1038.950000	1028.250000	0.000000	1.000000	20563.000000	15140.000000	47.000000	395.872000	412.000000	66666.000000	380.630000	50.007000	33.999000	20.204000	66666.000000	386.260000	66666.000000
2021.12.17 08:15:21	16384	1	NaN	NaN	1038.950000	1028.320000	0.000000	1.000000	20563.000000	15141.000000	47.000000	396.251000	412.000000	66666.000000	381.040000	50.001000	33.999000	20.204000	66666.000000	386.700000	66666.000000
2021.12.17 08:15:22	16384	1	NaN	NaN	1038.860000	1028.160000	0.000000	1.000000	20563.000000	15140.000000	47.000000	395.872000	412.000000	66666.000000	380.640000	50.015000	33.980000	20.203000	66666.000000	386.240000	66666.000000
2021.12.17 08:15:23	16384	1	NaN	NaN	1038.970000	1028.280000	0.000000	1.000000	20562.000000	15140.000000	47.000000	396.151000	412.000000	66666.000000	380.910000	50.001000	33.989000	20.204000	66666.000000	386.560000	66666.000000
2021.12.17 08:15:24	16384	1	NaN	NaN	1038.970000	1028.290000	0.000000	1.000000	20562.000000	15141.000000	47.000000	396.531000	412.000000	66666.000000	381.330000	50.008000	33.999000	20.204000	66666.000000	386.990000	66666.000000
2021.12.17 08:15:26	16384	1	NaN	NaN	1038.840000	1028.200000	0.000000	1.000000	20562.000000	15141.000000	47.000000	396.531000	412.000000	66666.000000	381.370000	50.014000	33.989000	20.204000	66666.000000	387.000000	66666.000000
2021.12.17 08:15:26	16384	1	NaN	NaN	1038.980000	1028.180000	0.000000	1.000000	20562.000000	15141.000000	47.000000	396.531000	412.000000	66666.000000	381.310000	50.002000	33.989000	20.204000	66666.000000	386.930000	66666.000000
2021.12.17 08:15:27	16384	1	NaN	NaN	1038.910000	1028.290000	0.000000	1.000000	20562.000000	15141.000000	47.000000	396.531000	413.000000	66666.000000	381.340000	50.004000	33.989000	20.204000	66666.000000	387.000000	66666.000000
2021.12.17 08:15:28	16384	1	NaN	NaN	1038.830000	1028.170000	0.000000	1.000000	20562.000000	15142.000000	47.000000	396.911000	413.000000	66666.000000	381.770000	50.006000	33.980000	20.239000	66666.000000	387.390000	66666.000000
2021.12.17 08:15:29	16384	1	NaN	NaN	1038.940000	1028.250000	0.000000	1.000000	20562.000000	15142.000000	47.000000	396.911000	413.000000	66666.000000	381.710000	49.989000	33.969000	20.238000	66666.000000	387.360000	66666.000000
2021.12.17 08:15:30	16384	1	NaN	NaN	1038.830000	1028.280000	0.000000	1.000000	20562.000000	15142.000000	47.000000	396.911000	413.000000	66666.000000	381.770000	49.992000	33.980000	20.203000	66666.000000	387.430000	66666.000000
2021.12.17 08:15:31	16384	1	NaN	NaN	1038.940000	1028.180000	0.000000	1.000000	20561.000000	15142.000000	47.000000	397.190000	413.000000	66666.000000	382.050000	49.996000	33.999000	20.204000	66666.000000	387.680000	66666.000000
2021.12.17 08:15:32	16384	1	NaN	NaN	1038.920000	1028.320000	0.000000	1.000000	20561.000000	15142.000000	47.000000	397.190000	413.000000	66666.000000	382.020000	50.002000	33.969000	20.203000	66666.000000	387.700000	66666.000000
2021.12.17 08:15:33	16384	1	NaN	NaN	1038.810000	1028.220000	0.000000	1.000000	20561.000000	15142.000000	47.000000	397.190000	413.000000	66666.000000	382.070000	49.999000	33.969000	20.203000	66666.000000	387.710000	66666.000000
2021.12.17 08:15:34	16384	1	NaN	NaN	1038.870000	1028.180000	0.000000	1.000000	20561.000000	15142.000000	47.000000	397.190000	413.000000	66666.000000	382.070000	49.993000	33.989000	20.204000	66666.000000	387.700000	66666.000000
2021.12.17 08:15:35	16384	1	NaN	NaN	1038.860000	1028.330000	0.000000	1.000000	20560.000000	15142.000000	47.000000	397.470000	413.000000	66666.000000	382.360000	49.986000	33.980000	20.203000	66666.000000	388.050000	66666.000000
2021.12.17 08:15:36	16384	1	NaN	NaN	1038.790000	1028.130000	0.000000	1.000000	20560.000000	15142.000000	47.000000	397.470000	413.000000	66666.000000	382.390000	49.993000	33.980000	20.203000	66666.000000	388.010000	66666.000000
2021.12.17 08:15:37	16384	1	NaN	NaN	1038.990000	1028.240000	0.000000	1.000000	20560.000000	15142.000000	47.000000	397.470000	414.000000	66666.000000	382.310000	50.004000	33.980000	20.239000	66666.000000	387.960000	66666.000000
2021.12.17 08:15:38	16384	1	NaN	NaN	1038.880000	1028.360000	0.000000	1.000000	20560.000000	15142.000000	47.000000	397.470000	414.000000	66666.000000	382.350000	50.003000	33.980000	20.239000	66666.000000	388.060000	66666.000000
2021.12.17 08:15:39	16384	1	NaN	NaN	1038.790000	1028.140000	0.000000	1.000000	20560.000000	15142.000000	47.000000	397.470000	414.000000	66666.000000	382.390000	50.000000	33.980000	20.203000	66666.000000	388.010000	66666.000000
2021.12.17 08:15:40	16384	1	NaN	NaN	1038.950000	1028.250000	0.000000	1.000000	20560.000000	15143.000000	47.000000	397.850000	414.000000	66666.000000	382.740000	50.007000	33.980000	20.203000	66666.000000	388.400000	66666.000000
2021.12.17 08:15:41	16384	1	NaN	NaN	1038.900000	1028.320000	0.000000	1.000000	20559.000000	15142.000000	47.000000	397.750000	414.000000	66666.000000	382.650000	49.998000	33.980000	20.203000	66666.000000	388.340000	66666.000000
2021.12.17 08:15:42	16384	1	NaN	NaN	1038.760000	1028.140000	0.000000	1.000000	20559.000000	15143.000000	47.000000	398.130000	414.000000	66666.000000	383.140000	49.994000	33.999000	20.204000	66666.000000	388.770000	66666.000000
2021.12.17 08:15:43	16384	1	NaN	NaN	1038.940000	1028.320000	0.000000	1.000000	20559.000000	15143.000000	47.000000	398.130000	414.000000	66666.000000	383.040000	49.998000	33.980000	20.203000	66666.000000	388.740000	66666.000000
