$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 12:00:10
$Filename; CO2FT_A ZeroCycle 20211205 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 12:13:27	16512	8388609	NaN	NaN	1013.270000	1003.120000	0.000000	1.000000	18655.000000	15147.000000	47.100000	931.935000	1275.000000	66666.000000	1209.270000	49.997000	34.980000	38.388000	66666.000000	1197.180000	66666.000000
2021.12.05 12:13:27	16512	8388609	NaN	NaN	1013.370000	1002.940000	0.000000	1.000000	18654.000000	15147.000000	47.100000	932.214000	1275.000000	66666.000000	1209.690000	50.009000	34.989000	38.389000	66666.000000	1197.380000	66666.000000
2021.12.05 12:13:28	16512	8388609	NaN	NaN	1013.260000	1003.110000	0.000000	1.000000	18654.000000	15147.000000	47.100000	932.214000	1275.000000	66666.000000	1209.880000	49.995000	34.989000	38.389000	66666.000000	1197.770000	66666.000000
2021.12.05 12:13:29	16512	8388609	NaN	NaN	1013.350000	1003.010000	0.000000	1.000000	18654.000000	15147.000000	47.100000	932.214000	1276.000000	66666.000000	1209.780000	49.998000	34.999000	38.390000	66666.000000	1197.550000	66666.000000
2021.12.05 12:13:31	16512	8388609	NaN	NaN	1013.290000	1003.090000	0.000000	1.000000	18653.000000	15147.000000	47.200000	932.511000	1276.000000	66666.000000	1210.460000	50.000000	34.999000	38.390000	66666.000000	1198.320000	66666.000000
2021.12.05 12:13:32	16512	8388609	NaN	NaN	1013.350000	1003.150000	0.000000	1.000000	18653.000000	15147.000000	47.100000	932.495000	1276.000000	66666.000000	1210.320000	50.009000	34.999000	38.390000	66666.000000	1198.250000	66666.000000
2021.12.05 12:13:33	16512	8388609	NaN	NaN	1013.290000	1003.000000	0.000000	1.000000	18653.000000	15147.000000	47.100000	932.495000	1276.000000	66666.000000	1210.420000	50.000000	34.999000	38.357000	66666.000000	1198.180000	66666.000000
2021.12.05 12:13:34	16512	8388609	NaN	NaN	1013.340000	1003.130000	0.000000	1.000000	18652.000000	15147.000000	47.100000	932.774000	1277.000000	66666.000000	1210.870000	49.999000	34.999000	38.357000	66666.000000	1198.780000	66666.000000
2021.12.05 12:13:35	16512	8388609	NaN	NaN	1013.160000	1002.970000	0.000000	1.000000	18652.000000	15147.000000	47.100000	932.774000	1277.000000	66666.000000	1211.190000	49.998000	34.999000	38.390000	66666.000000	1198.900000	66666.000000
2021.12.05 12:13:36	16512	8388609	NaN	NaN	1013.350000	1003.150000	0.000000	1.000000	18652.000000	15147.000000	47.100000	932.774000	1277.000000	66666.000000	1210.860000	50.006000	34.999000	38.390000	66666.000000	1198.790000	66666.000000
2021.12.05 12:13:37	16512	8388609	NaN	NaN	1013.150000	1003.120000	0.000000	1.000000	18651.000000	15147.000000	47.100000	933.054000	1277.000000	66666.000000	1211.690000	50.005000	34.989000	38.389000	66666.000000	1199.580000	66666.000000
2021.12.05 12:13:38	16512	8388609	NaN	NaN	1013.340000	1003.010000	0.000000	1.000000	18651.000000	15147.000000	47.100000	933.054000	1277.000000	66666.000000	1211.350000	50.004000	34.989000	38.389000	66666.000000	1199.110000	66666.000000
2021.12.05 12:13:39	16512	8388609	NaN	NaN	1013.110000	1003.130000	0.000000	1.000000	18650.000000	15147.000000	47.100000	933.333000	1278.000000	66666.000000	1212.240000	50.003000	34.980000	38.388000	66666.000000	1200.140000	66666.000000
2021.12.05 12:13:40	16512	8388609	NaN	NaN	1013.300000	1003.020000	0.000000	1.000000	18650.000000	15147.000000	47.100000	933.333000	1278.000000	66666.000000	1211.910000	50.005000	34.980000	38.388000	66666.000000	1199.670000	66666.000000
2021.12.05 12:13:41	16512	8388609	NaN	NaN	1013.190000	1003.130000	0.000000	1.000000	18650.000000	15147.000000	47.100000	933.333000	1278.000000	66666.000000	1212.100000	49.995000	34.980000	38.388000	66666.000000	1200.000000	66666.000000
2021.12.05 12:13:42	16512	8388609	NaN	NaN	1013.300000	1002.970000	0.000000	1.000000	18650.000000	15147.000000	47.100000	933.333000	1278.000000	66666.000000	1211.960000	50.000000	34.989000	38.389000	66666.000000	1199.660000	66666.000000
2021.12.05 12:13:43	16512	8388609	NaN	NaN	1013.260000	1003.090000	0.000000	1.000000	18649.000000	15147.000000	47.100000	933.612000	1278.000000	66666.000000	1212.570000	49.994000	34.989000	38.389000	66666.000000	1200.410000	66666.000000
2021.12.05 12:13:43	16512	8388609	NaN	NaN	1013.260000	1003.000000	0.000000	1.000000	18649.000000	15147.000000	47.200000	933.629000	1278.000000	66666.000000	1212.550000	49.998000	34.980000	38.388000	66666.000000	1200.280000	66666.000000
2021.12.05 12:13:44	16512	8388609	NaN	NaN	1013.290000	1003.020000	0.000000	1.000000	18649.000000	15147.000000	47.100000	933.612000	1278.000000	66666.000000	1212.460000	49.999000	34.980000	38.388000	66666.000000	1200.220000	66666.000000
2021.12.05 12:13:46	16512	8388609	NaN	NaN	1013.290000	1003.160000	0.000000	1.000000	18649.000000	15147.000000	47.100000	933.612000	1279.000000	66666.000000	1212.520000	50.003000	34.989000	38.389000	66666.000000	1200.440000	66666.000000
2021.12.05 12:13:47	16512	8388609	NaN	NaN	1013.380000	1003.000000	0.000000	1.000000	18648.000000	15147.000000	47.100000	933.892000	1279.000000	66666.000000	1212.900000	49.998000	34.989000	38.389000	66666.000000	1200.630000	66666.000000
2021.12.05 12:13:48	16512	8388609	NaN	NaN	1013.290000	1003.130000	0.000000	1.000000	18648.000000	15147.000000	47.100000	933.892000	1279.000000	66666.000000	1213.050000	50.007000	34.989000	38.389000	66666.000000	1200.940000	66666.000000
2021.12.05 12:13:49	16512	8388609	NaN	NaN	1013.160000	1003.090000	0.000000	1.000000	18648.000000	15147.000000	47.100000	933.892000	1279.000000	66666.000000	1213.340000	49.994000	34.999000	38.390000	66666.000000	1201.180000	66666.000000
2021.12.05 12:13:50	16512	8388609	NaN	NaN	1013.270000	1003.070000	0.000000	1.000000	18647.000000	15147.000000	47.100000	934.172000	1279.000000	66666.000000	1213.580000	49.999000	34.980000	38.388000	66666.000000	1201.380000	66666.000000
2021.12.05 12:13:50	16512	8388609	NaN	NaN	1013.290000	1003.080000	0.000000	1.000000	18647.000000	15147.000000	47.100000	934.172000	1280.000000	66666.000000	1213.540000	50.003000	34.980000	38.388000	66666.000000	1201.360000	66666.000000
2021.12.05 12:13:51	16512	8388609	NaN	NaN	1013.270000	1003.010000	0.000000	1.000000	18646.000000	15147.000000	47.100000	934.451000	1280.000000	66666.000000	1214.050000	49.996000	34.969000	38.387000	66666.000000	1201.780000	66666.000000
2021.12.05 12:13:53	16512	8388609	NaN	NaN	1013.260000	1003.160000	0.000000	1.000000	18646.000000	15148.000000	47.100000	934.795000	1280.000000	66666.000000	1214.790000	49.992000	34.980000	38.388000	66666.000000	1202.700000	66666.000000
2021.12.05 12:13:54	16512	8388609	NaN	NaN	1013.270000	1003.010000	0.000000	1.000000	18646.000000	15148.000000	47.100000	934.795000	1280.000000	66666.000000	1214.780000	49.984000	34.980000	38.388000	66666.000000	1202.500000	66666.000000
2021.12.05 12:13:55	16512	8388609	NaN	NaN	1013.260000	1003.120000	0.000000	1.000000	18646.000000	15148.000000	47.100000	934.795000	1281.000000	66666.000000	1214.790000	50.000000	34.980000	38.388000	66666.000000	1202.650000	66666.000000
2021.12.05 12:13:56	16512	8388609	NaN	NaN	1013.270000	1003.020000	0.000000	1.000000	18646.000000	15148.000000	47.100000	934.795000	1281.000000	66666.000000	1214.780000	49.997000	34.980000	38.388000	66666.000000	1202.510000	66666.000000
2021.12.05 12:13:57	16512	8388609	NaN	NaN	1013.300000	1003.010000	0.000000	1.000000	18645.000000	15148.000000	47.100000	935.075000	1281.000000	66666.000000	1215.260000	49.989000	34.980000	38.388000	66666.000000	1202.980000	66666.000000
2021.12.05 12:13:58	16512	8388609	NaN	NaN	1013.270000	1003.160000	0.000000	1.000000	18645.000000	15148.000000	47.100000	935.075000	1281.000000	66666.000000	1215.370000	50.005000	34.989000	38.389000	66666.000000	1203.260000	66666.000000
2021.12.05 12:13:59	16512	8388609	NaN	NaN	1013.350000	1002.980000	0.000000	1.000000	18644.000000	15148.000000	47.100000	935.355000	1281.000000	66666.000000	1215.710000	50.008000	34.980000	38.388000	66666.000000	1203.390000	66666.000000
2021.12.05 12:14:00	16512	8388609	NaN	NaN	1013.190000	1003.180000	0.000000	1.000000	18644.000000	15148.000000	47.100000	935.355000	1282.000000	66666.000000	1216.050000	50.017000	34.989000	38.389000	66666.000000	1203.960000	66666.000000
2021.12.05 12:14:00	16512	8388609	NaN	NaN	1013.410000	1003.080000	0.000000	1.000000	18644.000000	15147.000000	47.100000	935.010000	1282.000000	66666.000000	1214.940000	50.000000	34.980000	38.388000	66666.000000	1202.750000	66666.000000
2021.12.05 12:14:02	16512	8388609	NaN	NaN	1013.180000	1003.070000	0.000000	1.000000	18643.000000	15148.000000	47.100000	935.634000	1282.000000	66666.000000	1216.550000	49.995000	34.980000	38.388000	66666.000000	1204.330000	66666.000000
2021.12.05 12:14:03	16512	8388609	NaN	NaN	1013.370000	1003.090000	0.000000	1.000000	18643.000000	15148.000000	47.100000	935.634000	1282.000000	66666.000000	1216.210000	49.997000	34.980000	38.388000	66666.000000	1204.020000	66666.000000
2021.12.05 12:14:04	16512	8388609	NaN	NaN	1013.150000	1003.050000	0.000000	1.000000	18643.000000	15148.000000	47.100000	935.634000	1282.000000	66666.000000	1216.610000	49.997000	34.980000	38.388000	66666.000000	1204.360000	66666.000000
2021.12.05 12:14:05	16512	8388609	NaN	NaN	1013.370000	1003.160000	0.000000	1.000000	18643.000000	15148.000000	47.100000	935.634000	1283.000000	66666.000000	1216.210000	50.005000	34.980000	38.388000	66666.000000	1204.100000	66666.000000
2021.12.05 12:14:05	16512	8388609	NaN	NaN	1013.260000	1002.980000	0.000000	1.000000	18642.000000	15148.000000	47.100000	935.914000	1283.000000	66666.000000	1217.000000	49.994000	34.989000	38.389000	66666.000000	1204.670000	66666.000000
2021.12.05 12:14:06	16512	8388609	NaN	NaN	1013.340000	1003.160000	0.000000	1.000000	18642.000000	15148.000000	47.100000	935.914000	1283.000000	66666.000000	1216.860000	50.008000	34.989000	38.389000	66666.000000	1204.740000	66666.000000
2021.12.05 12:14:08	16512	8388609	NaN	NaN	1013.200000	1003.010000	0.000000	1.000000	18642.000000	15148.000000	47.100000	935.914000	1283.000000	66666.000000	1217.110000	49.994000	34.989000	38.389000	66666.000000	1204.810000	66666.000000
2021.12.05 12:14:09	16512	8388609	NaN	NaN	1013.310000	1003.040000	0.000000	1.000000	18641.000000	15147.000000	47.100000	935.849000	1283.000000	66666.000000	1216.790000	49.985000	34.989000	38.389000	66666.000000	1204.530000	66666.000000
2021.12.05 12:14:10	16512	8388609	NaN	NaN	1013.190000	1003.150000	0.000000	1.000000	18640.000000	15147.000000	47.100000	936.129000	1283.000000	66666.000000	1217.540000	49.999000	34.989000	38.389000	66666.000000	1205.400000	66666.000000
2021.12.05 12:14:11	16512	8388609	NaN	NaN	1013.310000	1003.010000	0.000000	1.000000	18640.000000	15147.000000	47.100000	936.129000	1283.000000	66666.000000	1217.270000	50.009000	34.980000	38.388000	66666.000000	1204.970000	66666.000000
2021.12.05 12:14:12	16512	8388609	NaN	NaN	1013.180000	1003.180000	0.000000	1.000000	18640.000000	15147.000000	47.100000	936.129000	1284.000000	66666.000000	1217.440000	50.000000	34.969000	38.387000	66666.000000	1205.340000	66666.000000
2021.12.05 12:14:13	16512	8388609	NaN	NaN	1013.270000	1002.980000	0.000000	1.000000	18640.000000	15147.000000	47.100000	936.129000	1284.000000	66666.000000	1217.280000	50.012000	34.969000	38.387000	66666.000000	1204.940000	66666.000000
2021.12.05 12:14:14	16512	8388609	NaN	NaN	1013.150000	1003.130000	0.000000	1.000000	18639.000000	15147.000000	47.100000	936.408000	1284.000000	66666.000000	1218.030000	49.988000	34.969000	38.387000	66666.000000	1205.870000	66666.000000
2021.12.05 12:14:15	16512	8388609	NaN	NaN	1013.290000	1003.020000	0.000000	1.000000	18639.000000	15147.000000	47.100000	936.408000	1284.000000	66666.000000	1217.780000	49.995000	34.969000	38.387000	66666.000000	1205.490000	66666.000000
2021.12.05 12:14:16	16512	8388609	NaN	NaN	1013.150000	1003.070000	0.000000	1.000000	18639.000000	15147.000000	47.100000	936.408000	1285.000000	66666.000000	1218.100000	49.999000	34.980000	38.355000	66666.000000	1205.860000	66666.000000
2021.12.05 12:14:17	16512	8388609	NaN	NaN	1013.300000	1003.150000	0.000000	1.000000	18638.000000	15147.000000	47.100000	936.688000	1285.000000	66666.000000	1218.370000	50.016000	34.980000	38.388000	66666.000000	1206.220000	66666.000000
2021.12.05 12:14:17	16512	8388609	NaN	NaN	1013.090000	1002.960000	0.000000	1.000000	18638.000000	15147.000000	47.100000	936.688000	1285.000000	66666.000000	1218.680000	50.012000	34.969000	38.387000	66666.000000	1206.300000	66666.000000
2021.12.05 12:14:18	16512	8388609	NaN	NaN	1013.260000	1003.160000	0.000000	1.000000	18638.000000	15147.000000	47.100000	936.688000	1285.000000	66666.000000	1218.380000	50.014000	34.969000	38.387000	66666.000000	1206.240000	66666.000000
2021.12.05 12:14:20	16512	8388609	NaN	NaN	1013.150000	1003.020000	0.000000	1.000000	18637.000000	15147.000000	47.100000	936.967000	1285.000000	66666.000000	1219.180000	49.992000	34.980000	38.388000	66666.000000	1206.870000	66666.000000
2021.12.05 12:14:21	16512	8388609	NaN	NaN	1013.350000	1003.110000	0.000000	1.000000	18637.000000	15147.000000	47.100000	936.967000	1286.000000	66666.000000	1218.820000	49.992000	34.980000	38.388000	66666.000000	1206.620000	66666.000000
2021.12.05 12:14:22	16512	8388609	NaN	NaN	1013.090000	1003.150000	0.000000	1.000000	18637.000000	15147.000000	47.100000	936.967000	1286.000000	66666.000000	1219.280000	50.002000	34.980000	38.388000	66666.000000	1207.130000	66666.000000
2021.12.05 12:14:23	16512	8388609	NaN	NaN	1013.330000	1002.980000	0.000000	1.000000	18636.000000	15147.000000	47.100000	937.247000	1286.000000	66666.000000	1219.450000	50.008000	34.989000	38.389000	66666.000000	1207.090000	66666.000000
2021.12.05 12:14:23	16512	8388609	NaN	NaN	1013.150000	1003.150000	0.000000	1.000000	18636.000000	15148.000000	47.100000	937.591000	1286.000000	66666.000000	1220.320000	49.999000	34.969000	38.387000	66666.000000	1208.150000	66666.000000
2021.12.05 12:14:24	16512	8388609	NaN	NaN	1013.260000	1003.000000	0.000000	1.000000	18635.000000	15148.000000	47.100000	937.870000	1287.000000	66666.000000	1220.660000	49.991000	34.969000	38.387000	66666.000000	1208.310000	66666.000000
2021.12.05 12:14:26	16512	8388609	NaN	NaN	1013.290000	1003.120000	0.000000	1.000000	18635.000000	15148.000000	47.100000	937.870000	1287.000000	66666.000000	1220.600000	50.001000	34.969000	38.387000	66666.000000	1208.400000	66666.000000
2021.12.05 12:14:27	16512	8388609	NaN	NaN	1013.240000	1003.000000	0.000000	1.000000	18635.000000	15148.000000	47.100000	937.870000	1287.000000	66666.000000	1220.760000	49.999000	34.980000	38.388000	66666.000000	1208.410000	66666.000000
2021.12.05 12:14:27	16512	8388609	NaN	NaN	1013.350000	1003.080000	0.000000	1.000000	18634.000000	15148.000000	47.100000	938.150000	1287.000000	66666.000000	1221.150000	50.005000	34.989000	38.389000	66666.000000	1208.900000	66666.000000
2021.12.05 12:14:28	16512	8388609	NaN	NaN	1013.300000	1003.070000	0.000000	1.000000	18634.000000	15148.000000	47.100000	938.150000	1288.000000	66666.000000	1221.240000	49.992000	34.989000	38.389000	66666.000000	1208.970000	66666.000000
2021.12.05 12:14:30	16512	8388609	NaN	NaN	1013.340000	1002.980000	0.000000	1.000000	18634.000000	15148.000000	47.100000	938.150000	1288.000000	66666.000000	1221.170000	50.004000	34.989000	38.389000	66666.000000	1208.790000	66666.000000
2021.12.05 12:14:31	16512	8388609	NaN	NaN	1013.290000	1003.190000	0.000000	1.000000	18634.000000	15148.000000	47.100000	938.150000	1288.000000	66666.000000	1221.260000	49.988000	34.989000	38.389000	66666.000000	1209.140000	66666.000000
2021.12.05 12:14:32	16512	8388609	NaN	NaN	1013.340000	1002.970000	0.000000	1.000000	18634.000000	15148.000000	47.100000	938.150000	1288.000000	66666.000000	1221.120000	50.001000	34.980000	38.388000	66666.000000	1208.730000	66666.000000
2021.12.05 12:14:33	16512	8388609	NaN	NaN	1013.310000	1003.130000	0.000000	1.000000	18633.000000	15149.000000	47.100000	938.773000	1289.000000	66666.000000	1222.430000	50.002000	34.989000	38.389000	66666.000000	1210.220000	66666.000000
2021.12.05 12:14:34	16512	8388609	NaN	NaN	1013.370000	1003.070000	0.000000	1.000000	18633.000000	15149.000000	47.100000	938.773000	1289.000000	66666.000000	1222.270000	50.006000	34.980000	38.388000	66666.000000	1209.990000	66666.000000
2021.12.05 12:14:35	16512	8388609	NaN	NaN	1013.230000	1003.050000	0.000000	1.000000	18633.000000	15149.000000	47.100000	938.773000	1289.000000	66666.000000	1222.460000	49.998000	34.969000	38.387000	66666.000000	1210.150000	66666.000000
2021.12.05 12:14:36	16512	8388609	NaN	NaN	1013.290000	1003.090000	0.000000	1.000000	18632.000000	15149.000000	47.100000	939.052000	1290.000000	66666.000000	1222.890000	49.983000	34.969000	38.387000	66666.000000	1210.620000	66666.000000
2021.12.05 12:14:37	16512	8388609	NaN	NaN	1013.190000	1003.040000	0.000000	1.000000	18632.000000	15149.000000	47.100000	939.052000	1289.000000	66666.000000	1223.130000	49.995000	34.980000	38.388000	66666.000000	1210.810000	66666.000000
2021.12.05 12:14:38	16512	8388609	NaN	NaN	1013.370000	1003.150000	0.000000	1.000000	18632.000000	15149.000000	47.100000	939.052000	1290.000000	66666.000000	1222.810000	50.005000	34.980000	38.388000	66666.000000	1210.620000	66666.000000
2021.12.05 12:14:39	16512	8388609	NaN	NaN	1013.160000	1003.000000	0.000000	1.000000	18632.000000	15149.000000	47.100000	939.052000	1290.000000	66666.000000	1223.240000	50.005000	34.989000	38.389000	66666.000000	1210.860000	66666.000000
2021.12.05 12:14:40	16512	8388609	NaN	NaN	1013.350000	1003.110000	0.000000	1.000000	18631.000000	15148.000000	47.100000	938.988000	1290.000000	66666.000000	1222.720000	50.001000	34.980000	38.388000	66666.000000	1210.480000	66666.000000
2021.12.05 12:14:40	16512	8388609	NaN	NaN	1013.180000	1003.040000	0.000000	1.000000	18631.000000	15148.000000	47.100000	938.988000	1290.000000	66666.000000	1223.020000	50.004000	34.980000	38.388000	66666.000000	1210.700000	66666.000000
2021.12.05 12:14:41	16512	8388609	NaN	NaN	1013.330000	1003.020000	0.000000	1.000000	18631.000000	15148.000000	47.100000	938.988000	1290.000000	66666.000000	1222.760000	49.998000	34.980000	38.388000	66666.000000	1210.410000	66666.000000
2021.12.05 12:14:43	16512	8388609	NaN	NaN	1013.130000	1003.150000	0.000000	1.000000	18631.000000	15148.000000	47.100000	938.988000	1290.000000	66666.000000	1223.110000	50.002000	34.980000	38.388000	66666.000000	1210.920000	66666.000000
2021.12.05 12:14:44	16512	8388609	NaN	NaN	1013.300000	1002.960000	0.000000	1.000000	18630.000000	15148.000000	47.100000	939.268000	1290.000000	66666.000000	1223.280000	49.995000	34.969000	38.387000	66666.000000	1210.860000	66666.000000
2021.12.05 12:14:44	16512	8388609	NaN	NaN	1013.200000	1003.160000	0.000000	1.000000	18630.000000	15148.000000	47.100000	939.268000	1290.000000	66666.000000	1223.460000	50.004000	34.969000	38.387000	66666.000000	1211.280000	66666.000000
2021.12.05 12:14:45	16512	8388609	NaN	NaN	1013.310000	1003.050000	0.000000	1.000000	18630.000000	15148.000000	47.100000	939.268000	1290.000000	66666.000000	1223.380000	50.011000	34.989000	38.389000	66666.000000	1211.070000	66666.000000
2021.12.05 12:14:47	16512	8388609	NaN	NaN	1013.220000	1003.080000	0.000000	1.000000	18629.000000	15148.000000	47.100000	939.547000	1290.000000	66666.000000	1224.090000	49.993000	34.989000	38.389000	66666.000000	1211.800000	66666.000000
2021.12.05 12:14:48	16512	8388609	NaN	NaN	1013.330000	1003.120000	0.000000	1.000000	18629.000000	15147.000000	47.100000	939.204000	1290.000000	66666.000000	1223.230000	50.002000	34.989000	38.389000	66666.000000	1211.000000	66666.000000
2021.12.05 12:14:49	16512	8388609	NaN	NaN	1013.240000	1003.000000	0.000000	1.000000	18628.000000	15147.000000	47.100000	939.483000	1291.000000	66666.000000	1223.870000	50.013000	34.980000	38.388000	66666.000000	1211.490000	66666.000000
2021.12.05 12:14:50	16512	8388609	NaN	NaN	1013.310000	1003.130000	0.000000	1.000000	18628.000000	15147.000000	47.100000	939.483000	1291.000000	66666.000000	1223.860000	50.000000	34.999000	38.390000	66666.000000	1211.640000	66666.000000
2021.12.05 12:14:50	16512	8388609	NaN	NaN	1013.190000	1003.040000	0.000000	1.000000	18627.000000	15147.000000	47.100000	939.763000	1291.000000	66666.000000	1224.500000	49.999000	34.980000	38.388000	66666.000000	1212.160000	66666.000000
2021.12.05 12:14:51	16512	8388609	NaN	NaN	1013.310000	1003.040000	0.000000	1.000000	18627.000000	15147.000000	47.100000	939.763000	1291.000000	66666.000000	1224.290000	50.004000	34.980000	38.422000	66666.000000	1211.950000	66666.000000
2021.12.05 12:14:53	16512	8388609	NaN	NaN	1013.190000	1003.090000	0.000000	1.000000	18627.000000	15147.000000	47.100000	939.763000	1291.000000	66666.000000	1224.500000	50.008000	34.980000	38.422000	66666.000000	1212.230000	66666.000000
2021.12.05 12:14:54	16512	8388609	NaN	NaN	1013.300000	1002.970000	0.000000	1.000000	18627.000000	15146.000000	47.100000	939.419000	1291.000000	66666.000000	1223.640000	50.001000	34.980000	38.388000	66666.000000	1211.230000	66666.000000
2021.12.05 12:14:55	16512	8388609	NaN	NaN	1013.130000	1003.150000	0.000000	1.000000	18626.000000	15146.000000	47.100000	939.698000	1291.000000	66666.000000	1224.420000	50.008000	34.969000	38.387000	66666.000000	1212.220000	66666.000000
2021.12.05 12:14:55	16512	8388609	NaN	NaN	1013.290000	1003.000000	0.000000	1.000000	18626.000000	15146.000000	47.100000	939.698000	1291.000000	66666.000000	1224.140000	49.995000	34.969000	38.421000	66666.000000	1211.750000	66666.000000
2021.12.05 12:14:56	16512	8388609	NaN	NaN	1013.160000	1003.110000	0.000000	1.000000	18626.000000	15146.000000	47.100000	939.698000	1292.000000	66666.000000	1224.550000	49.998000	34.999000	38.390000	66666.000000	1212.290000	66666.000000
2021.12.05 12:14:58	16512	8388609	NaN	NaN	1013.260000	1003.130000	0.000000	1.000000	18626.000000	15146.000000	47.100000	939.698000	1292.000000	66666.000000	1224.370000	49.993000	34.999000	38.390000	66666.000000	1212.140000	66666.000000
2021.12.05 12:14:59	16512	8388609	NaN	NaN	1013.150000	1002.980000	0.000000	1.000000	18625.000000	15146.000000	47.100000	939.978000	1292.000000	66666.000000	1224.990000	50.010000	34.980000	38.388000	66666.000000	1212.580000	66666.000000
2021.12.05 12:15:00	16512	8388609	NaN	NaN	1013.300000	1003.190000	0.000000	1.000000	18625.000000	15146.000000	47.100000	939.978000	1292.000000	66666.000000	1224.720000	50.005000	34.980000	38.388000	66666.000000	1212.560000	66666.000000
2021.12.05 12:15:01	16512	8388609	NaN	NaN	1013.180000	1003.010000	0.000000	1.000000	18625.000000	15146.000000	47.100000	939.978000	1292.000000	66666.000000	1224.990000	49.996000	34.989000	38.389000	66666.000000	1212.610000	66666.000000
2021.12.05 12:15:02	16512	8388609	NaN	NaN	1013.290000	1003.070000	0.000000	1.000000	18624.000000	15146.000000	47.100000	940.258000	1293.000000	66666.000000	1225.390000	49.996000	34.999000	38.390000	66666.000000	1213.080000	66666.000000
2021.12.05 12:15:02	16512	8388609	NaN	NaN	1013.190000	1003.150000	0.000000	1.000000	18624.000000	15147.000000	47.100000	940.602000	1293.000000	66666.000000	1226.180000	50.001000	34.989000	38.389000	66666.000000	1213.960000	66666.000000
2021.12.05 12:15:04	16512	8388609	NaN	NaN	1013.290000	1003.010000	0.000000	1.000000	18623.000000	15147.000000	47.100000	940.881000	1294.000000	66666.000000	1226.540000	50.001000	34.989000	38.389000	66666.000000	1214.140000	66666.000000
2021.12.05 12:15:05	16512	8388609	NaN	NaN	1013.270000	1003.130000	0.000000	1.000000	18623.000000	15147.000000	47.100000	940.881000	1294.000000	66666.000000	1226.580000	50.004000	34.989000	38.389000	66666.000000	1214.320000	66666.000000
2021.12.05 12:15:06	16512	8388609	NaN	NaN	1013.270000	1003.040000	0.000000	1.000000	18623.000000	15147.000000	47.100000	940.881000	1294.000000	66666.000000	1226.630000	49.992000	34.999000	38.390000	66666.000000	1214.270000	66666.000000
2021.12.05 12:15:07	16512	8388609	NaN	NaN	1013.300000	1003.120000	0.000000	1.000000	18623.000000	15147.000000	47.100000	940.881000	1294.000000	66666.000000	1226.470000	50.008000	34.980000	38.388000	66666.000000	1214.210000	66666.000000
2021.12.05 12:15:08	16512	8388609	NaN	NaN	1013.290000	1003.080000	0.000000	1.000000	18622.000000	15147.000000	47.100000	941.161000	1294.000000	66666.000000	1227.030000	49.999000	34.980000	38.388000	66666.000000	1214.710000	66666.000000
2021.12.05 12:15:09	16512	8388609	NaN	NaN	1013.270000	1003.070000	0.000000	1.000000	18622.000000	15147.000000	47.100000	941.161000	1295.000000	66666.000000	1227.060000	50.006000	34.980000	38.388000	66666.000000	1214.740000	66666.000000
2021.12.05 12:15:10	16512	8388609	NaN	NaN	1013.270000	1003.130000	0.000000	1.000000	18622.000000	15148.000000	47.100000	941.504000	1295.000000	66666.000000	1227.730000	49.995000	34.980000	38.388000	66666.000000	1215.470000	66666.000000
2021.12.05 12:15:11	16512	8388609	NaN	NaN	1013.290000	1003.010000	0.000000	1.000000	18622.000000	15148.000000	47.100000	941.504000	1295.000000	66666.000000	1227.690000	49.998000	34.980000	38.388000	66666.000000	1215.290000	66666.000000
2021.12.05 12:15:12	16512	8388609	NaN	NaN	1013.260000	1003.110000	0.000000	1.000000	18621.000000	15148.000000	47.100000	941.784000	1295.000000	66666.000000	1228.340000	50.004000	34.989000	38.389000	66666.000000	1216.050000	66666.000000
2021.12.05 12:15:12	16512	8388609	NaN	NaN	1013.310000	1003.090000	0.000000	1.000000	18621.000000	15148.000000	47.100000	941.784000	1296.000000	66666.000000	1228.310000	49.999000	34.999000	38.390000	66666.000000	1215.990000	66666.000000
2021.12.05 12:15:13	16512	8388609	NaN	NaN	1013.290000	1003.070000	0.000000	1.000000	18621.000000	15148.000000	47.100000	941.784000	1296.000000	66666.000000	1228.230000	50.006000	34.980000	38.388000	66666.000000	1215.890000	66666.000000
