$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 16:00:10
$Filename; CO2FT_A ZeroCycle 20211207 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 16:12:58	16384	1	NaN	NaN	1008.930000	998.520000	0.000000	1.000000	20279.000000	15149.000000	46.900000	478.653000	513.000000	66666.000000	490.040000	49.991000	33.120000	22.412000	66666.000000	482.910000	66666.000000
2021.12.07 16:12:59	16384	1	NaN	NaN	1008.920000	998.450000	0.000000	1.000000	20279.000000	15149.000000	46.900000	478.653000	513.000000	66666.000000	490.040000	50.000000	33.120000	22.412000	66666.000000	482.890000	66666.000000
2021.12.07 16:13:00	16384	1	NaN	NaN	1008.890000	998.400000	0.000000	1.000000	20278.000000	15149.000000	46.900000	478.932000	513.000000	66666.000000	490.390000	50.005000	33.109000	22.412000	66666.000000	483.200000	66666.000000
2021.12.07 16:13:01	16384	1	NaN	NaN	1008.990000	998.510000	0.000000	1.000000	20278.000000	15150.000000	46.900000	479.306000	514.000000	66666.000000	490.820000	49.998000	33.120000	22.412000	66666.000000	483.680000	66666.000000
2021.12.07 16:13:02	16384	1	NaN	NaN	1008.930000	998.490000	0.000000	1.000000	20278.000000	15150.000000	46.900000	479.306000	514.000000	66666.000000	490.850000	49.992000	33.120000	22.412000	66666.000000	483.700000	66666.000000
2021.12.07 16:13:03	16384	1	NaN	NaN	1008.810000	998.380000	0.000000	1.000000	20278.000000	15149.000000	46.900000	478.932000	514.000000	66666.000000	490.430000	49.997000	33.109000	22.412000	66666.000000	483.240000	66666.000000
2021.12.07 16:13:04	16384	1	NaN	NaN	1008.920000	998.510000	0.000000	1.000000	20278.000000	15149.000000	46.900000	478.932000	514.000000	66666.000000	490.390000	49.999000	33.120000	22.377000	66666.000000	483.260000	66666.000000
2021.12.07 16:13:05	16384	1	NaN	NaN	1008.950000	998.490000	0.000000	1.000000	20278.000000	15149.000000	46.900000	478.932000	514.000000	66666.000000	490.370000	50.003000	33.120000	22.412000	66666.000000	483.230000	66666.000000
2021.12.07 16:13:06	16384	1	NaN	NaN	1008.970000	998.350000	0.000000	1.000000	20277.000000	15149.000000	46.900000	479.212000	514.000000	66666.000000	490.690000	49.997000	33.109000	22.412000	66666.000000	483.470000	66666.000000
2021.12.07 16:13:07	16384	1	NaN	NaN	1008.850000	998.570000	0.000000	1.000000	20277.000000	15149.000000	46.900000	479.212000	514.000000	66666.000000	490.760000	49.985000	33.109000	22.412000	66666.000000	483.650000	66666.000000
2021.12.07 16:13:08	16384	1	NaN	NaN	1008.990000	998.510000	0.000000	1.000000	20277.000000	15149.000000	46.900000	479.212000	514.000000	66666.000000	490.680000	50.006000	33.109000	22.412000	66666.000000	483.540000	66666.000000
2021.12.07 16:13:08	16384	1	NaN	NaN	1008.950000	998.380000	0.000000	1.000000	20277.000000	15149.000000	46.900000	479.212000	514.000000	66666.000000	490.700000	50.000000	33.109000	22.412000	66666.000000	483.500000	66666.000000
2021.12.07 16:13:10	16384	1	NaN	NaN	1008.790000	998.560000	0.000000	1.000000	20277.000000	15149.000000	46.900000	479.212000	514.000000	66666.000000	490.790000	49.983000	33.109000	22.412000	66666.000000	483.680000	66666.000000
2021.12.07 16:13:11	16384	1	NaN	NaN	1008.970000	998.440000	0.000000	1.000000	20277.000000	15149.000000	46.900000	479.212000	514.000000	66666.000000	490.690000	50.000000	33.109000	22.412000	66666.000000	483.520000	66666.000000
2021.12.07 16:13:12	16384	1	NaN	NaN	1008.920000	998.340000	0.000000	1.000000	20276.000000	15149.000000	46.900000	479.491000	514.000000	66666.000000	491.070000	50.002000	33.109000	22.412000	66666.000000	483.840000	66666.000000
2021.12.07 16:13:13	16384	1	NaN	NaN	1008.970000	998.460000	0.000000	1.000000	20276.000000	15150.000000	46.900000	479.866000	514.000000	66666.000000	491.500000	49.992000	33.109000	22.412000	66666.000000	484.330000	66666.000000
2021.12.07 16:13:14	16384	1	NaN	NaN	1008.790000	998.490000	0.000000	1.000000	20276.000000	15150.000000	46.900000	479.866000	515.000000	66666.000000	491.610000	50.006000	33.109000	22.412000	66666.000000	484.450000	66666.000000
2021.12.07 16:13:15	16384	1	NaN	NaN	1008.990000	998.440000	0.000000	1.000000	20276.000000	15150.000000	46.900000	479.866000	515.000000	66666.000000	491.510000	49.995000	33.120000	22.412000	66666.000000	484.330000	66666.000000
2021.12.07 16:13:16	16384	1	NaN	NaN	1008.920000	998.460000	0.000000	1.000000	20275.000000	15149.000000	46.900000	479.771000	515.000000	66666.000000	491.410000	50.000000	33.109000	22.412000	66666.000000	484.240000	66666.000000
2021.12.07 16:13:17	16384	1	NaN	NaN	1008.840000	998.520000	0.000000	1.000000	20275.000000	15149.000000	46.900000	479.771000	515.000000	66666.000000	491.460000	49.983000	33.109000	22.412000	66666.000000	484.320000	66666.000000
2021.12.07 16:13:18	16384	1	NaN	NaN	1009.010000	998.410000	0.000000	1.000000	20275.000000	15149.000000	46.900000	479.771000	515.000000	66666.000000	491.360000	49.992000	33.109000	22.412000	66666.000000	484.160000	66666.000000
2021.12.07 16:13:19	16384	1	NaN	NaN	1008.930000	998.550000	0.000000	1.000000	20274.000000	15149.000000	46.900000	480.050000	515.000000	66666.000000	491.760000	50.009000	33.109000	22.412000	66666.000000	484.620000	66666.000000
2021.12.07 16:13:20	16384	1	NaN	NaN	1008.810000	998.490000	0.000000	1.000000	20274.000000	15150.000000	46.900000	480.424000	515.000000	66666.000000	492.290000	50.001000	33.109000	22.412000	66666.000000	485.120000	66666.000000
2021.12.07 16:13:21	16384	1	NaN	NaN	1008.790000	998.350000	0.000000	1.000000	20273.000000	15149.000000	46.900000	480.330000	515.000000	66666.000000	492.190000	50.007000	33.109000	22.412000	66666.000000	484.950000	66666.000000
2021.12.07 16:13:22	16384	1	NaN	NaN	1008.900000	998.530000	0.000000	1.000000	20273.000000	15149.000000	46.900000	480.330000	515.000000	66666.000000	492.100000	49.996000	33.099000	22.411000	66666.000000	484.950000	66666.000000
2021.12.07 16:13:23	16384	1	NaN	NaN	1008.880000	998.370000	0.000000	1.000000	20273.000000	15149.000000	46.900000	480.330000	516.000000	66666.000000	492.160000	49.999000	33.120000	22.412000	66666.000000	484.930000	66666.000000
2021.12.07 16:13:23	16384	1	NaN	NaN	1008.780000	998.370000	0.000000	1.000000	20273.000000	15149.000000	46.900000	480.330000	516.000000	66666.000000	492.220000	49.991000	33.120000	22.412000	66666.000000	484.990000	66666.000000
2021.12.07 16:13:24	16384	1	NaN	NaN	1008.960000	998.520000	0.000000	1.000000	20272.000000	15149.000000	46.900000	480.610000	516.000000	66666.000000	492.440000	50.008000	33.109000	22.412000	66666.000000	485.280000	66666.000000
2021.12.07 16:13:26	16384	1	NaN	NaN	1008.900000	998.340000	0.000000	1.000000	20272.000000	15149.000000	46.900000	480.610000	516.000000	66666.000000	492.470000	49.996000	33.109000	22.412000	66666.000000	485.220000	66666.000000
2021.12.07 16:13:27	16384	1	NaN	NaN	1008.790000	998.440000	0.000000	1.000000	20272.000000	15149.000000	46.900000	480.610000	516.000000	66666.000000	492.520000	49.994000	33.099000	22.411000	66666.000000	485.320000	66666.000000
2021.12.07 16:13:28	16384	1	NaN	NaN	1008.900000	998.550000	0.000000	1.000000	20272.000000	15149.000000	46.900000	480.610000	516.000000	66666.000000	492.450000	49.993000	33.099000	22.411000	66666.000000	485.310000	66666.000000
2021.12.07 16:13:29	16384	1	NaN	NaN	1008.890000	998.410000	0.000000	1.000000	20271.000000	15149.000000	46.900000	480.889000	516.000000	66666.000000	492.810000	50.001000	33.099000	22.411000	66666.000000	485.590000	66666.000000
2021.12.07 16:13:30	16384	1	NaN	NaN	1008.930000	998.460000	0.000000	1.000000	20271.000000	15149.000000	46.900000	480.889000	516.000000	66666.000000	492.780000	50.010000	33.099000	22.411000	66666.000000	485.590000	66666.000000
2021.12.07 16:13:31	16384	1	NaN	NaN	1008.810000	998.510000	0.000000	1.000000	20271.000000	15149.000000	46.900000	480.889000	516.000000	66666.000000	492.870000	49.991000	33.109000	22.412000	66666.000000	485.700000	66666.000000
2021.12.07 16:13:32	16384	1	NaN	NaN	1008.960000	998.410000	0.000000	1.000000	20270.000000	15149.000000	46.900000	481.168000	516.000000	66666.000000	493.110000	49.996000	33.099000	22.411000	66666.000000	485.890000	66666.000000
2021.12.07 16:13:33	16384	1	NaN	NaN	1008.920000	998.410000	0.000000	1.000000	20270.000000	15149.000000	46.900000	481.168000	516.000000	66666.000000	493.160000	49.971000	33.109000	22.412000	66666.000000	485.930000	66666.000000
2021.12.07 16:13:34	16384	1	NaN	NaN	1008.860000	998.530000	0.000000	1.000000	20270.000000	15149.000000	46.900000	481.168000	516.000000	66666.000000	493.170000	49.987000	33.099000	22.411000	66666.000000	486.010000	66666.000000
2021.12.07 16:13:35	16384	1	NaN	NaN	1008.750000	998.370000	0.000000	1.000000	20270.000000	15149.000000	46.900000	481.168000	516.000000	66666.000000	493.260000	50.007000	33.109000	22.376000	66666.000000	486.010000	66666.000000
2021.12.07 16:13:36	16384	1	NaN	NaN	1008.950000	998.370000	0.000000	1.000000	20270.000000	15149.000000	46.900000	481.168000	516.000000	66666.000000	493.140000	50.008000	33.109000	22.376000	66666.000000	485.900000	66666.000000
2021.12.07 16:13:37	16384	1	NaN	NaN	1008.880000	998.480000	0.000000	1.000000	20270.000000	15149.000000	46.900000	481.168000	516.000000	66666.000000	493.180000	50.009000	33.109000	22.376000	66666.000000	485.990000	66666.000000
2021.12.07 16:13:38	16384	1	NaN	NaN	1008.780000	998.370000	0.000000	1.000000	20270.000000	15148.000000	46.900000	480.794000	516.000000	66666.000000	492.770000	50.012000	33.109000	22.412000	66666.000000	485.540000	66666.000000
2021.12.07 16:13:39	16384	1	NaN	NaN	1008.900000	998.400000	0.000000	1.000000	20269.000000	15149.000000	46.900000	481.448000	516.000000	66666.000000	493.520000	50.000000	33.109000	22.412000	66666.000000	486.280000	66666.000000
2021.12.07 16:13:40	16384	1	NaN	NaN	1008.890000	998.480000	0.000000	1.000000	20269.000000	15149.000000	46.900000	481.448000	517.000000	66666.000000	493.500000	49.995000	33.099000	22.411000	66666.000000	486.310000	66666.000000
2021.12.07 16:13:41	16384	1	NaN	NaN	1008.930000	998.400000	0.000000	1.000000	20269.000000	15149.000000	46.900000	481.448000	517.000000	66666.000000	493.480000	50.006000	33.099000	22.411000	66666.000000	486.250000	66666.000000
2021.12.07 16:13:42	16384	1	NaN	NaN	1008.810000	998.400000	0.000000	1.000000	20268.000000	15149.000000	46.900000	481.728000	517.000000	66666.000000	493.920000	50.003000	33.109000	22.376000	66666.000000	486.680000	66666.000000
2021.12.07 16:13:43	16384	1	NaN	NaN	1008.990000	998.510000	0.000000	1.000000	20268.000000	15149.000000	46.900000	481.728000	517.000000	66666.000000	493.810000	50.007000	33.109000	22.412000	66666.000000	486.630000	66666.000000
2021.12.07 16:13:44	16384	1	NaN	NaN	1008.900000	998.450000	0.000000	1.000000	20268.000000	15149.000000	46.900000	481.728000	517.000000	66666.000000	493.870000	50.001000	33.109000	22.376000	66666.000000	486.650000	66666.000000
2021.12.07 16:13:45	16384	1	NaN	NaN	1008.780000	998.410000	0.000000	1.000000	20268.000000	15149.000000	46.900000	481.728000	517.000000	66666.000000	493.940000	49.995000	33.109000	22.412000	66666.000000	486.700000	66666.000000
2021.12.07 16:13:46	16384	1	NaN	NaN	1008.930000	998.520000	0.000000	1.000000	20268.000000	15150.000000	46.900000	482.101000	517.000000	66666.000000	494.300000	50.000000	33.099000	22.411000	66666.000000	487.110000	66666.000000
2021.12.07 16:13:47	16384	1	NaN	NaN	1008.880000	998.300000	0.000000	1.000000	20268.000000	15150.000000	46.900000	482.101000	518.000000	66666.000000	494.320000	50.009000	33.099000	22.411000	66666.000000	487.030000	66666.000000
2021.12.07 16:13:48	16384	1	NaN	NaN	1008.890000	998.410000	0.000000	1.000000	20268.000000	15150.000000	46.900000	482.101000	518.000000	66666.000000	494.340000	49.993000	33.109000	22.341000	66666.000000	487.100000	66666.000000
2021.12.07 16:13:49	16384	1	NaN	NaN	1008.850000	998.510000	0.000000	1.000000	20268.000000	15150.000000	46.900000	482.101000	518.000000	66666.000000	494.360000	49.999000	33.109000	22.412000	66666.000000	487.170000	66666.000000
2021.12.07 16:13:50	16384	1	NaN	NaN	1009.010000	998.340000	0.000000	1.000000	20268.000000	15150.000000	46.900000	482.101000	517.000000	66666.000000	494.270000	49.997000	33.109000	22.412000	66666.000000	486.990000	66666.000000
2021.12.07 16:13:51	16384	1	NaN	NaN	1008.960000	998.480000	0.000000	1.000000	20267.000000	15150.000000	46.900000	482.381000	518.000000	66666.000000	494.630000	50.006000	33.099000	22.411000	66666.000000	487.420000	66666.000000
2021.12.07 16:13:52	16384	1	NaN	NaN	1008.820000	998.510000	0.000000	1.000000	20267.000000	15150.000000	46.900000	482.381000	518.000000	66666.000000	494.710000	50.000000	33.099000	22.411000	66666.000000	487.510000	66666.000000
2021.12.07 16:13:53	16384	1	NaN	NaN	1008.960000	998.350000	0.000000	1.000000	20267.000000	15150.000000	46.900000	482.381000	518.000000	66666.000000	494.670000	50.002000	33.120000	22.412000	66666.000000	487.390000	66666.000000
2021.12.07 16:13:54	16384	1	NaN	NaN	1008.890000	998.510000	0.000000	1.000000	20267.000000	15150.000000	46.900000	482.381000	518.000000	66666.000000	494.690000	50.004000	33.109000	22.341000	66666.000000	487.490000	66666.000000
2021.12.07 16:13:55	16384	1	NaN	NaN	1008.840000	998.340000	0.000000	1.000000	20267.000000	15150.000000	46.900000	482.381000	518.000000	66666.000000	494.720000	50.002000	33.109000	22.376000	66666.000000	487.440000	66666.000000
2021.12.07 16:13:56	16384	1	NaN	NaN	1008.960000	998.340000	0.000000	1.000000	20266.000000	15150.000000	46.900000	482.661000	518.000000	66666.000000	494.980000	50.005000	33.099000	22.411000	66666.000000	487.690000	66666.000000
2021.12.07 16:13:57	16384	1	NaN	NaN	1008.890000	998.490000	0.000000	1.000000	20266.000000	15150.000000	46.900000	482.661000	518.000000	66666.000000	495.000000	49.998000	33.090000	22.410000	66666.000000	487.790000	66666.000000
2021.12.07 16:13:58	16384	1	NaN	NaN	1008.820000	998.300000	0.000000	1.000000	20266.000000	15150.000000	46.900000	482.661000	518.000000	66666.000000	495.040000	50.000000	33.090000	22.410000	66666.000000	487.740000	66666.000000
2021.12.07 16:13:59	16384	1	NaN	NaN	1008.810000	998.440000	0.000000	1.000000	20266.000000	15150.000000	46.900000	482.661000	518.000000	66666.000000	495.070000	49.994000	33.099000	22.411000	66666.000000	487.830000	66666.000000
2021.12.07 16:14:00	16384	1	NaN	NaN	1008.920000	998.520000	0.000000	1.000000	20266.000000	15150.000000	46.900000	482.661000	518.000000	66666.000000	495.000000	49.992000	33.099000	22.341000	66666.000000	487.800000	66666.000000
2021.12.07 16:14:01	16384	1	NaN	NaN	1008.900000	998.310000	0.000000	1.000000	20265.000000	15150.000000	46.900000	482.940000	518.000000	66666.000000	495.360000	50.004000	33.099000	22.411000	66666.000000	488.060000	66666.000000
2021.12.07 16:14:02	16384	1	NaN	NaN	1008.780000	998.450000	0.000000	1.000000	20265.000000	15150.000000	46.900000	482.940000	519.000000	66666.000000	495.430000	49.991000	33.099000	22.376000	66666.000000	488.200000	66666.000000
2021.12.07 16:14:03	16384	1	NaN	NaN	1008.930000	998.490000	0.000000	1.000000	20265.000000	15150.000000	46.900000	482.940000	519.000000	66666.000000	495.340000	50.006000	33.099000	22.376000	66666.000000	488.130000	66666.000000
2021.12.07 16:14:04	16384	1	NaN	NaN	1008.920000	998.350000	0.000000	1.000000	20265.000000	15150.000000	46.900000	482.940000	519.000000	66666.000000	495.350000	49.985000	33.099000	22.376000	66666.000000	488.070000	66666.000000
2021.12.07 16:14:05	16384	1	NaN	NaN	1008.850000	998.410000	0.000000	1.000000	20264.000000	15150.000000	46.900000	483.219000	519.000000	66666.000000	495.760000	49.999000	33.109000	22.412000	66666.000000	488.500000	66666.000000
2021.12.07 16:14:06	16384	1	NaN	NaN	1008.750000	998.480000	0.000000	1.000000	20264.000000	15150.000000	46.900000	483.219000	519.000000	66666.000000	495.800000	50.003000	33.099000	22.376000	66666.000000	488.570000	66666.000000
2021.12.07 16:14:07	16384	1	NaN	NaN	1008.930000	998.330000	0.000000	1.000000	20264.000000	15150.000000	46.900000	483.219000	519.000000	66666.000000	495.690000	49.992000	33.099000	22.376000	66666.000000	488.390000	66666.000000
2021.12.07 16:14:08	16384	1	NaN	NaN	1008.860000	998.450000	0.000000	1.000000	20264.000000	15149.000000	46.900000	482.846000	519.000000	66666.000000	495.290000	50.006000	33.109000	22.412000	66666.000000	488.050000	66666.000000
2021.12.07 16:14:09	16384	1	NaN	NaN	1008.740000	998.460000	0.000000	1.000000	20264.000000	15149.000000	46.900000	482.846000	519.000000	66666.000000	495.360000	50.006000	33.109000	22.412000	66666.000000	488.130000	66666.000000
2021.12.07 16:14:10	16384	1	NaN	NaN	1008.920000	998.330000	0.000000	1.000000	20263.000000	15149.000000	46.900000	483.125000	519.000000	66666.000000	495.600000	49.994000	33.109000	22.412000	66666.000000	488.300000	66666.000000
2021.12.07 16:14:11	16384	1	NaN	NaN	1008.890000	998.490000	0.000000	1.000000	20263.000000	15149.000000	46.900000	483.125000	519.000000	66666.000000	495.620000	50.003000	33.109000	22.412000	66666.000000	488.400000	66666.000000
2021.12.07 16:14:12	16384	1	NaN	NaN	1008.780000	998.450000	0.000000	1.000000	20263.000000	15148.000000	46.900000	482.751000	518.000000	66666.000000	495.200000	49.996000	33.099000	22.376000	66666.000000	487.960000	66666.000000
2021.12.07 16:14:13	16384	1	NaN	NaN	1008.790000	998.330000	0.000000	1.000000	20263.000000	15148.000000	46.900000	482.751000	518.000000	66666.000000	495.190000	50.011000	33.099000	22.411000	66666.000000	487.900000	66666.000000
2021.12.07 16:14:14	16384	1	NaN	NaN	1008.890000	998.490000	0.000000	1.000000	20262.000000	15148.000000	46.900000	483.031000	518.000000	66666.000000	495.480000	50.004000	33.099000	22.411000	66666.000000	488.260000	66666.000000
2021.12.07 16:14:15	16384	1	NaN	NaN	1008.950000	998.350000	0.000000	1.000000	20262.000000	15148.000000	46.900000	483.031000	519.000000	66666.000000	495.440000	50.002000	33.099000	22.411000	66666.000000	488.160000	66666.000000
2021.12.07 16:14:16	16384	1	NaN	NaN	1008.790000	998.330000	0.000000	1.000000	20262.000000	15148.000000	46.900000	483.031000	519.000000	66666.000000	495.540000	49.993000	33.099000	22.376000	66666.000000	488.240000	66666.000000
2021.12.07 16:14:17	16384	1	NaN	NaN	1008.950000	998.460000	0.000000	1.000000	20262.000000	15148.000000	46.900000	483.031000	519.000000	66666.000000	495.440000	49.998000	33.099000	22.411000	66666.000000	488.210000	66666.000000
2021.12.07 16:14:18	16384	1	NaN	NaN	1008.880000	998.380000	0.000000	1.000000	20261.000000	15148.000000	46.900000	483.310000	519.000000	66666.000000	495.840000	50.001000	33.099000	22.411000	66666.000000	488.560000	66666.000000
2021.12.07 16:14:19	16384	1	NaN	NaN	1008.900000	998.370000	0.000000	1.000000	20261.000000	15148.000000	46.900000	483.310000	519.000000	66666.000000	495.840000	49.986000	33.109000	22.412000	66666.000000	488.560000	66666.000000
2021.12.07 16:14:20	16384	1	NaN	NaN	1008.880000	998.480000	0.000000	1.000000	20261.000000	15148.000000	46.900000	483.310000	519.000000	66666.000000	495.840000	50.002000	33.099000	22.411000	66666.000000	488.610000	66666.000000
2021.12.07 16:14:21	16384	1	NaN	NaN	1008.950000	998.420000	0.000000	1.000000	20261.000000	15149.000000	46.900000	483.684000	519.000000	66666.000000	496.260000	50.006000	33.099000	22.411000	66666.000000	489.000000	66666.000000
2021.12.07 16:14:22	16384	1	NaN	NaN	1008.860000	998.330000	0.000000	1.000000	20261.000000	15148.000000	46.900000	483.310000	519.000000	66666.000000	495.890000	49.998000	33.120000	22.412000	66666.000000	488.590000	66666.000000
2021.12.07 16:14:23	16384	1	NaN	NaN	1008.710000	998.460000	0.000000	1.000000	20260.000000	15148.000000	46.900000	483.590000	520.000000	66666.000000	496.310000	50.006000	33.109000	22.376000	66666.000000	489.060000	66666.000000
2021.12.07 16:14:24	16384	1	NaN	NaN	1008.930000	998.380000	0.000000	1.000000	20260.000000	15149.000000	46.900000	483.964000	520.000000	66666.000000	496.670000	49.989000	33.120000	22.377000	66666.000000	489.380000	66666.000000
2021.12.07 16:14:25	16384	1	NaN	NaN	1008.840000	998.380000	0.000000	1.000000	20260.000000	15149.000000	46.900000	483.964000	520.000000	66666.000000	496.680000	49.991000	33.099000	22.376000	66666.000000	489.390000	66666.000000
2021.12.07 16:14:26	16384	1	NaN	NaN	1008.780000	998.520000	0.000000	1.000000	20260.000000	15149.000000	46.900000	483.964000	520.000000	66666.000000	496.710000	49.995000	33.099000	22.376000	66666.000000	489.490000	66666.000000
2021.12.07 16:14:27	16384	1	NaN	NaN	1008.930000	998.300000	0.000000	1.000000	20260.000000	15149.000000	46.900000	483.964000	520.000000	66666.000000	496.640000	50.007000	33.109000	22.412000	66666.000000	489.320000	66666.000000
2021.12.07 16:14:28	16384	1	NaN	NaN	1008.880000	998.380000	0.000000	1.000000	20259.000000	15149.000000	46.900000	484.243000	521.000000	66666.000000	497.020000	49.997000	33.109000	22.376000	66666.000000	489.730000	66666.000000
2021.12.07 16:14:29	16384	1	NaN	NaN	1008.840000	998.520000	0.000000	1.000000	20259.000000	15150.000000	46.900000	484.617000	521.000000	66666.000000	497.520000	50.006000	33.109000	22.376000	66666.000000	490.280000	66666.000000
2021.12.07 16:14:30	16384	1	NaN	NaN	1008.740000	998.330000	0.000000	1.000000	20259.000000	15150.000000	46.900000	484.617000	521.000000	66666.000000	497.580000	50.000000	33.109000	22.376000	66666.000000	490.250000	66666.000000
2021.12.07 16:14:31	16384	1	NaN	NaN	1008.930000	998.400000	0.000000	1.000000	20259.000000	15150.000000	46.900000	484.617000	521.000000	66666.000000	497.460000	50.004000	33.109000	22.412000	66666.000000	490.170000	66666.000000
2021.12.07 16:14:31	16384	1	NaN	NaN	1008.860000	998.480000	0.000000	1.000000	20259.000000	15150.000000	46.900000	484.617000	521.000000	66666.000000	497.500000	50.011000	33.109000	22.412000	66666.000000	490.250000	66666.000000
2021.12.07 16:14:33	16384	1	NaN	NaN	1008.810000	998.330000	0.000000	1.000000	20259.000000	15150.000000	46.900000	484.617000	521.000000	66666.000000	497.560000	49.995000	33.120000	22.412000	66666.000000	490.230000	66666.000000
2021.12.07 16:14:34	16384	1	NaN	NaN	1008.850000	998.350000	0.000000	1.000000	20258.000000	15150.000000	46.900000	484.897000	521.000000	66666.000000	497.840000	49.998000	33.099000	22.411000	66666.000000	490.520000	66666.000000
2021.12.07 16:14:35	16384	1	NaN	NaN	1008.890000	998.460000	0.000000	1.000000	20258.000000	15150.000000	46.900000	484.897000	521.000000	66666.000000	497.820000	49.994000	33.099000	22.376000	66666.000000	490.550000	66666.000000
2021.12.07 16:14:36	16384	1	NaN	NaN	1008.780000	998.340000	0.000000	1.000000	20258.000000	15150.000000	46.900000	484.897000	521.000000	66666.000000	497.860000	50.016000	33.090000	22.375000	66666.000000	490.540000	66666.000000
2021.12.07 16:14:37	16384	1	NaN	NaN	1008.750000	998.400000	0.000000	1.000000	20258.000000	15149.000000	46.900000	484.523000	521.000000	66666.000000	497.410000	50.012000	33.090000	22.375000	66666.000000	490.120000	66666.000000
2021.12.07 16:14:38	16384	1	NaN	NaN	1008.860000	998.420000	0.000000	1.000000	20258.000000	15149.000000	46.900000	484.523000	521.000000	66666.000000	497.390000	49.998000	33.109000	22.341000	66666.000000	490.110000	66666.000000
2021.12.07 16:14:39	16384	1	NaN	NaN	1008.890000	998.350000	0.000000	1.000000	20257.000000	15149.000000	46.900000	484.802000	521.000000	66666.000000	497.700000	49.994000	33.099000	22.341000	66666.000000	490.380000	66666.000000
2021.12.07 16:14:40	16384	1	NaN	NaN	1008.790000	998.420000	0.000000	1.000000	20257.000000	15149.000000	46.900000	484.802000	521.000000	66666.000000	497.760000	50.006000	33.099000	22.411000	66666.000000	490.470000	66666.000000
2021.12.07 16:14:41	16384	1	NaN	NaN	1008.890000	998.460000	0.000000	1.000000	20257.000000	15149.000000	46.900000	484.802000	521.000000	66666.000000	497.700000	49.991000	33.099000	22.411000	66666.000000	490.430000	66666.000000
2021.12.07 16:14:42	16384	1	NaN	NaN	1008.880000	998.330000	0.000000	1.000000	20257.000000	15149.000000	46.900000	484.802000	521.000000	66666.000000	497.690000	49.997000	33.090000	22.410000	66666.000000	490.360000	66666.000000
2021.12.07 16:14:43	16384	1	NaN	NaN	1008.730000	998.460000	0.000000	1.000000	20257.000000	15149.000000	46.900000	484.802000	521.000000	66666.000000	497.780000	50.001000	33.090000	22.410000	66666.000000	490.510000	66666.000000
2021.12.07 16:14:44	16384	1	NaN	NaN	1008.790000	998.480000	0.000000	1.000000	20257.000000	15149.000000	46.900000	484.802000	521.000000	66666.000000	497.780000	50.005000	33.109000	22.376000	66666.000000	490.520000	66666.000000
2021.12.07 16:14:45	16384	1	NaN	NaN	1008.890000	998.340000	0.000000	1.000000	20256.000000	15149.000000	46.900000	485.082000	521.000000	66666.000000	498.090000	49.989000	33.120000	22.342000	66666.000000	490.760000	66666.000000
2021.12.07 16:14:46	16384	1	NaN	NaN	1008.880000	998.460000	0.000000	1.000000	20256.000000	15149.000000	46.900000	485.082000	521.000000	66666.000000	498.070000	49.994000	33.109000	22.412000	66666.000000	490.800000	66666.000000
2021.12.07 16:14:47	16384	1	NaN	NaN	1008.820000	998.310000	0.000000	1.000000	20256.000000	15149.000000	46.900000	485.082000	521.000000	66666.000000	498.110000	49.998000	33.109000	22.341000	66666.000000	490.770000	66666.000000
2021.12.07 16:14:48	16384	1	NaN	NaN	1008.950000	998.300000	0.000000	1.000000	20256.000000	15149.000000	46.900000	485.082000	521.000000	66666.000000	498.010000	49.995000	33.099000	22.411000	66666.000000	490.660000	66666.000000
2021.12.07 16:14:49	16384	1	NaN	NaN	1008.900000	998.440000	0.000000	1.000000	20256.000000	15149.000000	46.900000	485.082000	522.000000	66666.000000	498.040000	50.011000	33.099000	22.411000	66666.000000	490.760000	66666.000000
2021.12.07 16:14:50	16384	1	NaN	NaN	1008.810000	998.410000	0.000000	1.000000	20256.000000	15149.000000	46.900000	485.082000	522.000000	66666.000000	498.100000	49.996000	33.099000	22.376000	66666.000000	490.800000	66666.000000
